n_nodes,influence,communities,nodes
1.405719825496849,6.94,37,"[3179, 2303, 6723, 963, 5376, 6937, 4087, 5546, 3184, 6130, 3120, 6119, 7015, 3835, 2550, 6911, 3710, 1526, 1615, 4884, 6249, 2293, 6908, 6172, 5265, 4934, 2543, 2624, 4723, 5190, 3158, 6990, 2686, 3448, 5038, 5738, 2768, 2211, 4641, 4136, 1908, 4139, 48, 733, 1587, 6819, 2297, 5695, 3864, 2515, 1601, 2627, 4678, 4119, 75, 4684, 3327, 2399, 262, 77, 4065, 1619, 6987, 5454, 403, 4291, 3801, 4074, 4609, 2565, 6565, 519, 1545, 2574, 1052, 2077, 2033, 32, 5169, 5647, 1940, 678, 4788, 6969, 3397, 603, 3175]"
1.5349814186459847,6.97,48,"[5632, 2875, 6846, 1091, 6130, 6797, 5212, 5738, 7015, 6767, 3963, 963, 6937, 6800, 4119, 4733, 445, 5457, 2290, 5436, 5379, 6792, 5599, 6969, 2781, 151, 6668, 6249, 6990, 6806, 6938, 6684, 6998, 3253, 1721, 1725, 6908, 6973, 5265, 193, 4291, 4074, 2761, 2211, 6958, 3801, 733, 3299, 5454, 2795, 748, 3327, 434, 3309, 6819, 2799, 3827, 4855, 2297, 765, 1793, 262, 3335, 6924, 1291, 1815, 3864, 3373, 303, 4914, 2399, 2899, 5943, 319, 1858, 4444, 3397, 2886, 3412, 2033, 841, 3404, 1875, 1361, 4973, 1908, 3448, 1940, 2481, 6547, 1439, 2987, 5038, 2991, 1513]"
0.9694619486185165,5.74,30,"[255, 963, 6130, 6937, 2303, 6723, 5985, 1697, 1201, 1666, 2686, 710, 1777, 5783, 5114, 2440, 4609, 43, 6277, 2624, 4934, 6249, 5265, 1819, 5190, 3158, 519, 1545, 3835, 4087, 5727, 2574, 5740, 5546, 5738, 1526, 6602, 5647, 4119, 6680, 1052, 3184, 6908, 2550, 2077, 2781, 4462, 3120, 32, 4641, 4136, 4139, 2515, 5169, 48, 1587, 5695, 4065, 1601, 6806]"
0.9533042494748747,6.06,21,"[255, 6226, 2033, 2077, 2399, 5109, 32, 4641, 1439, 434, 3852, 1884, 4136, 2781, 43, 4139, 4087, 4065, 3412, 3373, 3835, 2795, 733, 4914, 2685, 5943, 4705, 2987, 5038, 4973, 2991, 1793, 765, 1291, 1940, 1815, 3864, 2481, 303, 3175, 3379, 3827, 748, 3309, 3253, 2799, 319, 3397, 75, 3404, 1361, 1875, 2515, 3448, 3801, 1908, 4444, 3963, 1513]"
1.7773469058006137,8.13,33,"[255, 6130, 963, 190, 6723, 6937, 5985, 1697, 1201, 5783, 6277, 2686, 1819, 710, 1777, 1666, 5114, 4087, 5740, 5546, 4462, 3120, 2440, 43, 4934, 6249, 1587, 2624, 3253, 5190, 3835, 3158, 4609, 2297, 1721, 1725, 5727, 5265, 193, 1526, 5738, 4291, 2768, 3801, 6908, 733, 1545, 6602, 2550, 3184, 519, 403, 3299, 2574, 2795, 748, 3309, 2781, 2799, 1513, 4119, 1052, 6680, 5647, 3827, 2077, 2515, 765, 4065, 1793, 3335, 32, 4641, 4139, 4136, 5169, 1291, 48, 5695, 1601, 5109, 1815, 3864, 3373, 303, 4914, 3379, 5943, 319, 1858, 3397, 2886, 3404, 1361, 1875, 6806, 3412, 4444, 1884, 2399, 4973, 1908, 3448, 6547, 4011, 1439, 2987, 5038, 2991, 2481]"
1.9712392955243172,8.51,39,"[255, 2303, 767, 963, 6654, 6937, 2334, 445, 4884, 2574, 326, 6938, 6130, 6249, 6958, 2550, 6846, 4609, 4723, 6565, 5265, 6955, 2297, 6924, 1601, 6611, 5454, 2543, 5647, 6513, 4934, 2481, 2565, 5985, 5738, 519, 1545, 5436, 434, 4119, 24, 1052, 4065, 2077, 4641, 6785, 4136, 43, 4139, 48, 5169, 2440, 1587, 2420, 5695, 5727, 2624, 2627, 5190, 4074, 4678, 1940, 75, 1526, 4684, 77, 2033, 372, 1613, 1615, 1619, 603, 5216, 6819, 2795, 4705, 3175, 841, 710, 2768, 2686, 1641, 3963, 2781, 3184, 3701, 1147, 2685, 3710, 1666, 135, 4744, 5778, 151, 3738, 1513, 668, 3448, 678, 4782, 3253, 1721, 1725, 193, 4291, 2761, 2987, 3801, 733, 3299, 748, 3309, 2799, 1777, 5109, 4011, 3827, 5926, 765, 3835, 1793, 262]"
1.3249313297786394,6.98,29,"[255, 6119, 1242, 963, 7015, 445, 5632, 973, 6923, 6249, 5738, 3835, 6806, 6459, 767, 1793, 1666, 326, 135, 4744, 3335, 1291, 5265, 1940, 1815, 151, 668, 1052, 1439, 3373, 6958, 841, 2550, 303, 5038, 2991, 4914, 3379, 434, 3253, 4934, 2481, 5943, 1721, 1725, 319, 193, 1858, 2627, 3397, 2886, 2761, 75, 4684, 77, 3404, 2768, 1361, 1875, 3412, 603, 1777, 1884, 2781, 4444, 2399, 5216, 4705, 2685, 3299, 3175, 2795, 748, 3309, 2799, 4973, 1513, 3827, 5109, 3701, 3448, 765]"
1.4541929229277748,6.68,47,"[6909, 6034, 6937, 445, 7015, 6969, 963, 6130, 6806, 3963, 3835, 2217, 4011, 6784, 151, 6792, 6668, 5738, 5599, 6797, 7012, 6565, 5379, 6684, 6923, 6819, 6973, 6938, 4119, 5265, 6998, 6846, 6908, 5727, 4705, 3175, 1641, 1981, 4723, 3701, 5454, 1147, 4934, 2685, 6955, 2686, 2550, 1666, 135, 4744, 434, 3738, 3253, 193, 4291, 3801, 733, 2795, 748, 2799, 1777, 3827, 2297, 765, 1793, 1291, 6924, 1815, 2334, 3373, 303, 4914, 5943, 2033, 319, 3397, 3404, 1361, 4444, 2399, 4973, 1908, 3448, 1940, 2987, 5038, 2991, 2481, 1513, 5109]"
1.0825658426240101,6.29,27,"[255, 2875, 991, 6806, 6937, 6130, 1666, 1052, 6969, 135, 963, 6249, 1421, 5738, 3835, 151, 6119, 5265, 3738, 4788, 4291, 3253, 1721, 1725, 193, 5109, 2768, 2781, 3299, 2795, 748, 3309, 2799, 1777, 3827, 765, 1793, 3335, 1291, 1815, 3373, 1884, 303, 4914, 3379, 5943, 319, 4074, 1858, 3397, 2886, 841, 3404, 1361, 3412, 1875, 4444, 2399, 4973, 3448, 1940, 1439, 5038, 2991, 2481, 434, 1513]"
0.7755695588948133,5.44,20,"[255, 1777, 3725, 5738, 2875, 1052, 4065, 3412, 3373, 3835, 2795, 733, 4914, 2685, 5943, 4705, 2987, 5038, 4973, 2991, 1793, 765, 1291, 1940, 1815, 3864, 2481, 303, 3175, 3379, 3827, 748, 3309, 3253, 2799, 319, 3397, 75, 3404, 1361, 1875, 2515, 3448, 1302, 1908, 4444, 3963, 1513]"
1.2441428340604297,6.78,28,"[255, 2875, 991, 6119, 6937, 3835, 6806, 1052, 5109, 6130, 2297, 841, 963, 6249, 151, 5114, 5738, 5943, 403, 2399, 4444, 2033, 1875, 4973, 4609, 1526, 2987, 3448, 4187, 1940, 2481, 5038, 1439, 2991, 2565, 434, 4684, 519, 1545, 3404, 3120, 2077, 5169, 48, 1587, 6680, 77, 5695, 1601, 3963, 1098, 620, 32, 4139, 4136, 4641, 4678, 3379, 75, 1615, 1619, 603, 5216, 4705, 1641, 3184, 3701, 1147, 3710, 1666, 135, 4744, 5778, 3738, 4065, 2685, 3412]"
1.5511391177896265,7.27,41,"[255, 767, 963, 5083, 6654, 6937, 6723, 6130, 2781, 5985, 2543, 6955, 6958, 326, 6987, 6611, 6819, 6911, 6924, 5436, 6846, 6973, 2211, 4119, 6249, 5647, 2550, 4087, 2515, 1908, 2574, 5546, 3767, 6565, 1884, 3175, 4723, 5109, 5454, 6806, 2297, 2399, 841, 5114, 2033, 5943, 403, 4444, 2987, 1875, 4973, 4609, 1526, 3448, 4011, 5738, 1940, 2481, 434, 1439, 5038, 2991, 2565, 4684, 519, 1545, 1052, 3404, 2077, 32, 4641, 3120, 4136, 4139, 5169, 48, 1587, 6680, 77, 5695, 1601, 3963, 1098, 2627, 4678, 3379, 75, 1615, 1619, 603, 5216, 4705, 1641, 3184, 3701, 151]"
1.6642430117951201,7.9,31,"[255, 13, 1777, 2875, 2033, 4855, 1052, 5738, 151, 2987, 2565, 5454, 2515, 519, 1545, 5647, 2211, 4119, 4065, 4291, 2077, 32, 4641, 4139, 1587, 5695, 1601, 2627, 1098, 6958, 75, 2781, 4684, 326, 77, 603, 5216, 6987, 4705, 3175, 6249, 5436, 1641, 3701, 2685, 224, 135, 4744, 5265, 5109, 6806, 1884, 767, 3738, 668, 6819, 4788, 6973, 3253, 1721, 1725, 3397, 6846, 193, 2761, 2768, 6955, 4074, 3299, 2795, 748, 3309, 2799, 3827, 765, 1793, 3335, 1291, 1815, 3373, 303, 3379, 4914, 5943, 434, 319, 1858, 2886, 841, 3404, 1361, 1875, 3412, 4444, 2399, 4973, 3448, 1940, 1439, 5038, 2991, 2481, 1513]"
0.6301502666020355,4.68,23,"[255, 5404, 2875, 1052, 5265, 1819, 5190, 5738, 3158, 519, 1545, 4087, 5727, 2574, 5740, 5546, 1526, 6602, 5647, 4119, 6680, 3184, 6908, 2550, 2077, 2781, 4462, 3120, 32, 4641, 4136, 4139, 2515, 5169, 48, 1587, 5695, 4065, 5315]"
1.438035223784133,7.52,27,"[255, 6899, 445, 6937, 3225, 4884, 6249, 5738, 5265, 1052, 6806, 4609, 2565, 1619, 519, 4065, 1545, 5647, 4119, 2077, 32, 2483, 4139, 1587, 5695, 2627, 75, 5454, 77, 603, 5216, 4705, 3175, 1641, 3701, 2685, 1666, 733, 135, 6969, 4744, 5109, 151, 3738, 3253, 1721, 1725, 193, 4291, 2768, 2781, 3299, 2795, 748, 3309, 2799, 1777, 3827, 765, 1793, 3335, 1291, 1815, 3373, 2423, 303, 4914, 1884, 3379, 5943, 319, 1858, 3397, 2886, 3404, 1361, 1875, 3412, 4444, 2399, 4973, 3448, 1940, 5038, 1513, 2991, 2481, 434, 1439]"
0.8402003554693809,3.99,47,"[255, 322, 2033, 5212, 6119, 6130, 4723, 6753, 963, 2211, 445, 4564, 6990, 4087, 5738, 2550, 6911, 3963, 6937, 5379, 2935, 4011, 2297, 5599, 6668, 6565, 6797, 5965, 6955, 2026, 2334, 6477, 151, 3327, 2565, 6923, 6684, 5265, 6547, 403, 6806, 6938, 6908, 6819, 6958, 6969, 5436, 6973, 6846, 5454, 2781, 6249]"
0.1777346905800612,2.41,18,"[255, 322, 6606, 5632, 2875, 1091, 7015, 963, 5738, 5265, 151]"
1.4541929229277748,7.26,34,"[255, 1242, 6119, 7015, 445, 963, 6938, 6130, 710, 372, 6249, 5738, 326, 6785, 24, 3835, 6908, 2440, 4884, 2543, 3184, 1615, 3710, 6958, 4065, 2420, 6937, 6846, 43, 4934, 262, 2899, 6565, 6611, 1526, 1641, 6955, 2565, 4609, 841, 1666, 135, 1357, 1545, 4744, 5778, 403, 1940, 151, 3738, 1052, 2077, 1439, 4641, 4136, 2987, 4139, 5038, 2991, 434, 48, 2481, 2297, 5169, 1587, 3379, 5943, 5695, 1601, 4678, 75, 4684, 3404, 77, 1875, 1619, 3412, 603, 4444, 2399, 5216, 4705, 2033, 3963, 4973, 5109, 3701, 3448, 1147, 2685]"
2.1328162869607366,8.62,50,"[255, 767, 963, 5083, 6654, 6723, 5985, 6130, 6937, 4695, 3982, 7015, 2543, 6800, 6955, 6987, 7006, 6074, 6797, 6611, 6958, 326, 3441, 5958, 5436, 4087, 2550, 5364, 6973, 6998, 2781, 6911, 5599, 6819, 6792, 680, 6846, 2515, 4693, 5379, 1619, 5109, 6924, 1147, 3590, 1908, 6565, 5727, 6938, 4609, 2565, 519, 1545, 151, 2033, 2421, 4782, 5647, 4119, 2334, 5454, 1884, 2077, 2987, 32, 4641, 4139, 1587, 2399, 1858, 1052, 4011, 2481, 434, 2768, 4444, 2627, 5038, 403, 2991, 3448, 5695, 4973, 1940, 6249, 5216, 1601, 1439, 1641, 4723, 1875, 1666, 135, 75, 4744, 5265, 4705, 3701, 2685, 3175, 5738, 603, 77, 6806, 3738, 5943, 668, 3253, 1721, 1725, 193, 4291, 733, 2297, 3299, 3963, 748, 3309, 3404, 1513, 2799, 1777, 765, 5778, 4884, 3864, 2795, 678, 1361, 3412, 3801, 4074]"
0.5008886734528999,4.25,20,"[255, 767, 963, 5083, 295, 4136, 319, 3397, 2886, 841, 4065, 2077, 1439, 4641, 4139, 434, 6017, 193, 1858, 4291, 3404, 1361, 3412, 1884, 2781, 2399, 4087, 5727, 2033, 5109, 2685]"
1.5511391177896265,7.71,28,"[255, 2875, 1052, 5404, 3335, 5738, 1291, 5546, 6565, 3175, 1439, 4723, 6806, 841, 5114, 2033, 403, 4609, 1526, 135, 4136, 2899, 2987, 1666, 3448, 2991, 4641, 3738, 3373, 5169, 1587, 3253, 5109, 2481, 1884, 3412, 2685, 5943, 6602, 2399, 2781, 1725, 4705, 1721, 4139, 4973, 2627, 5038, 4744, 4914, 668, 325, 2077, 1619, 765, 4011, 1940, 434, 2515, 2565, 519, 4678, 1361, 1545, 75, 48, 6680, 77, 5695, 1601, 3963, 1098, 1615, 603, 5216, 3184, 1147, 3710, 678, 4782, 6969, 1513, 193, 4291, 4074, 3801, 733, 2795, 3864, 6547, 1777, 4855, 3397, 262, 4884, 2886]"
1.0340927451930841,5.66,38,"[255, 2303, 963, 767, 6937, 6654, 445, 2334, 4884, 2574, 6938, 6130, 326, 2550, 4609, 4723, 6565, 6846, 6249, 6958, 5265, 6955, 2297, 6924, 1601, 6611, 2543, 5647, 6513, 486, 2481, 2565, 5454, 5985, 519, 1545, 5738, 434, 24, 5436, 1052, 4065, 2077, 4641, 4119, 6785, 4136, 43, 4139, 48, 5169, 2440, 1587, 2420, 5695, 5727, 2624, 2627, 5190, 6819, 6969, 2781, 151, 3963]"
1.4541929229277748,7.06,38,"[255, 4906, 963, 3736, 6606, 4105, 6990, 6119, 6753, 2211, 4564, 4087, 6958, 5599, 2334, 6565, 6383, 5379, 2550, 4065, 6846, 2935, 6923, 3835, 1526, 1357, 4678, 6937, 1619, 326, 4609, 1666, 2565, 135, 4744, 1545, 5778, 6908, 403, 4884, 1940, 151, 6955, 6938, 3738, 3963, 6611, 1052, 3701, 2077, 1439, 4641, 4136, 4684, 4139, 2987, 1587, 5038, 48, 5169, 2991, 3379, 2481, 434, 5943, 5695, 1601, 4934, 841, 75, 77, 3404, 145, 3412, 2033, 603, 4444, 5216, 4705, 2399, 6249, 5738, 1641, 4973, 5109, 2685, 3710, 1147, 3448, 2297]"
2.262077880109872,9.11,45,"[255, 767, 963, 5083, 6654, 6937, 6723, 6130, 2781, 5985, 2543, 6955, 6958, 326, 6987, 6611, 6819, 6911, 6924, 5436, 6846, 6973, 2211, 6249, 4119, 2550, 4087, 5647, 1908, 2515, 2574, 5546, 6565, 3175, 4723, 1884, 5265, 5109, 5454, 6806, 2297, 2399, 841, 5114, 5943, 403, 2033, 4609, 1526, 4011, 1940, 1439, 4444, 4973, 3448, 2565, 519, 2987, 1875, 5738, 1545, 2077, 5169, 48, 1587, 6680, 77, 5695, 2481, 1601, 434, 3963, 1098, 5038, 4684, 2991, 2627, 4678, 3404, 75, 1619, 603, 5216, 3184, 1052, 3701, 1147, 3120, 32, 4641, 3710, 4139, 4136, 1666, 135, 4744, 2685, 5778, 4705, 1641, 151, 1615, 3738, 3379, 668, 678, 4782, 6969, 3253, 1721, 1725, 1513, 193, 4291, 4074, 2761, 3815, 733, 2795, 748, 3864, 6547, 1777, 4855, 3397, 1793, 4788, 765, 3299, 3309, 2799, 3835, 6908, 1819, 3327, 3827, 303, 4914, 3412, 4065]"
0.30699628372919685,3.44,18,"[255, 2875, 1361, 5738, 1052, 2515, 2335, 2033, 5321, 3412, 1884, 2399, 3158, 4074, 75, 4684, 5727, 2795, 2781]"
1.8419777023751815,7.87,50,"[255, 2033, 322, 5212, 6130, 963, 445, 6119, 4723, 6990, 6937, 6753, 5738, 3963, 2211, 4564, 4087, 2550, 5599, 6911, 5379, 2935, 4011, 2297, 6668, 6923, 6684, 6565, 6797, 3835, 5965, 6938, 6955, 2334, 6477, 6806, 3327, 2565, 151, 6969, 6973, 6908, 4855, 48, 3710, 5727, 1147, 5436, 4782, 4074, 5454, 4884, 4136, 5169, 4609, 5778, 678, 2987, 6846, 3801, 1908, 624, 403, 6924, 519, 6547, 6611, 1545, 5647, 4119, 2515, 3864, 733, 2077, 4641, 1052, 4065, 4139, 6819, 1587, 5695, 4291, 1601, 2627, 4934, 75, 4684, 5265, 77, 603, 5216, 2781, 326, 3866, 3175, 6249, 1641, 6958, 5109, 3701, 2685, 1666, 135, 4744, 3738, 668, 1884, 3253, 1721, 1725, 193, 2761, 767, 3397]"
1.8419777023751815,8.4,33,"[255, 6899, 6937, 445, 3404, 6249, 5738, 5265, 6806, 1052, 2297, 1875, 4444, 3379, 5647, 319, 1641, 2550, 1908, 5454, 2574, 1815, 3335, 1291, 5546, 6565, 3175, 1439, 4723, 841, 5114, 2033, 403, 4609, 1526, 135, 4136, 2899, 2987, 1666, 3448, 2991, 4641, 3835, 3738, 3373, 5169, 1587, 3253, 5109, 2481, 1884, 3412, 2685, 5943, 6602, 1445, 2781, 1725, 4705, 1721, 4139, 4973, 2627, 5038, 4744, 4914, 668, 748, 2077, 1619, 765, 4011, 1940, 434, 2515, 2565, 519, 4678, 1361, 1545, 75, 48, 6680, 77, 5695, 1601, 3963, 1098, 1615, 603, 5216, 3184, 1147, 3710, 678, 4782, 6969, 1513, 193, 4291, 4074, 3801, 733, 2795, 3864, 6547, 1777, 4855, 6908, 3397, 262, 4884, 2886]"
0.24236548715462902,2.6,20,"[255, 2875, 445, 7015, 793, 2033, 6800, 973, 1052, 5738, 3835, 6923, 5265, 6806, 151]"
0.6463079657456776,4.86,24,"[255, 2875, 991, 6937, 6806, 6130, 6249, 1052, 765, 963, 5778, 403, 5738, 151, 4884, 3864, 678, 4782, 5695, 1601, 75, 77, 1361, 3158, 3801, 2515, 3412, 603, 2399, 6911, 3175, 4074, 43, 1884, 2781, 1858, 4705, 2033, 5109, 2685]"
2.1328162869607366,8.72,49,"[255, 767, 963, 5083, 6654, 6723, 5985, 6130, 6937, 4695, 3982, 7015, 2543, 6800, 1107, 6987, 7006, 6074, 6797, 6611, 6958, 326, 3441, 5958, 5436, 4087, 2550, 5364, 6973, 2781, 6998, 6911, 5599, 6819, 6792, 2515, 680, 6846, 4693, 5379, 5109, 1619, 6924, 1908, 5727, 1147, 3590, 151, 6565, 4782, 6938, 2033, 4609, 2565, 519, 1884, 1545, 2574, 5647, 4119, 2334, 1052, 5454, 2399, 2077, 2987, 403, 32, 4641, 4139, 1587, 1858, 5695, 4011, 2481, 434, 1601, 2768, 4973, 4444, 2627, 5038, 2991, 75, 3448, 1940, 77, 603, 6249, 5216, 1439, 4705, 3175, 1641, 4723, 3701, 5738, 2685, 1875, 1666, 135, 4744, 5265, 5778, 6806, 3738, 5943, 668, 678, 3253, 1721, 1725, 193, 4291, 3801, 733, 2297, 3299, 3963, 2795, 748, 3309, 3404, 1513, 2799, 1777, 3827, 4074, 4855, 3835, 3225, 765]"
1.0825658426240101,5.13,49,"[5632, 2875, 6846, 6130, 1091, 5212, 5738, 4119, 6767, 3963, 963, 6797, 2781, 5457, 151, 7015, 6937, 2290, 6990, 5958, 3120, 2550, 6249, 6800, 445, 6908, 4087, 262, 5436, 6924, 6565, 403, 1940, 5599, 6547, 5169, 3864, 6806, 434, 5379, 2211, 2334, 6969, 678, 6792, 3328, 6998, 5265, 4011, 6973, 6958, 6938, 4291, 6684, 6819, 3397, 3801, 6668, 603, 733, 3175, 4074, 4723, 2795, 2033, 1908, 2297]"
1.0502504443367262,6.19,29,"[255, 6899, 6937, 445, 3404, 6249, 5265, 1052, 5738, 2297, 6806, 1875, 4444, 3379, 5647, 319, 1641, 2550, 6758, 5454, 2574, 1815, 3335, 1291, 5546, 6565, 3175, 1439, 4723, 841, 5114, 2033, 403, 4609, 1526, 135, 4136, 2899, 2987, 1666, 3448, 2991, 4641, 3835, 3738, 3373, 5169, 1587, 3253, 5109, 2481, 1884, 3412, 2685, 5943, 6602, 1445, 2781, 1725, 4705, 1721, 4139, 4973, 2627, 3963]"
1.5188237195023429,7.63,30,"[255, 6899, 445, 6937, 3404, 6249, 5265, 2297, 5738, 1875, 1052, 6806, 4444, 3379, 5647, 319, 1641, 2550, 1908, 5454, 2574, 1815, 3335, 1291, 5546, 6565, 3175, 1439, 4723, 841, 5114, 2033, 403, 4609, 1526, 135, 4136, 2899, 2987, 1666, 3448, 2991, 4641, 3738, 3373, 3835, 5169, 1587, 3253, 5109, 2481, 1884, 3412, 2685, 5943, 6602, 1445, 2781, 1725, 4705, 1721, 4139, 4973, 2627, 5038, 4744, 4914, 668, 748, 2077, 1619, 765, 4011, 653, 434, 2515, 2565, 519, 4678, 1361, 1545, 75, 48, 6680, 77, 5695, 1601, 3963, 1098, 1615, 603, 5216, 3184, 1147]"
1.0340927451930841,5.83,32,"[255, 4439, 6684, 5738, 6908, 4609, 2565, 519, 6937, 1545, 5222, 6611, 6819, 6911, 2574, 6924, 2334, 841, 5647, 6969, 1052, 1875, 2899, 2077, 2550, 4087, 3412, 4444, 2399, 4973, 3448, 3120, 1439, 2987, 5038, 2991, 2481, 1513, 6565, 4048, 5265, 403, 5169, 1940, 434, 6806, 6547, 5454, 3864, 3801, 603, 733, 4723, 4074, 2297, 3963, 1908, 3175, 2033, 2795, 4291, 3397, 678, 4011]"
1.9066084989497494,8.53,33,"[255, 6899, 6937, 445, 3404, 6565, 5114, 6249, 5738, 5265, 6806, 1875, 4444, 1526, 2297, 4641, 3379, 2550, 6602, 1908, 319, 1445, 1052, 5454, 6680, 5546, 1098, 3864, 6908, 1439, 1641, 1815, 2033, 4788, 3335, 1291, 403, 5647, 5190, 841, 2987, 4684, 749, 2991, 4609, 2565, 2899, 3448, 519, 2574, 5109, 1545, 2077, 2481, 4723, 4136, 3175, 4139, 48, 5169, 1587, 135, 1884, 5695, 1601, 3412, 3373, 2627, 4678, 5038, 3835, 1666, 75, 3110, 4973, 77, 5943, 434, 2515, 1615, 4011, 1619, 3253, 603, 5216, 1940, 4705, 3184, 1147, 2685, 3710, 4744, 2781, 668, 4914, 1725, 678, 4782, 1721, 193, 4291, 1513, 3963, 1361, 4074, 3801, 733, 2795, 748, 765, 1777, 4855, 262, 4884, 6969, 3397, 2886, 6547]"
1.9712392955243172,8.74,28,"[255, 963, 2303, 798, 4574, 117, 2994, 5778, 2761, 3299, 4087, 3309, 151, 1697, 3327, 710, 4934, 2686, 1201, 1858, 2799, 5190, 2768, 4684, 3827, 5740, 4119, 6249, 5783, 2624, 43, 1875, 2440, 3379, 5647, 4065, 2550, 3158, 1819, 2574, 5727, 3335, 4788, 5546, 2297, 6565, 1439, 4723, 6806, 3120, 841, 3404, 5114, 4444, 1908, 1641, 403, 303, 4609, 32, 1526, 2899, 319, 3835, 5454, 1793, 3175, 1884, 6602, 2781, 2033, 1666, 5038, 2565, 519, 135, 3448, 1545, 4744, 765, 1291, 5297, 5265, 1940, 3738, 1052, 2077, 5738, 5109, 2685, 668, 4641, 4136, 4139, 3373, 2987, 5169, 2991, 1587, 3253, 4914, 5943, 2481, 434, 193, 3412, 2399, 4973, 4291, 3397, 4705, 1615, 1361, 1619, 748, 2515, 3801, 733, 2795, 1513, 1777, 1147]"
0.6463079657456776,4.43,28,"[255, 6119, 1242, 963, 7015, 445, 6130, 6938, 6785, 4884, 6958, 32, 6249, 372, 5738, 3835, 4065, 1819, 326, 4609, 2565, 519, 1545, 6937, 710, 2543, 2574, 2440, 5647, 4114, 3327, 4119, 5806, 24, 1052, 3158, 2077, 4641, 6908, 1777]"
0.9048311520439489,5.43,33,"[255, 2875, 6130, 1091, 963, 445, 6463, 6970, 6937, 6119, 2344, 6819, 6923, 5738, 6668, 6797, 6938, 5599, 6684, 5265, 841, 3835, 5114, 2033, 403, 4609, 1526, 135, 4136, 2899, 2987, 1666, 3448, 2991, 4641, 3738, 3373, 5169, 1587, 3253, 5109, 2481, 1884, 3412, 2685, 5943, 6602, 1445, 2781, 1725, 4705, 1721, 4139, 3608, 2627, 3963]"
1.9712392955243172,8.17,52,"[255, 767, 5083, 6654, 963, 6723, 5985, 5794, 6130, 6987, 6611, 4695, 6937, 7015, 326, 5958, 3982, 6908, 4087, 7006, 6955, 6800, 6923, 6074, 3441, 6504, 6668, 6684, 6958, 2211, 5379, 5436, 6797, 6973, 5599, 2565, 1166, 6998, 6792, 6547, 6846, 1545, 5647, 5265, 6806, 4119, 151, 6938, 6819, 6969, 4723, 3120, 841, 3404, 3835, 5114, 4444, 1908, 5943, 1641, 5454, 6565, 403, 303, 4609, 32, 1526, 2899, 319, 1793, 3175, 1884, 6602, 2781, 2033, 1666, 5038, 519, 135, 3448, 4744, 765, 1291, 5297, 1940, 3738, 1052, 2077, 5738, 5109, 2685, 668, 4641, 4136, 4139, 3373, 2987, 5169, 2991, 1587, 3253, 4914, 2481, 434, 193, 3412, 2399, 4973, 4291, 3397, 4705, 1615, 1361, 1619, 748, 2515, 3801, 733, 2795, 1513, 1777, 1147]"
0.8563580546130227,5.42,28,"[255, 6937, 2303, 963, 6723, 6130, 6119, 151, 6854, 6806, 5738, 3835, 1875, 1052, 603, 5114, 4444, 1908, 3397, 1619, 6565, 3412, 2515, 3801, 303, 1884, 4609, 1526, 319, 1793, 3175, 6602, 2781, 2033, 3448, 5297, 5109, 2685, 3253, 2481, 193, 2399, 4973, 4291, 4705, 1615, 1361, 748, 733, 2795, 4515, 1777, 1147]"
1.3572467280659233,6.76,37,"[255, 963, 6990, 6937, 445, 7015, 5923, 6130, 2354, 4695, 6074, 3982, 7006, 3835, 3441, 6800, 6565, 3175, 5599, 1663, 2543, 6797, 6806, 5364, 6998, 5958, 1361, 6680, 1615, 1098, 3184, 1147, 3710, 4782, 841, 1940, 603, 434, 193, 733, 1777, 4855, 6872, 2565, 262, 4609, 135, 4744, 519, 5114, 1545, 4884, 3864, 668, 1052, 2077, 4641, 678, 4136, 2987, 4723, 48, 5169, 1587, 3253, 1721, 1725, 5695, 1601, 2627, 4291, 3397, 75, 77, 3801, 1884, 5216, 4705, 1513, 5738, 4074, 5109, 3448, 2685]"
0.9856196477621584,5.87,28,"[255, 2216, 3982, 5738, 2875, 3835, 151, 6923, 6819, 5632, 6114, 973, 6806, 2313, 6958, 5169, 1052, 4744, 5265, 4641, 4139, 4136, 43, 1819, 3738, 668, 5943, 1619, 5190, 4678, 612, 3373, 1875, 2899, 3335, 1721, 1725, 1587, 4934, 2627, 1291, 519, 5778, 2768, 2077, 2565, 1545, 5647, 403, 1940, 4119, 3864, 678, 3397, 841, 2795, 3801, 603, 733, 3175, 1908]"
0.8563580546130227,5.54,25,"[255, 1201, 2875, 1666, 5212, 1091, 1715, 6130, 710, 6767, 1777, 5783, 2440, 963, 3835, 2624, 6565, 43, 4934, 3963, 6937, 1819, 5190, 3158, 5727, 66, 2795, 765, 3175, 3373, 2987, 5943, 3412, 1875, 1940, 3864, 2781, 434, 2077, 32, 4641, 4136, 4139, 4065, 3379, 3253, 3397, 75, 733, 4705, 2033, 4087, 2685]"
