node,page_rank,overall_rank,comm,rank_comm
1575,0.28989739570845097,803,6,26
1990,0.28989739570845097,804,8,46
1580,0.2898641162461954,805,6,27
1748,0.28979758023879354,806,7,28
1794,0.28976432368838745,807,7,29
2163,0.28976432368838745,808,10,29
156,0.2897310747700067,809,1,194
998,0.2897310747700067,810,3,121
706,0.28969783348102435,811,2,132
1639,0.2896645998188147,812,6,28
166,0.2896313737807534,813,1,195
16,0.28959815536421696,814,1,196
230,0.28953174138523197,815,1,197
808,0.28949854581754275,816,3,122
142,0.28939900477027025,817,1,198
58,0.28939900477027025,818,1,199
433,0.28939900477027025,819,1,200
2371,0.2893658396310575,820,12,8
800,0.2893658396310575,821,3,123
1455,0.28929953215176535,822,5,87
186,0.289233255053907,823,1,201
2226,0.289200127891491,824,10,30
1086,0.28916700831660647,825,4,95
1764,0.28916700831660647,826,7,30
1474,0.28916700831660647,827,5,88
2390,0.289133896326647,828,12,9
1909,0.28910079191900706,829,8,47
1386,0.28910079191900706,830,5,89
1995,0.28910079191900706,831,8,48
106,0.28906769509108277,832,1,202
2130,0.2890346058402711,833,9,4
495,0.2889684500595798,834,2,133
971,0.2889023245561336,835,3,124
818,0.2888692731518828,836,3,125
316,0.2887041295015559,837,1,203
1152,0.2887041295015559,838,4,96
1162,0.2887041295015559,839,4,97
396,0.2886711234275304,840,1,204
732,0.28863812489947505,841,2,134
213,0.28863812489947505,842,1,205
1041,0.2886051339148026,843,4,98
1708,0.2886051339148026,844,6,29
2336,0.2885721504709266,845,12,10
779,0.2885721504709266,846,3,126
1726,0.28853917456526207,847,7,31
184,0.28853917456526207,848,1,206
1252,0.28853917456526207,849,4,99
1727,0.28853917456526207,850,7,32
300,0.28853917456526207,851,1,207
593,0.2885062061952248,852,2,135
1281,0.2885062061952248,853,5,90
1379,0.2884732453582324,854,5,91
1082,0.2884732453582324,855,4,100
1954,0.2884073462730563,856,8,49
1538,0.28820982954235913,857,6,30
636,0.2881769363867391,858,2,136
986,0.288111172594775,859,3,127
1074,0.288111172594775,860,4,101
1872,0.2880783019532924,861,7,33
1366,0.2880783019532924,862,5,92
1817,0.2880454388113858,863,7,34
1493,0.2879797350160365,864,5,93
1371,0.2879468943574647,865,5,94
1492,0.28781560659074523,866,5,95
2450,0.28775000759209207,867,13,11
1422,0.2877172193049918,868,5,96
584,0.2877172193049918,869,2,137
892,0.28755338988960344,870,3,128
719,0.287422460628413,871,2,138
2790,0.2873897469406565,872,20,1
1254,0.2873570406988287,873,4,102
492,0.2873243419003878,874,2,139
574,0.2873243419003878,875,2,140
931,0.28729165054279304,876,3,129
2614,0.28725896662350486,877,15,12
2466,0.28725896662350486,878,13,12
2639,0.28722629013998496,879,16,9
936,0.28719362108969604,880,3,130
2525,0.28719362108969604,881,14,2
2111,0.2871609594701021,882,9,5
132,0.2871609594701021,883,1,208
682,0.28712830527866817,884,2,141
1895,0.2870630191701464,885,7,35
966,0.2870630191701464,886,3,131
2171,0.2870303872479945,887,10,31
416,0.28699776274387456,888,1,209
1442,0.28699776274387456,889,5,97
934,0.28693253597961454,890,3,132
2742,0.28689993371441974,891,18,5
2081,0.28686733885714705,892,9,6
1184,0.28676959870762153,893,4,103
595,0.2867370334568031,894,2,142
1908,0.28663938206613776,895,8,50
1416,0.286574318082012,896,5,98
469,0.2865092836287993,897,1,210
2584,0.28637930323472927,898,15,13
656,0.28634682656164756,899,2,143
1246,0.28634682656164756,900,4,104
2832,0.28634682656164756,901,21,1
1877,0.28628189530845893,902,7,36
1787,0.2862494407233429,903,7,37
1213,0.2861196959343465,904,4,105
194,0.2861196959343465,905,1,211
110,0.2860872781124641,906,1,212
1448,0.2860872781124641,907,5,99
174,0.28602246450165475,908,1,213
772,0.28599006870773674,909,3,133
463,0.28599006870773674,910,1,214
7,0.28599006870773674,911,1,215
464,0.28599006870773674,912,1,216
85,0.28599006870773674,913,1,217
114,0.28599006870773674,914,1,218
356,0.28599006870773674,915,1,219
2475,0.2859576802514845,916,13,13
1875,0.28592529913040515,917,7,38
477,0.28592529913040515,918,1,220
2221,0.2858605588838003,919,10,32
2615,0.2858605588838003,920,15,14
968,0.285828199753295,921,3,134
127,0.285828199753295,922,1,221
851,0.28579584794800317,923,3,135
2613,0.28566651392924625,924,15,15
519,0.28566651392924625,925,2,144
118,0.28560189080653864,926,1,222
569,0.28560189080653864,927,2,145
1582,0.28560189080653864,928,6,31
1011,0.2855372969151428,929,3,136
2202,0.2855372969151428,930,10,33
444,0.2855372969151428,931,1,223
794,0.28547273223522984,932,3,137
2489,0.2854081967469886,933,13,14
654,0.2853436904306258,934,2,146
122,0.2853436904306258,935,1,224
619,0.2852147652344525,936,2,147
1864,0.285182552136956,937,7,39
640,0.28515034631514485,938,2,148
357,0.2849572640357305,939,1,225
1989,0.2847965617663668,940,8,51
2222,0.2847965617663668,941,10,34
973,0.2847323315990762,942,3,138
2274,0.284700227378578,943,11,5
984,0.2846360406516298,944,3,139
198,0.2845077539854206,945,1,226
1397,0.2844757003853772,946,5,100
1433,0.2844757003853772,947,5,101
25,0.2844757003853772,948,1,227
1052,0.2844436540070528,949,4,106
1716,0.2844436540070528,950,6,32
2050,0.2844116148480072,951,9,7
1609,0.2843475581779964,952,6,33
2462,0.28431554066215603,953,13,15
1756,0.28431554066215603,954,7,40
1752,0.2842835303558442,955,7,41
2497,0.2842195313620675,956,13,16
2849,0.284155561177201,957,24,1
490,0.2841235868820308,958,2,149
1637,0.2841235868820308,959,6,34
1886,0.28409161978179653,960,7,42
1365,0.28409161978179653,961,5,102
999,0.28409161978179653,962,3,140
370,0.28402770715642384,963,1,228
2193,0.2839638232816698,964,10,35
13,0.28393189211971304,965,1,229
2259,0.28389996813813895,966,11,6
964,0.28389996813813895,967,3,141
949,0.28386805133452586,968,3,142
1494,0.2837723439672519,969,5,103
785,0.28374045585128754,970,3,143
1404,0.28370857490119195,971,5,104
746,0.28370857490119195,972,2,150
2042,0.2836767011145498,973,9,8
2267,0.28364483448894723,974,11,7
1333,0.283612975021971,975,5,105
1775,0.283612975021971,976,7,43
2629,0.2834856086921082,977,16,10
720,0.2834856086921082,978,2,151
755,0.2833583567075085,979,2,152
921,0.2830724570202475,980,3,144
943,0.2830407259971537,981,3,145
712,0.2830090020870441,982,2,153
1056,0.28297728528752747,983,4,107
562,0.28294557559621336,984,2,154
2802,0.28294557559621336,985,20,2
1392,0.2829138730107124,986,5,106
2499,0.2829138730107124,987,13,17
2175,0.28281880786521146,988,10,36
2564,0.28281880786521146,989,14,3
993,0.28281880786521146,990,3,146
1956,0.2827554665868542,991,8,52
603,0.2827554665868542,992,2,155
1242,0.2827554665868542,993,4,108
553,0.2827554665868542,994,2,156
1819,0.2827554665868542,995,7,44
2102,0.2826288691090898,996,9,9
1318,0.2825023849430083,997,5,107
483,0.2825023849430083,998,2,157
1449,0.28247078158861255,999,5,108
1116,0.28247078158861255,1000,4,109
865,0.28240759608775395,1001,3,147
1324,0.28237601393654754,1002,5,109
2511,0.28234443884832916,1003,14,4
1779,0.28234443884832916,1004,7,45
424,0.28218666926917835,1005,1,230
902,0.2821551365091751,1006,3,148
2767,0.2821551365091751,1007,19,2
454,0.28212361079559867,1008,1,231
611,0.28212361079559867,1009,2,158
529,0.28212361079559867,1010,2,159
614,0.28212361079559867,1011,2,160
645,0.28212361079559867,1012,2,161
917,0.2820290759098188,1013,3,149
2183,0.2820290759098188,1014,10,37
1332,0.28193460435692363,1015,5,110
1832,0.28190312790226724,1016,7,46
1666,0.2818716584751739,1017,6,35
1230,0.2818401960732903,1018,4,110
1419,0.28177729233574467,1019,5,111
442,0.2816829893597287,1020,1,232
777,0.2816829893597287,1021,3,150
2075,0.2816515690597443,1022,9,10
589,0.2816515690597443,1023,2,162
527,0.2816201557685264,1024,2,163
1702,0.2814631943619003,1025,6,36
285,0.2814631943619003,1026,1,233
295,0.2814631943619003,1027,1,234
1477,0.28140045877862563,1028,5,112
2208,0.28140045877862563,1029,10,38
959,0.2813377511554995,1030,3,151
1734,0.2813377511554995,1031,7,47
1636,0.28130640782315147,1032,6,37
449,0.281275071473834,1033,1,235
1642,0.281212419714958,1034,6,38
167,0.28118110430073584,1035,1,236
255,0.2811497958602169,1036,1,237
322,0.2811184943910719,1037,1,238
2631,0.28105591235759214,1038,16,11
1427,0.2810246317886041,1039,5,113
1401,0.2810246317886041,1040,5,114
375,0.2809620915345063,1041,1,239
821,0.28093083184474943,1042,3,152
1785,0.28086833332821,1043,7,48
1755,0.28080586261350177,1044,7,49
1435,0.28077463767603783,1045,5,115
1524,0.28068100451540773,1046,6,39
168,0.28068100451540773,1047,1,240
1525,0.28058743378382134,1048,6,40
395,0.2805562574022898,1049,1,241
674,0.28052508794807335,1050,2,164
1559,0.28052508794807335,1051,6,41
1470,0.28052508794807335,1052,5,116
1685,0.28052508794807335,1053,6,42
575,0.2804627698123523,1054,2,165
1502,0.2804627698123523,1055,6,43
2858,0.2804004793582019,1056,26,2
2650,0.2804004793582019,1057,16,12
962,0.2804004793582019,1058,3,153
2593,0.28036934450595247,1059,15,16
557,0.28033821656718194,1060,2,166
2195,0.28030709553958794,1061,10,39
1106,0.2802759814208689,1062,4,111
1136,0.2802448742087245,1063,4,112
2153,0.2802137739008554,1064,10,40
2228,0.28015159398875045,1065,10,41
1768,0.28015159398875045,1066,7,50
183,0.28015159398875045,1067,1,242
1258,0.2800583758452316,1068,4,113
2599,0.2799962648725447,1069,15,17
2700,0.2799652197162222,1070,17,2
685,0.2799341814435264,1071,2,167
890,0.2799341814435264,1072,3,154
2675,0.2798411079043121,1073,16,13
2842,0.2798411079043121,1074,22,3
1408,0.2798411079043121,1075,5,117
1774,0.2798100971432411,1076,7,51
130,0.2796551463750812,1077,1,243
2752,0.2796241768129134,1078,18,6
1902,0.2795932141092468,1079,8,53
1420,0.279531309268306,1080,5,118
1631,0.27950036712647863,1081,6,44
2691,0.27946943183404627,1082,17,3
362,0.27946943183404627,1083,1,244
2144,0.2794385033887348,1084,10,42
1489,0.2794075817882713,1085,5,119
982,0.2793766670303837,1086,3,155
2843,0.2793766670303837,1087,22,4
2258,0.27934575911280096,1088,11,8
1421,0.27928396378947107,1089,5,120
1076,0.27928396378947107,1090,4,114
1139,0.27928396378947107,1091,4,115
1670,0.2792530763791869,1092,6,45
1291,0.2792221958001336,1093,5,121
2337,0.2792221958001336,1094,12,11
901,0.2791604551266565,1095,3,156
733,0.2791604551266565,1096,2,168
326,0.2791604551266565,1097,1,245
59,0.27912959502770374,1098,1,246
2382,0.27897539682030803,1099,12,12
2587,0.2789445776204825,1100,15,18
296,0.2789445776204825,1101,1,247
1288,0.2789445776204825,1102,5,122
770,0.2789137652292729,1103,3,157
1740,0.2788829596444232,1104,7,52
1853,0.27885216086367837,1105,7,53
1821,0.2787905837054883,1106,7,54
1206,0.2787598053235381,1107,4,116
1179,0.2787598053235381,1108,4,117
390,0.2787598053235381,1109,1,248
2107,0.2787598053235381,1110,9,11
728,0.2787290337366826,1111,2,169
2137,0.2787290337366826,1112,9,12
414,0.27869826894267197,1113,1,249
1444,0.27869826894267197,1114,5,123
1996,0.2786060152952232,1115,8,54
1695,0.2786060152952232,1116,6,46
1073,0.2785752776501112,1117,4,118
2641,0.27854454678660867,1118,16,14
182,0.27854454678660867,1119,1,250
928,0.27851382270247166,1120,3,158
1486,0.27845239486332246,1121,5,124
70,0.2784216911038271,1122,1,251
1434,0.2783603038937943,1123,5,125
1531,0.27829894374744935,1124,6,47
730,0.2781456616678352,1125,2,170
2250,0.27811502551168715,1126,11,9
446,0.27811502551168715,1127,1,252
2099,0.27805377344131793,1128,9,13
958,0.27802315752263906,1129,3,159
1223,0.2779925483453273,1130,4,119
708,0.2779925483453273,1131,2,171
2588,0.2779007612393361,1132,15,19
2856,0.2779007612393361,1133,25,1
291,0.27787017900523914,1134,1,253
713,0.27787017900523914,1135,2,172
1940,0.27787017900523914,1136,8,55
676,0.27787017900523914,1137,2,173
513,0.27787017900523914,1138,2,174
1483,0.27787017900523914,1139,5,126
1302,0.27787017900523914,1140,5,127
675,0.27787017900523914,1141,2,175
1149,0.2777479173490934,1142,4,120
1390,0.2776868268580895,1143,5,128
1694,0.2776868268580895,1144,6,48
577,0.2776868268580895,1145,2,176
2746,0.27762576323481125,1146,18,7
2192,0.2775952414930308,1147,10,43
1795,0.2775952414930308,1148,7,55
861,0.2775647264615376,1149,3,160
762,0.2775342181381192,1150,3,161
2286,0.2775342181381192,1151,11,10
1303,0.2774732216066602,1152,5,129
734,0.2774732216066602,1153,2,177
305,0.2773817770647707,1154,1,254
2494,0.2773817770647707,1155,13,18
392,0.2773817770647707,1156,1,255
76,0.2773817770647707,1157,1,256
841,0.2773208475146192,1158,3,162
2419,0.2773208475146192,1159,13,19
836,0.2772295033619464,1160,3,163
2467,0.2771686406828329,1161,13,20
2377,0.2771686406828329,1162,12,13
1736,0.2771686406828329,1163,7,56
2868,0.2771382193634736,1164,30,1
1481,0.277046995459799,1165,5,130
908,0.27701660083605134,1166,3,164
1040,0.2769254569665067,1167,4,121
585,0.2769254569665067,1168,2,178
1556,0.27689508900324683,1169,6,49
2595,0.27689508900324683,1170,15,20
1344,0.27689508900324683,1171,5,131
343,0.27686472769962805,1172,1,257
2591,0.27680402506255297,1173,15,21
2638,0.2767736837247186,1174,16,15
940,0.27674334903776937,1175,3,165
333,0.27674334903776937,1176,1,258
873,0.2766523848603712,1177,3,166
831,0.27662207675510603,1178,3,167
248,0.2765009107118493,1179,1,259
437,0.27637985076845534,1180,1,260
42,0.2763496023443809,1181,1,261
259,0.27631936054066625,1182,1,262
1488,0.2762588967856245,1183,5,132
1638,0.27622867482995384,1184,6,50
1128,0.27622867482995384,1185,4,122
2477,0.27622867482995384,1186,13,21
1799,0.2761984594859558,1187,7,57
1382,0.276168250751461,1188,5,133
1209,0.27613804862430097,1189,4,123
2224,0.27613804862430097,1190,10,44
1616,0.2761078531023081,1191,6,51
2340,0.2759871370226919,1192,12,14
1778,0.2759871370226919,1193,7,58
1983,0.2759871370226919,1194,8,56
2870,0.27586652645259563,1195,31,1
1928,0.27586652645259563,1196,8,57
2652,0.27580626069039954,1197,16,16
2630,0.27580626069039954,1198,16,17
883,0.27577613768246045,1199,3,168
2179,0.2757460212537521,1200,10,45
1247,0.27571591140211926,1201,4,124
2051,0.27568580812540755,1202,9,14
1949,0.2756557114214637,1203,8,58
1306,0.2755654607247198,1204,5,134
1364,0.2755053264179605,1205,5,135
1362,0.2755053264179605,1206,5,136
1276,0.2755053264179605,1207,5,137
1132,0.275385136505683,1208,4,125
1829,0.2753551054111895,1209,7,59
2375,0.27532508086583884,1210,12,15
2439,0.27529506286748884,1211,13,22
1771,0.27529506286748884,1212,7,60
2406,0.2752650514139985,1213,12,16
1065,0.2752650514139985,1214,4,126
2727,0.27517505630128686,1215,18,8
1253,0.27514507100584157,1216,4,127
1054,0.27511509224456393,1217,4,128
1314,0.27511509224456393,1218,5,138
159,0.27508512001531843,1219,1,263
2818,0.27508512001531843,1220,21,2
2443,0.275025195144386,1221,13,23
2302,0.275025195144386,1222,11,11
1672,0.2749952424984326,1223,6,52
1937,0.2749952424984326,1224,8,59
1265,0.2749652963759782,1225,4,129
2738,0.2749652963759782,1226,18,9
2264,0.27493535677489195,1227,11,12
637,0.274785756515465,1228,2,179
1698,0.2746661934755366,1229,6,53
1212,0.2746661934755366,1230,4,130
702,0.2746363189711342,1231,2,180
2408,0.2746363189711342,1232,12,17
1814,0.27460645096472086,1233,7,61
2559,0.2745765894541766,1234,14,5
1947,0.27454673443738264,1235,8,60
638,0.27454673443738264,1236,2,181
2178,0.274457208328327,1237,10,46
28,0.2743975566855692,1238,1,264
387,0.2743975566855692,1239,1,265
14,0.2743975566855692,1240,1,266
1,0.2743975566855692,1241,1,267
2141,0.27430812782407477,1242,9,15
1467,0.27427833115583405,1243,5,139
1051,0.2740996869974607,1244,4,131
2197,0.27404019064690777,1245,10,47
2645,0.2739807201194236,1246,16,18
2200,0.2739509945340792,1247,10,48
1487,0.2739509945340792,1248,5,140
795,0.2739509945340792,1249,3,169
1099,0.27392127539820005,1250,4,132
1572,0.2738915627096874,1251,6,54
1739,0.2738618564664434,1252,7,62
1153,0.2738024633073745,1253,4,133
988,0.2738024633073745,1254,3,170
462,0.2738024633073745,1255,1,268
1624,0.27374309590422896,1256,6,55
261,0.2737134218558925,1257,1,269
2373,0.27368375424025665,1258,12,18
786,0.27359478996864317,1259,3,171
2488,0.27359478996864317,1260,13,24
1309,0.27359478996864317,1261,5,141
232,0.27359478996864317,1262,1,270
579,0.27353551257941805,1263,2,182
1998,0.2734762608708554,1264,8,61
2789,0.2734762608708554,1265,19,3
2435,0.27344664464160795,1266,13,25
1608,0.2733874314227596,1267,6,56
2219,0.2732690818853472,1268,10,49
573,0.2732099455335001,1269,2,183
1395,0.2732099455335001,1270,5,142
1730,0.27315083477072777,1271,7,63
2281,0.2730917495804248,1272,11,13
1659,0.2730917495804248,1273,6,57
950,0.273032689946,1274,3,172
1356,0.273032689946,1275,5,143
1933,0.273032689946,1276,8,62
2021,0.2729736558508766,1277,8,63
1762,0.2729441483753765,1278,7,64
158,0.27291464727849196,1279,1,271
1157,0.272885152558155,1280,4,134
209,0.272885152558155,1281,1,272
1563,0.27285566421229823,1282,6,58
1063,0.27285566421229823,1283,4,135
854,0.2728261822388556,1284,3,173
1391,0.27270831802793044,1285,5,144
598,0.27270831802793044,1286,2,184
500,0.2726788678855948,1287,2,185
2335,0.2726788678855948,1288,12,19
1854,0.272472894854927,1289,7,65
1296,0.27241410255913345,1290,5,145
840,0.2723553356294475,1291,3,174
1124,0.2723553356294475,1292,4,136
2313,0.2723259616717653,1293,11,14
850,0.2723259616717653,1294,3,175
2019,0.2722965940494562,1295,8,64
845,0.27223787780276093,1296,3,176
1896,0.27223787780276093,1297,7,66
175,0.27217918687297704,1298,1,273
2754,0.27217918687297704,1299,18,10
413,0.27217918687297704,1300,1,274
151,0.27212052124373404,1301,1,275
496,0.27206188089867556,1302,2,186
1461,0.272032570202608,1303,5,146
1381,0.27200326582145945,1304,5,147
1269,0.27188611140525554,1305,4,137
2576,0.27188611140525554,1306,15,22
565,0.27188611140525554,1307,2,187
309,0.27188611140525554,1308,1,276
2782,0.2718568385681102,1309,19,4
1950,0.2718568385681102,1310,8,65
1701,0.27182757203365354,1311,6,59
888,0.27182757203365354,1312,3,177
889,0.27179831179985015,1313,3,178
2212,0.2717398102260663,1314,10,50
2528,0.27171056888201955,1315,14,6
1219,0.27171056888201955,1316,4,138
1761,0.27171056888201955,1317,7,67
781,0.27168133383049364,1318,3,179
1922,0.27165210506945753,1319,8,66
1866,0.2716228825968812,1320,7,68
1583,0.2716228825968812,1321,6,60
1839,0.271506055550603,1322,7,69
2288,0.27144767970550504,1323,11,15
2127,0.2714185011953787,1324,9,16
1530,0.27136016298985577,1325,6,61
1129,0.27133100329041565,1326,4,139
1744,0.27127270268807563,1327,7,70
1610,0.27127270268807563,1328,6,62
417,0.2711852987456351,1329,1,277
18,0.2711852987456351,1330,1,278
977,0.27115617661303776,1331,3,180
1554,0.2711270607345225,1332,6,63
805,0.2710979511080747,1333,3,181
857,0.27106884773168094,1334,3,182
2472,0.27106884773168094,1335,13,26
1747,0.270981575082701,1336,7,71
765,0.270952496686405,1337,3,183
1577,0.27092342453010815,1338,6,64
915,0.27089435861180217,1339,3,184
1742,0.27089435861180217,1340,7,72
488,0.27083624548113355,1341,2,188
881,0.27074912251990224,1342,3,185
1946,0.27066205559230444,1343,8,67
2083,0.27057504464430004,1344,9,17
1725,0.2705460534255446,1345,7,73
2041,0.27037223649433645,1346,9,18
2056,0.2703432887174098,1347,9,19
2325,0.27031434713848707,1348,11,16
1218,0.2702564825666925,1349,4,140
2852,0.2701408277116302,1350,24,2
1887,0.2701408277116302,1351,7,74
1109,0.2701408277116302,1352,4,141
157,0.2701119294630518,1353,1,279
2080,0.26999639826995375,1354,9,20
1066,0.2699386697263853,1355,4,142
504,0.2699386697263853,1356,2,189
45,0.2699386697263853,1357,1,280
2361,0.2699386697263853,1358,12,20
1766,0.2699386697263853,1359,7,75
466,0.2699386697263853,1360,1,281
1870,0.2697368140818938,1361,7,76
1711,0.2697368140818938,1362,6,65
2124,0.2697368140818938,1363,9,21
1889,0.2696791964776896,1364,7,77
539,0.2696503969052337,1365,2,190
2673,0.2696503969052337,1366,16,19
2342,0.2696503969052337,1367,12,21
1545,0.26950649126060494,1368,6,66
556,0.26947772856143093,1369,2,191
2729,0.26947772856143093,1370,18,11
897,0.26944897200091855,1371,3,186
1769,0.26944897200091855,1372,7,78
2190,0.26939147728801965,1373,10,51
1261,0.2693340071061982,1374,4,143
1033,0.26930528120953584,1375,3,187
1598,0.2692478477949038,1376,6,67
1677,0.269219140273015,1377,6,68
271,0.26910437137595733,1378,1,282
664,0.26910437137595733,1379,2,192
2354,0.26904702361434285,1380,12,22
1581,0.26896104778660074,1381,6,69
2392,0.2689324013867939,1382,12,23
684,0.2689324013867939,1383,2,193
1185,0.26890376108845665,1384,4,144
564,0.26890376108845665,1385,2,194
2735,0.2688751268896399,1386,18,12
1967,0.26881787678277524,1387,8,68
1543,0.26878926087083327,1388,6,70
2553,0.26878926087083327,1389,14,7
393,0.2687034496776214,1390,1,283
1163,0.2687034496776214,1391,4,145
2234,0.2686748581209415,1392,10,52
1651,0.2686748581209415,1393,6,71
1417,0.2686462726482187,1394,5,148
458,0.2686462726482187,1395,1,284
1709,0.2686462726482187,1396,6,72
1090,0.2685034364760323,1397,4,146
2811,0.2685034364760323,1398,20,3
1002,0.26844634452696237,1399,3,188
1159,0.2684178076560655,1400,4,147
1861,0.2684178076560655,1401,7,79
624,0.26838927685168024,1402,2,195
2062,0.26838927685168024,1403,9,22
1628,0.2683607521118725,1404,6,73
2643,0.26833223343470863,1405,16,20
2058,0.26833223343470863,1406,9,23
1679,0.2683037208182561,1407,6,74
576,0.2681897309209355,1408,2,196
2495,0.268161248579079,1409,13,27
1413,0.268161248579079,1410,5,149
2716,0.268161248579079,1411,17,4
1808,0.26813277228635535,1412,7,80
1671,0.26813277228635535,1413,6,75
1852,0.26807583784059963,1414,7,81
2341,0.26807583784059963,1415,12,24
913,0.26804737968371634,1416,3,189
1732,0.26804737968371634,1417,7,82
1728,0.26804737968371634,1418,7,83
1351,0.26801892756826323,1419,5,150
1025,0.26801892756826323,1420,3,190
2860,0.26801892756826323,1421,27,1
1891,0.26801892756826323,1422,7,84
1815,0.26801892756826323,1423,7,85
2332,0.26801892756826323,1424,12,25
1880,0.26801892756826323,1425,7,86
1879,0.26801892756826323,1426,7,87
2238,0.2679904814923167,1427,11,17
1226,0.2679620414539539,1428,4,148
947,0.267933607451253,1429,3,191
133,0.267933607451253,1430,1,285
1424,0.2678483416379132,1431,5,151
2733,0.2678483416379132,1432,18,13
1579,0.2678483416379132,1433,6,76
578,0.26781993175865587,1434,2,197
1858,0.26781993175865587,1435,7,88
121,0.26770635248310093,1436,1,286
231,0.26770635248310093,1437,1,287
1520,0.26770635248310093,1438,6,77
1370,0.2676779727150014,1439,5,152
508,0.26762123122634957,1440,2,198
2152,0.26759286950197203,1441,10,53
1620,0.26756451378834456,1442,6,78
1892,0.2675361640835567,1443,7,89
1828,0.2674228253146164,1444,7,90
2263,0.2673945056253953,1445,11,18
225,0.2673945056253953,1446,1,288
2247,0.2673945056253953,1447,11,19
703,0.2673661919335671,1448,2,199
1674,0.2673378842372269,1449,6,79
2486,0.26730958253447046,1450,13,28
1134,0.2672812868233945,1451,4,149
945,0.2672529971020965,1452,3,192
1971,0.26722471336867476,1453,8,69
2606,0.26719643562122836,1454,15,23
1623,0.26705513660715047,1455,6,80
162,0.2669704289089245,1456,1,289
813,0.26694220494984755,1457,3,193
1514,0.2668575688671114,1458,6,81
862,0.2668293687647266,1459,3,194
2457,0.2668293687647266,1460,13,29
791,0.2667729864364087,1461,3,195
2012,0.2667729864364087,1462,8,70
1831,0.2667448042066985,1463,7,91
1692,0.2667448042066985,1464,6,82
760,0.2667166279307709,1465,3,196
1645,0.2666884576067393,1466,6,83
743,0.2666884576067393,1467,2,200
2463,0.2666884576067393,1468,13,30
1596,0.2666884576067393,1469,6,84
1865,0.2666602932327181,1470,7,92
2724,0.2666321348068224,1471,17,5
2869,0.26660398232716803,1472,30,2
2803,0.2665758357918716,1473,20,4
1537,0.2665758357918716,1474,6,85
1782,0.26654769519905075,1475,7,93
1750,0.26654769519905075,1476,7,94
1715,0.2664914318333096,1477,6,86
1738,0.2664633090566281,1478,7,95
1021,0.2664633090566281,1479,3,197
771,0.26632278415996286,1480,3,198
47,0.2662946969648395,1481,1,290
1806,0.2662385403438009,1482,7,96
885,0.2662385403438009,1483,3,199
1562,0.26621047091413896,1484,6,87
1763,0.26618240740255195,1485,7,97
1590,0.26618240740255195,1486,6,88
1688,0.2660982523575306,1487,6,89
2128,0.2660982523575306,1488,9,24
1845,0.26595811213615,1489,7,98
2758,0.26595811213615,1490,18,14
987,0.26595811213615,1491,3,200
2055,0.26595811213615,1492,9,25
1414,0.26593010180311827,1493,5,153
822,0.26593010180311827,1494,3,201
1340,0.26593010180311827,1495,5,154
2653,0.2659020973694827,1496,16,21
896,0.2658740988333798,1497,3,202
264,0.2658740988333798,1498,1,291
86,0.2658461061929467,1499,1,292
1237,0.2657901385916429,1500,4,150
1855,0.26576216362705063,1501,7,99
1216,0.26573419455068487,1502,4,151
1310,0.26573419455068487,1503,5,155
1127,0.26573419455068487,1504,4,152
2478,0.26570623136068694,1505,13,31
658,0.26567827405519867,1506,2,201
1948,0.26565032263236277,1507,8,71
344,0.2655665036412082,1508,1,293
1497,0.26551065369301874,1509,5,156
1110,0.26551065369301874,1510,4,153
1168,0.26551065369301874,1511,4,154
588,0.26548273752713786,1512,2,202
1539,0.2654269228025447,1513,6,90
2242,0.2654269228025447,1514,11,20
2648,0.2654269228025447,1515,16,22
2807,0.2653990242401312,1516,20,5
2381,0.26537113154184,1517,12,26
2170,0.26525961935293707,1518,10,54
1653,0.26517604669403566,1519,6,91
1926,0.26517604669403566,1520,8,72
2317,0.26517604669403566,1521,11,21
1505,0.2651482008422354,1522,6,92
832,0.2651482008422354,1523,3,203
2399,0.2651203608379471,1524,12,27
2017,0.2651203608379471,1525,8,73
1030,0.2649812484647505,1526,3,204
428,0.2649812484647505,1527,1,294
884,0.2649812484647505,1528,3,205
2501,0.2649812484647505,1529,14,8
1456,0.2649534435068844,1530,5,157
1813,0.2649256443836542,1531,7,100
1529,0.2649256443836542,1532,6,93
2084,0.2649256443836542,1533,9,26
607,0.26487006363375726,1534,2,203
2592,0.26487006363375726,1535,15,24
1205,0.26478673622279864,1536,4,155
465,0.26475897206884846,1537,1,295
1482,0.2647312137366961,1538,5,158
1576,0.2647034612245107,1539,6,94
1939,0.26459250933884604,1540,8,74
1625,0.26453706826826695,1541,6,95
1558,0.26453706826826695,1542,6,96
1476,0.2644816504263756,1543,5,159
1125,0.2644816504263756,1544,4,156
2455,0.2644539502116263,1545,13,32
1719,0.26439856718540394,1546,6,97
1542,0.26439856718540394,1547,6,98
1445,0.26439856718540394,1548,5,160
1568,0.26423255720182165,1549,6,99
274,0.26417726685714665,1550,1,296
2398,0.2640667555553868,1551,12,28
1850,0.26401153456928145,1552,7,101
2793,0.26401153456928145,1553,20,6
1567,0.2639011618541605,1554,6,100
1459,0.2638735830933857,1555,5,161
1173,0.26381844286078865,1556,4,157
2547,0.26379088138535395,1557,14,9
2504,0.26379088138535395,1558,14,10
960,0.2637082315008468,1559,3,206
2422,0.2636806930472648,1560,13,33
113,0.26362563339116807,1561,1,297
2778,0.2635981121850514,1562,19,5
926,0.2635981121850514,1563,3,207
1652,0.26357059672448935,1564,6,101
