node,page_rank,overall_rank,comm,rank_comm
5145,0.00041297318019766757,1254,14,24
1212,0.00041295954086722515,1255,2,118
2883,0.00041279704242497045,1256,5,107
1472,0.00041173591294079375,1257,2,119
1392,0.00041073942558988264,1258,2,120
3833,0.0004106323970028045,1259,8,64
3110,0.00041009834216533097,1260,6,110
5394,0.0004100069049372211,1261,17,22
2575,0.00040922111776193554,1262,5,108
2373,0.0004079387581938598,1263,4,98
2504,0.0004078742821989772,1264,4,99
5258,0.0004077761645466551,1265,16,26
2348,0.00040772542116471346,1266,4,100
5370,0.0004075704845173066,1267,17,23
1411,0.0004072824999122471,1268,2,121
4133,0.00040719480044433743,1269,9,62
1466,0.0004067639350550955,1270,2,122
4774,0.0004064477029561216,1271,12,34
4473,0.0004061738468888356,1272,10,48
1871,0.00040607522508255333,1273,3,168
3736,0.0004055696219005679,1274,7,60
5380,0.00040536178240932973,1275,17,24
1610,0.0004046114415735534,1276,3,169
4670,0.0004043158101281574,1277,12,35
5446,0.00040315214401386295,1278,17,25
5288,0.00040307503535454327,1279,16,27
2289,0.00040290274572920307,1280,4,101
718,0.0004026052198178713,1281,1,175
4892,0.000402597911215707,1282,13,34
1162,0.00040237136416823815,1283,2,123
5152,0.0004018545145401071,1284,15,25
98,0.00040179256990492484,1285,1,176
5088,0.000401526758767045,1286,14,25
5366,0.0004013143558631853,1287,17,26
4917,0.00040060597264103196,1288,13,35
887,0.0004005413143379513,1289,1,177
898,0.0004001108994963858,1290,1,178
1797,0.0004000181210662207,1291,3,170
5593,0.0003997384292698362,1292,20,9
4855,0.0003993960330667428,1293,13,36
4616,0.00039930300843326054,1294,11,38
5049,0.00039924246226051417,1295,14,26
1877,0.0003992369988720932,1296,3,171
5726,0.0003990935667382722,1297,26,3
1535,0.0003988929547163937,1298,3,172
1506,0.0003988352815643198,1299,2,124
1281,0.00039809019725634557,1300,2,125
1781,0.0003980045290125327,1301,3,173
1611,0.00039782334568822674,1302,3,174
4811,0.00039748670445140764,1303,12,36
3500,0.0003970728666247178,1304,7,61
3720,0.00039668799460416124,1305,7,62
2408,0.0003965318140125242,1306,4,102
62,0.0003964799019971869,1307,1,179
3624,0.0003961651258979035,1308,7,63
1243,0.00039611314602643614,1309,2,126
4715,0.00039598240107803094,1310,12,37
4538,0.0003956961933993467,1311,11,39
3057,0.00039470301976106414,1312,6,111
1931,0.0003946200948836372,1313,3,175
3192,0.00039431891683212156,1314,6,112
2669,0.00039431674576545175,1315,5,109
2988,0.0003940574787820131,1316,5,110
3675,0.00039379857841563565,1317,7,64
3116,0.000393433310676741,1318,6,113
2713,0.0003932910351039385,1319,5,111
917,0.00039275568144272755,1320,1,180
560,0.00039261400089901166,1321,1,181
2347,0.0003923739628169481,1322,4,103
2527,0.00039236323602890276,1323,4,104
3970,0.00039224006888998017,1324,8,65
4088,0.00039207494969611777,1325,9,63
5572,0.0003915453429143165,1326,19,9
3354,0.00039142173638782255,1327,6,114
2535,0.0003911838276284296,1328,4,105
752,0.0003911119645782498,1329,1,182
1097,0.00039106752395809397,1330,2,127
3406,0.0003909530822913614,1331,6,115
213,0.0003906490042363476,1332,1,183
4496,0.00038977288921649686,1333,11,40
4937,0.0003897037479556681,1334,13,37
2111,0.0003896904255683204,1335,4,106
4719,0.00038960825441022276,1336,12,38
4357,0.00038954149114926766,1337,10,49
1282,0.0003895052652914593,1338,2,128
4196,0.00038931677866144946,1339,9,64
3351,0.0003892908217228549,1340,6,116
5637,0.00038916454861101957,1341,20,10
27,0.0003885951216452551,1342,1,184
5278,0.00038851900698033226,1343,16,28
2893,0.00038822357848952987,1344,5,112
496,0.00038799918161114646,1345,1,185
245,0.00038769851999952766,1346,1,186
1991,0.0003876119074407107,1347,3,176
5620,0.0003873038986670073,1348,20,11
4625,0.00038705042533668195,1349,11,41
5124,0.0003868887212961698,1350,14,27
1979,0.000386884946322384,1351,3,177
3619,0.0003867378637436958,1352,7,65
4689,0.0003864984384565925,1353,12,39
1914,0.00038631365874552774,1354,3,178
3062,0.0003862443228079797,1355,6,117
4773,0.0003861790151365332,1356,12,40
1946,0.00038597330438249627,1357,3,179
3502,0.0003858167197604495,1358,7,66
966,0.0003858066406676596,1359,2,129
1404,0.0003856473156805674,1360,2,130
5364,0.0003856192697738285,1361,17,27
1176,0.00038504131071743944,1362,2,131
20,0.000384973917260962,1363,1,187
5516,0.0003847626509773584,1364,18,18
2810,0.0003847021326054882,1365,5,113
3379,0.0003846116124517175,1366,6,118
4470,0.0003845892608485303,1367,10,50
3891,0.000384448936188918,1368,8,66
4257,0.0003843966580458831,1369,9,65
3883,0.00038418142926608127,1370,8,67
1969,0.0003840535581697532,1371,3,180
5281,0.00038376225629425383,1372,16,29
517,0.00038364512688710776,1373,1,188
5708,0.00038332788406137357,1374,23,4
4676,0.00038328476298549934,1375,12,41
645,0.00038328476298549934,1376,1,189
5030,0.0003832847629854993,1377,14,28
5221,0.0003832847629854993,1378,15,26
5650,0.0003832847629854993,1379,21,8
4294,0.0003832847629854993,1380,10,51
4674,0.0003832847629854993,1381,12,42
3487,0.0003832847629854993,1382,7,67
322,0.0003832847629854993,1383,1,190
5562,0.0003832847629854993,1384,19,10
5657,0.0003832847629854993,1385,21,9
427,0.0003832847629854993,1386,1,191
5540,0.0003832847629854993,1387,19,11
4158,0.0003832847629854993,1388,9,66
50,0.0003832847629854993,1389,1,192
5677,0.0003832847629854993,1390,21,10
4872,0.0003832847629854993,1391,13,38
3959,0.0003832847629854993,1392,8,68
4,0.0003832847629854993,1393,1,193
5589,0.0003832847629854993,1394,19,12
5114,0.0003832847629854993,1395,14,29
4105,0.0003832847629854993,1396,9,67
4746,0.0003832847629854993,1397,12,43
2984,0.0003832847629854993,1398,5,114
2932,0.0003832847629854993,1399,5,115
3416,0.0003832847629854993,1400,6,119
4839,0.0003832847629854993,1401,13,39
4375,0.0003832847629854993,1402,10,52
4154,0.0003832847629854993,1403,9,68
4669,0.0003832847629854993,1404,12,44
3936,0.0003832847629854993,1405,8,69
3785,0.0003832847629854993,1406,7,68
5759,0.0003832847629854993,1407,31,2
5043,0.0003832847629854993,1408,14,30
5524,0.0003832847629854992,1409,18,19
2326,0.0003832847629854992,1410,4,107
4738,0.0003832847629854992,1411,12,45
819,0.0003832847629854991,1412,1,194
2428,0.00038286656644285626,1413,4,108
714,0.00038237052540298966,1414,1,195
4506,0.00038100765855196155,1415,11,42
3417,0.0003803129341630421,1416,6,120
4305,0.0003801233175255318,1417,10,53
3782,0.0003801016158200209,1418,7,69
3164,0.0003795088435157859,1419,6,121
2386,0.0003787275085039403,1420,4,109
2195,0.0003781790824099899,1421,4,110
5344,0.00037683894442590385,1422,16,30
2129,0.00037530388044925377,1423,4,111
4407,0.0003745438139675228,1424,10,54
4761,0.00037410286760377524,1425,12,46
1586,0.0003734569511008127,1426,3,181
5680,0.0003734481118206537,1427,21,11
2359,0.0003724127931781407,1428,4,112
2307,0.00037215618132744585,1429,4,113
1750,0.0003719703872698639,1430,3,182
5441,0.00037176416826922577,1431,17,28
2256,0.00037174736186509644,1432,4,114
4210,0.00036975760218227954,1433,9,69
4697,0.00036957849600627654,1434,12,47
4161,0.00036883212868967093,1435,9,70
5631,0.0003683718347475404,1436,20,12
728,0.0003679666056258784,1437,1,196
2547,0.00036721399160983414,1438,5,116
459,0.00036679603048953686,1439,1,197
5017,0.0003657263999349078,1440,14,31
707,0.0003647023154662639,1441,1,198
2405,0.0003631344035849422,1442,4,115
1824,0.0003626614174512933,1443,3,183
1289,0.00036244362780367433,1444,2,132
481,0.00036232713067305475,1445,1,199
1943,0.0003616479488739166,1446,3,184
5639,0.0003616166522243638,1447,20,13
5174,0.0003612568048813313,1448,15,27
1513,0.0003597131029871383,1449,2,133
332,0.0003595751653895523,1450,1,200
367,0.0003573469705642105,1451,1,201
241,0.00035545119668823944,1452,1,202
1459,0.00035449950142313607,1453,2,134
4249,0.00035327001209244275,1454,9,71
1480,0.0003520567600344504,1455,2,135
2298,0.00035028425432879584,1456,4,116
1614,0.00034995968405355864,1457,3,185
1971,0.0003497940610243821,1458,3,186
4899,0.00034964124709650556,1459,13,40
2272,0.000349240717625048,1460,4,117
710,0.0003491635826723256,1461,1,203
3618,0.0003491577792126897,1462,7,70
4402,0.00034842644984542674,1463,10,55
4810,0.000348416096943173,1464,12,48
3306,0.00034750728626356585,1465,6,122
366,0.0003474324033191309,1466,1,204
4600,0.00034689586508096043,1467,11,43
3793,0.00034689278294168394,1468,7,71
1066,0.00034551132275927884,1469,2,136
2141,0.00034534437966818457,1470,4,118
2101,0.00034338376769600074,1471,4,119
4645,0.0003430757704839185,1472,11,44
1486,0.00034294874943516983,1473,2,137
4871,0.0003419829734238516,1474,13,41
5464,0.00034178900036504947,1475,18,20
3126,0.0003408782638496176,1476,6,123
1733,0.00033955896003196284,1477,3,187
2488,0.00033781483492825113,1478,4,120
2511,0.0003372729150118246,1479,4,121
1389,0.00033339422389627786,1480,2,138
4143,0.00033262654194902465,1481,9,72
975,0.00033249149251497674,1482,2,139
5686,0.0003316524699855893,1483,21,12
815,0.0003313459088137446,1484,1,205
1887,0.0003304398339441488,1485,3,188
1119,0.00033041219445657176,1486,2,140
3040,0.00033024235382178417,1487,6,124
1069,0.00032980888944901516,1488,2,141
4633,0.00032956021500467065,1489,11,45
5730,0.0003295302086285019,1490,26,4
1695,0.00032946067998544865,1491,3,189
4556,0.00032891505979353307,1492,11,46
630,0.00032872152897225687,1493,1,206
2196,0.00032857737117280195,1494,4,122
636,0.00032846074350212395,1495,1,207
3428,0.0003275420064293563,1496,6,125
2151,0.0003267500026737769,1497,4,123
228,0.0003262928640315535,1498,1,208
189,0.0003257582118487834,1499,1,209
1271,0.00032453417408566864,1500,2,142
3960,0.00032380852306010453,1501,8,70
1647,0.0003234672510359547,1502,3,190
4335,0.00032310843174160835,1503,10,56
4486,0.0003228128429248043,1504,11,47
7,0.0003227795585483027,1505,1,210
735,0.00032232084665772545,1506,1,211
1715,0.0003218590706084008,1507,3,191
2435,0.00032169033955024357,1508,4,124
3957,0.00032158053498928277,1509,8,71
4215,0.00032008398693877737,1510,9,73
4981,0.00031950139733034595,1511,13,42
2072,0.0003194342102817281,1512,4,125
2820,0.00031876094575748374,1513,5,117
1525,0.00031843323705602587,1514,3,192
4513,0.0003183436206337832,1515,11,48
4370,0.0003182467961300983,1516,10,57
257,0.000318139141576688,1517,1,212
3213,0.0003179699997379655,1518,6,126
4471,0.00031574779672762063,1519,10,58
5295,0.0003156353240832379,1520,16,31
2808,0.0003150488788619519,1521,5,118
5072,0.0003148260106464834,1522,14,32
3142,0.00031474896236650783,1523,6,127
5103,0.00031332631379947713,1524,14,33
1024,0.00031271086692731125,1525,2,143
2353,0.0003122986507573431,1526,4,126
1755,0.0003120867911146759,1527,3,193
4214,0.0003118224678159811,1528,9,74
2286,0.0003117701238793815,1529,4,127
583,0.0003089690257028516,1530,1,213
2647,0.00030867437898239125,1531,5,119
3214,0.00030809958780365405,1532,6,128
3377,0.0003079287630029305,1533,6,129
3600,0.0003071969749963992,1534,7,72
293,0.00030615652920967936,1535,1,214
1796,0.00030584313075730936,1536,3,194
522,0.00030519140996179705,1537,1,215
4555,0.00030479984390873827,1538,11,49
3100,0.0003045156850713125,1539,6,130
2475,0.0003037393959589874,1540,4,128
4750,0.0003031305984644011,1541,12,49
2311,0.0003018396598971259,1542,4,129
1333,0.0003007811849276143,1543,2,144
2864,0.00030056867576237366,1544,5,120
1191,0.0003003608537646851,1545,2,145
2889,0.0002999060529114034,1546,5,121
1329,0.0002997167372371232,1547,2,146
1839,0.0002991776561609881,1548,3,195
1098,0.0002986116974848694,1549,2,147
2735,0.0002983647720682677,1550,5,122
971,0.00029830801039726297,1551,2,148
86,0.00029766551168109134,1552,1,216
467,0.00029724769224741764,1553,1,217
766,0.0002966344512502617,1554,1,218
4733,0.00029650923165539905,1555,12,50
191,0.00029633029977702685,1556,1,219
5523,0.0002961965786888199,1557,18,21
263,0.0002960185067116508,1558,1,220
300,0.00029589446076414184,1559,1,221
3932,0.00029476082357687334,1560,8,72
2334,0.00029418522214851066,1561,4,130
1743,0.00029378545605437587,1562,3,196
5396,0.00029333975415649115,1563,17,29
2225,0.00029330285212084584,1564,4,131
3882,0.0002932172822932804,1565,8,73
5008,0.00029310605041028744,1566,13,43
4604,0.00029309797801529286,1567,11,50
1776,0.000291378084720899,1568,3,197
2922,0.0002908964559461297,1569,5,123
1803,0.00028969117589101433,1570,3,198
2171,0.00028958062910189737,1571,4,132
4098,0.00028952832111376963,1572,9,75
5714,0.0002889241833384717,1573,24,2
5407,0.0002881976221724806,1574,17,30
2708,0.0002877683323765855,1575,5,124
4315,0.00028771811117141437,1576,10,59
981,0.00028766459122151134,1577,2,149
3323,0.0002866235159261623,1578,6,131
3279,0.00028636210575125646,1579,6,132
5643,0.00028611125141938344,1580,20,14
4951,0.000286025500687061,1581,13,44
2969,0.0002858256406921618,1582,5,125
1141,0.00028579396246146725,1583,2,150
2388,0.000284314238052414,1584,4,133
3474,0.0002842262660658287,1585,7,73
65,0.0002830340052735091,1586,1,222
3804,0.00028275176941229286,1587,8,74
220,0.0002824637975452926,1588,1,223
2548,0.00028219288862287294,1589,5,126
3798,0.0002819921639125837,1590,7,74
3433,0.0002814073354695781,1591,6,133
3184,0.0002813142388974822,1592,6,134
5142,0.0002812860404500068,1593,14,34
1821,0.0002790206889555165,1594,3,199
2572,0.0002783890346782488,1595,5,127
2604,0.00027800062162430757,1596,5,128
3803,0.00027743507303124395,1597,8,75
3245,0.00027719662171459756,1598,6,135
3132,0.00027715828678278703,1599,6,136
5372,0.0002770906232664599,1600,17,31
152,0.00027643260447333094,1601,1,224
2127,0.0002762139566033241,1602,4,134
868,0.00027588119046484643,1603,1,225
3907,0.00027475792081830836,1604,8,76
534,0.0002746126463086263,1605,1,226
3159,0.0002743128272518324,1606,6,137
2931,0.000273238566777889,1607,5,129
1306,0.0002731936668552305,1608,2,151
4752,0.0002731859585658476,1609,12,51
4799,0.00027254549848601463,1610,12,52
2583,0.00027119679612069706,1611,5,130
2063,0.0002708777089271028,1612,3,200
5323,0.0002703321765853973,1613,16,32
2179,0.00026984069408132847,1614,4,135
1691,0.0002684425207446832,1615,3,201
1609,0.00026825508680930563,1616,3,202
3756,0.0002667094459188718,1617,7,75
5117,0.0002662861570857144,1618,14,35
3180,0.0002662288041774508,1619,6,138
924,0.00026558821612440313,1620,1,227
803,0.0002654811031736744,1621,1,228
2378,0.00026524565700713717,1622,4,136
741,0.0002646851153402165,1623,1,229
4894,0.0002646823709526957,1624,13,45
3211,0.0002642487959990587,1625,6,139
781,0.000263989236087038,1626,1,230
4648,0.0002637936070941264,1627,11,51
2096,0.00026369409701371046,1628,4,137
3848,0.0002625926107207241,1629,8,77
1661,0.0002622708077768006,1630,3,203
596,0.00026116803859455235,1631,1,231
5597,0.0002608864687289413,1632,20,15
4840,0.00026075257428642755,1633,13,46
3762,0.0002602170030425181,1634,7,76
3224,0.00025979751667732276,1635,6,140
461,0.0002597897179744341,1636,1,232
391,0.00025957074201468227,1637,1,233
2370,0.00025955612002115364,1638,4,138
4313,0.00025923727149779587,1639,10,60
1504,0.0002588177116536682,1640,2,152
5511,0.0002585621262577338,1641,18,22
4307,0.00025832881020266255,1642,10,61
5292,0.00025831218474029784,1643,16,33
1006,0.00025747013661548996,1644,2,153
3693,0.00025617048040681476,1645,7,77
2081,0.0002557825633916113,1646,4,139
688,0.0002551311661038885,1647,1,234
5717,0.00025503628725820083,1648,24,3
556,0.00025488345845379567,1649,1,235
2964,0.0002547901930894177,1650,5,131
2710,0.0002547142573070178,1651,5,132
1984,0.00025453986116173244,1652,3,204
5588,0.00025391576794085946,1653,19,13
3320,0.0002532349174858753,1654,6,141
5078,0.00025171903485004784,1655,14,36
2062,0.00025116345638055183,1656,3,205
1517,0.00025083346581958354,1657,3,206
613,0.0002486611623953765,1658,1,236
223,0.0002480824221531728,1659,1,237
2920,0.0002475752023026909,1660,5,133
1446,0.0002474340690265105,1661,2,154
551,0.00024731198442175836,1662,1,238
3796,0.0002472309449806598,1663,7,78
2107,0.0002444004578060079,1664,4,140
415,0.0002442442422732094,1665,1,239
4345,0.00024397625760318065,1666,10,62
1794,0.0002438204602209597,1667,3,207
1105,0.00024369368490313555,1668,2,155
4704,0.00024360602856522112,1669,12,53
1262,0.00024348147852775646,1670,2,156
4324,0.00024299788113814084,1671,10,63
1189,0.00024289849058073656,1672,2,157
3888,0.0002424498596389962,1673,8,78
5067,0.00024235602722409572,1674,14,37
5029,0.0002423084372464431,1675,14,38
4377,0.00024228823419654343,1676,10,64
464,0.0002421507792529938,1677,1,240
5489,0.0002415974599334259,1678,18,23
4246,0.00024145408992455345,1679,9,76
1187,0.0002411414615975649,1680,2,158
4730,0.000241022799051087,1681,12,54
2313,0.000240865006465725,1682,4,141
2726,0.00024049497720790927,1683,5,134
5410,0.0002400912281251817,1684,17,32
2032,0.00023997432564444552,1685,3,208
122,0.0002397339532216406,1686,1,241
4444,0.00023961044540096615,1687,10,65
2526,0.00023949248784580534,1688,4,142
2130,0.0002379387189875567,1689,4,143
5083,0.00023786043159943076,1690,14,39
3034,0.00023730753505390404,1691,6,142
5691,0.00023613982216947257,1692,22,3
4428,0.00023610487313522173,1693,10,66
2403,0.00023580159838265736,1694,4,144
233,0.00023537576804037315,1695,1,242
547,0.00023503757991659655,1696,1,243
4962,0.00023496680470198243,1697,13,47
3838,0.00023480596557202553,1698,8,79
4026,0.00023455747018875288,1699,8,80
3476,0.00023413588423930795,1700,7,79
80,0.00023404878968141777,1701,1,244
3613,0.00023324395859432946,1702,7,80
1606,0.00023289241026921978,1703,3,209
4561,0.00023219616877652848,1704,11,52
3933,0.00023207801238612631,1705,8,81
1166,0.00023199374480811755,1706,2,159
1851,0.00023163465289047694,1707,3,210
2469,0.00023085916298775286,1708,4,145
4248,0.0002308489867449977,1709,9,77
2692,0.00023033104904012636,1710,5,135
2228,0.00023011556113035968,1711,4,146
599,0.00023005548935638338,1712,1,245
2266,0.0002300081083485423,1713,4,147
99,0.0002297645184732527,1714,1,246
5140,0.0002286546068100926,1715,14,40
5311,0.00022845332729270692,1716,16,34
1700,0.00022837706020794961,1717,3,211
299,0.0002279737135885133,1718,1,247
1037,0.0002279682974336966,1719,2,160
1379,0.00022764875806904268,1720,2,161
1594,0.00022673417980970172,1721,3,212
1773,0.00022568152656608933,1722,3,213
2507,0.0002244654640538913,1723,4,148
797,0.00022322678732086397,1724,1,248
723,0.0002227979751743637,1725,1,249
1615,0.00022198733800180833,1726,3,214
3477,0.00022185834422077508,1727,7,81
4285,0.00022139524325828915,1728,9,78
4778,0.00022066819673518466,1729,12,55
5349,0.0002205072490964815,1730,16,35
3111,0.000220032759055087,1731,6,143
5534,0.00021919590508677375,1732,18,24
5710,0.00021853875629930682,1733,24,4
3096,0.0002182876735020972,1734,6,144
4688,0.00021759395353648263,1735,12,56
4437,0.00021734969025172547,1736,10,67
4530,0.00021698437164565382,1737,11,53
2870,0.00021631449771512555,1738,5,136
1589,0.00021629129396388082,1739,3,215
1163,0.00021623207114375293,1740,2,162
2597,0.0002160497321326185,1741,5,137
588,0.00021552445830012073,1742,1,250
203,0.00021500141261520704,1743,1,251
4503,0.0002148114848203705,1744,11,54
5038,0.00021467568648404512,1745,14,41
2324,0.00021395107209204217,1746,4,149
375,0.00021394260061848705,1747,1,252
1617,0.0002137691075670508,1748,3,216
3643,0.00021333081934749493,1749,7,82
1830,0.000213327505940033,1750,3,217
2796,0.00021311624309026226,1751,5,138
1342,0.00021267898659589686,1752,2,163
617,0.0002126641973637598,1753,1,253
626,0.00021145276853350663,1754,1,254
5461,0.00021139867914925212,1755,18,25
3973,0.00021111575457799492,1756,8,82
4574,0.00021106306748520421,1757,11,55
535,0.00021050303567585646,1758,1,255
4595,0.00021032631619519583,1759,11,56
24,0.00021024031929129286,1760,1,256
5608,0.00020989255774860394,1761,20,16
937,0.00020972653358890505,1762,1,257
809,0.0002094684223701117,1763,1,258
1840,0.00020945929808203348,1764,3,218
430,0.0002089192256596509,1765,1,259
3988,0.00020857612202741468,1766,8,83
2223,0.00020854163466026523,1767,4,150
5417,0.00020836765052400252,1768,17,33
4301,0.00020819688600565544,1769,10,68
1114,0.00020783693270235492,1770,2,164
3435,0.0002071107858544223,1771,6,145
3183,0.00020706692598189563,1772,6,146
5332,0.00020703198024148856,1773,16,36
3029,0.0002065577153806765,1774,6,147
1248,0.0002062103331930831,1775,2,165
4234,0.00020619495763664943,1776,9,79
3410,0.00020603599998971273,1777,6,148
1562,0.00020601883185911775,1778,3,219
1566,0.00020585392829600873,1779,3,220
2271,0.00020542216369837167,1780,4,151
4288,0.00020504675512278262,1781,9,80
973,0.00020443939303901393,1782,2,166
192,0.00020441860263542547,1783,1,260
3976,0.0002041190133322978,1784,8,84
4108,0.00020400726416014078,1785,9,81
4618,0.000203825113679829,1786,11,57
5361,0.00020373128796937246,1787,16,37
3085,0.0002034895646069446,1788,6,149
1511,0.0002032106515397582,1789,2,167
3918,0.00020302266627004233,1790,8,85
5405,0.00020276723544046998,1791,17,34
236,0.00020259059266465165,1792,1,261
2543,0.0002022105186969329,1793,5,139
2246,0.00020193260814195877,1794,4,152
3681,0.0002013742671256978,1795,7,83
900,0.0002013734283604276,1796,1,262
5324,0.00020130999388200607,1797,16,38
3566,0.00020100799806309976,1798,7,84
4723,0.00020077006845565186,1799,12,57
716,0.00020048386259749828,1800,1,263
995,0.00020008644695936737,1801,2,168
4972,0.00019992271213989567,1802,13,48
1823,0.00019979043766480214,1803,3,221
402,0.00019879995734768075,1804,1,264
4072,0.00019873496700191254,1805,9,82
1136,0.00019850583707086897,1806,2,169
5522,0.00019838637973142517,1807,18,26
3071,0.00019806361817237535,1808,6,150
3194,0.00019681391843548188,1809,6,151
2168,0.0001961565019500374,1810,4,153
1474,0.00019614308364300688,1811,2,170
1581,0.00019590993637178255,1812,3,222
3187,0.00019586439156326935,1813,6,152
2814,0.00019554977761599736,1814,5,140
912,0.00019469682451802778,1815,1,265
1229,0.00019469634426765768,1816,2,171
1223,0.00019415875750078553,1817,2,172
5694,0.00019335196201402223,1818,22,4
903,0.000192924144687904,1819,1,266
1181,0.00019281744802412696,1820,2,173
673,0.00019265514327632005,1821,1,267
1975,0.00019254290850051687,1822,3,223
3326,0.00019212292164811278,1823,6,153
4159,0.00019211678428667232,1824,9,83
1800,0.00019200458839447194,1825,3,224
2473,0.00019197308584483137,1826,4,154
4694,0.0001917056266238103,1827,12,58
5748,0.00019156845964839365,1828,29,3
866,0.00019152552519039994,1829,1,268
5462,0.00019113347107167642,1830,18,27
2097,0.00019033030409364377,1831,4,155
4677,0.0001902377187765655,1832,12,59
2986,0.0001900466861723397,1833,5,141
5634,0.00018980520746795612,1834,20,17
5371,0.00018942072410161868,1835,17,35
16,0.0001892097868625923,1836,1,269
2335,0.00018890070408640174,1837,4,156
4372,0.00018801283051770364,1838,10,69
4018,0.0001879440769544118,1839,8,86
4006,0.00018790781881509563,1840,8,87
4067,0.0001878327083034135,1841,9,84
4317,0.00018717977702576363,1842,10,70
4412,0.00018617975292833277,1843,10,71
982,0.00018584835993246584,1844,2,174
4366,0.00018575147807075847,1845,10,72
3470,0.00018571428414686938,1846,7,85
153,0.00018547871047543103,1847,1,270
4594,0.00018533843207375485,1848,11,58
1284,0.00018519593382393466,1849,2,175
3699,0.00018513025789576167,1850,7,86
1417,0.0001849233221487589,1851,2,176
4651,0.00018463662523691816,1852,11,59
3573,0.00018451309162728646,1853,7,87
2941,0.0001837945760414741,1854,5,142
354,0.00018375426071016727,1855,1,271
2789,0.00018363287566139277,1856,5,143
2967,0.00018338509365389412,1857,5,144
3420,0.00018258869505675268,1858,6,154
5684,0.00018210572533439796,1859,21,13
3522,0.00018205949850184098,1860,7,88
1649,0.00018193431979865007,1861,3,225
1718,0.00018140362897841594,1862,3,226
4079,0.00018124121966951536,1863,9,85
97,0.0001812012012134877,1864,1,272
2205,0.00018082704982504117,1865,4,157
1903,0.00018007223405441504,1866,3,227
3514,0.00017953675444853435,1867,7,89
1584,0.00017952265751641823,1868,3,228
3992,0.0001794955584578896,1869,8,88
2559,0.000179323197619019,1870,5,145
1659,0.00017906906070898722,1871,3,229
2044,0.00017865298939155115,1872,3,230
2352,0.00017845351711292875,1873,4,158
4009,0.00017805392775584422,1874,8,89
2841,0.00017793546423231258,1875,5,146
1276,0.0001779017786652382,1876,2,177
3408,0.0001778366502138259,1877,6,155
605,0.00017768535790309333,1878,1,273
3750,0.00017753689068670658,1879,7,90
2379,0.00017748678315850688,1880,4,159
2361,0.00017662057556805275,1881,4,160
1705,0.00017562977396690967,1882,3,231
3757,0.00017561582609649265,1883,7,91
3002,0.00017501753902781603,1884,5,147
4789,0.0001748180098119587,1885,12,60
242,0.0001745588160322854,1886,1,274
5696,0.000173612264670331,1887,22,5
3746,0.00017263432873743293,1888,7,92
1631,0.00017257551560901415,1889,3,232
2337,0.0001723562650500016,1890,4,161
2848,0.00017167017717165003,1891,5,148
1966,0.00017098235253177677,1892,3,233
4145,0.00017078305622769823,1893,9,86
39,0.00017070714929173615,1894,1,275
5467,0.000170699136029314,1895,18,28
51,0.00017065628262767396,1896,1,276
998,0.000170612789025659,1897,2,178
5374,0.0001703496605427157,1898,17,36
4100,0.00017005773608774223,1899,9,87
1818,0.00017000209650405173,1900,3,234
1070,0.00016919451013948866,1901,2,179
3857,0.0001691912824804595,1902,8,90
3069,0.0001690419547329072,1903,6,156
3039,0.0001686361685119142,1904,6,157
1640,0.00016758924391720124,1905,3,235
4728,0.00016752191786018354,1906,12,61
3664,0.00016743879222007625,1907,7,93
5443,0.00016736035910964536,1908,17,37
1420,0.000167313690009561,1909,2,180
2110,0.00016701781497879077,1910,4,162
5272,0.00016646491826285392,1911,16,39
1034,0.00016615107402456395,1912,2,181
2673,0.00016612356699341563,1913,5,149
3794,0.00016601543575915157,1914,7,94
5636,0.0001657625248519596,1915,20,18
3572,0.00016558567003403002,1916,7,95
3219,0.00016554184397266642,1917,6,158
5529,0.00016488160443742234,1918,18,29
3172,0.00016483402358836814,1919,6,159
4435,0.0001646666533286452,1920,10,73
4304,0.00016466554402348656,1921,10,74
1959,0.00016448044465347913,1922,3,236
3809,0.00016439306642604336,1923,8,91
5229,0.0001642266298118395,1924,15,28
2580,0.00016421883093861457,1925,5,150
4720,0.0001640651561311037,1926,12,62
40,0.0001632553545794298,1927,1,277
2513,0.00016299144276467505,1928,4,163
1904,0.00016268216871593398,1929,3,237
2455,0.00016257545407748875,1930,4,164
908,0.00016221044466782294,1931,1,278
1551,0.00016180397911269638,1932,3,238
2257,0.00016179384506629087,1933,4,165
4084,0.00016167595402946425,1934,9,88
3332,0.00016141659157037426,1935,6,160
2887,0.00016117907360612647,1936,5,151
5504,0.0001609619747924224,1937,18,30
4442,0.00016015100585576605,1938,10,75
1412,0.0001599007216172758,1939,2,182
4847,0.00015982055609719596,1940,13,49
3767,0.00015901252567751076,1941,7,96
5342,0.00015892333478206069,1942,16,40
4996,0.0001588313191262454,1943,13,50
5231,0.00015871020348164847,1944,15,29
3179,0.00015841180800665788,1945,6,161
4756,0.00015822996675044496,1946,12,63
422,0.0001580352492480615,1947,1,279
78,0.0001566375627266053,1948,1,280
2715,0.00015644588689796838,1949,5,152
5397,0.00015634009853819197,1950,17,38
5692,0.0001562109338529849,1951,22,6
2721,0.00015547030865471642,1952,5,153
3117,0.00015508782285652813,1953,6,162
2555,0.0001550876436570184,1954,5,154
1767,0.00015485277418165192,1955,3,239
4762,0.00015475269893773128,1956,12,64
433,0.00015442482391942345,1957,1,281
5212,0.00015413427447483966,1958,15,30
