node,page_rank,overall_rank,comm,rank_comm
477,0.0005295290949679432,770,2,148
1059,0.0005294170064268053,771,6,47
1342,0.0005286567923699544,772,11,16
810,0.000528362462662559,773,4,82
51,0.0005269930843858255,774,1,133
741,0.0005260346484951596,775,3,130
731,0.0005255765691727839,776,3,131
815,0.0005250521953434479,777,4,83
692,0.0005222353804521093,778,3,132
920,0.0005213628986073356,779,5,64
1169,0.0005200968819241405,780,7,58
1302,0.0005197010726227703,781,10,23
483,0.0005196830472971513,782,2,149
858,0.0005185046585069785,783,4,84
1171,0.0005183014950897456,784,7,59
336,0.0005161842304372734,785,2,150
493,0.0005155205636960126,786,2,151
1376,0.0005145713634955958,787,13,3
1282,0.0005144593625842581,788,9,20
269,0.0005139895363739413,789,2,152
251,0.0005138285920584685,790,1,134
674,0.000513732865426136,791,3,133
164,0.0005116180557339722,792,1,135
480,0.0005115461770045651,793,2,153
257,0.0005115272610239751,794,1,136
1261,0.00051131006628515,795,9,21
799,0.000510754931871204,796,4,85
685,0.0005105776275390299,797,3,134
218,0.0005104319206401405,798,1,137
64,0.0005085042353809447,799,1,138
172,0.000507615889636872,800,1,139
875,0.000506884929625068,801,4,86
509,0.0005059358048425172,802,2,154
1212,0.0005049647701292813,803,8,49
691,0.0005037443459797743,804,3,135
743,0.0005035658772306031,805,3,136
1225,0.0005025107392319896,806,8,50
971,0.0005012887100308691,807,5,65
201,0.0005006847992826304,808,1,140
784,0.0004984954321855323,809,4,87
821,0.0004983664158437321,810,4,88
501,0.0004983223628853901,811,2,155
181,0.0004974789783239221,812,1,141
1375,0.000497217543451959,813,13,4
647,0.0004971161575657958,814,3,137
221,0.0004968134046507378,815,1,142
1274,0.0004959374136930817,816,9,22
343,0.0004954696079144487,817,2,156
898,0.0004952240455740048,818,4,89
781,0.000495124424470173,819,4,90
478,0.0004944834451144081,820,2,157
695,0.0004938870061720499,821,3,138
1299,0.0004932771710009676,822,10,24
607,0.0004928711613039294,823,3,139
778,0.0004927812092145067,824,4,91
254,0.000492371516880105,825,1,143
584,0.0004900150972015619,826,3,140
675,0.0004894933100503057,827,3,141
35,0.0004889938563079386,828,1,144
1124,0.0004885189187479826,829,7,60
417,0.00048774908103558134,830,2,158
52,0.0004876764863651496,831,1,145
376,0.00048603859496549,832,2,159
83,0.00048328158712267286,833,1,146
299,0.00048293283556771435,834,2,160
409,0.00047848431105839133,835,2,161
38,0.0004783186710970063,836,1,147
909,0.00047821556329777435,837,5,66
250,0.0004781211292275062,838,1,148
1054,0.00047621418212663244,839,6,48
871,0.00047585106969506993,840,4,92
756,0.0004757483844208691,841,3,142
661,0.00047553152790794247,842,3,143
1070,0.0004751055546924579,843,6,49
521,0.0004745156106545921,844,3,144
830,0.0004738858119020864,845,4,93
1027,0.0004737752694138342,846,6,50
165,0.00047339296753898507,847,1,149
1314,0.00047263840372024804,848,10,25
927,0.0004709407186112761,849,5,67
382,0.00047026284651178156,850,2,162
690,0.0004689029295026066,851,3,145
1219,0.0004670756614688679,852,8,51
306,0.0004666279980216143,853,2,163
235,0.00046440261388129247,854,1,150
765,0.0004631539439991856,855,4,94
785,0.00046263593184646233,856,4,95
893,0.00046245287961622835,857,4,96
292,0.00046015757123402264,858,2,164
1101,0.00045994748712322483,859,7,61
225,0.00045931510279874225,860,1,151
1235,0.00045913567890841907,861,8,52
143,0.00045906205493510653,862,1,152
1047,0.00045790147724732936,863,6,51
999,0.00045721860336412446,864,5,68
819,0.00045693688547562193,865,4,97
1246,0.00045532716670325406,866,8,53
516,0.0004553112263012449,867,2,165
183,0.00045455158254742944,868,1,153
602,0.00045437134004149357,869,3,146
1135,0.000454272919547099,870,7,62
92,0.0004541502139142458,871,1,154
103,0.0004520646439411934,872,1,155
952,0.0004511099489072226,873,5,69
419,0.00044953634229767366,874,2,166
1182,0.000449488471443688,875,7,63
1205,0.0004493943667171598,876,8,54
868,0.0004492390994976082,877,4,98
173,0.00044824688042635445,878,1,156
649,0.00044774304937923617,879,3,147
93,0.0004473149803385588,880,1,157
1214,0.00044649023239306574,881,8,55
272,0.0004460966095173285,882,2,167
990,0.00044472397159317023,883,5,70
1204,0.00044465356782637667,884,8,56
1119,0.00044430471827827786,885,7,64
105,0.0004431289900110135,886,1,158
645,0.0004430254061430896,887,3,148
230,0.00044259333140818786,888,1,159
1334,0.00044219588725576944,889,11,17
580,0.0004401617876915097,890,3,149
23,0.00043990170139867176,891,1,160
1374,0.0004393407525175709,892,13,5
447,0.0004382588954101304,893,2,168
131,0.0004380901413201967,894,1,161
1003,0.0004373038986301752,895,5,71
12,0.0004363602582932286,896,1,162
771,0.00043624844874799685,897,4,99
1042,0.0004350025224341375,898,6,52
593,0.0004346368435357131,899,3,150
930,0.00043441869851791316,900,5,72
1308,0.00043404786528315466,901,10,26
466,0.00043356601149583096,902,2,169
484,0.00043313774652992967,903,2,170
820,0.0004330731093649353,904,4,100
1256,0.000433026408752395,905,8,57
1231,0.00043276769302594314,906,8,58
390,0.00043183307834916235,907,2,171
199,0.0004315776698420736,908,1,163
13,0.00043154963471639764,909,1,164
364,0.0004313414253489135,910,2,172
267,0.0004307760804990517,911,2,173
719,0.00043058631176489916,912,3,151
117,0.0004300670228505618,913,1,165
462,0.0004296099254667041,914,2,174
840,0.0004293609315661142,915,4,101
811,0.00042900609922769925,916,4,102
196,0.00042834613878354463,917,1,166
880,0.0004282211207347895,918,4,103
180,0.00042818991171036225,919,1,167
747,0.00042780331425635866,920,3,152
78,0.00042754008704706033,921,1,168
554,0.00042720072302156024,922,3,153
342,0.00042710474113349787,923,2,175
157,0.00042676774281146256,924,1,169
547,0.00042668377463766073,925,3,154
34,0.00042576258781735295,926,1,170
341,0.00042567997624224865,927,2,176
809,0.00042424434377204436,928,4,104
1064,0.00042388313340020376,929,6,53
1238,0.00042360994104407586,930,8,59
1130,0.0004235419876023111,931,7,65
1370,0.00042225160175880794,932,13,6
891,0.0004214241589829549,933,4,105
1053,0.00042080847674584826,934,6,54
440,0.0004203931880753075,935,2,177
890,0.0004191237376921316,936,4,106
789,0.00041909177537045243,937,4,107
955,0.000418788423342262,938,5,73
1329,0.0004184945456499586,939,11,18
570,0.0004171362643366453,940,3,155
648,0.00041662278718221526,941,3,156
422,0.00041612873707380676,942,2,178
474,0.0004155249377676226,943,2,179
872,0.0004133574021444391,944,4,108
310,0.0004129899161616453,945,2,180
882,0.00041104127559615913,946,4,109
1341,0.00041074156703956076,947,11,19
414,0.0004105710400048614,948,2,181
907,0.0004103677632799941,949,5,74
393,0.00040999765238468967,950,2,182
983,0.00040951972345377503,951,5,75
1004,0.0004094383905353806,952,5,76
132,0.0004090684956965158,953,1,171
699,0.0004089959788195146,954,3,157
1056,0.00040886572248216015,955,6,55
57,0.00040798783567197585,956,1,172
360,0.00040663832401526977,957,2,183
1125,0.0004064345856685874,958,7,66
70,0.0004058301852479946,959,1,173
1104,0.00040531580135775284,960,7,67
538,0.0004048045838786949,961,3,158
879,0.00040440530766409346,962,4,110
788,0.00040367449711694995,963,4,111
359,0.00040175524098563174,964,2,184
454,0.0004016187794764628,965,2,185
541,0.0004015238368794366,966,3,159
1192,0.00040104465496513224,967,8,60
426,0.0004003639452203021,968,2,186
24,0.0003995836520997448,969,1,174
1331,0.0003989012015942588,970,11,20
1301,0.00039793003381407855,971,10,27
963,0.0003972055832797343,972,5,77
586,0.0003971225562105474,973,3,160
420,0.0003962147864184709,974,2,187
665,0.0003958892173462757,975,3,161
1061,0.0003954048128590404,976,6,56
867,0.00039538942896222946,977,4,112
1277,0.0003949565067241652,978,9,23
1153,0.0003949395530503144,979,7,68
1136,0.0003947794084466947,980,7,69
746,0.0003935260912030463,981,3,162
984,0.0003926922278928919,982,5,78
37,0.000392660097622625,983,1,175
744,0.00039230375246100815,984,3,163
757,0.0003916745055608608,985,3,164
923,0.00039089334390240624,986,5,79
622,0.0003907189341426714,987,3,165
769,0.00038981105840734406,988,4,113
956,0.0003894895797725779,989,5,80
153,0.00038873657879485616,990,1,176
518,0.00038859438004406233,991,2,188
188,0.0003885778999158864,992,1,177
623,0.00038847414200243497,993,3,166
460,0.00038806612036300776,994,2,189
897,0.00038795738177457026,995,4,114
1366,0.00038756545143128204,996,12,9
338,0.00038747539650541495,997,2,190
170,0.0003857760559366165,998,1,178
1356,0.00038531689767271906,999,12,10
974,0.00038423365200657,1000,5,81
818,0.00038402605124559553,1001,4,115
65,0.0003838189159655788,1002,1,179
922,0.00038305966876689873,1003,5,82
1079,0.0003823018763079974,1004,6,57
863,0.0003820393284945036,1005,4,116
404,0.0003807503713046474,1006,2,191
936,0.00038007214391327617,1007,5,83
1296,0.0003799265596146704,1008,10,28
176,0.00037941243360000354,1009,1,180
1118,0.00037839582586102525,1010,7,70
113,0.00037813922694086583,1011,1,181
585,0.0003767594471287422,1012,3,167
796,0.000375316418595906,1013,4,117
1048,0.0003749183796470217,1014,6,58
190,0.00037478358970229487,1015,1,182
110,0.0003726915713617648,1016,1,183
1177,0.0003724286075877934,1017,7,71
406,0.00037163603556396676,1018,2,192
682,0.000371293001347088,1019,3,168
120,0.00037078867046252744,1020,1,184
717,0.00036999890854594867,1021,3,169
1292,0.0003684539586228472,1022,9,24
1178,0.000368206499430886,1023,7,72
302,0.0003666681140650456,1024,2,193
563,0.0003658502609287143,1025,3,170
147,0.0003657341358670146,1026,1,185
1055,0.0003644645602618587,1027,6,59
479,0.00036441055541109934,1028,2,194
565,0.0003637819675835889,1029,3,171
108,0.00036344815668395834,1030,1,186
1074,0.0003624826804641277,1031,6,60
1227,0.00036238931491750783,1032,8,61
650,0.00036228999009161553,1033,3,172
50,0.0003621296010591149,1034,1,187
279,0.0003621217198706612,1035,2,195
379,0.00036200682772017344,1036,2,196
755,0.0003612391081798375,1037,3,173
61,0.0003607675707134491,1038,1,188
236,0.00036035334906445263,1039,1,189
1313,0.00036033339800418403,1040,10,29
1371,0.00035952068679923006,1041,13,7
1060,0.00035947944268567035,1042,6,61
307,0.0003593149669027321,1043,2,197
472,0.00035907828369273915,1044,2,198
67,0.0003583270055607116,1045,1,190
614,0.0003576539159912141,1046,3,174
197,0.00035760989977349117,1047,1,191
962,0.000356436872776002,1048,5,84
1359,0.0003558072127614919,1049,12,11
581,0.00035546075105348155,1050,3,175
1028,0.00035440539834656203,1051,6,62
849,0.00035403027796256206,1052,4,118
531,0.00035336337903811994,1053,3,176
1080,0.0003524548334983638,1054,6,63
750,0.00035229860808884633,1055,3,177
377,0.0003517316966027532,1056,2,199
947,0.00035104042103281235,1057,5,85
839,0.0003494059168541135,1058,4,119
1258,0.00034901723068375326,1059,9,25
1369,0.0003486787381649166,1060,13,8
917,0.0003486711469652327,1061,5,86
433,0.000347750748020101,1062,2,200
1294,0.0003473828000116438,1063,9,26
439,0.00034721813053417174,1064,2,201
1285,0.00034703402659637037,1065,9,27
44,0.0003469059120961597,1066,1,192
825,0.0003465358256717319,1067,4,120
1347,0.0003463067678860827,1068,11,21
1066,0.0003455255589721084,1069,6,64
329,0.0003451781581908922,1070,2,202
324,0.0003439817881891034,1071,2,203
1077,0.00034322613790550974,1072,6,65
1338,0.00034319079684417436,1073,11,22
60,0.0003414400620576686,1074,1,193
659,0.00034130303981084814,1075,3,178
841,0.0003403682640260047,1076,4,121
610,0.00034030005812796086,1077,3,179
7,0.00033988285312577804,1078,1,194
1093,0.0003396306725768704,1079,6,66
1271,0.0003385468809740878,1080,9,28
325,0.00033816600666390433,1081,2,204
671,0.00033814573930614054,1082,3,180
770,0.00033804478707651385,1083,4,122
652,0.00033780965744136166,1084,3,181
1138,0.0003378057539059864,1085,7,73
1105,0.00033760917021720253,1086,7,74
836,0.00033755591655401505,1087,4,123
569,0.0003372293621798263,1088,3,182
1180,0.00033722510435975795,1089,7,75
619,0.0003366217344785321,1090,3,183
558,0.0003363527842363184,1091,3,184
679,0.0003358500456648336,1092,3,185
1351,0.00033583815576188004,1093,11,23
978,0.0003355277290054361,1094,5,87
729,0.00033537868041833165,1095,3,186
1107,0.0003353476620353425,1096,7,76
1281,0.00033526398076880675,1097,9,29
793,0.0003341272418174594,1098,4,124
1086,0.0003340508213567903,1099,6,67
596,0.0003339881762509762,1100,3,187
261,0.00033189214666388045,1101,2,205
350,0.0003315575645836869,1102,2,206
980,0.00033082764147517805,1103,5,88
780,0.0003302297351494598,1104,4,125
1348,0.0003295117085720577,1105,11,24
967,0.00032945685705322125,1106,5,89
200,0.0003292335219643918,1107,1,195
98,0.000329071176253145,1108,1,196
634,0.00032892886058566635,1109,3,188
576,0.00032886670672861896,1110,3,189
752,0.00032881683532799276,1111,3,190
210,0.00032880789564180467,1112,1,197
264,0.00032812857388606553,1113,2,207
5,0.0003275938761458551,1114,1,198
716,0.00032739263446863147,1115,3,191
503,0.00032712888915360924,1116,2,208
603,0.00032590533534438993,1117,3,192
90,0.0003253958519860851,1118,1,199
688,0.0003239487389941782,1119,3,193
228,0.00032390277631063545,1120,1,200
527,0.0003230050767167827,1121,3,194
127,0.0003224282851112224,1122,1,201
129,0.00032202079492824146,1123,1,202
939,0.0003218935454163398,1124,5,90
304,0.0003218925816596297,1125,2,209
400,0.000321802283025517,1126,2,210
959,0.00032161444989739935,1127,5,91
482,0.0003206307467447676,1128,2,211
1229,0.00032042949920237985,1129,8,62
85,0.0003202967236299492,1130,1,203
642,0.0003201602429851534,1131,3,195
666,0.00031998195250786414,1132,3,196
988,0.0003192368026584942,1133,5,92
1150,0.0003184992938261578,1134,7,77
1078,0.00031819663691945156,1135,6,68
542,0.0003179223371783273,1136,3,197
874,0.0003178527207898629,1137,4,126
27,0.0003177427540873433,1138,1,204
577,0.0003175655732183494,1139,3,198
137,0.00031742588329576984,1140,1,205
309,0.0003172813209714262,1141,2,212
58,0.00031682975438260274,1142,1,206
689,0.00031667385742743077,1143,3,199
624,0.0003162383800550982,1144,3,200
1257,0.00031553044863845214,1145,8,63
262,0.00031512215160950325,1146,2,213
155,0.0003144789432762841,1147,1,207
1216,0.00031417387782001064,1148,8,64
548,0.00031382606811483556,1149,3,201
1009,0.0003123353010268156,1150,6,69
244,0.0003116768189958992,1151,1,208
317,0.0003114390437187235,1152,2,214
452,0.00031084954279178925,1153,2,215
42,0.00031078523768298137,1154,1,209
464,0.0003098372274362522,1155,2,216
908,0.00030960072662843287,1156,5,93
1337,0.00030923089332450976,1157,11,25
1185,0.00030895968142122325,1158,7,78
1052,0.0003089355052510077,1159,6,70
144,0.0003084003141761442,1160,1,210
646,0.00030807493419595977,1161,3,202
166,0.0003079074453352877,1162,1,211
298,0.0003076279907242561,1163,2,217
1002,0.0003068417839130547,1164,5,94
31,0.0003054625330201071,1165,1,212
913,0.0003049372535368157,1166,5,95
116,0.00030463843330810574,1167,1,213
233,0.0003039511064998907,1168,1,214
604,0.00030392563247314236,1169,3,203
754,0.0003036882323856899,1170,3,204
861,0.0003031764739016389,1171,4,127
1100,0.00030308078070770644,1172,7,79
562,0.00030276769488046676,1173,3,205
104,0.0003027591605327464,1174,1,215
601,0.00030229420175115424,1175,3,206
246,0.00029845861445075024,1176,1,216
1287,0.0002979070576376193,1177,9,30
1232,0.00029725240230324776,1178,8,65
1193,0.00029592920172914327,1179,8,66
68,0.00029549539308140207,1180,1,217
62,0.0002953332998586357,1181,1,218
450,0.00029492192863738635,1182,2,218
408,0.00029438632651785713,1183,2,219
1279,0.0002936364410009098,1184,9,31
792,0.0002933836771455243,1185,4,128
559,0.0002930984103996147,1186,3,207
1367,0.0002921223509116146,1187,12,12
906,0.0002907377726847586,1188,4,129
512,0.0002904632259322502,1189,2,220
735,0.00028926903197518133,1190,3,208
1085,0.0002891401487733603,1191,6,71
281,0.0002888370352810563,1192,2,221
49,0.00028843483274022775,1193,1,219
732,0.0002882578623794091,1194,3,209
222,0.00028807525325560366,1195,1,220
402,0.000287591493860708,1196,2,222
800,0.0002860931629278421,1197,4,130
1252,0.00028593656510610496,1198,8,67
1020,0.00028523116186900534,1199,6,72
192,0.00028298691012917313,1200,1,221
663,0.0002829606108743341,1201,3,210
441,0.00028234663699332234,1202,2,223
136,0.0002815553209906929,1203,1,222
471,0.00028126451960378896,1204,2,224
718,0.00028081257293575696,1205,3,211
32,0.00028058038846795816,1206,1,223
667,0.00028049128099823803,1207,3,212
511,0.0002801719736665279,1208,2,225
712,0.0002799222511406448,1209,3,213
1089,0.0002794257331298575,1210,6,73
207,0.00027894376368420027,1211,1,224
617,0.0002785922625843879,1212,3,214
561,0.0002785878838385799,1213,3,215
193,0.00027632384071490316,1214,1,225
672,0.00027621299856401323,1215,3,216
421,0.00027564109013335247,1216,2,226
878,0.00027436465168364827,1217,4,131
514,0.00027317480797488914,1218,2,227
448,0.00027300753127476216,1219,2,228
846,0.0002723591167149767,1220,4,132
616,0.0002714332346281887,1221,3,217
243,0.0002714004997598872,1222,1,226
1033,0.0002709760727597057,1223,6,74
122,0.00027094471644433025,1224,1,227
638,0.0002706038624437562,1225,3,218
862,0.0002705552977815416,1226,4,133
107,0.00026939185777077727,1227,1,228
216,0.00026916284690401814,1228,1,229
205,0.0002691414161401371,1229,1,230
758,0.00026893930058826554,1230,3,219
1196,0.00026870738560276546,1231,8,68
1270,0.00026813906279302634,1232,9,32
231,0.0002677601736635897,1233,1,231
1041,0.0002672365877941272,1234,6,75
594,0.0002666165374882835,1235,3,220
979,0.00026611481987755926,1236,5,96
1275,0.00026523875329940907,1237,9,33
1012,0.00026520565693177327,1238,6,76
687,0.0002628916602005539,1239,3,221
458,0.00026064033790741247,1240,2,229
1326,0.0002595024509765813,1241,10,30
1173,0.00025884247133942996,1242,7,80
465,0.00025841216825005925,1243,2,230
507,0.00025810963569767415,1244,2,231
627,0.00025782064766003603,1245,3,222
805,0.00025773806659151304,1246,4,134
1242,0.0002572327267424367,1247,8,69
301,0.0002567699649272448,1248,2,232
790,0.0002556130199718951,1249,4,135
510,0.0002552394113663402,1250,2,233
808,0.00025514576681205827,1251,4,136
921,0.0002550600649759503,1252,5,97
536,0.00025445724702765786,1253,3,223
1273,0.000253594687759453,1254,9,34
337,0.0002532596698052884,1255,2,234
764,0.00025303497329260267,1256,4,137
1031,0.0002522898837638203,1257,6,77
1096,0.0002517975002262505,1258,6,78
48,0.00025152668400619117,1259,1,232
463,0.00025107527146956543,1260,2,235
737,0.00025068565319077084,1261,3,224
135,0.00024988620178908235,1262,1,233
639,0.00024985021525129804,1263,3,225
530,0.00024933335106698475,1264,3,226
1280,0.0002480932713189803,1265,9,35
238,0.0002477955514015368,1266,1,234
160,0.000247487593873089,1267,1,235
499,0.0002470317976481389,1268,2,236
1082,0.00024639154319157754,1269,6,79
628,0.00024517298788522695,1270,3,227
71,0.00024461622970718943,1271,1,236
259,0.0002445613678871905,1272,1,237
321,0.0002444087366074131,1273,2,237
1069,0.00024327814275285526,1274,6,80
363,0.00024288192162969955,1275,2,238
226,0.00024281391654055524,1276,1,238
905,0.00024264699025164116,1277,4,138
46,0.00024258573368462366,1278,1,239
470,0.00024175617337222004,1279,2,239
124,0.0002393890944993482,1280,1,240
18,0.00023900892134563629,1281,1,241
941,0.00023869020640489774,1282,5,98
1363,0.0002369295047296484,1283,12,13
515,0.00023682116731396044,1284,2,240
112,0.00023677179547139027,1285,1,242
544,0.00023657481412425963,1286,3,228
831,0.00023648434032500973,1287,4,139
1368,0.00023644886350642147,1288,12,14
776,0.0002329156920196574,1289,4,140
850,0.00023231648594789823,1290,4,141
53,0.00023210541820717486,1291,1,243
211,0.0002320468082763816,1292,1,244
513,0.00023175654635801212,1293,2,241
1062,0.00023165355498749638,1294,6,81
1126,0.00023129113373692643,1295,7,81
370,0.00022959601864238304,1296,2,242
925,0.0002278188511832869,1297,5,99
1097,0.00022701287648332807,1298,6,82
1267,0.00022518121417105011,1299,9,36
1176,0.00022405711807320193,1300,7,82
505,0.00022270922408556198,1301,2,243
30,0.00022213240344118884,1302,1,245
713,0.00022162895829217814,1303,3,229
1127,0.00022075962389626744,1304,7,83
94,0.00021919208535258394,1305,1,246
749,0.00021825550456454893,1306,3,230
543,0.0002178989264005877,1307,3,231
212,0.00021784563586650752,1308,1,247
1090,0.00021513696371212228,1309,6,83
416,0.00021484983674480423,1310,2,244
491,0.0002148295204536579,1311,2,245
546,0.00021435132754441468,1312,3,232
954,0.00021331539070025551,1313,5,100
777,0.0002119352798316811,1314,4,142
529,0.00021155594874155306,1315,3,233
1218,0.00021104562463913472,1316,8,70
1222,0.00021090118837376038,1317,8,71
1098,0.0002081195914767376,1318,6,84
17,0.00020618588998499776,1319,1,248
16,0.00020571530219344402,1320,1,249
1015,0.00020566484366748617,1321,6,85
45,0.0002050554313893346,1322,1,250
1170,0.00020403953251209208,1323,7,84
413,0.00020384051222836064,1324,2,246
1259,0.00020344704549689926,1325,9,37
322,0.00020301912763438155,1326,2,247
186,0.00020253129945490617,1327,1,251
1122,0.00020149293248417305,1328,7,85
72,0.00020096256297828162,1329,1,252
734,0.00020048867671723013,1330,3,234
449,0.0001993070203739108,1331,2,248
319,0.0001987060410234627,1332,2,249
154,0.00019870594023995596,1333,1,253
1018,0.00019848510686071156,1334,6,86
626,0.0001983106935142085,1335,3,235
934,0.0001975590797536237,1336,5,101
987,0.0001970979397151189,1337,5,102
214,0.00019653169579163235,1338,1,254
1087,0.0001962786468159608,1339,6,87
189,0.00019585757105532276,1340,1,255
573,0.00019568580874967606,1341,3,236
1233,0.0001951056151954279,1342,8,72
705,0.00019396794599975696,1343,3,237
618,0.000192343607631218,1344,3,238
533,0.00019230672984705229,1345,3,239
14,0.00019135103143236615,1346,1,256
1019,0.00019089773513268556,1347,6,88
332,0.00018973267633860176,1348,2,250
139,0.00018900626206638696,1349,1,257
388,0.00018817745679214581,1350,2,251
339,0.00018693427904682252,1351,2,252
287,0.00018641281725518882,1352,2,253
1057,0.00018574686112782061,1353,6,89
1075,0.00018565382371702865,1354,6,90
415,0.00018528761948008492,1355,2,254
1139,0.00018497392793362526,1356,7,86
442,0.00018168345345960754,1357,2,255
487,0.00018104471321394423,1358,2,256
303,0.00017996408092605266,1359,2,257
33,0.00017848592706292562,1360,1,258
556,0.00017510469877213955,1361,3,240
853,0.00017292511337646798,1362,4,143
827,0.00017142275617929725,1363,4,144
101,0.00017028224482841487,1364,1,259
1265,0.0001699149997266275,1365,9,38
77,0.00016862367066395364,1366,1,260
522,0.00016737824612557205,1367,3,241
488,0.00016667535118859326,1368,2,258
1310,0.0001652458769533202,1369,10,31
407,0.00016315181937537218,1370,2,259
138,0.0001594285536141682,1371,1,261
1353,0.00015154965257098408,1372,12,15
807,0.00014841964518163398,1373,4,145
1346,0.00014775675452318398,1374,11,26
1040,0.00013011084686477867,1375,6,91
1358,0.00012905981804773198,1376,12,16
