n_nodes,influence,communities,time,nodes,std
0.46816479400749067,8.75,52,16,"[3076, 7689, 7687, 1804, 9357, 4989, 7573, 921, 4510, 1443, 4007, 6696, 8212, 1563, 3102, 2079, 5663, 34, 4133, 3623, 551, 284, 2604, 6236, 2142, 2672, 1658, 3721, 10383, 8347, 124, 1954, 10150, 4009, 4522, 3499, 4011, 432, 5049, 5565, 960, 962, 5572, 6637, 9709, 3004, 1981, 7077, 9639, 8086]",98.03652380618153
1.853932584269663,10.97,66,15,"[5153, 8193, 1025, 867, 6630, 3092, 7193, 1568, 38, 5678, 570, 1602, 5698, 1092, 4165, 4680, 2634, 4683, 1623, 5212, 8808, 6445, 9839, 624, 3188, 4727, 1156, 124, 6279, 1159, 8334, 10310, 195, 3788, 3790, 8917, 213, 7900, 2803, 244, 9973, 1268, 3271, 3191, 1784, 5884, 3839, 7937, 9989, 1801, 199, 201, 3721, 10441, 7335, 2250, 716, 9933, 211, 3764, 7897, 3803, 9427, 2218, 7365, 6840, 4796, 6652, 4276, 8357, 1695, 7336, 6805, 10383, 5838, 2255, 8912, 8055, 3794, 2259, 5572, 10458, 962, 7386, 6882, 6376, 2796, 8945, 9461, 10486, 960, 3322, 1981, 254, 2815, 3004, 8653, 6401, 6407, 2829, 6929, 7960, 7452, 4382, 6434, 5923, 1316, 9509, 6950, 3370, 1324, 6958, 4916, 4405, 1844, 825, 286, 10553, 1696, 4427, 9628, 5458, 852, 1842, 8022, 5978, 6496, 3940, 10600, 4970, 7532, 3949, 10606, 886, 4985, 3962, 10109, 2501, 3018, 4044, 6161, 1997, 6094, 7634, 7555, 10185, 3975, 393, 9098, 8079, 912, 4000, 3489, 3490, 9634, 8063, 5538, 932, 8615, 7077, 4007, 7589, 421, 8086, 9137, 3506, 7603, 5555, 5557, 4533, 1977, 3523, 3541, 1484, 983, 3033, 3035, 8668, 6109, 7137, 6115, 4070, 7567, 10641, 3987, 7060, 6038, 6985, 2969, 2167, 6012, 4993, 9093, 9606, 8582, 4380, 7468, 2947]",43.64401448079679
0.3558052434456931,8.43,49,18,"[3076, 7687, 6069, 7689, 9357, 4989, 7573, 921, 4510, 1443, 8725, 6696, 8212, 1563, 3102, 2079, 5663, 34, 4133, 3623, 551, 556, 6652, 7365, 2250, 716, 3191, 124, 5016, 3300, 770, 4727, 1156, 1159, 6279, 8334, 6805, 8357]",44.0214720335429
0.4119850187265919,8.57,45,18,"[3076, 2059, 7689, 1041, 9233, 3092, 7193, 1568, 38, 3664, 570, 1602, 5698, 1092, 4165, 4680, 2634, 4683, 1623, 5212, 8808, 108, 9839, 624, 3188, 3721, 9933, 211, 3796, 9427, 7897, 3803, 3121, 10462, 5340, 9955, 6894, 8432, 2801, 1281, 258, 3154, 5264, 7827]",47.4493414074421
0.2808988764044944,8.19,45,20,"[3076, 7689, 7568, 1804, 9357, 7687, 7573, 921, 4510, 1443, 4007, 6696, 6209, 556, 2604, 2672, 7344, 551, 5996, 1563, 4133, 2079, 34, 6236, 2142, 3191, 3623, 4192, 3830, 5737]",41.761704946038776
0.6273408239700373,9.24,54,17,"[3076, 2059, 7689, 1041, 9233, 3092, 7193, 1568, 38, 5678, 570, 6696, 8212, 1563, 3102, 2079, 5663, 34, 4133, 3623, 551, 284, 2604, 6236, 2142, 2672, 1658, 124, 8347, 1954, 10150, 3721, 4009, 4522, 10383, 3499, 4011, 432, 5941, 960, 962, 5572, 6637, 9709, 3004, 1981, 7077, 9639, 8086, 2166, 5826, 2403, 2690, 5251, 6790, 2183, 8489, 5256, 8335, 5264, 6099, 10581, 2450, 7256, 2651, 9830, 7277]",33.01651102100281
0.5337078651685394,8.89,54,16,"[3076, 7687, 7689, 1804, 9357, 4989, 7573, 921, 4510, 1443, 4007, 6696, 8212, 1563, 3102, 2079, 5663, 34, 4133, 3623, 551, 284, 2604, 6236, 5285, 2672, 1658, 10383, 3721, 8347, 1954, 10150, 4009, 124, 4522, 3499, 4011, 432, 5049, 8489, 960, 962, 5572, 6637, 9709, 3004, 1981, 7077, 9639, 8086, 2166, 5826, 2403, 2690, 5251, 6790, 2183]",57.974908365602445
2.2284644194756553,11.36,72,14,"[3076, 7689, 2059, 1041, 1092, 4277, 6283, 8996, 4165, 3092, 8845, 142, 7193, 6492, 4297, 8808, 5678, 570, 4680, 2634, 4683, 108, 384, 9839, 8212, 3188, 1602, 6636, 5212, 5884, 8031, 267, 9898, 7860, 7956, 7353, 7866, 6338, 5326, 10447, 6866, 5698, 2260, 6870, 1783, 2779, 3689, 1789, 10521, 1012, 5398, 4062, 8671, 8347, 7416, 664, 1524, 7643, 8956, 8460, 8055, 2036, 9208, 3209, 10083, 1821, 2539, 5611, 10009, 8079, 2300, 6121, 6940, 9026, 3490, 2372, 9634, 5538, 8117, 6983, 932, 8615, 6112, 8008, 7589, 3401, 2890, 329, 9545, 8653, 9554, 8520, 4439, 5981, 862, 2399, 3924, 9098, 912, 4007, 9137, 3506, 7603, 3489, 5555, 5557, 4533, 6882, 1977, 4522, 5049, 3499, 5565, 4011, 432, 1981, 4000, 6805, 3541, 3004, 6376, 2796, 8945, 254, 960, 2815, 6401, 7960, 2829, 6929, 9461, 6407, 962, 10486, 3322, 5572, 7452, 3523, 4380, 7638, 4382, 1997, 6094, 7634, 286, 983, 6434, 5923, 1316, 3033, 9509, 6950, 4044, 3035, 2501, 10185, 3018, 3370, 1324, 6958, 421, 7468, 1842, 4916, 8668, 4405, 2947, 1844, 6109, 7137, 825, 10553, 6115, 4070, 7567, 9628, 10641, 4427, 3987, 7060, 6038, 2969, 2167, 4005, 5458, 852, 9881, 3492, 4009, 10150, 5525, 8086, 9632, 8022, 10154, 6496, 7083, 6985, 3940, 4524, 9111, 7085, 9132, 9647, 9639, 1458, 5554, 10600, 4970, 7532, 3949, 10606, 4985, 3962, 10109, 8063, 899, 886, 9143, 2491, 7611, 7625, 9164, 2511, 9169, 4796, 6611, 3540, 6613, 9177, 8153, 1929, 5519, 6588, 1696, 2218, 4276, 7077]",30.175486740067672
1.1235955056179776,9.69,63,17,"[3076, 7687, 7689, 1804, 9357, 4989, 7573, 921, 4510, 1443, 4007, 6696, 8212, 1563, 3102, 2079, 5663, 34, 4133, 3623, 551, 284, 2604, 6236, 5285, 2672, 1658, 10383, 8347, 3721, 1954, 10150, 4009, 124, 8489, 4522, 3499, 4011, 432, 5049, 6637, 960, 962, 5572, 9709, 5826, 2403, 5416, 2856, 3004, 10022, 2166, 10536, 5931, 9515, 7982, 3375, 9523, 5938, 5429, 3895, 9639, 7077, 9528, 829, 8086, 7998, 3398, 1341, 6977, 9026, 2372, 2690, 5251, 6790, 2183, 6983, 8008, 3401, 2890, 329, 9545, 812, 4940, 1869, 1872, 4436, 1366, 1879, 6529, 9035, 10626, 8067, 5507, 9605, 10113, 2903, 7513, 2394, 1883, 3420, 1371, 10587, 8542, 2947, 5986, 3881, 2920, 9577, 6506, 10604, 5525, 9111, 9632, 3492, 6588, 5565, 2501, 10185, 6094]",49.536754031728805
2.4625468164794007,11.82,70,14,"[3076, 7689, 4989, 1804, 9357, 7687, 7573, 921, 4510, 1443, 4007, 284, 6696, 3721, 10383, 124, 1954, 1563, 3102, 2079, 4133, 551, 2604, 6236, 2142, 2672, 1658, 3623, 34, 5663, 8489, 8212, 6637, 9709, 6840, 4708, 7365, 4009, 4522, 3499, 4011, 432, 5049, 4455, 960, 962, 5572, 716, 9933, 211, 10150, 3796, 3004, 1981, 9427, 7897, 3803, 4796, 10113, 8347, 10462, 770, 9955, 6894, 8432, 2801, 5340, 8067, 10626, 9605, 5507, 3443, 5444, 4070, 7567, 2218, 2501, 10641, 3018, 1997, 6094, 7634, 3987, 9689, 7060, 5091, 6115, 7654, 5095, 488, 2026, 2028, 1281, 6038, 9197, 1007, 2032, 370, 3953, 10611, 5519, 1929, 9712, 7028, 9717, 3574, 6646, 5115, 6006, 2941, 8574, 3967, 4000, 6407, 2829, 6929, 7960, 9881, 7452, 4380, 4382, 286, 3541, 6434, 5923, 8086, 1316, 9509, 6950, 8117, 3370, 1324, 6958, 7468, 1842, 4916, 4405, 1844, 825, 10553, 1696, 4427, 9628, 4044, 5458, 852, 6985, 8022, 2300, 2947, 6496, 3940, 10600, 7077, 4970, 7532, 3949, 10606, 886, 4985, 3962, 10109, 8063, 899, 5525, 9632, 9639, 9026, 2969, 2372, 6983, 8008, 3401, 2890, 5565, 329, 9545, 9554, 8520, 4439, 5981, 862, 2399, 3924, 355, 5469, 4967, 3429, 2412, 7025, 1907, 5493, 7030, 9078, 10616, 3933, 6522, 7035, 6012, 9568, 4958, 4246, 3492, 9111, 2955, 4492, 5517, 1425, 9108, 7572, 2452, 3480, 8056, 8089, 1294, 1436, 9117, 2974, 3486, 10658, 7588, 5541, 2982, 5535, 10153, 10667, 6571, 9645, 7599, 8113, 4530, 1972, 5047, 10173, 8130, 8643, 2504, 9093, 9606, 4993, 8582, 9675, 4043, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 5607, 1511, 487, 2542, 10226, 2549, 2038, 10231, 7674, 1531]",36.720021786485916
0.308988764044944,8.13,46,18,"[3076, 7689, 7687, 1804, 9357, 4989, 7573, 921, 896, 1443, 4007, 6696, 8212, 1563, 3102, 2079, 5663, 34, 4133, 3623, 551, 284, 2604, 6236, 2142, 2672, 1658, 3721, 10383, 8347, 124, 1954, 10150]",45.82368383270817
2.050561797752809,11.09,74,14,"[3076, 7689, 7687, 1804, 7257, 3336, 5931, 9515, 7982, 3185, 3085, 6745, 9742, 1777, 829, 4145, 4312, 4333, 2609, 1341, 8106, 2099, 2372, 812, 3064, 3015, 4940, 7244, 1869, 234, 7778, 8293, 10150, 7242, 3830, 1612, 8499, 131, 1872, 4436, 536, 3018, 1366, 4192, 10197, 1879, 3031, 9689, 4057, 7654, 5095, 2026, 3574, 8917, 6529, 9197, 9717, 9907, 186, 2004, 9712, 6652, 5091, 9035, 1007, 10626, 1695, 8357, 7335, 2028, 8067, 7336, 4681, 3764, 9172, 9605, 10113, 2903, 5682, 7513, 2394, 48, 6115, 1883, 2032, 3420, 1371, 1025, 4276, 6840, 10587, 8542, 4796, 8154, 5986, 3881, 7365, 2250, 716, 9933, 2920, 211, 4044, 1997, 9577, 6506, 10604, 7313, 3492, 9639, 4009, 4522, 3499, 4011, 432, 5049, 6099, 6588, 5754, 5565, 7373, 3004, 286, 9935, 9937, 4820, 2771, 8918, 1749, 2450, 3282, 7895, 2764, 1981, 4827, 9722, 4829, 5572, 5853, 1842, 1642, 6365, 2791, 3978, 6891, 2283, 6889, 960, 4846, 7919, 7789, 628, 2677, 8841, 7380, 5751, 4730, 4851, 243, 5364, 1273, 4852, 767, 7425, 1285, 1291, 1805, 7430, 9489, 8304, 2836, 2839, 6424, 3358, 9530, 2847, 1822, 793, 289, 8481, 5416, 2856, 10536, 962, 533, 9523, 5938, 9266, 3895, 9528, 7998, 3398, 5429, 3375, 6977, 9026, 6983, 8008, 3401, 2890, 329, 9545, 9830, 7277, 2261, 2166, 2690, 5251, 6790, 2183, 5256, 8335, 5264, 2218, 2947, 8086, 9111, 9632, 7077]",92.01325991399284
1.1891385767790261,9.87,61,15,"[3076, 6630, 44, 3336, 1025, 3092, 7193, 1568, 38, 5678, 570, 1602, 5698, 1092, 3233, 4165, 4680, 2634, 4683, 1623, 5212, 8808, 108, 9839, 7250, 3188, 4727, 3191, 124, 1156, 6279, 1159, 3721, 8334, 10383, 6805, 1695, 8357, 7335, 7336, 2218, 3764, 4276, 7328, 4796, 7416, 8956, 1789, 5884, 267, 8460, 270, 7956, 5398, 10521, 7810, 6781, 1165, 1171, 10388, 2722, 6470, 164, 8359, 5299, 8374, 2744, 3259, 4286, 9881, 7872, 199, 201, 10441, 5838, 2255, 8912, 8055, 3794, 2259, 10458, 7386, 6882, 6376, 2796, 8945, 9461, 10486, 3322, 254, 2815, 8653, 6401, 6407, 2829, 6929, 7960, 7452, 4380, 4382, 286, 6434, 5923, 1316, 9509, 6950, 3370, 1324, 6958, 1981, 7468, 4000, 3004, 6233, 962, 7077, 10150, 4007, 5572, 4009, 4522, 3499, 4011, 9639, 432, 8086, 5049]",51.114479357614506
0.308988764044944,8.51,44,17,"[3076, 2059, 570, 4640, 1041, 1948, 9371, 3092, 7193, 9233, 770, 4542, 1156, 4727, 1770, 1159, 6279, 8334, 3015, 4000, 1981, 7689, 960, 962, 1602, 6805, 415, 6094, 5698, 7634, 2947, 2167, 8357]",58.289021264728746
0.38389513108614226,8.17,50,19,"[3076, 7689, 7687, 1804, 7257, 5931, 3336, 9515, 7982, 3185, 829, 6745, 3085, 1777, 1341, 9742, 2372, 812, 4333, 4145, 4312, 4940, 8174, 6637, 3064, 2609, 1025, 2099, 131, 8106, 536, 3015, 234, 7242, 10489, 3830, 8293, 7244, 1612, 6099, 4192]",107.0112610896629
0.9737827715355805,9.54,60,15,"[3076, 7687, 6069, 7689, 9357, 4989, 7573, 921, 4510, 1443, 8725, 6696, 8212, 1563, 3102, 2079, 5663, 34, 4133, 3623, 551, 556, 6652, 3191, 7365, 2250, 716, 124, 5016, 3300, 770, 4727, 1156, 1159, 6279, 8334, 1007, 6805, 9933, 6450, 211, 8357, 1642, 7789, 8304, 628, 2677, 5751, 4730, 8841, 8154, 4044, 6115, 2166, 2032, 1997, 2764, 7373, 9935, 8945, 9461, 8055, 10486, 3489, 3322, 254, 8653, 2815, 6401, 2969, 4005, 10154, 7083, 4524, 7085, 9132, 9647, 1458, 5554, 9143, 2491, 7611, 7625, 9164, 3692, 2218, 1571, 5572, 10150, 4009, 4522, 3499, 4011, 432, 5049, 3004, 1981, 960, 962, 2501, 6094, 7634, 2947, 2167]",56.56403450957154
0.758426966292135,9.31,58,19,"[3076, 7687, 6069, 8598, 8725, 4989, 7689, 7573, 921, 10022, 556, 6652, 7365, 2250, 3102, 716, 5663, 1563, 1443, 6696, 4510, 3191, 8212, 6236, 2142, 1658, 5049, 2166, 8956, 4062, 124, 8671, 5826, 8460, 551, 3689, 7643, 1012, 7158, 4009, 4522, 3623, 3499, 2036, 3296, 432, 4133, 9208, 960, 5572, 962, 8079, 10083, 34, 2690, 3489, 2539, 3004, 1981, 9639, 2079, 5611, 3490, 10150, 6121, 1421, 6445, 5538, 932, 8615, 7589, 5251, 6790, 2183, 5256, 8335, 5264, 9233, 8347, 4000, 7077]",45.94877582700109
1.6104868913857677,10.32,70,16,"[3076, 6630, 8106, 44, 7257, 10383, 3183, 3185, 3336, 3085, 9742, 6696, 551, 7344, 2604, 2672, 7281, 7687, 4164, 5884, 6636, 6940, 3623, 267, 6236, 2142, 3102, 5663, 8031, 4133, 9568, 3689, 7956, 1563, 2079, 34, 3209, 6136, 6805, 7860, 7353, 7866, 6338, 5326, 10447, 6866, 8212, 2260, 6870, 1789, 10521, 1783, 4062, 8671, 5398, 4246, 1012, 7416, 664, 1524, 2036, 7643, 9881, 8956, 8460, 2779, 1696, 3492, 5611, 2539, 8079, 4276, 2218, 10083, 6121, 2947, 3490, 9634, 5538, 932, 4796, 8615, 6882, 7589, 8347, 4009, 6112, 421, 6376, 5889, 8945, 9208, 9461, 10486, 3322, 2300, 254, 1821, 6401, 2815, 10009, 6407, 2829, 1294, 8653, 6929, 7077, 7960, 8055, 3489, 7452, 4382, 286, 4380, 6434, 5923, 4000, 3541, 1316, 9509, 6950, 3370, 1324, 7468, 6958, 1842, 8117, 4916, 4405, 1844, 825, 10553, 8086, 9026, 2372, 6983, 1997, 6094, 7634, 8008, 6985, 3401, 4427, 2890, 329, 9545, 4044, 8520, 9632, 5458, 9554, 852, 3924, 8022, 4439, 9628, 3933, 5981, 862, 6496, 10150, 2399, 4522, 3499, 4011, 432, 5049, 3004, 1981, 960, 962, 5572]",79.31607655450439
2.4625468164794007,11.7,75,16,"[3076, 6630, 44, 7257, 3336, 3185, 3085, 9742, 6745, 4145, 2609, 1777, 2099, 4312, 4333, 536, 7244, 7242, 1612, 8106, 7778, 8293, 234, 3015, 3064, 131, 4192, 3830, 48, 5682, 1025, 8499, 8917, 9907, 186, 1695, 8357, 7335, 7336, 3018, 2782, 3764, 6866, 2260, 6870, 1783, 1789, 7416, 2779, 10521, 5398, 8956, 4276, 4062, 8671, 8460, 4796, 3689, 7643, 1012, 8055, 8347, 664, 1524, 2036, 9208, 3209, 8079, 10083, 2539, 5611, 3490, 6121, 9634, 5538, 8117, 932, 8615, 7589, 1821, 421, 10009, 4044, 6882, 1997, 6805, 8653, 6376, 2796, 8945, 9461, 10486, 3489, 3322, 254, 2815, 6401, 4000, 286, 6407, 2829, 6929, 7960, 4522, 3499, 4011, 9881, 5049, 432, 5565, 7452, 1981, 1842, 4380, 2218, 3004, 4382, 3541, 6434, 5923, 5572, 1316, 960, 9509, 6950, 3370, 1324, 6958, 7468, 962, 4916, 10667, 6571, 9645, 7599, 1972, 10173, 4043, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 2412, 7025, 1907, 5493, 7030, 9078, 8130, 10616, 9675, 7035, 6012, 2504, 8643, 5047, 4530, 8113, 6112, 5607, 10153, 4405, 2038, 1511, 2549, 2542, 487, 1844, 2947, 10226, 10231, 825, 10553, 6094, 7634, 1696, 4427, 204, 2501, 10185, 5458, 852, 6985, 8022, 2300, 6496, 5525, 7674, 3940, 3492, 10150, 6940, 4009, 10600, 4970, 7532, 3949, 10606, 886, 4985, 3962, 10109, 8063, 899, 2372, 9554, 8520, 4439, 5981, 862, 2399, 3924, 355, 5469, 4967, 3429, 6983, 8008, 3401, 2890, 329, 9545, 3933, 6522, 9026, 9568, 1531, 4958, 4246, 9632, 7077, 8086, 9111, 2955, 4492, 5517, 1425, 9108, 7572, 2452, 3480, 8056, 8089, 1294, 1436, 9117, 2974, 3486, 10658, 7588, 5541, 2982, 5535, 9093, 9606, 4993, 8582]",63.06631430486484
1.4325842696629214,10.24,60,14,"[5153, 8193, 1025, 867, 6630, 6445, 3092, 7193, 1568, 38, 5678, 570, 1602, 5698, 1092, 4165, 4680, 2634, 4683, 1623, 8808, 5212, 9839, 624, 3188, 4727, 6840, 124, 6652, 10310, 7365, 2250, 716, 9933, 211, 195, 9427, 7897, 3803, 3788, 3790, 8917, 213, 7900, 3191, 2803, 244, 9973, 1156, 1268, 3271, 6279, 1159, 3721, 8334, 7335, 3764, 2218, 4796, 8357, 4276, 1695, 7336, 6805, 10383, 1784, 3839, 7937, 9989, 1801, 5897, 3350, 4376, 10524, 7454, 337, 8997, 5820, 7357, 7868, 5823, 9408, 5313, 3266, 4292, 198, 8464, 4299, 7884, 8535, 3793, 9428, 5884, 8910, 7382, 4824, 8411, 1245, 1761, 4833, 226, 231, 9960, 3821, 9966, 6895, 8941, 6385, 6386, 7408, 10484, 7925, 2296, 2805, 4860, 1844, 825, 5572, 2501, 10185, 1997, 6094, 7634, 4044, 3018, 962, 960, 10553, 1696, 4427, 9628, 5458, 852, 8022, 5978, 6496, 3940, 10600, 4970, 7532, 3949, 10606, 886, 4985, 3962, 10109, 899, 3416, 3975, 393, 9098, 6985, 8063]",52.90831692654757
0.5524344569288391,8.83,56,18,"[5153, 7633, 8193, 857, 6630, 4989, 4000, 4133, 7573, 921, 4510, 1443, 4007, 6696, 111, 4094, 664, 9898, 7344, 3102, 1563, 3623, 551, 5663, 2604, 6236, 2142, 2672, 1658, 34, 2079, 7860, 8212, 7353, 7866, 6338, 1896, 6790, 2183, 5256, 8335, 8086, 8347, 7077, 10150, 4009, 4522, 3499, 4011, 432, 5049, 3004, 1981, 960, 962, 5572, 6637, 9709, 9639]",79.18389987870009
0.46816479400749067,8.87,51,16,"[3076, 6630, 44, 3336, 3092, 1025, 7193, 570, 1602, 5698, 38, 5678, 1568, 1092, 3233, 4165, 4680, 9612, 5746, 5525, 9111, 9632, 7584, 2016, 3492, 10150, 3188, 9639, 3191, 4009, 4522, 3499, 124, 4011, 432, 5049, 5565, 6279, 8411, 8334, 1156, 6637, 9709, 960, 962, 7077, 5572, 8086, 3004, 1981]",55.46746794293029
0.46816479400749067,8.47,54,16,"[3076, 6630, 8106, 44, 7257, 10383, 3183, 3185, 3336, 3085, 9742, 1777, 6745, 131, 1563, 3102, 2079, 5663, 4904, 4133, 3623, 551, 284, 2604, 6236, 2142, 2672, 1658, 3721, 8347, 124, 1954, 10150, 4009, 4522, 3499, 4011, 432, 5049, 5565, 960, 962, 5572, 6637, 9709, 3004, 1981, 7077, 9639, 8086]",48.1465471243785
0.7865168539325842,9.41,61,16,"[3076, 6630, 44, 7257, 3336, 3185, 3085, 9742, 6745, 4145, 2609, 1777, 2099, 4312, 5663, 38, 34, 1568, 284, 4133, 551, 3623, 2604, 6236, 2142, 2672, 1658, 124, 8426, 5941, 1443, 4510, 3191, 5049, 10150, 4009, 4522, 3499, 4011, 432, 8956, 960, 962, 4062, 8671, 8460, 3689, 7643, 1012, 8347, 3004, 1981, 7158, 2036, 5826, 9208, 8079, 9639, 10083, 3489, 2539, 5611, 3490, 6121, 1421, 6445, 5538, 932, 8615, 7589, 421, 2947, 9137, 8190, 4000, 2690, 5251, 7077, 2166, 6790, 5572, 5256, 8335, 5264]",62.59081402250653
0.5056179775280898,8.94,52,18,"[3076, 7687, 6069, 9357, 8725, 4989, 7689, 7573, 921, 10022, 556, 6652, 7365, 2250, 3102, 1563, 5663, 716, 8212, 6696, 1443, 4510, 3191, 6236, 2142, 1658, 2166, 5826, 551, 2690, 124, 3623, 4133, 4009, 4522, 34, 3499, 2079, 4011, 432, 5049, 5251, 960, 962, 5572, 6790, 10150, 9639, 3004, 1981, 5264, 3514, 4062, 8671]",55.6151058616272
0.4494382022471912,8.74,49,20,"[3076, 2059, 6696, 1041, 3092, 7689, 7193, 3256, 8212, 1563, 570, 3102, 2079, 5663, 5678, 34, 38, 1568, 4133, 3623, 551, 284, 2604, 6236, 2142, 2672, 1658, 124, 8347, 3306, 10150, 4009, 4522, 3499, 4011, 432, 5941, 960, 962, 3721, 10383, 5572, 6637, 9709, 3004, 1981, 7077, 6099]",43.73282520030006
2.2284644194756553,11.43,71,13,"[3076, 6630, 8763, 1842, 10150, 44, 4916, 4405, 1844, 3336, 9647, 9639, 1458, 5554, 8117, 3092, 7193, 5678, 570, 1602, 5698, 1092, 3233, 1568, 9143, 4165, 4680, 2634, 4683, 1623, 2491, 8808, 108, 9839, 7611, 3188, 4727, 3191, 124, 1156, 6279, 1159, 3721, 8334, 10383, 8357, 7335, 7336, 2218, 3764, 4276, 6805, 4796, 7416, 8956, 267, 8460, 825, 270, 2501, 10185, 3018, 7956, 5398, 1997, 10521, 6094, 7634, 1789, 6470, 7625, 4044, 9164, 2511, 38, 9169, 960, 6611, 1695, 10553, 4427, 9628, 5884, 5458, 852, 3540, 8022, 5978, 8055, 6613, 6496, 9177, 6985, 8153, 8653, 7643, 4062, 8671, 6112, 6121, 2539, 5611, 1929, 3940, 1025, 5519, 5525, 9111, 9632, 2620, 7328, 6493, 6588, 5565, 7250, 1696, 2167, 6781, 7810, 8374, 4286, 1981, 2744, 7872, 199, 3004, 201, 10441, 5572, 5838, 2255, 7452, 4380, 4382, 286, 6434, 5923, 1316, 962, 9509, 6950, 3370, 8912, 1324, 6958, 1165, 3259, 10600, 3794, 4970, 2259, 7468, 7532, 10458, 3949, 10606, 254, 886, 4985, 7386, 3962, 10109, 8063, 899, 7555, 3975, 393, 9098, 8079, 912, 3489, 3490, 9634, 5538, 932, 8615, 3541, 6882, 7638, 983, 3033, 3035, 8668, 6109, 7137, 4070, 6115, 6376, 421, 7589, 9137, 3506, 7603, 5555, 3523, 2796, 5557, 4533, 1977, 1171, 10388, 2947, 4007, 4000, 9881, 2722, 7960, 164, 7077, 8086, 8359, 5299, 4009, 8945, 6929, 9461, 10486, 2815, 2829, 3322, 6401, 6407, 7567, 10641, 3987, 4005, 10154, 7083, 4524, 7085, 5049, 432, 7060, 6038, 2969, 4522, 3499, 4011]",36.63659372812926
1.9288389513108615,10.99,69,13,"[3076, 6630, 5212, 44, 3336, 9132, 6442, 1025, 3092, 7193, 1568, 5678, 570, 1602, 5698, 1092, 3233, 38, 4165, 4680, 2634, 4683, 1623, 7250, 8808, 108, 9839, 3188, 2167, 4727, 3191, 124, 1156, 6279, 1159, 3721, 8334, 10383, 6805, 8357, 7335, 7336, 2218, 3764, 4276, 1695, 4796, 7416, 8956, 1789, 267, 8460, 270, 7956, 5398, 10521, 5884, 6781, 7810, 1165, 1171, 10388, 6470, 9881, 7328, 8775, 2722, 164, 8359, 5299, 8374, 2744, 3259, 4286, 7872, 199, 201, 10441, 8055, 4009, 5838, 2255, 8912, 3794, 2259, 10458, 7386, 6882, 6376, 2796, 8945, 9461, 8653, 10486, 3322, 254, 2815, 6401, 6407, 2829, 6929, 7452, 4380, 4382, 286, 6434, 5923, 1316, 9509, 6950, 3370, 1981, 1324, 6958, 3004, 7960, 7468, 1842, 4916, 5572, 2501, 10185, 3018, 1997, 7634, 6094, 4405, 1844, 825, 4044, 10553, 6985, 4427, 5458, 852, 962, 8022, 960, 5978, 6496, 3940, 10600, 4970, 7532, 9628, 3949, 10606, 886, 4985, 3962, 10109, 8063, 899, 7555, 2947, 3975, 393, 9098, 8079, 912, 7567, 10641, 3987, 7060, 8086, 6038, 2969, 4000, 3489, 3490, 9634, 5538, 932, 7589, 8615, 421, 4007, 3541, 7638, 983, 3033, 3035, 8668, 6109, 7137, 4070, 6115, 4522, 3499, 4011, 7077, 9137, 3506, 4005, 7603, 3523, 5555, 5557, 4533, 1977, 10154, 7083, 4524, 7085, 432, 5049]",31.20320496359308
0.4119850187265919,8.56,48,19,"[3076, 6630, 536, 44, 7257, 3185, 7244, 7242, 3336, 1612, 570, 1602, 5698, 1092, 4165, 4680, 2634, 4683, 1623, 5212, 8808, 108, 9839, 624, 3188, 3721, 3796, 9427, 7897, 3803, 3121, 10462, 5340, 9955, 6894, 8432, 2801, 1281, 258, 3154, 7827, 3135, 211, 9933]",316.8503747827987
0.4494382022471912,8.35,51,18,"[3076, 6630, 1025, 44, 7257, 3185, 2782, 4057, 3336, 7654, 3085, 1777, 1216, 9742, 4145, 2609, 4333, 5095, 2099, 4312, 2026, 2004, 3574, 7244, 2142, 2672, 1658, 124, 8347, 3306, 5941, 3721, 10383, 6637, 9709, 1981, 6099, 960, 962, 7077, 10150, 5572, 4009, 4522, 3499, 4011, 432, 3004]",58.48965720535555
0.9082397003745317,9.44,64,16,"[3076, 6630, 44, 7257, 3336, 3185, 3085, 9742, 6745, 4145, 1443, 284, 6696, 2604, 2672, 5076, 3102, 1563, 5663, 3623, 4133, 34, 551, 6236, 2142, 2079, 8212, 124, 8347, 1954, 4708, 4455, 770, 3796, 9427, 7897, 8067, 10626, 9605, 2539, 5611, 3803, 3490, 6121, 5340, 9634, 10462, 9955, 6894, 8432, 2801, 5538, 8117, 932, 8615, 1775, 1821, 421, 10009, 6112, 6882, 8653, 6376, 2796, 8945, 9461, 10486, 3322, 6840, 254, 2815, 10113, 4796, 3721, 10383, 6805, 3489, 10150, 8489, 7365, 716, 2335, 2218, 211, 4009, 4522, 3499, 4011, 432, 5049, 3004, 1981, 960, 962, 5572, 6637, 9709]",29.127306775601483
