n_nodes,influence,communities,time,nodes,std
1.5355805243445693,33.57,27,15,"[8192, 2565, 4658, 7715, 3465, 8788, 2812, 5885, 7503, 9425, 8754, 10320, 849, 7892, 6697, 6698, 554, 6191, 5192, 8921, 6749, 6495, 2011, 10294, 6713, 4160, 1096, 68, 5200, 5718, 5206, 3164, 5213, 4170, 10113, 1094, 8801, 6090, 5859, 5220, 9292, 3104, 9190, 4426, 1870, 5607, 10087, 2921, 10310, 6124, 9273, 5808, 2546, 7154, 5119, 1692, 10397, 2720, 7329, 980, 5833, 8149, 7239, 10593, 6870, 4314, 223, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 701, 3774, 4799, 4287, 709, 2759, 2765, 6352, 6865, 1234, 5332, 3797, 7902, 1248, 7402, 6899, 8949, 2807, 5409, 3836, 8960, 2816, 6915, 264, 2833, 2330, 156, 5915, 5403, 4895, 294, 3369, 3295, 1835, 3886, 3891, 4404, 10466, 4919, 10555, 10470, 3391, 3302, 3296, 8425, 5865, 3819, 234, 5871, 7925, 3321, 6394, 3323, 800, 7451, 4385, 32, 1828, 6178, 10536, 6952, 9130, 5421, 10198, 5834, 1325, 8931, 813, 4055, 9910, 202, 983, 5590, 3375, 7982, 5087, 10545, 7377, 6864, 4832, 10014, 7473, 8907, 3789, 8499, 3893, 2872, 2094]",63.280012642223774
1.1797752808988764,33.14,27,15,"[8192, 2565, 1046, 8870, 6161, 9755, 7228, 3489, 6191, 4631, 6178, 3465, 10333, 9970, 97, 2657, 8291, 4700, 3562, 10342, 9726, 6249, 5192, 1642, 8294, 6090, 1870, 6697, 6698, 7503, 554, 9095, 4426, 8754, 10294, 6713, 4160, 68, 3315, 677, 4170, 8960, 3164, 5718, 5206, 2816, 5213, 3836, 6915, 264, 2833, 8931, 2330, 5915, 5403, 5723, 10014, 4895, 294, 3535, 9910, 7902, 7402, 4693, 6899, 1248, 2807, 5200, 223, 6586, 8636, 9292, 4565, 5953, 10209, 9623, 8157, 3029, 6394, 8433, 3545, 3323, 8624, 981, 10229, 2003, 389, 2448, 5071, 1094, 7451, 9651, 1835, 3891, 4832, 3886, 202, 4404, 10555, 3391, 5834, 4300, 6864, 3789, 7377, 4919, 2094, 6066, 7111, 7602, 8643, 9148, 2703, 8851, 6594, 10387, 3012, 10112, 963, 9122, 4004, 2494, 8615, 9644, 10158, 434]",60.633324170789116
0.5149812734082397,31.65,22,15,"[8192, 2565, 1046, 9716, 3465, 9755, 4631, 3489, 6191, 6178, 32, 9095, 10333, 4700, 97, 2657, 8291, 6697, 6698, 10342, 554, 6249, 8294, 1642, 8754, 10294, 6713, 4160, 68, 10310, 7228, 4170, 3154, 5718, 5206, 3164, 3185, 10355, 4194, 5213, 4706, 2703, 5723, 8851, 4693, 10387, 10014, 7966, 800, 5409, 4385, 1828, 323, 6546, 1432]",108.94884120540246
0.2528089887640448,30.85,23,16,"[6657, 2566, 4658, 9669, 7715, 3465, 4120, 3562, 2926, 6546, 5820, 8509, 1432, 76, 8224, 5192, 4426, 1828, 323, 7503, 7335, 5753, 2131, 4160, 1870, 6090, 10294]",145.39343176361166
0.9737827715355805,32.76,25,14,"[6145, 6051, 3379, 2829, 6187, 5456, 1070, 6032, 665, 5820, 8509, 8224, 6090, 5753, 4426, 5192, 1259, 1870, 10014, 4832, 4895, 294, 5667, 202, 4300, 5834, 3789, 4693, 6864, 7377, 3012, 3369, 1835, 3886, 10555, 3891, 4404, 6702, 7451, 3391, 6753, 6546, 3040, 4860, 5988, 8086, 679, 6348, 1218, 8402, 890, 1917, 382, 2264, 7900, 9438, 9070, 10098, 5857, 9442, 4323, 4458, 5967, 7523, 7908, 4837, 336, 4441, 742, 8016, 7400, 6382, 752, 8433, 1264, 3544, 243, 261, 5367, 6392, 2297, 5376, 7046, 10123, 2956, 9600, 7567, 9103, 6033, 5008, 8080, 2455, 8452, 5080, 1444, 10662, 7633, 5548, 8623, 432, 2996, 1987, 453, 3185]",119.50351459266794
1.647940074906367,33.77,28,13,"[6145, 2566, 1046, 6161, 3465, 9755, 4631, 3489, 6178, 6191, 32, 9095, 10333, 4700, 6697, 6698, 8754, 9206, 6713, 97, 4160, 68, 10310, 2657, 7239, 8291, 4170, 10342, 554, 6249, 8294, 6703, 1642, 8094, 4832, 3154, 5718, 5206, 3164, 3185, 10355, 4194, 4706, 2703, 5723, 8851, 4693, 10387, 5200, 5118, 9292, 3735, 7830, 1692, 2391, 8536, 3431, 2909, 7069, 10397, 238, 2905, 7329, 4941, 10584, 9635, 5213, 5030, 8691, 8110, 2949, 4998, 6263, 3062, 4088, 3449, 4860, 6526, 1094, 10670, 6005, 5458, 877, 2428, 6561, 7048, 3504, 4018, 5044, 4542, 4545, 6083, 7607, 7115, 3369, 7451, 1835, 3886, 3891, 4404, 2094, 4919, 10555, 3391, 202, 8907, 4300, 5834, 3789, 6864, 7377, 6870, 4314, 1760, 3295, 10466, 10470, 3296, 3302, 2264, 9442, 8425, 5865, 3819, 234, 5871, 7925, 3321, 7047, 9097, 5003, 2440, 6033, 8082, 2452, 5012, 5023, 4512, 1016, 929, 6586, 8636, 4565, 5953, 10209, 9623, 8157, 3029, 6394, 8433, 3545, 3323, 8624, 981, 10229, 2003, 389, 2448, 5071, 9651, 6066, 7111, 7602, 8643, 9148, 6594, 3012, 10112, 963, 9122, 4004, 2494, 8615, 9644, 10158, 434]",52.99065955430258
0.6835205992509361,32.0,24,15,"[6145, 2564, 9669, 810, 7256, 3562, 7715, 2926, 3465, 5820, 8509, 8224, 5192, 6090, 5753, 4426, 1259, 1870, 6702, 4832, 10014, 6753, 294, 2094, 202, 4300, 4895, 3789, 4693, 5834, 6864, 7377, 6546, 3040, 4860, 5988, 8086, 679, 3012, 6348, 1218, 3369, 1835, 10555, 3886, 3891, 4404, 8402, 3391, 890, 1917, 382, 2264, 7900, 9438, 9070, 10098, 5857, 9442, 7451, 4323, 4458, 5967, 7523, 7908, 4837, 336, 4441, 742, 8016, 7400, 6382, 752]",70.1131228801
0.8052434456928839,31.96,25,16,"[8192, 2565, 7680, 6161, 3465, 9755, 4631, 3489, 6191, 6178, 9095, 32, 10333, 4700, 97, 2657, 8291, 6697, 10342, 6698, 6249, 554, 8294, 1642, 8754, 10294, 6713, 4160, 68, 8870, 7228, 4170, 9970, 5718, 5206, 3164, 3562, 6090, 5213, 1870, 7503, 4426, 3315, 5192, 5723, 677, 8960, 2816, 3836, 4693, 6915, 264, 5200, 2833, 8931, 9292, 2330, 5915, 5403, 7451, 10014, 2703, 4895, 8851, 294, 10387, 3535, 1835, 2094, 3886, 3891, 1094, 4404, 9910, 4919, 10555, 3391, 7902, 202, 7402, 6899, 1248, 2807, 5834, 4300, 3789]",84.41332833149039
2.3220973782771535,34.82,28,14,"[8192, 2565, 4658, 7715, 3465, 8788, 2812, 6697, 5885, 7503, 10320, 6698, 5192, 9425, 8754, 6191, 10294, 554, 6713, 4160, 68, 10310, 1094, 1096, 4170, 9292, 5200, 5718, 5206, 3164, 5213, 7239, 849, 7892, 8921, 6749, 6495, 6090, 2011, 4426, 10113, 8801, 5859, 5220, 3104, 1870, 9190, 5607, 10087, 2921, 6124, 1645, 6703, 6509, 9073, 8691, 6005, 3062, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 701, 3774, 4799, 4287, 709, 2759, 9471, 2765, 6352, 6865, 1234, 5332, 3797, 7902, 1248, 7402, 6899, 2807, 9442, 8949, 3836, 8960, 2816, 6915, 264, 2833, 2330, 5915, 5403, 4895, 294, 3369, 2264, 1835, 3886, 3891, 4404, 9987, 6403, 4919, 10555, 3391, 7451, 8931, 8433, 980, 4869, 10536, 8149, 2823, 9995, 8971, 5087, 6928, 5409, 6419, 8468, 278, 9497, 6043, 8710, 5054, 7450, 6576, 9643, 4525, 4832, 6503, 3505, 10171, 6076, 1469, 8130, 7109, 10182, 7113, 9675, 1485, 6094, 213, 9130, 7632, 7377, 10198, 3295, 10466, 4055, 983, 5590, 10470, 1760, 3302, 6952, 813, 3375, 7982, 1325, 5865, 3819, 3321, 6394, 323, 7925, 3323, 234, 5871, 8425, 6870, 223, 4314, 202, 6864, 3399, 5449, 9035, 5455, 3407, 8531, 1366, 5462, 4440, 5465, 9561, 6032, 2449, 914, 10135, 10136, 7473, 9117, 414, 9633, 8612, 9125, 3501, 9134, 3493, 8632, 8499, 2499, 4036, 4576, 5061, 9157, 7110, 8141, 5074, 3893, 977, 8907, 10545, 4300, 3535, 467, 9689, 6107, 9910, 2012, 5421, 10014, 8669, 800, 3037, 3296, 9184, 3789, 1507, 2094, 3046, 3048, 9708, 492, 6126, 8688, 3057, 10227, 3059, 5621, 4087, 5834, 2872]",100.2261941809625
1.8913857677902621,34.17,28,13,"[6657, 2566, 4658, 9669, 4120, 7715, 3562, 2926, 3465, 5820, 8509, 8224, 5192, 6546, 6090, 5753, 2131, 4426, 1432, 1870, 7503, 10320, 3735, 76, 5213, 5118, 10363, 4693, 8284, 4160, 9311, 8287, 9635, 5718, 5206, 5949, 5723, 2180, 1692, 5448, 3164, 10294, 8012, 2720, 7329, 4941, 5458, 1828, 2391, 8536, 2905, 7830, 10584, 5871, 2909, 3431, 877, 2949, 7069, 7925, 4998, 68, 10310, 2428, 5200, 6561, 2728, 6703, 7239, 9471, 3321, 1192, 2765, 6352, 6394, 3323, 4170, 7790, 6865, 1234, 6899, 2807, 8931, 5332, 1096, 7902, 323, 1248, 7402, 3797, 3836, 8949, 8960, 2816, 8874, 6915, 9442, 264, 2264, 2833, 2330, 5915, 5403, 4895, 294, 1094, 2094, 9910, 4832, 5409, 234, 202, 980, 8907, 4300, 8149, 6864, 8433, 7377, 6870, 4314, 223, 1760, 3295, 10466, 10470, 3789, 3302, 8425, 5865, 3819, 3296, 9987, 6403, 4869, 10536, 6952, 9130, 2823, 1325, 813, 3375, 10198, 5834, 7982, 4055, 983, 5590, 9995, 3891, 4919, 10555, 3391, 4404, 3369, 8971, 5087, 6928, 6419, 2918, 3886, 278, 10014, 9497, 10545, 1835, 800, 7473, 8499, 5421, 3893, 3399, 5449, 9035, 5455, 3407, 8531, 1366, 5462, 4440, 5465, 9561, 6032, 2449, 914, 10135, 10136, 6043, 9117, 414, 9633, 8612, 9125, 3493, 3501, 9134, 7451, 8710, 8632, 5054, 2499, 4036]",95.3440611679616
1.5355805243445693,33.38,30,14,"[6657, 2566, 3572, 9669, 4120, 3562, 7715, 3465, 2926, 6546, 5820, 8509, 10014, 5192, 4895, 5753, 6090, 8224, 4426, 2131, 180, 1870, 4832, 4160, 68, 5301, 4278, 8284, 1721, 202, 5834, 4693, 3789, 4300, 6864, 7377, 7503, 9311, 8287, 3258, 2094, 32, 10320, 5718, 3164, 5213, 5206, 10294, 10363, 1096, 3369, 3886, 10555, 1835, 3891, 3391, 4404, 5118, 6697, 701, 3774, 4799, 4287, 709, 5200, 7451, 2759, 10453, 2765, 10310, 4170, 9292, 6352, 6865, 1094, 1234, 7239, 6698, 554, 6191, 5332, 3797, 7902, 1248, 4919, 2180, 6870, 1692, 2720, 7329, 2728, 1192, 8874, 3735, 2909, 877, 3431, 2428, 4314, 1760, 2905, 3295, 10466, 10584, 10470, 8907, 3296, 3302, 2264, 9442, 8425, 5865, 3819, 234, 7047, 9097, 5003, 2440, 6033, 8082, 2452, 5012, 5023, 4512, 1016, 929, 6586, 7830, 7115, 8636, 4565, 6561, 8110, 4542, 4545, 6083, 10670, 3504, 4018, 5871, 7925, 5044, 9635, 5030, 7069, 5953, 10209, 9623, 2949, 7607, 8157, 4998, 3029, 8433, 3545, 8624, 7048, 981, 6394, 10229, 2003, 389, 3321, 3323]",55.29927666796375
0.21535580524344589,30.04,23,16,"[6657, 2566, 4658, 9669, 7560, 3562, 7715, 3465, 2926, 5820, 8509, 8224, 5192, 6546, 6090, 5753, 4426, 2131, 1870, 7503, 10320, 1432, 4160]",99.64682634183589
1.1329588014981273,32.88,29,16,"[6657, 2566, 3572, 9669, 397, 3562, 4120, 8509, 7715, 5820, 10014, 4895, 5753, 6546, 3465, 5192, 8224, 2131, 6090, 180, 5301, 4426, 4278, 1870, 4832, 8284, 1721, 3895, 826, 5949, 202, 4693, 5834, 9419, 3544, 3789, 4300, 6864, 7377, 6703, 4941, 7503, 10320, 2391, 4160, 68, 4622, 2949, 4998, 5213, 7830, 7069, 9635, 5030, 8110, 10670, 10310, 7239, 5332, 3797, 10584, 10209, 4170, 9623, 8960, 8157, 3029, 9995, 7402, 6899, 7902, 1248, 2816, 2807, 6697, 6698, 554, 8971, 5915, 10294, 5403, 2330, 223, 294, 2833, 264, 6394, 6928, 6915, 3323, 6419, 8433, 8468, 278, 9497, 800, 5409, 3369, 10536, 6952, 6315, 5421, 1325, 813, 3375, 7982, 10545, 7473, 1094, 8499, 3893, 323, 9130, 7451, 1835, 2094, 3886, 3891, 4404, 10555, 3391]",61.20138887312934
0.9363295880149813,32.58,24,16,"[6145, 6051, 3379, 2829, 6187, 5456, 1070, 6032, 665, 5716, 8949, 3397, 6698, 554, 6191, 4649, 812, 10294, 6713, 8754, 6192, 5192, 9137, 9778, 8642, 246, 1529, 2807, 3797, 3836, 7928, 5409, 8931, 980, 8149, 234, 7925, 3321, 6394, 3323, 9987, 6403, 8433, 4869, 10536, 6952, 9130, 2823, 1325, 813, 3375, 10198, 4832, 7982, 4055, 8960, 2816, 6915, 264, 2330, 5915, 5403, 4895, 3891, 202, 3886, 8907, 4300, 3295, 10466, 10470, 1760, 8425, 5865, 2365, 3302, 5871, 1835, 223, 6870, 4314, 6864, 7377, 10555, 3391, 4919, 294, 2833, 9442, 7450, 9910, 2094, 7451, 3789, 3296, 10014, 2872, 3399, 5834, 2264]",73.78617756734658
0.955056179775281,32.68,26,15,"[6145, 6051, 3379, 2829, 6187, 5456, 1070, 6032, 665, 5716, 8949, 6698, 554, 6191, 3397, 4649, 8754, 10294, 6713, 97, 5192, 2657, 8291, 6697, 10342, 6249, 8294, 1642, 4160, 68, 8870, 7228, 4170, 9970, 5718, 5206, 3164, 3562, 5213, 6090, 7503, 3315, 1870, 5723, 677, 4426, 8960, 2816, 3836, 6915, 4693, 264, 5200, 2833, 8931, 9292, 2330, 5915, 5403, 2703, 8851, 2228, 3535, 1094, 9910, 7451, 10014, 4919, 4895, 7902, 294, 7402, 6899, 1835, 2094, 3886, 3891, 1248, 4404, 7594, 223, 10555, 3391, 202, 8452, 5080, 1444, 10662, 4832, 7633, 6864, 4300, 7377, 3789, 5834, 5548, 8623, 432, 2996, 1987, 453, 3185]",70.52091888227208
0.3651685393258428,31.05,25,16,"[6145, 2564, 1404, 9669, 5753, 3562, 4120, 8224, 1259, 2926, 5192, 6178, 5820, 8509, 9910, 6090, 264, 7715, 4832, 2833, 4426, 1870, 3465, 7830, 4919, 10014, 202, 4300, 2330, 5834, 9311, 5718, 5206, 4693, 8287, 5949, 2180, 9635, 5723]",62.038778195576995
1.1329588014981273,33.01,27,15,"[6145, 2564, 7256, 9669, 2926, 3562, 8224, 1259, 6178, 4120, 5192, 6090, 5753, 1441, 7735, 5820, 8509, 9910, 4426, 7715, 1870, 8754, 3465, 6713, 4919, 849, 7830, 4300, 4832, 5723, 7892, 8921, 3164, 6749, 3836, 6495, 264, 10113, 202, 3104, 2833, 9190, 10294, 10014, 5834, 5607, 10310, 5332, 4693, 3797, 2330, 10584, 10209, 9623, 4895, 4160, 7902, 1248, 7402, 9130, 5915, 8157, 3029, 10555, 5403, 3391, 2807, 3886, 554, 6697, 3369, 3891, 6698, 6315, 2094, 4404, 68, 1835, 1094, 7239, 4170, 2730, 2131, 5213, 6899, 180, 5301, 4278, 8960, 2816, 1721, 6915, 3789, 6864, 7377, 223, 8433, 6394, 3323, 9995, 8971, 9497, 6928, 294, 6419, 8468, 278, 7451, 800, 5409, 10536, 6952, 5421, 1325, 813, 3375, 7982, 10545, 7473, 8499, 3893]",93.31028882175856
0.9363295880149813,32.13,28,15,"[6145, 6051, 3379, 8788, 7715, 3465, 2812, 5885, 6697, 7503, 10320, 10322, 554, 6191, 5448, 1692, 8754, 10294, 6713, 5192, 8012, 3397, 2720, 3164, 6192, 9778, 246, 9137, 812, 4649, 4941, 5458, 1828, 2728, 1529, 1192, 2391, 5871, 8642, 8536, 2905, 7830, 7925, 7329, 10584, 6933, 2909, 323, 10310, 68, 5200, 3431, 1096, 877, 7239, 8874, 4170, 2949, 3321, 7069, 4998, 2428, 6394, 3323, 6561, 5030, 7048, 8110, 10670, 6996, 4018, 5044, 4542, 4545, 6083, 7607, 7115, 2264, 9442, 7047, 9097, 5003, 2440, 6033, 8082, 2452, 5012, 3983, 1094, 4512, 1016, 929, 6586, 234, 8636, 4565, 1042, 10209, 9623, 8157]",74.07705447707812
0.24344569288389506,30.58,21,18,"[6145, 2564, 9669, 4120, 7256, 3562, 1070, 6032, 665, 5716, 8949, 6698, 6191, 5192, 554, 3397, 8754, 10294, 6713, 4494, 812, 6192, 270, 9778, 8642, 246]",146.66864013823815
1.4794007490636705,33.23,30,13,"[6657, 2566, 3572, 9669, 397, 3562, 6546, 8284, 4120, 8509, 3895, 7715, 5820, 10014, 4895, 826, 3465, 5949, 9419, 6090, 5753, 3544, 6703, 4941, 5192, 4426, 7503, 1870, 2131, 180, 5301, 10320, 4278, 4832, 8224, 2391, 4622, 1721, 2949, 4998, 202, 7069, 5834, 9635, 5030, 3789, 8110, 6864, 7377, 4300, 10670, 2011, 10087, 4693, 8874, 1192, 1096, 2728, 2921, 5127, 1645, 6509, 9073, 8691, 6005, 3062, 9899, 9200, 7305, 4160, 68, 7830, 5213, 8960, 2186, 3158, 9995, 6800, 6288, 7402, 6899, 1171, 2816, 5780, 10384, 2807, 8971, 5915, 1248, 5403, 294, 7902, 5264, 2330, 8801, 5859, 4771, 2833, 7239, 5220, 2218, 6928, 264, 800, 3369, 5409, 6952, 10536, 5421, 1325, 813, 3375, 7982, 10545, 7473, 9130, 6419, 8499, 323, 3893, 6316, 8468, 278, 9497, 4170, 3886, 3891, 1800, 3391, 10555, 6915, 4404, 6394, 3237, 223, 3323, 10398, 1835, 5718, 8351, 8845, 7450, 8433, 1338, 980, 7451, 8149, 3581, 10198, 4055, 983, 9292, 5200, 5206, 554, 2094, 10294, 1094]",102.55613097226319
0.21535580524344589,30.47,21,17,"[8192, 2565, 4658, 8788, 7715, 3465, 7560, 3562, 2926, 5820, 7503, 10320, 8509, 8224, 6546, 4642, 5192, 2131, 1432, 4160, 6090, 4426, 1870]",91.50131146601124
2.406367041198502,34.87,27,13,"[8192, 2979, 6161, 1046, 4631, 3465, 3489, 9755, 32, 6178, 6697, 6698, 554, 6191, 6703, 8754, 10294, 6713, 4160, 68, 10310, 7239, 4194, 1094, 4170, 9292, 5200, 5718, 5206, 3164, 5213, 10333, 4706, 97, 2657, 8291, 10342, 6249, 1642, 9323, 8294, 4700, 8801, 2011, 2660, 1639, 105, 7273, 4721, 2673, 1651, 6090, 10359, 7801, 3194, 6780, 1662, 5859, 1151, 5220, 6138, 9820, 1019, 4426, 1870, 680, 2546, 7154, 9430, 5119, 9311, 8287, 917, 9200, 9987, 6403, 8960, 2816, 6915, 264, 2833, 2330, 4869, 5915, 9442, 8284, 2264, 9910, 5723, 5403, 4895, 294, 2131, 4693, 7305, 2186, 9273, 3216, 6800, 6288, 2823, 3369, 1171, 5780, 10384, 5264, 4771, 2218, 6316, 3237, 10398, 8351, 1835, 9995, 8971, 8433, 6928, 8845, 6419, 980, 3886, 3891, 8149, 4404, 8468, 278, 4919, 4384, 10555, 6032, 3391, 10243, 3263, 10047, 4300, 9498, 5808, 3467, 1935, 6546, 1941, 3477, 8087, 1432, 3992, 6503, 8602, 10138, 8092, 3485, 5834, 9112, 7451, 9631, 1953, 4515, 9643, 10198, 4525, 3505, 4055, 983, 5590, 10171, 5409, 8907, 9130, 3789, 6864, 6076, 7377, 4314, 6870, 4832, 1760, 10466, 3296, 1469, 8130, 10470, 3295, 7109, 10182, 7113, 3302, 9675, 8425, 5865, 3819, 234, 5871, 7925, 1485, 5455, 3407, 6094, 1366, 5462, 4440, 5465, 9561, 2449, 914, 10135, 10136, 4576, 7142, 6121, 1513, 493, 9679, 9117, 414, 9633, 8612, 3501, 9134, 9125, 7632, 977, 3535, 467, 951, 8632, 2499, 4036, 5061, 8141, 5074, 9157, 9689, 6107, 7110, 10014, 9035, 2012, 8669, 3037, 9184, 1507, 2094, 3046, 3048, 3493, 9708, 492, 6126, 8688, 3057, 10227, 3059, 5621, 4087, 3321, 6394, 3323, 5449]",48.28084506302681
2.106741573033708,34.47,29,13,"[8192, 2565, 6161, 1046, 4631, 10264, 4120, 3562, 2428, 2131, 5820, 8509, 6561, 9635, 4693, 5723, 5030, 6090, 7048, 8110, 7503, 4426, 1870, 5192, 10670, 3504, 4018, 5044, 4160, 4542, 68, 4545, 8284, 1096, 10320, 5118, 9311, 8287, 6083, 7607, 5753, 10363, 10294, 2180, 3164, 5213, 7115, 3735, 1692, 10397, 2720, 5718, 5206, 6713, 7329, 2728, 1192, 8874, 9899, 180, 5301, 4278, 1721, 3258, 701, 3774, 4799, 2264, 4287, 709, 2759, 5833, 2765, 6352, 6865, 1234, 7047, 8224, 2905, 9442, 5332, 2909, 3431, 877, 2949, 7069, 10584, 4998, 7902, 1248, 3797, 9097, 5003, 2440, 6033, 8082, 5200, 2452, 5012, 5023, 4512, 1016, 929, 6586, 9497, 7450, 7966, 1800, 3581, 1301, 10310, 4170, 9035, 5455, 5449, 9292, 202, 223, 4832, 10014, 3407, 3369, 1835, 3886, 1366, 3891, 5462, 4440, 4404, 5465, 9561, 7982, 4919, 2449, 914, 3391, 7239, 10135, 1094, 5087, 10555, 4385, 6952, 5421, 10136, 1325, 813, 10536, 1828, 800, 9117, 414, 9633, 3375, 5409, 7473, 323, 3399, 8930, 6043, 8612, 9125, 3493, 9130, 3501, 9134, 10545, 2872, 3893, 8499, 32, 1760, 951, 10466, 7451, 6178, 8632, 6697, 2499, 4036, 10470, 5061, 6698, 554, 9157, 8141, 5074, 10198, 4055, 7110, 2094, 983, 5590, 980, 4576, 7142, 4286, 1513, 493, 8149, 2546, 7154, 5119, 4314, 6191, 9273, 3302, 3295, 5834, 3296, 6870, 8425, 5865, 3819, 234, 5871, 7925, 3321, 8907, 3789, 6864, 7377, 6394, 3323, 6503]",50.427770127182896
0.13108614232209748,30.51,20,17,"[6145, 6051, 6767, 2829, 6187, 5456, 1070, 6032, 665, 5716, 8949, 6698, 554, 6191]",84.32057874564191
0.955056179775281,32.2,29,14,"[6657, 2566, 3572, 9669, 397, 3562, 4120, 8509, 7715, 5820, 5753, 10014, 4895, 6546, 3465, 8224, 5192, 2131, 180, 5301, 6090, 4278, 4426, 8284, 1870, 4832, 1721, 3895, 826, 5949, 9419, 3544, 6703, 4693, 4941, 202, 10320, 5834, 2391, 4622, 3789, 6864, 7377, 2949, 7503, 4300, 4998, 7830, 7069, 9635, 5030, 5213, 8110, 10670, 10310, 7239, 5332, 3797, 4160, 68, 10584, 7594, 8452, 5080, 1444, 10662, 7633, 5548, 8623, 6899, 7402, 432, 2996, 1987, 7902, 1248, 453, 3185, 6353, 4170, 2816, 6915, 264, 2833, 2330, 5915, 5403, 223, 7451, 294, 6697, 6698, 554, 1835, 2094, 3886, 3891, 4404, 10294, 10555, 3391, 1094]",101.29284278763234
0.3558052434456931,30.94,24,16,"[6145, 2564, 7256, 9669, 1259, 3562, 8224, 6178, 2926, 5192, 9910, 5753, 4120, 6090, 264, 7715, 2833, 812, 6192, 270, 9778, 8642, 246, 1529, 10014, 7966, 800, 5409, 4385, 1828, 323, 6546, 1432, 6698, 4693, 554, 10387, 9368]",69.96141793874679
1.6573033707865168,33.88,27,15,"[6145, 2564, 7256, 9669, 8224, 3562, 2926, 4120, 7715, 5192, 5753, 6090, 1259, 6178, 5820, 8509, 7830, 4426, 3465, 1870, 1441, 9820, 10310, 9311, 8287, 4300, 4832, 2703, 8851, 6124, 8907, 5332, 9910, 3797, 264, 4919, 6870, 202, 4314, 2833, 3296, 10294, 10014, 5834, 6713, 1760, 8931, 10470, 3302, 2330, 8425, 8949, 4160, 4895, 6495, 8899, 10113, 7902, 9130, 1248, 7402, 5915, 3819, 10555, 5723, 3391, 5403, 2807, 3886, 3295, 9190, 5607, 3836, 3369, 3891, 554, 4404, 3164, 10087, 5871, 9987, 1835, 7925, 6403, 323, 4869, 2823, 2921, 8691, 6749, 6697, 6509, 3062, 9073, 6899, 6698, 2094, 6005, 8960, 2816, 3321, 6915, 3258, 701, 3774, 4799, 4287, 709, 2759, 9471, 2765, 6352, 6865, 294, 1234, 4170, 234, 5590, 5087, 2784, 7451, 5449, 9035, 8874, 5455, 9442, 10446, 1192, 2264, 1445, 2728, 68, 1094, 7239, 1096, 9292, 5200, 1645, 2131, 813, 980, 8149, 3375, 5718, 5206, 10198, 4055, 983, 5213, 8801, 9899, 3893, 180, 800, 5220, 8499, 4278, 1721, 7473, 5301, 10545, 3789, 6864, 1800, 7377, 5409, 223, 5421, 7982, 5859, 8433, 6394, 3323, 6419, 6952, 10536, 1325]",66.21246106285432
1.8913857677902621,34.02,29,12,"[8192, 2979, 6161, 7155, 397, 3465, 3562, 180, 5301, 4120, 8509, 4278, 7715, 5820, 10014, 4895, 6546, 1721, 3895, 6090, 826, 5753, 9419, 3544, 4622, 5192, 4426, 5030, 1870, 2131, 8110, 8224, 10670, 10209, 4832, 9623, 5949, 8157, 3029, 8284, 6697, 6698, 202, 554, 5834, 8536, 7503, 4941, 2391, 2905, 3789, 5871, 2949, 4998, 7069, 9635, 6864, 7377, 4300, 4693, 2909, 3431, 877, 7925, 2428, 5200, 6561, 2728, 9471, 10584, 3321, 6703, 1192, 10320, 2765, 6352, 7790, 7830, 5332, 3797, 6111, 4160, 68, 8960, 6865, 1234, 9995, 8931, 1096, 7402, 6899, 3836, 2816, 8949, 8874, 2807, 8971, 5915, 1248, 5403, 294, 7902, 9442, 2330, 2264, 9910, 10310, 2833, 7239, 234, 980, 6928, 264, 800, 3369, 9130, 5409, 6952, 10536, 5421, 1325, 813, 3375, 7982, 10545, 7473, 6419, 323, 8499, 3893, 8907, 4170, 278, 9497, 8149, 6915, 3891, 3391, 4404, 10555, 6394, 6870, 223, 3323, 4314, 1760, 1835, 3295, 10466, 10470, 8433, 3302, 8425, 5865, 7451, 3819, 3296, 9987, 6403, 4869, 2823, 10198, 4055, 983, 5590, 4919, 5087, 10294, 2918, 3399, 5449, 9035, 5455, 3407, 8531, 1366, 5462, 4440, 5465, 9561, 6032, 2449, 914, 10135, 10136, 6043, 9117, 414, 9633, 8612, 9125, 1094, 3493, 3886, 3501, 9134, 8710, 8632, 5054, 2499, 4036, 2094]",97.68807501430254
