n_nodes,influence,communities,time,nodes,std
0.955056179775281,21.0,70,15,"[7043, 5891, 1802, 7306, 3852, 2573, 7053, 4881, 7698, 5524, 5145, 2587, 2333, 4510, 9376, 5482, 1828, 8616, 4009, 10400, 4779, 3633, 424, 5819, 1981, 5314, 10567, 2888, 5322, 9323, 6765, 9842, 2163, 7796, 3189, 9929, 1657, 2683, 10364, 2185, 7818, 9869, 7313, 5786, 6308, 5796, 8363, 4328, 6780, 6319, 5809, 4783, 8883, 8884, 2232, 5308, 7357, 3270, 4297, 9419, 204, 2765, 3277, 9934, 7889, 1750, 7901, 8927, 9954, 5255, 4745, 9450, 4842, 4847, 4335, 5880, 2309, 6902, 3337, 2319, 8465, 10061, 9044, 9045, 10070, 8121, 10085, 3430, 2406, 3947, 7533, 4464, 6034, 6516, 6005, 5493, 448, 7546, 10114, 379, 3452, 8688]",57.98801600330882
0.3558052434456931,19.97,65,16,"[9220, 1669, 1802, 8, 1622, 5524, 1124, 2587, 9323, 7698, 9842, 3417, 2333, 4510, 1881, 2573, 2658, 5819, 6765, 2163, 1981, 7796, 3037, 7686, 5314, 2025, 1053, 424, 7053, 8156, 4881, 6902, 831, 2369, 5612, 9537, 10400, 9376]",83.79880667408099
0.9269662921348314,20.68,73,16,"[9220, 1669, 1802, 8, 1622, 2285, 1421, 1263, 7792, 3856, 5552, 8499, 2900, 3029, 1595, 1981, 5314, 3633, 3417, 1881, 2658, 8616, 4009, 424, 1124, 4615, 9323, 6765, 9842, 2163, 6902, 7796, 8688, 3037, 8156, 2025, 9030, 8185, 10567, 6380, 10533, 5882, 7243, 8478, 2544, 1316, 1828, 10542, 10400, 9520, 4401, 6431, 9010, 8497, 6943, 1311, 3892, 2357, 824, 7483, 831, 9537, 323, 2369, 9045, 10085, 3430, 3947, 10061, 9044, 4424, 8518, 7533, 4464, 2406, 6516, 6005, 5493, 7546, 9021, 3452, 2360, 3966, 1915, 1529, 379, 10192, 7620, 8831, 7128, 9912, 6402, 10506, 4367, 794, 7844, 297, 2093, 2500]",47.15813821600679
0.5243445692883895,20.46,65,16,"[5505, 9227, 7763, 7306, 8156, 3852, 10400, 9376, 1084, 6902, 2888, 2573, 7053, 4881, 5322, 7698, 5145, 2587, 5451, 9172, 2333, 5819, 4510, 10567, 7243, 5591, 5907, 4401, 9010, 1981, 5908, 297, 424, 1316, 6431, 5314, 1311, 7486, 8478, 7445, 1855, 8497, 262, 6934, 10506, 2332, 10560, 6977, 10050, 8004, 3011, 5815, 8650, 5067, 10532, 4889]",87.00091953537043
1.1142322097378277,21.39,73,15,"[9220, 1669, 1802, 10542, 1622, 8, 616, 9520, 5524, 1124, 2587, 9010, 824, 2360, 7698, 5819, 1981, 3417, 2025, 2658, 1881, 9323, 6765, 9842, 2163, 2333, 6902, 4510, 8156, 7796, 3037, 2573, 7483, 9021, 5314, 831, 2369, 9537, 323, 8518, 9376, 2119, 4424, 10061, 3892, 2357, 8497, 9044, 5145, 914, 10085, 3430, 5932, 7053, 4881, 2500, 6349, 4401, 1230, 2767, 1744, 10400, 2946, 5493, 6861, 920, 6005, 6516, 7546, 379, 3452, 3966, 9045, 7533, 4464, 3947, 2406, 297, 7910, 1316, 1828, 8616, 4009, 7974, 424, 4745, 4421, 8478, 6431, 5255, 554, 1961, 186, 6576, 944, 2341, 5907, 6943, 1311, 5908, 7445, 6934, 4889, 4021, 10506, 7397, 258, 6402, 9484, 4367, 794, 2336, 1315, 1834, 1915, 1835, 6444, 9606, 8831]",47.00255312214433
0.5617977528089886,20.16,68,16,"[5505, 9227, 7763, 7306, 8156, 1084, 2888, 3852, 5322, 5451, 6902, 10400, 9376, 3037, 2573, 7053, 4881, 5145, 2587, 2168, 2333, 7698, 4510, 5244, 2658, 7811, 5819, 2179, 5091, 1670, 1828, 8616, 7303, 554, 9323, 4779, 6793, 4752, 2025, 1981, 7826, 7028, 7176, 4473, 3461, 9842, 3974, 424, 6544, 2163, 9109, 5314, 7796, 420, 9154, 6087, 977, 10198, 1381, 4009]",52.18198923000157
1.3108614232209737,21.5,78,15,"[9220, 1669, 1802, 1622, 8, 5524, 2119, 1529, 8156, 7128, 3417, 3037, 1881, 2025, 7698, 4510, 7038, 2587, 1124, 2544, 7053, 10556, 10192, 7620, 7749, 1981, 8817, 2333, 6780, 3189, 4216, 4345, 122, 1657, 3451, 2658, 5799, 4265, 4587, 8121, 5819, 9323, 4881, 6765, 6902, 448, 9842, 10364, 2573, 5145, 554, 8170, 2163, 6195, 8647, 7796, 9844, 5255, 8688, 4745, 5314, 10400, 5294, 236, 1262, 4422, 5959, 10479, 3911, 6473, 8616, 4009, 3434, 9543, 8944, 424, 8951, 6907, 6034, 4941, 4969, 1789, 8963, 262, 10506, 1811, 5907, 9555, 5466, 10586, 9052, 5908, 10591, 9559, 4886, 2401, 5476, 1382, 7018, 7445, 8478, 2500, 5999, 7024, 890, 1920, 4993, 6528, 8066, 8075, 6431, 8041, 1314, 1828, 1316, 297, 10542, 10114, 9520, 4401, 9010, 8497, 3892, 2357, 6005, 5493, 7546, 6574, 5553, 7602, 5570, 3050, 4549, 10187, 7116, 2508, 8140, 7115, 5612, 6124]",48.47514827207854
1.404494382022472,21.91,80,15,"[9220, 9227, 1802, 7306, 7976, 5524, 2119, 1529, 8156, 3417, 2573, 5145, 2333, 4510, 7698, 1881, 2587, 7128, 3037, 2025, 7038, 7053, 1124, 6780, 2544, 5882, 10192, 1981, 2658, 7620, 7749, 9326, 9323, 6765, 5819, 9842, 4881, 6902, 6256, 2163, 4973, 1139, 7796, 2674, 8309, 8904, 9912, 6529, 5314, 3786, 631, 8170, 8831, 8647, 6195, 5294, 4422, 5959, 8688, 3911, 6473, 9543, 554, 3434, 1811, 4941, 8616, 4009, 592, 6034, 424, 1314, 9555, 8963, 9559, 5466, 10586, 9052, 1828, 10591, 4745, 5255, 2401, 5476, 1382, 10400, 9844, 7018, 8041, 4886, 5999, 7024, 890, 1920, 4993, 6528, 8066, 8075, 2500, 6943, 8779, 5740, 10114, 8478, 1316, 10542, 9520, 4401, 9010, 8497, 3892, 2357, 6431, 297, 1311, 5907, 5908, 7445, 6005, 7546, 6934, 262, 10506, 9376, 7844, 4779, 2093, 6574, 5553, 7602, 3050, 5570, 3321, 4549, 10187, 7116, 2508, 8140, 7115, 6124, 236, 1262, 10479, 5493, 5612, 8944, 8951, 6306, 6907, 1789]",90.29623469447661
1.1610486891385767,21.44,75,15,"[1715, 1388, 1124, 2544, 7053, 10556, 10192, 7620, 7749, 1981, 8817, 2333, 6780, 3189, 4216, 4345, 122, 1657, 3451, 2658, 5799, 4265, 4587, 8121, 5819, 9323, 4881, 6765, 6902, 448, 9842, 10364, 2573, 5145, 554, 8170, 2163, 6195, 8647, 7796, 9844, 5255, 8688, 4745, 5314, 10400, 5294, 236, 1262, 4422, 5959, 10479, 3911, 6473, 8616, 4009, 3434, 9543, 8944, 424, 8951, 6907, 6034, 4941, 4969, 1789, 8963, 262, 10506, 560, 5907, 9555, 5466, 10586, 9052, 5908, 10591, 9559, 4886, 2401, 5476, 1382, 7018, 7445, 8478, 2500, 5999, 7024, 890, 1920, 4993, 6528, 8066, 8075, 6431, 8041, 1314, 1828, 1316, 297, 10542, 10114, 9520, 4401, 9010, 8497, 3892, 2357, 6005, 5493, 7546, 6574, 5553, 7602, 5570, 3050, 4549, 10187, 7116, 2508, 8140, 7115, 5612, 6124]",45.96999021100614
0.13108614232209748,19.0,58,16,"[9220, 1669, 1802, 7306, 7976, 5524, 25, 7692, 364, 7658, 7698, 5145, 2333, 4510]",70.27517342561312
1.7415730337078652,22.74,80,15,"[9220, 9227, 1802, 7306, 7976, 5524, 2119, 1529, 8156, 3417, 7128, 3037, 5145, 2333, 4510, 1881, 2573, 2025, 1124, 2544, 7038, 2587, 7698, 10192, 6780, 7749, 9326, 5882, 6902, 6256, 4973, 2658, 1139, 1981, 7053, 9323, 6765, 7620, 9842, 7796, 2674, 8309, 2163, 8904, 9912, 6529, 5819, 3786, 631, 8170, 6195, 4422, 8831, 5959, 3911, 6473, 4881, 9543, 3434, 4941, 5314, 592, 8688, 6034, 1314, 8647, 9555, 8963, 9559, 5466, 10586, 9052, 5294, 10591, 2401, 5476, 1382, 9844, 7018, 8041, 554, 4886, 424, 5999, 7024, 890, 4009, 8616, 1920, 4993, 6528, 1811, 8066, 8075, 6005, 7546, 6574, 5553, 7602, 3050, 5687, 1828, 4549, 10187, 7116, 323, 10061, 9044, 4424, 5740, 10400, 8518, 794, 2500, 8779, 4367, 7402, 4745, 5941, 5255, 1333, 9016, 3452, 10041, 8505, 5437, 10542, 9520, 4401, 9010, 8497, 3892, 2357, 6462, 6943, 9535, 3321, 1861, 1316, 8520, 1352, 8478, 1865, 5453, 335, 297, 1873, 349, 236, 1262, 10479, 1789, 6907, 8951, 861, 6431, 8944, 1890, 1311, 9060, 360, 365, 10114, 2093, 4779, 8122, 1902, 6002, 4978, 10098, 7844, 5907, 9376, 5908, 7445, 9589, 1398, 6934, 6402, 6006, 886, 9081, 7540, 7035, 262, 10506]",64.43322124494475
1.0674157303370788,21.0,74,14,"[9220, 1669, 1802, 10542, 4037, 1951, 7457, 9520, 5524, 1622, 8030, 616, 9010, 824, 8, 2360, 1981, 2573, 2025, 7698, 3417, 1124, 5145, 1881, 2587, 5819, 554, 2119, 2658, 8156, 4510, 3037, 9323, 6765, 9842, 2163, 7796, 5255, 2333, 7483, 9021, 4745, 831, 9376, 2369, 9537, 323, 8518, 6902, 10400, 4424, 10061, 4378, 6349, 914, 1230, 10085, 2500, 9044, 3430, 2767, 1744, 6861, 7397, 7910, 6402, 10506, 7053, 9484, 3892, 2357, 920, 2946, 4367, 5493, 4881, 5907, 6005, 8497, 7546, 5908, 9695, 3452, 6516, 7445, 6934, 4889, 8616, 4009, 794, 424, 8478, 6431, 7533, 4464, 6943, 4401, 1961, 3947, 6576, 944, 5932, 2406, 9045, 1311, 2336, 1315, 1316, 2341, 4021, 7974, 297, 1834, 4421]",96.96602497782406
0.5056179775280898,19.82,68,15,"[5636, 9227, 7763, 6740, 5145, 10325, 2135, 9812, 10479, 798, 1669, 523, 5524, 4881, 3417, 1881, 1262, 7698, 8852, 10459, 5985, 8944, 2658, 2587, 2333, 4510, 9376, 10400, 6234, 2022, 8951, 9323, 1828, 3321, 8616, 424, 6907, 1789, 7806, 554, 4779, 5356, 4009, 8121, 9842, 6902, 5819, 5314, 6612, 2163, 238, 7796, 3189, 7790]",82.2510790202779
0.01872659176029945,18.78,54,17,"[7670, 1388]",103.54926363813506
2.284644194756554,23.11,80,14,"[9220, 9227, 1802, 7976, 7306, 5524, 2119, 1529, 8156, 3417, 1881, 7128, 5145, 2333, 4510, 2573, 1124, 6780, 3037, 2025, 7038, 7698, 2587, 10192, 2658, 2544, 5882, 7749, 9326, 9323, 6765, 9842, 6902, 1981, 7053, 7620, 6256, 2163, 4973, 1139, 7796, 2674, 5819, 8309, 3786, 631, 8170, 6195, 5294, 4422, 4881, 8904, 8831, 5959, 3911, 6473, 9543, 5314, 9912, 554, 3434, 8647, 8688, 1811, 4941, 592, 6034, 1314, 9555, 8963, 9559, 5466, 10586, 6529, 9052, 10591, 4745, 5255, 2401, 5476, 1382, 8616, 4009, 9844, 7018, 424, 8041, 4886, 5999, 7024, 890, 1920, 4993, 6528, 8066, 8075, 8779, 1828, 5740, 1333, 9016, 1835, 6444, 10041, 8505, 10400, 5437, 6462, 2500, 1834, 9535, 1861, 8520, 1352, 1865, 7980, 2336, 1315, 5453, 335, 379, 10542, 9520, 4401, 9010, 8497, 3892, 7546, 2357, 6943, 4889, 8628, 1316, 7605, 8630, 3321, 8478, 2511, 824, 2360, 297, 7483, 9021, 4345, 10187, 7116, 236, 1262, 10479, 8140, 6907, 1789, 8951, 7115, 8944, 2508, 6431, 4549, 5570, 2369, 5553, 7602, 1311, 10061, 9044, 9537, 323, 7174, 2093, 4779, 4424, 258, 8518, 9484, 5907, 7844, 5908, 9376, 7445, 8660, 3452, 6934, 469, 9175, 8664, 6618, 2524, 6621, 5095, 10217, 4026, 5941, 10506, 3966, 262, 8122, 2454, 8102, 3480, 1422, 1915, 2002, 2946, 6576, 944, 4021, 794, 449, 963, 5103, 7159, 5116, 4367, 511, 8203, 8394, 6348, 6349, 1230, 6055, 2767, 1744, 6861, 7974, 4421, 7647, 10208, 4577, 6626, 9188, 5605, 4581, 9705, 3562, 2538, 6635, 3564, 9200, 1518, 8687, 6640, 6641, 9202, 6402]",79.95348647807674
0.17790262172284654,19.38,60,16,"[9220, 1669, 1802, 370, 1622, 5524, 9520, 8, 2587, 7698, 6803, 9010, 2573, 2333, 4510, 5819, 1981, 3417, 1881]",61.91163057132319
0.4400749063670415,19.84,67,16,"[9220, 1669, 8070, 236, 1622, 5524, 1124, 3037, 7686, 3417, 1279, 2025, 9695, 1053, 8156, 831, 2369, 4510, 2658, 3321, 2022, 4779, 9323, 9704, 5356, 4881, 8852, 1981, 6902, 6765, 1789, 523, 7790, 9712, 9842, 8951, 9376, 10079, 238, 5255, 2163, 5314, 4009, 554, 7698, 2587, 2333]",62.012579369028025
0.01872659176029945,18.92,53,18,"[9220, 1543]",60.07170715070448
2.0318352059925093,22.96,78,13,"[9220, 1669, 1802, 1622, 8, 5524, 2119, 1529, 8156, 7128, 10459, 3417, 6612, 1881, 9712, 4510, 5102, 7666, 6234, 7698, 5356, 2406, 7053, 2587, 3947, 1981, 7533, 4464, 9175, 238, 7790, 6516, 8664, 2333, 8817, 6618, 6780, 4779, 4587, 3451, 4345, 8121, 3189, 4216, 2524, 122, 448, 9045, 5799, 4265, 1657, 6621, 8170, 5819, 4881, 7844, 8647, 5095, 8688, 10070, 6902, 10217, 2658, 963, 8628, 7605, 8630, 2454, 9323, 10364, 4026, 6765, 1422, 9842, 6529, 681, 8366, 8616, 4009, 5314, 4422, 5959, 424, 5255, 3911, 6473, 3434, 1710, 236, 1262, 6034, 9543, 4745, 5294, 10479, 3248, 4969, 10400, 4941, 2163, 5810, 379, 7796, 8944, 6907, 2500, 5466, 10586, 9052, 8951, 10591, 9555, 3452, 2401, 5476, 1382, 554, 1789, 8963, 5145, 9559, 1811, 5907, 10506, 2573, 6195, 8885, 5908, 8375, 5740, 3966, 1720, 3050, 10114, 2745, 6330, 5570, 10187, 7116, 5612, 6124, 2508, 8140, 7115, 4549, 6574, 5553, 7602, 8779, 8478, 7445, 8122, 9912, 7355, 6005, 6333, 7546, 5493, 2093, 1728, 10432, 2245, 6431, 8102, 1314, 1828, 1316, 297, 10542, 6055, 9520, 4401, 9010, 8497, 3892, 2357, 3480, 5320, 8904, 5021, 3786, 8394, 6348, 6349, 1230, 2767, 1744, 2946, 6861, 920, 7910, 7974, 4421, 1961, 9965, 6576, 944, 2341, 6943, 1311, 6934, 4889, 4021, 7397, 258, 6402, 9484, 4367, 794, 2336, 1315, 1834, 1915, 1835, 6444, 4445, 8831]",67.67747040189963
1.3108614232209737,21.68,76,15,"[1715, 1669, 1124, 2544, 1802, 7053, 1622, 10192, 10556, 7620, 8, 5524, 1981, 2119, 1529, 7749, 8817, 2333, 8156, 6780, 7128, 3189, 4345, 4587, 3451, 4216, 3417, 122, 8121, 3037, 1657, 5799, 4265, 448, 1881, 2025, 5819, 8170, 4881, 7698, 4510, 7038, 8647, 8688, 6902, 2587, 2658, 1811, 2573, 5145, 554, 9323, 316, 6195, 6765, 9842, 2163, 7796, 9844, 5255, 4745, 4422, 5959, 5314, 8616, 4009, 3911, 6473, 10400, 424, 5294, 3434, 236, 9543, 1262, 6034, 10479, 8944, 8951, 6907, 4941, 4969, 1789, 8963, 262, 10506, 5907, 5908, 7445, 9555, 5466, 2500, 10586, 9052, 4886, 10591, 8478, 6431, 2401, 5476, 7018, 1382, 1314, 5999, 7024, 1920, 4993, 6528, 8066, 8075, 890, 1828, 9559, 1316, 297, 10542, 9520, 3050, 4401, 10114, 9010, 8497, 3892, 10187, 5612, 6124, 7116, 2508, 8140, 7115, 4549, 5570, 6574, 5553, 7602, 2357, 8041, 6005, 5493, 7546]",28.97740499078549
1.3108614232209737,21.57,77,15,"[9220, 1669, 8070, 3801, 6041, 236, 5524, 3852, 2022, 4422, 10114, 7053, 9704, 6195, 5959, 4510, 5985, 3911, 3417, 1981, 3037, 2025, 1881, 6473, 7038, 9543, 1124, 3434, 2544, 10556, 10192, 7620, 7749, 4941, 1262, 4906, 9844, 262, 10479, 4886, 7018, 9555, 5999, 8944, 5466, 9559, 4881, 10586, 7024, 9052, 1314, 10591, 8688, 2401, 890, 1920, 8616, 424, 4993, 3050, 4009, 6528, 6124, 8963, 8066, 5612, 8075, 8041, 2573, 4587, 7698, 5145, 5476, 2587, 8170, 1382, 554, 8951, 448, 2658, 9323, 8647, 8121, 6765, 8817, 9842, 6907, 2333, 1789, 2163, 10187, 7796, 3189, 5570, 6574, 7116, 2500, 6902, 2508, 8140, 3451, 7115, 4216, 5553, 1657, 7602, 122, 10364, 6780, 4549, 5255, 4745, 10400, 5799, 4265, 5294, 5819, 5314, 4345, 10506, 1811, 5907, 5908, 7445, 8478, 6431, 1828, 1316, 297, 10542, 9520, 4401, 9010, 8497, 3892, 2357, 5493, 6005, 7546, 6034]",65.41437150963081
0.8988764044943822,20.67,74,16,"[9220, 1669, 1802, 10542, 1622, 8, 616, 9520, 5524, 824, 2587, 9010, 2360, 7483, 7698, 5819, 1981, 3417, 9021, 2658, 1124, 9323, 6765, 9842, 2163, 1881, 6902, 2333, 4510, 7796, 831, 2369, 2573, 9537, 323, 5314, 8518, 4424, 10061, 9044, 9045, 914, 2025, 10085, 3430, 2406, 8156, 3037, 3892, 2357, 8497, 3947, 5145, 5991, 4464, 6516, 5932, 7053, 4881, 2500, 379, 3452, 2119, 3966, 2093, 6574, 10400, 6005, 7546, 5553, 7602, 3050, 5570, 3321, 9376, 4549, 1828, 8616, 4009, 10187, 424, 7116, 2508, 8140, 7115, 6124, 236, 1262, 10479, 5493, 5612, 8944, 8951, 6306, 6907, 1789]",90.3084159976245
1.2921348314606742,21.44,77,15,"[9220, 1669, 1802, 1622, 8, 5524, 2119, 1529, 8156, 7128, 3417, 3037, 1881, 2025, 7038, 1124, 2544, 4510, 7698, 7053, 2587, 10556, 10192, 7620, 7749, 1981, 8817, 6780, 4216, 3189, 4345, 2333, 122, 1657, 3451, 5799, 2658, 4265, 4587, 6765, 448, 10364, 9323, 2573, 6902, 8121, 5819, 8170, 9842, 6195, 8647, 9844, 5255, 8688, 2163, 4745, 5294, 7796, 4881, 236, 4422, 554, 5959, 3911, 5145, 6473, 3434, 9543, 6034, 1262, 5314, 4941, 10479, 4969, 8963, 262, 8951, 6907, 10400, 10506, 1811, 1789, 8944, 5907, 9555, 5466, 10586, 9052, 5908, 4009, 8616, 10591, 9559, 4886, 2401, 424, 5476, 1382, 7018, 7445, 8478, 2500, 5999, 7024, 890, 1920, 4993, 6528, 8066, 1232, 6431, 8041, 1314, 1316, 297, 10542, 10114, 9520, 4401, 9010, 8497, 3892, 2357, 6005, 5493, 7546, 6574, 5553, 7602, 5570, 3050, 4549, 10187, 7116, 2508, 1828, 8140, 7115]",47.161530933590356
1.5823970037453183,21.91,79,14,"[9220, 1669, 1802, 6041, 10459, 5524, 236, 3852, 2587, 9323, 10114, 5985, 6234, 2022, 3417, 9704, 9427, 1881, 6765, 2333, 2658, 5591, 4510, 7698, 1262, 2028, 4670, 9030, 8185, 5819, 10479, 6380, 7243, 1981, 5255, 8944, 4745, 5740, 5314, 5932, 6943, 1133, 8951, 2524, 6621, 2573, 10217, 7605, 5095, 831, 9537, 2369, 4345, 3321, 8034, 8664, 6907, 6618, 1789, 258, 2511, 875, 2002, 9484, 10400, 9376, 8462, 8831, 8616, 4009, 7053, 8630, 4881, 8122, 4445, 4879, 8466, 4889, 7974, 8154, 2500, 2015, 4063, 6529, 5907, 5908, 7445, 6934, 5145, 7546, 8478, 2454, 1311, 1828, 10542, 9520, 4401, 9010, 3947, 7533, 4464, 8497, 1915, 3452, 3966, 6516, 6005, 8518, 323, 10085, 3430, 2406, 10061, 9044, 9045, 3892, 2357, 824, 7483, 9021, 2360, 297, 1316, 6431, 794, 6034, 4367, 1422, 2946, 10506, 6402, 262, 7647, 6626, 10208, 9188, 9705, 4581, 2538, 6635, 3564, 8687, 6640, 3562, 6641, 1518, 9202, 5605, 7980, 3028, 8662, 3480, 977, 4047, 963, 8102, 6446, 5570, 4577, 4421, 3023, 5058, 6503, 7023, 3955, 5504, 5069, 6563, 6055]",63.910014864651686
0.5617977528089886,20.36,67,15,"[9220, 1669, 1802, 7306, 7976, 5524, 25, 7692, 364, 2587, 3417, 5145, 2333, 4510, 7698, 1881, 8156, 3037, 2168, 5244, 2658, 7811, 2179, 5091, 7937, 1670, 1828, 8616, 7303, 554, 9323, 4779, 6793, 4752, 2025, 1981, 7826, 6902, 7028, 5496, 10400, 4473, 3461, 5314, 9842, 3974, 6544, 2163, 9109, 7796, 420, 9154, 6087, 977, 10198, 1381, 424, 4009, 2573, 5819]",80.17006922786084
0.17790262172284654,19.45,57,18,"[9220, 1669, 8070, 3801, 6041, 236, 5524, 6195, 4422, 5451, 2924, 5819, 3417, 1881, 7698, 1193, 2333, 2587, 1981]",31.41273627050022
0.09363295880149813,18.94,57,17,"[9220, 1669, 1802, 10542, 1622, 5370, 7128, 8, 2119, 5524]",104.04691249623892
2.303370786516854,23.22,82,12,"[9220, 1669, 1802, 10542, 1622, 616, 2943, 8647, 9520, 824, 8, 2360, 6195, 7483, 2544, 5294, 9010, 4422, 5882, 3417, 1981, 2658, 1124, 9323, 9842, 2163, 6765, 6902, 5819, 5524, 5959, 3911, 7796, 2587, 6473, 9543, 554, 1139, 2674, 8309, 9326, 6256, 10192, 3434, 4973, 1811, 7620, 8831, 631, 4941, 592, 1881, 1314, 9555, 8963, 9559, 5466, 10586, 831, 2369, 8904, 9537, 8170, 323, 3786, 2025, 7698, 8518, 4424, 10061, 6005, 9044, 9912, 5314, 10085, 3430, 8156, 3037, 2406, 3947, 7533, 4464, 2333, 4510, 6516, 9045, 3452, 3966, 8688, 379, 6529, 9989, 9200, 7943, 2336, 7546, 1834, 1835, 6444, 1285, 6349, 2573, 3050, 3892, 2500, 2357, 6124, 2119, 1315, 2767, 5612, 9747, 140, 1744, 4026, 8497, 5493, 8915, 7382, 10454, 6861, 6034, 1230, 5021, 2093, 10455, 2776, 1240, 6874, 1242, 727, 5145, 1757, 5854, 1760, 9442, 9955, 9956, 7397, 7402, 10400, 236, 1262, 10479, 7053, 4881, 8944, 6574, 9376, 1828, 8616, 4009, 8951, 424, 5553, 7602, 8628, 4401, 4549, 10187, 7116, 2508, 8140, 7115, 1316, 8660, 297, 469, 9175, 8478, 2524, 6621, 1311, 6431, 4779, 10217, 7605, 6988, 4345, 7844, 3321, 8034, 8664, 6907, 6618, 5907, 5908, 7445, 6934, 1789, 10114, 258, 2511, 4875, 2002, 9484, 8462, 8630, 10506, 8122, 262, 4445, 4879, 8466, 4889, 7974, 8154, 2015, 4063, 7647, 6626, 10208, 9188, 9705, 4581, 2538, 6635, 3564, 8687, 6640, 3562, 6641, 1518, 9202, 5605, 7980, 3028, 8662, 3480, 977, 4047, 963, 8102, 6446, 5570, 4577, 4421, 3023, 5058, 6503, 7023, 3955, 5504, 5069, 6563, 6055]",43.29722854871891
2.0318352059925093,22.85,79,13,"[9220, 1669, 1802, 6041, 9427, 10459, 5524, 5591, 236, 3852, 2028, 4670, 10114, 2022, 9030, 9704, 5985, 8185, 2587, 9323, 3417, 6380, 7243, 831, 4510, 1881, 6234, 2369, 2333, 9175, 238, 7790, 6765, 6516, 3451, 1981, 1262, 4345, 2658, 8664, 6618, 4779, 10479, 2524, 9045, 5819, 7698, 8944, 4587, 6621, 3189, 6529, 4216, 8121, 448, 7844, 8170, 122, 8817, 8951, 5095, 6402, 5314, 8647, 10070, 10217, 1657, 963, 8688, 5740, 8628, 6902, 7605, 8616, 4009, 8630, 2454, 7053, 5799, 4265, 4026, 1422, 681, 8366, 1710, 2500, 424, 3248, 5810, 9842, 4881, 10364, 4422, 3434, 5959, 3911, 6473, 2573, 9543, 379, 5255, 6034, 3452, 2163, 8885, 10400, 4941, 8375, 7546, 4745, 5907, 3966, 5908, 7445, 7796, 6907, 1720, 6431, 5294, 554, 1828, 4969, 10542, 6005, 9520, 4401, 9010, 8497, 3892, 2357, 2745, 5466, 3050, 10586, 9052, 10591, 6786, 2401, 5570, 5612, 6124, 10187, 7116, 2508, 8140, 7115, 4549, 6574, 5553, 7602, 5476, 1382, 9555, 8779, 6195, 8122, 10506, 9559, 9912, 297, 5493, 7355, 1316, 6333, 2093, 1728, 10432, 2245, 8102, 6055, 6780, 3480, 1811, 5320, 8904, 5021, 1789, 3786, 8963, 8394, 6348, 6349, 1230, 2767, 1744, 2946, 6861, 920, 7910, 7974, 5145, 1314, 4421, 8478, 1961, 186, 6576, 944, 2341, 6943, 1311, 6934, 4889, 4021, 7397, 258, 9484, 4367, 794, 2336, 1315, 1834, 1915, 1835, 6444, 4445, 8831]",68.43946230063472
0.29962546816479385,19.09,66,17,"[9220, 1669, 1802, 2566, 1622, 8, 5524, 9520, 2587, 616, 7698, 9010, 2573, 2333, 4510, 5819, 1981, 3417, 1881, 2658, 1124, 9323, 6765, 9842, 2163, 5314, 6902, 7796, 7053, 5145, 4881, 8497]",84.33652826622637
1.1142322097378277,21.3,75,14,"[9220, 1669, 1802, 6041, 10459, 5524, 236, 3852, 2587, 9323, 10114, 2119, 2025, 5107, 9842, 3417, 2163, 6902, 6765, 8156, 7796, 3037, 2658, 2333, 4424, 914, 4510, 6349, 1230, 2767, 1744, 5819, 5493, 6861, 920, 379, 7910, 7698, 424, 4421, 554, 5314, 1961, 186, 5932, 1981, 6576, 5255, 6943, 944, 4745, 2341, 4021, 9537, 831, 4579, 2369, 794, 2336, 1315, 1834, 1835, 6444, 9606, 258, 8831, 6402, 2946, 10506, 9484, 2573, 7053, 4367, 4881, 5907, 5908, 7445, 6934, 5145, 4889, 8478, 2500, 6431, 9376, 10400, 1311, 7974, 1316, 1828, 7546, 8616, 297, 4009, 9520, 8497, 9010, 4401, 3892, 2357, 2360, 7533, 4464, 1915, 3452, 3966, 3947, 824, 7483, 9021, 6516, 6005, 323, 8518, 10061, 9044, 9045, 10085, 3430, 2406]",60.597029630172464
0.6741573033707866,20.65,71,16,"[5505, 9227, 7763, 7306, 8156, 3852, 8, 831, 10400, 9376, 6902, 2573, 7053, 616, 9520, 5524, 4881, 7698, 914, 3417, 5145, 2587, 2333, 4510, 1881, 2658, 9323, 1124, 6765, 9842, 2157, 7796, 1828, 424, 8616, 4009, 5932, 8497, 5819, 9010, 3892, 2357, 2025, 824, 2360, 7483, 1981, 3037, 9021, 2369, 9537, 323, 2500, 5314, 8518, 2119, 4424, 10061, 9044, 9045, 10085, 3430, 2406, 3947, 7533, 4464, 6005, 6516, 7546, 379, 3452, 3966]",64.87403178468254
0.6741573033707866,20.13,72,14,"[9220, 1669, 2634, 8, 1622, 1124, 616, 9842, 7053, 2025, 4881, 2163, 6902, 5524, 8156, 3037, 2119, 4510, 7796, 2573, 1981, 914, 7698, 2333, 5932, 5145, 3417, 2587, 1881, 10400, 9376, 3217, 5314, 1828, 8616, 4009, 2658, 9323, 6765, 424, 10542, 9520, 8497, 9010, 3892, 2357, 824, 2360, 7483, 9021, 831, 2369, 9537, 323, 2500, 8518, 4424, 10061, 9044, 9045, 10085, 3430, 2406, 3947, 7533, 4464, 6516, 6005, 7546, 379, 3452, 3966]",71.81928710311736
