n_nodes,influence,nodes
1.6336728810301748,18.98,"[2432, 3218, 861, 2118, 3314, 3779, 5316, 4316, 5194, 4053, 3431, 3562, 3052, 2177, 3203, 4614, 5502, 3981, 2419, 1234, 4530, 3817, 4592, 4532, 4626, 3347, 362, 1165, 2921, 2397, 4321, 2665, 5488, 2636, 4535, 5499, 5632, 3234, 2243, 4291, 9, 2869, 4117, 2359, 3802, 4637, 3880, 5170, 4662, 4151, 4565, 2392, 3761, 3763, 1226, 3970, 5224, 4573, 3147, 3479, 4182, 1112, 4705, 4430, 4944, 4610, 3207, 4938, 5063, 4545, 4396, 1417, 5521, 4503, 2193, 5270, 1314, 5293, 5040, 3251, 3902, 4682, 5454, 4177, 4089]"
2.3063617143955413,19.89,"[2432, 1413, 4551, 2921, 3039, 2397, 3218, 4321, 5488, 1226, 2996, 5499, 3802, 5502, 861, 2501, 3234, 1376, 3761, 3438, 3981, 2566, 2403, 2191, 3562, 3314, 5696, 3052, 3886, 4185, 2948, 3479, 920, 2243, 4316, 4291, 3347, 3817, 4532, 3203, 1234, 4535, 2636, 3431, 2364, 3215, 4733, 4753, 3248, 4346, 2319, 1165, 923, 4477, 5632, 4610, 4565, 4614, 9, 4117, 2869, 4637, 5170, 4662, 4151, 4156, 4168, 4573, 5063, 4682, 3207, 3147, 4530, 3970, 4177, 4938, 4944, 7, 5293, 3251, 4182, 5066, 4089, 1112, 3779, 4705, 2193, 5224, 3178, 1147, 5270, 4783, 3298, 241, 5521, 1417, 3902, 5361, 1314, 3878, 3880, 4396, 4401, 3484, 3067, 2359, 4046, 4430, 4927, 5454, 2390, 2482, 4950, 4536, 4545, 4464, 3461, 4503, 5031, 5040]"
1.979627138189506,19.46,"[2432, 3218, 3479, 3802, 2177, 5499, 4539, 2502, 5502, 3234, 4156, 3236, 4291, 362, 5565, 4316, 2419, 4626, 4592, 4165, 981, 358, 5696, 1345, 4610, 4614, 1417, 5270, 5293, 3248, 3052, 4530, 3779, 3251, 4682, 3147, 861, 3431, 5224, 5488, 3562, 4944, 2392, 4532, 2193, 4046, 3215, 3178, 3878, 5632, 4143, 3461, 4430, 4733, 4346, 2319, 3207, 4464, 4401, 2403, 1147, 4527, 3347, 4545, 4950, 4117, 4753, 3880, 1319, 2186, 4938, 5361, 920, 2359, 923, 2364, 5063, 813, 3886, 241, 2390, 2948, 4182, 1314, 3298, 3067, 4783, 4503, 1112, 4089, 2482, 2869, 5031, 4396, 5040, 4662, 4535, 4168, 4177, 5066, 4536, 3902, 4927]"
1.076302133384586,18.17,"[2432, 3218, 2177, 1728, 4551, 3802, 5499, 4530, 4316, 4610, 3779, 3203, 3207, 4532, 3562, 3431, 3251, 3052, 4430, 4927, 2130, 4185, 3298, 2392, 3147, 861, 4565, 1479, 4626, 5224, 2345, 5488, 3248, 1417, 4938, 4614, 4503, 1314, 3880, 3479, 5454, 4396, 4321, 2084, 4944, 5046, 4168, 5521, 4545, 2869, 2193, 5040, 3902, 2359, 4156, 4291]"
2.2679223524889487,19.8,"[2432, 1413, 4551, 3218, 3039, 5488, 2996, 3802, 2191, 5502, 5499, 3438, 1376, 4185, 3314, 3203, 3981, 2243, 1234, 2636, 1165, 2921, 2397, 4316, 3817, 4321, 3562, 4291, 2501, 3052, 9, 4565, 3761, 3970, 3431, 3347, 1417, 3479, 4753, 5662, 861, 3886, 1226, 2364, 2948, 2786, 920, 4532, 2566, 2319, 4535, 923, 3248, 1468, 4614, 5696, 3234, 4733, 2869, 5632, 3207, 5293, 3251, 3779, 4938, 2392, 4944, 4610, 4117, 4662, 3461, 4573, 4151, 5170, 1147, 2193, 4168, 3178, 5224, 4705, 4156, 4682, 4637, 4182, 4089, 4177, 2021, 5361, 5270, 3298, 5521, 3147, 5063, 4503, 3484, 1314, 4464, 3878, 5066, 5031, 3880, 4396, 4430, 3902, 4530, 4783, 5040, 4401, 2359, 2482, 4536, 4927, 4545, 3067, 5454, 4950, 2390, 4046]"
1.1724005381510667,18.3,"[2432, 3218, 5502, 1988, 4532, 4551, 3802, 5499, 362, 4316, 3040, 3314, 4291, 4592, 4185, 5549, 4530, 3147, 5270, 3067, 2636, 4430, 5224, 3203, 3431, 5488, 5454, 2359, 3052, 3248, 4938, 3562, 4927, 4614, 3479, 4503, 2193, 1376, 3817, 3880, 4396, 4944, 2191, 3251, 5293, 3779, 3178, 5521, 4089, 5077, 4545, 5063, 5040, 4177, 3207, 4168, 4682, 3792, 4610, 4565, 4386]"
0.9417643667115128,18.0,"[2432, 3218, 4551, 2243, 3802, 4321, 5165, 2996, 2419, 3314, 761, 3878, 4592, 4168, 4545, 4177, 3104, 1147, 4156, 5499, 5063, 4938, 4316, 4610, 3207, 2193, 5488, 5270, 5454, 4503, 861, 3880, 3147, 3479, 4396, 5224, 3248, 4530, 3251, 4532, 4291, 3431, 3562, 4089, 3052, 3779, 4430, 4682, 2869]"
1.1531808571977706,18.27,"[2432, 3218, 861, 2177, 4539, 5100, 4156, 4316, 761, 5502, 2502, 3532, 4321, 4592, 4682, 4397, 3215, 3178, 1417, 4464, 5066, 2193, 4530, 2390, 311, 358, 4165, 5499, 3052, 4182, 2501, 4610, 4614, 3802, 3207, 3431, 5270, 3479, 4503, 3234, 3878, 3880, 4396, 5293, 5040, 3147, 3251, 4532, 4535, 2359, 4545, 4291, 3779, 4168, 3562, 4938, 4430, 4944, 4177, 5224]"
0.3267345762060354,16.7,"[2432, 5726, 5502, 4532, 5499, 1972, 3802, 4551, 4291, 4610, 3779, 4614, 3431, 3562, 3147, 3052, 3248]"
2.21026330962906,19.75,"[2432, 2177, 3218, 861, 578, 448, 5358, 2996, 4316, 4156, 5502, 1511, 4592, 4667, 3981, 1234, 3532, 4682, 761, 1165, 4046, 5696, 4397, 5066, 4321, 4530, 3052, 4464, 2193, 5063, 5488, 1226, 5632, 4610, 2390, 358, 2501, 5499, 3067, 3215, 2566, 3178, 4614, 2948, 3431, 9, 4117, 4637, 3802, 3484, 4573, 5662, 4662, 4089, 3562, 4151, 4165, 4168, 3147, 4177, 4182, 1112, 2786, 2319, 4705, 5224, 1288, 4733, 1147, 3207, 4503, 2403, 4401, 3878, 4753, 5270, 5040, 4565, 3234, 2869, 5293, 4783, 4545, 3248, 3251, 4291, 3779, 3347, 3298, 4532, 5361, 3479, 4396, 1314, 3880, 4927, 4938, 4430, 3970, 4944, 3461, 3886, 2359, 2364, 920, 923, 1771, 5454, 4950, 2482, 5031, 4535, 4536, 2392, 2397]"
0.11531808571977731,15.99,"[1652, 3947, 4610, 3431, 3779, 3052]"
2.075725542955987,19.58,"[2432, 578, 2177, 3218, 861, 448, 5581, 1417, 5671, 5561, 4316, 5502, 4592, 3902, 5632, 4610, 4156, 3532, 2566, 4614, 9, 4117, 4637, 761, 5662, 5066, 4662, 3052, 4682, 4530, 4397, 4151, 4165, 4168, 4464, 4321, 3147, 5488, 3067, 4177, 4182, 2501, 1112, 4705, 5224, 2193, 5499, 358, 2390, 3178, 2948, 1147, 4733, 4573, 4089, 3207, 3215, 4753, 3562, 3484, 5270, 3431, 3234, 5293, 4783, 3248, 3251, 4291, 3779, 3802, 2786, 3298, 5361, 1288, 2319, 3347, 1314, 3878, 3880, 4396, 3886, 4503, 4401, 4565, 2869, 2359, 2364, 5040, 4927, 4938, 4430, 5454, 4545, 4944, 2403, 4950, 2392, 2397, 3970, 3461, 4532, 3479, 920, 923, 5031, 2482, 4535, 4536]"
2.0180665000960984,19.51,"[2432, 3218, 861, 2177, 1038, 4156, 3314, 4316, 1301, 5502, 872, 1376, 2191, 3438, 5270, 4185, 3234, 2636, 3203, 3981, 3880, 2359, 5488, 3207, 4530, 4532, 3052, 2243, 3802, 1234, 5499, 4950, 2193, 3431, 3479, 3817, 4610, 3347, 1165, 4614, 3147, 4396, 4503, 1417, 4545, 5224, 3562, 3779, 5063, 4430, 4944, 4938, 4291, 2921, 3251, 5040, 2397, 4321, 1226, 5293, 2501, 4535, 5632, 9, 2869, 4117, 4637, 5170, 4662, 4151, 4565, 2392, 3761, 4168, 3970, 4682, 4573, 4177, 4182, 3902, 1112, 4705, 3178, 1147, 4783, 3580, 3298, 5521, 241, 4089, 5361, 1314, 2581, 4401, 3484, 4927, 5454, 4464, 2390, 3461, 2482, 4046, 5031, 4536, 3067]"
0.3075148952527389,16.65,"[2432, 3218, 2177, 1728, 4551, 3886, 4316, 3207, 4610, 3779, 3562, 3431, 4532, 4109, 4626, 3052]"
1.537574476263694,18.86,"[2432, 3218, 4551, 4313, 3802, 5499, 5502, 281, 2613, 981, 2243, 3314, 5561, 4592, 2996, 2419, 4316, 4753, 920, 923, 3886, 3779, 4614, 3431, 4430, 600, 3562, 2886, 4783, 3052, 3298, 4434, 3248, 4927, 3067, 5632, 4321, 3461, 4545, 3347, 4117, 4291, 1837, 2390, 5066, 4944, 3147, 3234, 5454, 5031, 2869, 2482, 4151, 4177, 4535, 4662, 4168, 4950, 3479, 2392, 4610, 3207, 1417, 4503, 4396, 5293, 928, 3880, 5040, 4530, 3251, 4532, 4682, 4089, 2359, 4156, 3902, 5063, 4938, 5224]"
0.6919085143186623,17.5,"[2432, 3218, 4551, 4313, 3802, 2419, 5502, 4539, 761, 4156, 5488, 4321, 512, 4530, 5271, 4316, 2502, 4610, 4614, 2008, 4503, 3479, 3431, 5293, 4532, 3562, 4545, 4291, 3052, 3779, 5063, 4682, 3147, 4430, 4944, 861]"
0.6726888333653662,17.43,"[2432, 3218, 5502, 4626, 4430, 3802, 5499, 4316, 4551, 4396, 3187, 4530, 2538, 3147, 4532, 4614, 4291, 3902, 4168, 4682, 4938, 3431, 3562, 5293, 5488, 3207, 4610, 3251, 3052, 3531, 2392, 861, 4321, 4705, 5224]"
1.5760138381702864,18.9,"[2432, 3218, 5502, 4626, 3187, 4430, 3802, 5499, 4530, 4316, 2538, 4168, 3067, 4551, 4015, 4396, 4592, 5597, 3147, 761, 2636, 4532, 4565, 3431, 3562, 4291, 5488, 663, 4938, 4682, 3902, 3052, 865, 4614, 4545, 1226, 3178, 861, 4321, 5224, 1147, 5726, 5293, 4177, 137, 125, 3251, 4151, 3207, 5454, 4464, 2544, 4927, 3980, 9, 1417, 2390, 5361, 4783, 2193, 3347, 4117, 5270, 4503, 3479, 4182, 3480, 1314, 2332, 3880, 4165, 2501, 5040, 3248, 4089, 4662, 4535, 4156, 5066, 3779, 5063, 4944]"
1.210839900057659,18.36,"[2432, 3218, 3479, 3802, 3207, 5499, 9, 4430, 5502, 4539, 4156, 2177, 4291, 2390, 2502, 4316, 5361, 4783, 2193, 4626, 3234, 3809, 3347, 3236, 4117, 4503, 4182, 3480, 1314, 4105, 3052, 5031, 5293, 3248, 3779, 4682, 3147, 3431, 5224, 3562, 861, 4944, 2392, 4530, 3251, 4532, 4610, 5270, 1417, 4614, 3880, 4165, 4396, 2501, 2851, 5040, 4089, 4662, 4535, 5066, 3902, 5063, 4938]"
1.518354795310398,18.79,"[2432, 3218, 4551, 4313, 3802, 2287, 5502, 4592, 2130, 5499, 3156, 951, 2566, 4637, 5389, 3484, 4626, 861, 4105, 2403, 5488, 3458, 5454, 5696, 2948, 5066, 4321, 4089, 3298, 2636, 4682, 358, 5270, 4464, 4316, 4396, 4046, 3178, 3878, 3431, 4698, 4156, 5632, 4610, 3562, 4614, 3207, 3052, 2186, 2193, 4117, 4503, 3479, 2392, 920, 3880, 3886, 5040, 2482, 3658, 4532, 2869, 4662, 2359, 4536, 2364, 3902, 4545, 3779, 4291, 5224, 4938, 3147, 4430, 4944, 4177, 4182, 4950, 1112]"
2.152604266769172,19.7,"[2432, 3218, 4551, 4313, 3802, 2287, 5502, 5389, 5499, 4105, 3458, 5755, 2130, 3156, 861, 951, 4626, 2186, 5488, 5270, 4682, 5696, 4321, 3298, 4316, 4089, 358, 2193, 2636, 4046, 3888, 4530, 2501, 3431, 5662, 2786, 4151, 2392, 3562, 4573, 3970, 3052, 4165, 2403, 9, 4705, 2397, 5632, 5561, 4637, 4117, 3484, 3347, 5454, 2566, 3234, 4535, 5063, 4662, 4168, 4396, 3479, 5224, 4610, 3886, 4430, 4614, 2482, 4177, 5066, 2869, 4182, 3178, 2948, 3461, 1112, 1147, 4733, 4938, 3902, 3207, 3215, 2319, 4950, 4944, 4753, 5361, 920, 4503, 923, 1314, 3147, 3878, 2364, 5031, 3880, 5293, 4783, 4536, 3248, 4291, 3779, 4401, 5040, 3251, 2359, 4532, 4156, 4927, 4545, 3067, 2390]"
1.0186430905246975,18.09,"[2432, 3218, 4551, 1038, 1739, 1301, 5502, 872, 3234, 762, 5499, 4337, 5270, 4950, 512, 4089, 4883, 4316, 2869, 3207, 4662, 3248, 4539, 2502, 3431, 5488, 3147, 4614, 2193, 3479, 2359, 3562, 4535, 4177, 3052, 4291, 4682, 4430, 4938, 5454, 4503, 861, 5224, 4610, 5293, 4530, 3251, 4944, 4532, 5063, 4156, 3779, 4545]"
2.2871420334422448,19.81,"[2432, 3218, 4551, 4313, 3802, 4592, 5502, 2419, 5499, 281, 4316, 2613, 3314, 2243, 761, 4614, 4430, 2996, 3431, 630, 4169, 3562, 1319, 2859, 3052, 1411, 5726, 1004, 4545, 3779, 4291, 2392, 2948, 920, 3147, 4944, 3817, 5454, 3178, 3203, 4565, 1234, 1147, 4464, 2636, 3479, 2364, 3215, 241, 4610, 5361, 3207, 4321, 4733, 4705, 4396, 5293, 4753, 3248, 4346, 4530, 2319, 3251, 2390, 861, 4682, 5066, 1165, 3347, 923, 4477, 4089, 4573, 4182, 4177, 7, 4783, 2193, 3298, 3484, 2921, 3067, 4046, 3878, 4927, 4536, 2482, 5632, 3970, 3461, 9, 1417, 4117, 5270, 5521, 4503, 4637, 3234, 1314, 4168, 5031, 3880, 5040, 1112, 5224, 4401, 5170, 2869, 4662, 4950, 4151, 2359, 4532, 4156, 4535, 3902, 2730, 4938, 5063]"
1.191620219104363,18.34,"[2432, 3218, 4551, 4313, 3802, 4592, 5502, 2419, 2502, 5499, 5488, 4165, 4185, 4680, 5632, 4316, 4610, 2243, 3461, 4614, 981, 3207, 3431, 1417, 2193, 3562, 3347, 3479, 3052, 3234, 4430, 3880, 4396, 5293, 5040, 3248, 3251, 4532, 2869, 4151, 2359, 4156, 3902, 3298, 4927, 4545, 3779, 4291, 4168, 5063, 4682, 3147, 4938, 5066, 4944, 5454, 4177, 861, 4321, 5224, 3178, 4089]"
1.9604074572362098,19.39,"[2432, 3218, 3479, 3802, 2177, 4539, 2502, 5499, 5502, 4156, 3236, 3234, 362, 5565, 4291, 4626, 4316, 2419, 981, 4592, 5696, 1345, 4046, 3215, 358, 4165, 3178, 3878, 4143, 4733, 4346, 2319, 4401, 3052, 2403, 4527, 813, 5293, 3248, 4610, 3779, 3431, 5488, 5224, 861, 3562, 4682, 3147, 4530, 4614, 5270, 3251, 1417, 2392, 4944, 2948, 5632, 3461, 3207, 2186, 4464, 1147, 4753, 2193, 4532, 3347, 4117, 920, 4430, 4503, 923, 1314, 1319, 3880, 5031, 4396, 5361, 3886, 4783, 5040, 4950, 2482, 2869, 4662, 241, 2359, 4535, 4536, 4545, 2364, 4938, 4089, 3902, 4927, 5063, 4168, 3067, 2034, 3298, 4182, 2390, 1112]"
