n_nodes,influence,nodes
1.7874303286565443,19.24,"[2587, 3049, 3101, 4783, 5495, 5181, 3605, 1916, 2964, 4614, 4256, 4336, 945, 1147, 2828, 1282, 5103, 3203, 3215, 4253, 4014, 3315, 2389, 4526, 4532, 3218, 4405, 4805, 4939, 2295, 2795, 4053, 4940, 4587, 4464, 3565, 3423, 4229, 1134, 4255, 1483, 4588, 98, 3270, 5071, 5471, 5664, 4211, 4001, 5572, 91, 4712, 5059, 3312, 5667, 977, 2975, 2355, 3588, 4448, 4457, 3207, 4521, 5515, 2959, 3985, 146, 5658, 3370, 362, 4922, 158, 4639, 3022, 5470, 5224, 3935, 3544, 5284, 5029, 1446, 3244, 428, 2094, 47, 3119, 5294, 177, 4529, 3887, 5049, 4284, 3516]"
0.9225446857582165,17.98,"[5461, 4526, 2651, 4053, 3294, 2170, 5229, 4206, 5495, 3583, 1223, 1282, 3315, 4336, 1322, 3218, 5297, 4253, 3203, 4464, 2389, 3215, 2295, 4521, 3244, 5294, 3119, 5224, 4922, 4805, 3423, 5292, 3565, 3022, 362, 4229, 4940, 4614, 146, 5658, 4014, 4639, 4587, 2094, 3887, 4532, 5178, 4545]"
0.4804920238324044,17.06,"[2154, 5181, 4566, 3101, 4581, 2170, 4229, 3218, 2315, 3078, 1282, 3203, 4526, 4805, 4587, 4940, 1511, 3294, 3215, 4014, 3315, 4464, 2389, 2295, 3423]"
0.749567557178551,17.62,"[3820, 4526, 4635, 2170, 4783, 4566, 2483, 2795, 4053, 5495, 3423, 5031, 3389, 3315, 3215, 356, 5658, 4639, 3244, 5294, 2295, 3119, 4614, 4940, 3565, 2482, 4805, 4464, 3294, 1282, 3203, 4253, 3887, 2094, 4014, 4532, 4405, 4284, 4545]"
1.7489909667499521,19.17,"[2154, 2651, 4635, 3102, 3101, 4526, 2360, 5495, 3605, 1379, 4405, 5181, 2828, 4336, 4253, 4939, 5744, 3294, 4614, 4587, 4464, 3565, 2389, 5232, 3315, 1446, 4229, 3423, 3023, 4506, 158, 1246, 2795, 4529, 5456, 1282, 5225, 2295, 1147, 4532, 2271, 4014, 5471, 3370, 3588, 4211, 4053, 4539, 1460, 3022, 4255, 863, 4256, 4457, 3207, 5224, 3215, 5658, 4545, 4448, 261, 646, 362, 4639, 5071, 5518, 3985, 5667, 3471, 2959, 3218, 4521, 2964, 2975, 5572, 2094, 3412, 3119, 4922, 4805, 4284, 3244, 3887, 3352, 5294, 2355, 3516, 1223, 4940, 146, 3203]"
1.0570824524312896,18.21,"[2154, 5229, 4783, 4102, 4566, 3583, 4844, 2170, 5224, 4817, 3089, 4211, 1476, 4229, 5482, 2389, 146, 3101, 4805, 1191, 3605, 3315, 3119, 3887, 4614, 1282, 3215, 3244, 4940, 2094, 3203, 5658, 4526, 4014, 2355, 3423, 4532, 4405, 362, 1147, 4587, 4464, 3294, 4053, 4922, 4284, 4253, 3565, 5071, 3412, 3270, 5294, 5667, 4521, 4939]"
0.46127234287910834,17.03,"[5329, 5686, 4587, 1282, 4526, 3763, 3203, 4805, 4229, 5224, 4940, 3215, 4464, 4014, 3315, 3565, 3294, 3423, 5071, 4521, 3244, 4922, 3412, 3516]"
1.3838170286373246,18.72,"[2564, 4526, 3530, 4053, 3294, 2995, 1390, 5495, 4699, 3836, 5746, 362, 3406, 3315, 5224, 4132, 4229, 576, 3244, 5049, 3218, 4448, 2964, 146, 2975, 5658, 4253, 4639, 3215, 4336, 3565, 2094, 5294, 3699, 3887, 1147, 4014, 4405, 2795, 2295, 4464, 646, 1282, 3022, 4587, 3207, 4614, 4805, 3423, 2828, 4529, 2389, 4521, 4539, 3412, 3985, 4211, 4940, 3605, 5667, 1379, 4922, 3516, 2355, 3203, 4532, 4284, 4545, 1223, 4939, 2271, 5071]"
0.17297712857966552,16.24,"[2154, 2651, 4635, 3102, 4526, 1282, 1870, 3565, 3315]"
1.1531808571977706,18.33,"[2101, 4526, 4635, 4464, 4783, 4053, 3101, 3605, 3078, 3423, 4532, 4850, 5232, 4142, 3315, 4939, 2355, 4614, 4587, 3985, 2964, 5294, 2795, 3294, 3119, 1282, 4521, 3022, 1147, 3352, 3412, 3215, 2295, 2389, 3218, 4014, 5224, 3565, 4253, 3203, 4405, 4805, 4284, 2975, 362, 4940, 5667, 5626, 3244, 4922, 3516, 4229, 4539, 1509, 4448, 146, 4639, 2094, 4545, 3887]"
0.6342494714587739,17.44,"[2587, 3049, 3101, 5495, 4783, 5181, 1916, 3294, 3605, 1282, 3203, 4336, 4229, 4614, 3215, 5462, 4253, 4526, 4014, 4532, 4405, 3315, 4805, 4939, 4940, 2389, 4053, 3423, 4587, 2295, 2795, 3565, 4464]"
1.3645973476840285,18.7,"[2154, 5229, 4783, 4102, 4566, 3583, 4844, 2170, 5224, 4817, 3089, 4211, 1476, 5482, 2389, 4229, 3101, 1191, 146, 3605, 4805, 3315, 3203, 1147, 3270, 2271, 3119, 3887, 2295, 4539, 4457, 4940, 4614, 5462, 3244, 3215, 2094, 4526, 3423, 4014, 362, 2355, 4587, 4464, 3516, 4532, 4405, 1282, 2964, 3294, 3565, 5658, 4053, 5471, 3207, 2975, 4922, 4284, 5071, 3412, 3935, 4255, 4639, 3985, 2189, 3345, 4253, 4939, 5667, 4521, 5294]"
0.864885642898328,17.9,"[3820, 4526, 4635, 2170, 3102, 4464, 4053, 3469, 3423, 3022, 2718, 4614, 4850, 5232, 4545, 4142, 4805, 4940, 3315, 3294, 4939, 2389, 1282, 2295, 4229, 3565, 4587, 2795, 3203, 3215, 3218, 4253, 4014, 5049, 4405, 5224, 4922, 3516, 4457, 362, 146, 5658, 2094, 4639, 3887]"
0.5381510666922931,17.17,"[2154, 5229, 4783, 4566, 5495, 2795, 4102, 3583, 2170, 3389, 4545, 3136, 5224, 3887, 1282, 4940, 3565, 4526, 4014, 3315, 4532, 4053, 2295, 4253, 3294, 3423, 3215, 3203]"
