n_nodes,influence,nodes
0.7303478762252547,17.6,"[4229, 3628, 3296, 4026, 4322, 4584, 3947, 5237, 4286, 5472, 4951, 362, 757, 2633, 4607, 3674, 4559, 3052, 2500, 4464, 3914, 2123, 3431, 5229, 3562, 2432, 4836, 4141, 4610, 2369, 4369, 4380, 3170, 4568, 4273, 4532, 4545, 3156]"
0.9225446857582165,18.01,"[4229, 5023, 4177, 5476, 5237, 2849, 3643, 2633, 3583, 2391, 2186, 5555, 4233, 4369, 4584, 2432, 4610, 3170, 3431, 3206, 3052, 4615, 2572, 5502, 3218, 4380, 3112, 3820, 3244, 4141, 4273, 4532, 4150, 4464, 3947, 2367, 4545, 2500, 3914, 2123, 4559, 3156, 4568, 3674, 4322, 4836, 3562, 5229]"
0.5189313857389968,17.15,"[4229, 3628, 3416, 3674, 3947, 3634, 3156, 4372, 4559, 5237, 4369, 4464, 4026, 2803, 3052, 4322, 2500, 4584, 2432, 4568, 2369, 4610, 3170, 4836, 4273, 3431, 3562]"
2.2871420334422448,19.8,"[4229, 3628, 3416, 3674, 4026, 4286, 3052, 4559, 5382, 5237, 4682, 4369, 4380, 5072, 5502, 4257, 4584, 2633, 4836, 4936, 2855, 4840, 2432, 4954, 3156, 4532, 3947, 4273, 3562, 3329, 5032, 2369, 3442, 3431, 4688, 4545, 3170, 4932, 4051, 4260, 5186, 3643, 3218, 3313, 3339, 2295, 4464, 158, 4575, 5316, 3820, 4568, 2572, 4150, 923, 144, 4610, 4415, 4145, 4289, 2743, 3244, 2849, 3206, 920, 864, 2776, 2307, 3408, 4434, 3264, 3215, 5724, 1488, 1409, 4615, 2965, 5229, 977, 4941, 3535, 3358, 480, 3145, 3112, 4141, 5172, 2621, 5007, 4660, 3687, 3232, 2123, 4681, 4322, 3943, 5733, 2500, 5343, 2549, 470, 5734, 2195, 3227, 3760, 5340, 3914, 3823, 4848, 2367, 4009, 3913, 2387, 5469, 4436, 2391, 860, 5528, 5046]"
1.9988468191428024,19.43,"[4229, 4026, 3628, 4177, 5237, 5555, 3439, 4255, 5502, 2369, 3962, 4688, 4545, 4322, 4145, 3170, 4836, 3431, 4584, 3562, 3052, 4795, 2500, 2186, 2432, 3442, 4610, 5172, 158, 4559, 3156, 3674, 4931, 362, 2295, 2965, 5343, 4273, 3947, 5733, 4568, 2195, 3522, 4928, 5137, 4866, 4051, 5340, 4464, 3264, 4607, 4615, 3410, 3535, 4009, 480, 3244, 3145, 4575, 2387, 144, 2849, 5469, 2621, 5316, 3687, 4682, 3820, 5724, 1409, 3206, 4436, 3823, 5072, 3943, 2572, 3215, 4369, 3218, 4289, 3224, 5229, 920, 5528, 3227, 2391, 4380, 3358, 3232, 4257, 2855, 3112, 5032, 4141, 2367, 3760, 5186, 4532, 5046, 4936, 2123, 3913, 3914, 3408]"
0.8841053238516241,17.96,"[4229, 5023, 4177, 2849, 5237, 2633, 5476, 3643, 4954, 3628, 5186, 2369, 5172, 3442, 4255, 4286, 362, 3170, 3431, 2416, 3052, 144, 2432, 5502, 4610, 4615, 4955, 4369, 3218, 4380, 3947, 4141, 4464, 4273, 4532, 4545, 2500, 3914, 4559, 3156, 3820, 4568, 3674, 4322, 4836, 3562]"
2.0180665000960984,19.51,"[4229, 3628, 5478, 3681, 5502, 3147, 4286, 3947, 5237, 3674, 4688, 3820, 3170, 5172, 3145, 3583, 4150, 4568, 177, 144, 4273, 4836, 3431, 3562, 5229, 3052, 4545, 5555, 2369, 4322, 3535, 2432, 4584, 4610, 3442, 5316, 2186, 3156, 4369, 2295, 4532, 2144, 2965, 2674, 4712, 362, 4141, 1371, 4436, 2195, 3687, 2367, 4520, 5340, 4464, 4840, 3913, 2307, 3419, 920, 3224, 4051, 4932, 5734, 3410, 2435, 2442, 1409, 4866, 4575, 3206, 5733, 3227, 3244, 4615, 2572, 3215, 733, 4682, 5724, 4848, 3906, 4380, 977, 158, 4559, 5528, 4980, 5072, 4257, 2855, 5032, 4289, 3408, 3760, 5186, 2500, 4936, 3914, 2123, 5046, 3112, 3358, 2549, 3232]"
1.191620219104363,18.4,"[4229, 3628, 3416, 3674, 3947, 3634, 4372, 4559, 3156, 5237, 2803, 4568, 4464, 2295, 3820, 3218, 3052, 4369, 4026, 4322, 2186, 4584, 920, 5528, 2500, 3114, 47, 3170, 4836, 3264, 3562, 3431, 5229, 2369, 5046, 3785, 2432, 4607, 3913, 4273, 4610, 3408, 4936, 4615, 5032, 2391, 3523, 3206, 2572, 3358, 4380, 4150, 4257, 2855, 3112, 3244, 3760, 4532, 2367, 4545, 3914, 2123]"
1.8835287334230253,19.26,"[4229, 5294, 4177, 3674, 3947, 5384, 5502, 3690, 3147, 4688, 2186, 5172, 4255, 3583, 5237, 3442, 4866, 4575, 4980, 4464, 2295, 4568, 362, 830, 4322, 4932, 4681, 4615, 1488, 4051, 3820, 144, 2362, 5229, 1184, 5340, 480, 3052, 923, 3145, 4145, 5469, 5316, 3264, 3687, 2369, 3535, 864, 2549, 470, 2382, 3408, 1409, 3823, 3206, 4607, 3224, 654, 5072, 4289, 3170, 4436, 3232, 5186, 860, 2432, 4610, 2572, 4369, 3218, 2965, 5528, 5343, 3562, 706, 4380, 920, 5032, 3760, 2391, 3244, 4141, 4836, 3431, 4584, 4273, 2123, 4532, 5046, 2367, 4545, 2500, 4840, 4936, 4682, 3914, 4559, 3156]"
0.5765904285988854,17.31,"[4229, 3628, 4177, 4026, 2015, 4286, 5237, 4322, 4584, 2633, 362, 5502, 4615, 2186, 3218, 4568, 3820, 3052, 4464, 2432, 2369, 3431, 3562, 4610, 4545, 2500, 3170, 4273, 3156, 3674]"
