n_nodes,influence,nodes
1.4799154334038056,18.85,"[4343, 5155, 3876, 2904, 4430, 3935, 3106, 3168, 5074, 2498, 1389, 4587, 4939, 3043, 3467, 1811, 4063, 2129, 4556, 858, 4936, 5347, 3156, 4565, 2592, 4884, 2742, 3057, 3080, 3977, 2417, 3136, 3796, 4545, 2193, 3431, 3779, 4627, 2397, 3109, 2444, 3781, 4064, 3805, 1461, 4392, 3535, 4486, 5476, 4168, 4784, 5316, 5445, 4324, 2386, 3412, 5349, 4836, 3340, 3599, 4150, 3413, 3081, 4950, 3083, 4367, 4246, 5294, 5040, 4503, 2390, 4530, 2235, 575, 5586, 4007, 4289]"
0.9033250048049204,17.95,"[4343, 3876, 5155, 4762, 3935, 5074, 3136, 4565, 4430, 3781, 1389, 3080, 2925, 4551, 4556, 2417, 4504, 3156, 2193, 4936, 4246, 4545, 3779, 3109, 4627, 4503, 3796, 2592, 4486, 3805, 4168, 3106, 3431, 4007, 3242, 5294, 5040, 4530, 2235, 4289, 4836, 5476, 4906, 4950, 2397, 3043, 5349]"
1.5760138381702864,19.0,"[4343, 5656, 4446, 4430, 2776, 4939, 4892, 569, 3043, 2417, 5601, 2171, 3462, 4836, 5130, 3083, 3432, 5179, 3588, 1504, 4545, 4063, 2397, 3168, 912, 4182, 3977, 1415, 2709, 3781, 4486, 575, 3080, 3467, 1420, 4367, 4262, 3599, 3242, 4936, 2193, 4627, 4246, 4503, 3431, 5527, 152, 3136, 2235, 3106, 1339, 2925, 3156, 3109, 1176, 4565, 4801, 2592, 4007, 5476, 168, 3805, 5349, 486, 4392, 2857, 3779, 5294, 4784, 5040, 5586, 4530, 2869, 4150, 4289, 3796, 3396, 4556, 4563, 2904, 858, 5347]"
2.2487026715356526,19.92,"[4343, 5263, 4446, 2471, 3317, 2107, 4430, 4313, 1078, 1389, 1075, 3259, 5316, 3454, 3431, 1149, 3788, 732, 2925, 3796, 4486, 5074, 385, 3168, 4063, 5527, 4565, 4284, 3109, 3418, 3530, 3043, 3242, 2390, 5196, 2509, 1930, 5087, 5309, 2180, 486, 3218, 4836, 1415, 2235, 4939, 1974, 5479, 2706, 1145, 5179, 4575, 4064, 3808, 152, 3396, 3081, 1367, 4262, 4215, 4821, 5476, 4822, 773, 5347, 3106, 5523, 4090, 5586, 3156, 4950, 2904, 1388, 3588, 3467, 4007, 4367, 4530, 2709, 3080, 4246, 3535, 575, 3805, 5349, 3136, 4545, 4503, 2511, 4289, 4168, 3779, 3977, 1420, 4324, 3599, 2193, 4627, 1176, 3997, 168, 4392, 2397, 858, 5294, 5040, 3881, 2857, 4563, 4801, 4784, 3413, 2869, 3412, 4150, 4936, 1339]"
0.749567557178551,17.66,"[4343, 1279, 5656, 3109, 4923, 2417, 2235, 5155, 2867, 4801, 3876, 4545, 4486, 4503, 3779, 4627, 5476, 1389, 3242, 3156, 3805, 4565, 4530, 2397, 3431, 4007, 5294, 3080, 4168, 4556, 5040, 3106, 4289, 4836, 3796, 575, 2390, 601, 3247]"
1.4030367095906209,18.77,"[4343, 4551, 4446, 4430, 3876, 2925, 5074, 636, 3360, 3168, 3781, 4892, 5155, 1389, 5527, 4182, 4063, 4836, 4801, 3462, 2417, 1415, 5179, 5130, 1420, 4486, 5476, 3431, 3136, 152, 3805, 4262, 4392, 2857, 3779, 4939, 2480, 5087, 486, 4168, 1367, 3156, 3588, 3080, 3083, 4565, 3467, 4324, 4367, 2709, 5349, 4246, 4503, 2592, 3106, 3109, 4007, 5294, 4784, 5040, 4530, 2235, 3043, 575, 4545, 4877, 4289, 5586, 3796, 4950, 2904, 2397, 5347]"
2.3063617143955413,19.98,"[4343, 1092, 4364, 3935, 5316, 152, 4182, 569, 4430, 5677, 2171, 4551, 2417, 4696, 4556, 1389, 3876, 5179, 2925, 1388, 4284, 2509, 5586, 109, 3687, 3431, 4236, 391, 2993, 5347, 4446, 145, 3168, 4520, 3043, 3454, 2637, 3535, 5370, 682, 4007, 2129, 3462, 2206, 2347, 3156, 3805, 5186, 858, 4836, 5476, 4246, 3083, 4936, 4064, 3109, 486, 3781, 4892, 3360, 3080, 5196, 2734, 4821, 4822, 5523, 4950, 3317, 4063, 773, 3588, 4486, 1415, 2904, 4563, 2511, 3081, 2869, 3977, 5087, 3412, 3467, 3599, 4367, 2193, 4627, 2709, 5527, 5349, 4324, 1176, 4503, 4565, 2592, 3106, 4262, 168, 4392, 2397, 3242, 3881, 2857, 5294, 4784, 5040, 4530, 4150, 2235, 1339, 575, 3136, 4289, 4545, 3779, 1367, 3396, 3413, 3796, 5074, 4168]"
0.8841053238516241,17.92,"[4343, 2235, 3242, 3168, 4836, 3876, 4584, 2925, 5155, 5074, 4892, 4530, 2171, 2390, 569, 5735, 3156, 3427, 4063, 4486, 3081, 3083, 3467, 4367, 4627, 2709, 4246, 3805, 4503, 3106, 3109, 4007, 3043, 5294, 4801, 5040, 575, 3136, 2417, 5586, 3431, 4545, 3779, 4289, 4168, 4939]"
2.0180665000960984,19.63,"[4343, 5656, 3614, 5316, 4446, 5155, 1389, 152, 4290, 4430, 4364, 4486, 1439, 3432, 4801, 2993, 4936, 4367, 5497, 3080, 4503, 3081, 2193, 3360, 4836, 4246, 2647, 4627, 4545, 2235, 391, 1367, 5476, 4556, 5074, 3588, 3083, 4565, 5294, 4289, 3599, 145, 3779, 5087, 2592, 3106, 3109, 4950, 3431, 2417, 2397, 5586, 4090, 3136, 3796, 4150, 4042, 1388, 5179, 575, 3043, 4168, 2129, 3156, 2511, 3168, 4226, 2709, 3860, 2206, 4262, 168, 3781, 4563, 4007, 3876, 3530, 4784, 486, 4064, 3788, 4822, 3805, 5347, 5349, 3317, 5370, 773, 4392, 5523, 2857, 3881, 2869, 1339, 4939, 3413, 3418, 2904, 858, 1415, 3977, 3467, 1420, 5040, 4530]"
0.2690755333461463,16.58,"[4343, 296, 2012, 3253, 4629, 3081, 3156, 4950, 3431, 2417, 3805, 4627, 4565, 4486]"
1.2684989429175477,18.51,"[4343, 3242, 5155, 3876, 4530, 2235, 4801, 3935, 5074, 3106, 3168, 3779, 3805, 4168, 3156, 2498, 4587, 4627, 4486, 1389, 4939, 1811, 3524, 4565, 4063, 3431, 2417, 3043, 2129, 858, 3109, 4545, 4936, 3467, 2592, 4884, 4556, 3482, 2742, 3057, 3080, 3081, 3083, 2444, 4367, 3599, 2193, 3796, 4246, 4503, 4007, 2397, 5294, 4784, 4064, 5040, 575, 4324, 3781, 4289, 5349, 5316, 5586, 2390, 4950, 4836]"
0.864885642898328,17.86,"[4343, 5263, 4446, 2471, 3317, 2107, 4430, 4313, 1078, 2297, 2592, 4486, 3467, 2193, 3431, 4627, 4246, 4503, 3106, 3109, 3796, 4007, 3242, 5074, 3168, 5294, 5040, 4530, 2235, 4565, 4801, 4545, 3043, 3779, 4289, 4168, 3156, 4950, 858, 2397, 5087, 3805, 4836, 5476, 5349]"
1.8835287334230253,19.42,"[4343, 3242, 4528, 3876, 4836, 47, 2235, 3215, 4143, 3168, 4936, 5155, 5074, 4367, 5497, 3080, 4530, 4503, 3081, 3156, 4565, 2193, 4486, 3467, 4627, 4246, 3360, 2397, 4801, 4545, 3779, 3805, 4950, 3043, 5476, 3431, 2417, 3109, 4289, 5087, 858, 4556, 5294, 2647, 3106, 391, 1367, 3588, 3083, 3599, 145, 2592, 5586, 4090, 3136, 3796, 4150, 4042, 1388, 5179, 575, 4168, 2129, 2511, 4226, 2709, 3860, 2206, 4262, 168, 3781, 4563, 4007, 3530, 4784, 486, 4064, 3788, 4822, 5347, 5349, 3317, 5370, 773, 4392, 5523, 2857, 3881, 2869, 2720, 4939, 3413, 3418, 2904, 1415, 3977, 1420, 5040]"
0.5381510666922931,17.22,"[4343, 5263, 4446, 3317, 4430, 2471, 4556, 5098, 1389, 4486, 3876, 2417, 3081, 3083, 3431, 4627, 2709, 3106, 3109, 4571, 4530, 4565, 2235, 4545, 4289, 4950, 2397, 5476]"
0.7880069190851433,17.74,"[4343, 5656, 3614, 4446, 5155, 4182, 2171, 3768, 2390, 4950, 4486, 4430, 4460, 3083, 3467, 4627, 4503, 4556, 3106, 4836, 3876, 4007, 4392, 4784, 4530, 2235, 3136, 4545, 4289, 3779, 5476, 3781, 4168, 4939, 5074, 3156, 4565, 3413, 3168, 3043, 3431]"
2.2871420334422448,19.92,"[4343, 5155, 4939, 3876, 5074, 3935, 5316, 152, 1389, 2925, 4182, 4430, 569, 4551, 5677, 2171, 4696, 4556, 5179, 3156, 3136, 3779, 4565, 1388, 4284, 2417, 2509, 3796, 4545, 3431, 3781, 4168, 5586, 109, 3687, 4236, 391, 3109, 3080, 2993, 5347, 145, 3168, 4520, 3043, 3454, 2637, 4446, 4486, 3535, 5370, 682, 4627, 4007, 2129, 3462, 2206, 2347, 3805, 5186, 858, 4836, 4246, 4936, 4064, 486, 5476, 4892, 3360, 5196, 2734, 4821, 4822, 5523, 4063, 773, 3588, 3317, 3083, 1415, 620, 4563, 4950, 2511, 2869, 3977, 5087, 3412, 3467, 3599, 4367, 2193, 5527, 5349, 4324, 1176, 4503, 2592, 4262, 168, 3081, 4392, 3242, 3881, 2857, 5294, 4784, 2709, 5040, 4150, 1339, 2397, 575, 1367, 3886, 3106, 4530, 2235, 4289]"
0.5958101095521815,17.33,"[4343, 3242, 3120, 3168, 3876, 3696, 3080, 4486, 4168, 3081, 4627, 3796, 2235, 2390, 575, 4530, 4950, 3106, 5040, 732, 4324, 3805, 5349, 3156, 4545, 4801, 4556, 3779, 5347, 3431, 2417]"
0.42283298097251576,17.01,"[4343, 4430, 5155, 3876, 3935, 5074, 4627, 2983, 4168, 3168, 1389, 3805, 4545, 3779, 4486, 3781, 5476, 3431, 3156, 4565, 2417, 4530]"
1.3838170286373246,18.66,"[4343, 4785, 5155, 1075, 3876, 4188, 4638, 3763, 4556, 1115, 5586, 4718, 2783, 5527, 5074, 2904, 3657, 2397, 2999, 858, 2235, 732, 2444, 4064, 5445, 2386, 3168, 3136, 3218, 4801, 1415, 4486, 3081, 3083, 3467, 4367, 2709, 4246, 5347, 4503, 4939, 1176, 2592, 3106, 2417, 3109, 4007, 168, 3242, 4545, 5294, 4784, 5040, 3043, 4530, 4150, 575, 5476, 4289, 3431, 3779, 5349, 3781, 3156, 4936, 4168, 3412, 4565, 3796, 4950, 5087, 4324]"
1.6913319238900635,19.18,"[4343, 2999, 4649, 3168, 4589, 4556, 1483, 3389, 4551, 5254, 3805, 3242, 3413, 4290, 1389, 2235, 4446, 4364, 4836, 2993, 4430, 4936, 5476, 2904, 3454, 3431, 3977, 3462, 3136, 3043, 3535, 5196, 4801, 4289, 4892, 4545, 5176, 3360, 4150, 4215, 4565, 3156, 4503, 4950, 152, 3588, 4486, 1415, 3080, 3081, 3083, 3467, 5074, 3599, 5349, 4064, 4367, 2193, 4007, 3779, 3781, 4627, 4168, 2709, 4246, 2592, 3106, 5347, 3109, 168, 4392, 2857, 5294, 4784, 5040, 4530, 569, 4324, 5179, 1339, 575, 3796, 4939, 2511, 2129, 4822, 2397, 5087]"
