node,comm
2998,24
2999,24
3000,24
3001,24
3002,24
3003,24
3004,24
3005,24
3006,24
3007,24
3008,24
3009,24
3010,25
3011,25
3012,25
3013,25
3014,25
3015,25
3016,25
3017,25
3018,25
3019,25
3020,25
3021,25
3022,25
3023,25
3024,25
3025,25
3026,25
3027,25
3028,25
3029,25
3030,25
3031,25
3032,25
3033,25
3034,25
3035,25
3036,25
3037,25
3038,25
3039,25
3040,25
3041,25
3042,25
3043,25
3044,25
3045,26
3046,26
3047,26
3048,26
3049,26
3050,26
3051,26
3052,26
3053,26
3054,26
3055,26
3056,26
3057,26
3058,26
3059,26
3060,26
3061,26
3062,26
3063,26
3064,26
3065,26
3066,26
3067,26
3068,26
3069,26
3070,26
3071,26
3072,26
3073,26
3074,26
3075,26
3076,26
3077,26
3078,26
3079,26
3080,27
3081,27
3082,27
3083,27
3084,27
3085,27
3086,27
3087,27
3088,27
3089,27
3090,27
3091,27
3092,27
3093,27
3094,27
3095,27
3096,27
3097,27
3098,27
3099,27
3100,27
3101,27
3102,27
3103,27
3104,27
3105,27
3106,27
3107,27
3108,27
3109,27
3110,27
3111,27
3112,27
3113,28
3114,28
3115,28
3116,28
3117,28
3118,28
3119,28
3120,28
3121,28
3122,28
3123,28
3124,28
3125,28
3126,28
3127,28
3128,28
3129,28
3130,28
3131,28
3132,28
3133,28
3134,28
3135,28
3136,28
3137,28
3138,28
3139,28
3140,28
3141,28
3142,28
3143,29
3144,29
3145,29
3146,29
3147,29
3148,29
3149,29
3150,29
3151,29
3152,29
3153,29
3154,29
3155,29
3156,29
3157,29
3158,29
3159,29
3160,29
3161,29
3162,29
3163,29
3164,29
3165,29
3166,29
3167,29
3168,29
3169,29
3170,29
3171,30
3172,30
3173,30
3174,30
3175,30
3176,30
3177,30
3178,30
3179,30
3180,30
3181,30
3182,30
3183,30
3184,30
3185,30
3186,30
3187,30
3188,30
3189,30
3190,30
3191,30
3192,30
3193,30
3194,30
3195,30
3196,30
3197,31
3198,31
3199,31
3200,31
3201,31
3202,31
3203,31
3204,31
3205,31
3206,31
3207,31
3208,31
3209,31
3210,31
3211,31
3212,31
3213,31
3214,31
3215,31
3216,31
3217,31
3218,31
3219,31
3220,31
3221,31
3222,32
3223,32
3224,32
3225,32
3226,32
3227,32
3228,32
3229,32
3230,32
3231,32
3232,32
3233,32
3234,32
3235,32
3236,32
3237,32
3238,32
3239,32
3240,32
3241,32
3242,32
3243,32
3244,32
3245,32
3246,32
3247,33
3248,33
3249,33
3250,33
3251,33
3252,33
3253,33
3254,33
3255,33
3256,33
3257,33
3258,33
3259,33
3260,33
3261,33
3262,33
3263,33
3264,33
3265,33
3266,33
3267,33
3268,33
3269,33
3270,33
3271,34
3272,34
3273,34
3274,34
3275,34
3276,34
3277,34
3278,34
3279,34
3280,34
3281,34
3282,34
3283,34
3284,34
3285,34
3286,34
3287,34
3288,34
3289,34
3290,34
3291,34
3292,34
3293,34
3294,35
3295,35
3296,35
3297,35
3298,35
3299,35
3300,35
3301,35
3302,35
3303,35
3304,35
3305,35
3306,35
3307,35
3308,35
3309,35
3310,35
3311,35
3312,35
3313,35
3314,35
3315,35
3316,36
3317,36
3318,36
3319,36
3320,36
3321,36
3322,36
3323,36
3324,36
3325,36
3326,36
3327,36
3328,36
3329,36
3330,36
3331,36
3332,36
3333,36
3334,36
3335,37
3336,37
3337,37
3338,37
3339,37
3340,37
3341,37
3342,37
3343,37
3344,37
3345,37
3346,37
3347,37
3348,37
3349,37
3350,37
3351,37
3352,37
3353,38
3354,38
3355,38
3356,38
3357,38
3358,38
3359,38
3360,38
3361,38
3362,38
3363,38
3364,38
3365,38
3366,38
3367,38
3368,38
3369,38
3370,39
3371,39
3372,39
3373,39
3374,39
3375,39
3376,39
3377,39
3378,39
3379,39
3380,39
3381,39
3382,39
3383,39
3384,39
3385,39
3386,39
3387,40
3388,40
3389,40
3390,40
3391,40
3392,40
3393,40
3394,40
3395,40
3396,40
3397,40
3398,40
3399,40
3400,40
3401,40
3402,40
3403,41
3404,41
3405,41
3406,41
3407,41
3408,41
3409,41
3410,41
3411,41
3412,41
3413,41
3414,41
3415,41
3416,41
3417,42
3418,42
3419,42
3420,42
3421,42
3422,42
3423,42
3424,42
3425,42
3426,42
3427,42
3428,42
3429,43
3430,43
3431,43
3432,43
3433,43
3434,43
3435,43
3436,43
3437,43
3438,43
3439,44
3440,44
3441,44
3442,44
3443,44
3444,44
3445,44
3446,44
3447,44
3448,45
3449,45
3450,45
3451,45
3452,45
3453,45
3454,45
3455,46
3456,46
3457,46
3458,46
3459,46
3460,46
3461,46
3462,47
3463,47
3464,47
3465,47
3466,47
3467,48
3468,48
3469,48
3470,48
3471,49
3472,49
3473,49
3474,50
3475,50
3476,51
3477,51
3478,52
3479,53
3480,54
3481,55
