node,page_rank,overall_rank,comm,rank_comm
366,1.0793584960270909e-05,775,3,93
928,1.0726550066917524e-05,776,10,29
564,1.0546994906424781e-05,777,5,70
893,1.0511520730586409e-05,778,10,30
66,1.0423545350596972e-05,779,1,94
551,9.996217147567631e-06,780,5,71
36,9.356996027596016e-06,781,1,95
297,9.340631932641915e-06,782,3,94
269,9.18452042697569e-06,783,2,110
52,8.964012720119035e-06,784,1,96
234,8.741227561483979e-06,785,2,111
333,8.366079942863152e-06,786,3,95
898,8.360917801645666e-06,787,10,31
887,8.335905539587646e-06,788,10,32
432,8.038993785216032e-06,789,4,81
654,8.005650507948272e-06,790,6,87
47,7.753451310774322e-06,791,1,97
175,7.747363155030582e-06,792,2,112
490,7.3511376857926585e-06,793,5,72
383,7.332224232328281e-06,794,4,82
664,7.109825884807361e-06,795,6,88
896,7.097629473937761e-06,796,10,33
938,6.955219242224672e-06,797,11,17
133,6.69312230969807e-06,798,1,98
518,6.67885099821851e-06,799,5,73
927,6.607520781403618e-06,800,10,34
913,6.551928057779615e-06,801,10,35
971,6.547623970644589e-06,802,13,8
959,6.528113774031569e-06,803,12,15
931,6.48499214569565e-06,804,10,36
641,6.471756630565773e-06,805,6,89
619,6.461119468638914e-06,806,6,90
572,6.372468839013349e-06,807,5,74
794,6.223286893926982e-06,808,8,55
160,6.16102951697345e-06,809,2,113
914,6.11685923573376e-06,810,10,37
437,6.061762657482188e-06,811,4,83
210,6.037798631429033e-06,812,2,114
4,6.020419967091006e-06,813,1,99
226,5.7865840256356065e-06,814,2,115
361,5.513237173785419e-06,815,3,96
124,5.492903043953834e-06,816,1,100
360,5.434859321922065e-06,817,3,97
512,5.335070716897624e-06,818,5,75
63,5.268114256212278e-06,819,1,101
900,5.180528736649942e-06,820,10,38
596,4.904249673996387e-06,821,6,91
111,4.709694435025055e-06,822,1,102
240,4.585967509623148e-06,823,2,116
926,4.5592700401768345e-06,824,10,39
565,4.395896547089119e-06,825,5,76
773,4.316769335772012e-06,826,8,56
216,4.2506913013396055e-06,827,2,117
97,4.243710032519166e-06,828,1,103
634,4.064697267316007e-06,829,6,92
675,3.973037896859512e-06,830,6,93
814,3.968708680469569e-06,831,8,57
697,3.8571091936675235e-06,832,7,56
51,3.7562684884224225e-06,833,1,104
434,3.660666179464112e-06,834,4,84
139,3.5780391680040082e-06,835,2,118
62,3.5359630954251696e-06,836,1,105
73,3.3079077573610425e-06,837,1,106
494,3.2907282600196526e-06,838,5,77
837,3.2412672994353646e-06,839,9,50
364,3.1906827568966487e-06,840,3,98
393,3.169224596755092e-06,841,4,85
294,3.0893280808071004e-06,842,3,99
322,3.0660016487119668e-06,843,3,100
851,2.905069456202837e-06,844,9,51
384,2.8617183407206193e-06,845,4,86
114,2.8196628790877357e-06,846,1,107
67,2.797099012020978e-06,847,1,108
192,2.7082439852072596e-06,848,2,119
301,2.693386686397171e-06,849,3,101
128,2.606041595219022e-06,850,1,109
116,2.4484812327200352e-06,851,1,110
204,2.2803706075000603e-06,852,2,120
929,2.226722322000589e-06,853,10,40
221,2.062369007757688e-06,854,2,121
783,2.0173851728971146e-06,855,8,58
743,1.9396720634841863e-06,856,7,57
885,1.9289423924314624e-06,857,10,41
919,1.8935770167602822e-06,858,10,42
711,1.7427510418106648e-06,859,7,58
132,1.7230589396433127e-06,860,1,111
475,1.7189156226863793e-06,861,4,87
11,1.7042619330290221e-06,862,1,112
39,1.6038473037028743e-06,863,1,113
27,1.5507530456789815e-06,864,1,114
49,1.501522790260601e-06,865,1,115
889,1.4473695093003828e-06,866,10,43
553,1.4023367809229382e-06,867,5,78
580,1.3831908507525384e-06,868,6,94
334,1.3628039560342956e-06,869,3,102
833,1.3308111564674562e-06,870,9,52
700,1.2570125216826452e-06,871,7,59
852,1.2165001594271085e-06,872,9,53
193,1.2008614912271884e-06,873,2,122
136,1.1487059597622086e-06,874,1,116
104,1.0882477513536713e-06,875,1,117
718,1.0535274659533398e-06,876,7,60
453,1.0524323300186496e-06,877,4,88
699,1.0502454489254477e-06,878,7,61
966,1.0338353637859877e-06,879,13,9
720,1.0338353637859877e-06,880,7,62
901,9.878871253954995e-07,881,10,44
918,9.764000657978773e-07,882,10,45
945,9.239154532840366e-07,883,11,18
496,8.482751702859387e-07,884,5,79
701,8.281808688230679e-07,885,7,63
890,7.926071122359239e-07,886,10,46
6,7.910406950180663e-07,887,1,118
77,6.892235758573251e-07,888,1,119
2,6.892235758573251e-07,889,1,120
578,6.892235758573251e-07,890,5,80
32,6.892235758573251e-07,891,1,121
717,6.892235758573251e-07,892,7,64
143,6.491156252406868e-07,893,2,123
770,6.220043734241022e-07,894,8,59
723,5.907630650205644e-07,895,7,65
725,4.594823839048834e-07,896,7,66
704,4.430722987654232e-07,897,7,67
380,4.419495034664076e-07,898,4,89
305,4.2164564747100427e-07,899,3,103
19,4.135341455143951e-07,900,1,122
119,4.135341455143951e-07,901,1,123
249,3.357218585374886e-07,902,2,124
117,2.953815325102822e-07,903,1,124
500,2.8334747007467806e-07,904,5,81
536,2.297411919524417e-07,905,5,82
735,1.8830572697530492e-07,906,7,68
430,1.3784471517146504e-07,907,4,90
677,1.2904868002503412e-07,908,6,95
436,9.523816684573948e-08,909,4,91
426,9.398503307145343e-08,910,4,92
396,8.615294698216564e-08,911,4,93
407,8.270682910287902e-08,912,4,94
972,0.0,913,13,10
973,0.0,914,13,11
3,0.0,915,1,125
969,0.0,916,13,12
904,0.0,917,10,47
925,0.0,918,10,48
922,0.0,919,10,49
920,0.0,920,10,50
895,0.0,921,10,51
557,0.0,922,5,83
846,0.0,923,9,54
418,0.0,924,4,95
546,0.0,925,5,84
75,0.0,926,1,126
135,0.0,927,1,127
508,0.0,928,5,85
505,0.0,929,5,86
503,0.0,930,5,87
483,0.0,931,5,88
149,0.0,932,2,125
156,0.0,933,2,126
510,0.0,934,5,89
533,0.0,935,5,90
476,0.0,936,4,96
268,0.0,937,2,127
473,0.0,938,4,97
559,0.0,939,5,91
459,0.0,940,4,98
196,0.0,941,2,128
415,0.0,942,4,99
267,0.0,943,2,129
404,0.0,944,4,100
264,0.0,945,2,130
395,0.0,946,4,101
311,0.0,947,3,104
411,0.0,948,4,102
308,0.0,949,3,105
346,0.0,950,3,106
353,0.0,951,3,107
425,0.0,952,4,103
513,0.0,953,5,92
571,0.0,954,5,93
867,0.0,955,9,55
763,0.0,956,7,69
830,0.0,957,9,56
757,0.0,958,7,70
756,0.0,959,7,71
755,0.0,960,7,72
745,0.0,961,7,73
761,0.0,962,7,74
734,0.0,963,7,75
716,0.0,964,7,76
753,0.0,965,7,77
754,0.0,966,7,78
764,0.0,967,7,79
20,0.0,968,1,128
748,0.0,969,7,80
708,0.0,970,7,81
69,0.0,971,1,129
738,0.0,972,7,82
12,0.0,973,1,130
682,0.0,974,7,83
48,0.0,975,1,131
678,0.0,976,7,84
636,0.0,977,6,96
667,0.0,978,6,97
666,0.0,979,6,98
58,0.0,980,1,132
83,0.0,981,1,133
103,0.0,982,1,134
529,0.0,983,5,94
109,0.0,984,1,135
990,0.0,985,15,6
