n_nodes,influence,nodes
1.2395363811976816,7.29,"[1653, 4141, 6262, 4765, 1323, 2576, 5383, 4033, 4080, 2513, 1743, 2328, 1136, 488, 2564, 883, 2695, 3087, 409, 145, 3985, 2451, 3092, 2993, 6169, 1884, 4545, 5477, 622, 2336, 3105, 2468, 1237, 2278, 165, 292, 1831, 5285, 1062, 1519, 2227, 5551, 3248, 5428, 3126, 1336, 2028, 698, 5692, 3773, 6335, 969, 2122, 2127, 5200, 729, 1235, 3535, 4177, 3538, 254, 2902, 4438, 2932, 4184, 1363, 5979, 3678, 5594, 4064, 225, 2281, 4331, 3308, 5484, 5235, 4211]"
0.6278171281390852,5.37,"[1653, 2513, 2695, 826, 4436, 4765, 4545, 4211, 2564, 883, 3087, 2336, 1519, 145, 3092, 292, 5285, 1062, 5551, 2227, 969, 2127, 2902, 1743, 2278, 2932, 5200, 622, 3535, 1235, 3538, 5594, 1237, 4438, 1136, 729, 1884, 5477, 5484]"
2.334191886670959,9.46,"[1367, 1281, 4141, 1323, 4765, 826, 4033, 4080, 6179, 1510, 2336, 3985, 2328, 409, 2468, 2902, 33, 666, 2219, 2317, 2993, 883, 4545, 1554, 1743, 2610, 2465, 1079, 267, 2564, 2886, 2567, 3087, 4771, 6262, 5551, 1884, 2555, 1519, 684, 5477, 531, 739, 1591, 610, 726, 2028, 3092, 3605, 1136, 292, 1993, 4504, 2483, 3608, 3971, 6169, 3105, 1062, 6183, 6310, 3126, 1237, 5692, 3658, 2122, 4500, 480, 2127, 5200, 4177, 2278, 4184, 3673, 1630, 2227, 3678, 779, 6029, 1644, 622, 449, 5235, 4211, 2695, 4232, 3780, 1166, 145, 1176, 1188, 969, 5285, 678, 165, 5291, 4269, 404, 3538, 5594, 2451, 2932, 685, 3248, 729, 1235, 4064, 3254, 698, 1894, 3773, 6335, 3535, 2769, 225, 230, 2281, 2283, 4331, 3308, 1265, 1336, 2292, 245, 2812, 254, 774, 266, 268, 1424, 3353, 2332, 2423, 805, 1831, 2866, 5428, 1341, 1363, 4438, 5979, 5484, 3955, 2432, 2488]"
1.6097875080489372,8.15,"[1653, 525, 980, 409, 2695, 2513, 2445, 6169, 698, 2886, 729, 5692, 2451, 254, 2932, 384, 4545, 225, 2564, 4765, 3087, 165, 1519, 4177, 2028, 1363, 3773, 1136, 4771, 1831, 1323, 5428, 3092, 3126, 5235, 6335, 2336, 883, 2993, 4211, 1336, 5979, 685, 1237, 2278, 2677, 4438, 678, 969, 292, 5484, 622, 2902, 5594, 4331, 3605, 5285, 1743, 2576, 1062, 1884, 3535, 3538, 3608, 3985, 145, 2328, 6183, 3308, 4184, 2281, 3678, 4064, 5477, 1235, 3658, 1166, 4232, 266, 666, 5551, 2127, 5291, 3254, 5200, 2122, 2769, 2227, 826, 230, 1265, 1281, 3105, 2468, 774, 3353, 2332, 805, 404, 3971]"
0.16097875080489343,2.79,"[1653, 2392, 5551, 2336, 2278, 622, 1136, 883, 2227, 1884]"
0.32195750160978687,3.9,"[1653, 5200, 3092, 4141, 409, 921, 2564, 2328, 5477, 2278, 292, 622, 1743, 1136, 5551, 2513, 2227, 883, 4438, 1884]"
1.4810045074050222,7.88,"[1653, 3891, 826, 4033, 4080, 6262, 6388, 5911, 4331, 2564, 3087, 2576, 4545, 1554, 3092, 3605, 3608, 6169, 3105, 1519, 729, 1062, 6183, 2610, 3126, 5692, 2122, 2127, 2028, 2336, 5200, 1136, 4177, 4184, 3678, 622, 5235, 4500, 2695, 145, 4765, 2278, 1188, 883, 165, 3985, 5551, 5285, 5291, 2219, 3248, 2227, 2133, 1235, 698, 3773, 6335, 1743, 1237, 2281, 3308, 254, 774, 266, 267, 268, 2328, 3353, 2332, 292, 1831, 2932, 404, 1323, 5428, 1336, 1363, 969, 2902, 4438, 1894, 1884, 5477, 2468, 5484, 3538, 5594, 3971, 409, 2488, 3535, 4064]"
1.5936896329684478,8.1,"[1653, 525, 980, 2513, 409, 2445, 2695, 2886, 2451, 698, 6169, 729, 384, 254, 5692, 2932, 225, 1136, 4771, 685, 4545, 2677, 4438, 3535, 6183, 1519, 4184, 4748, 2028, 4177, 4765, 1363, 165, 1166, 2564, 3773, 3087, 5235, 666, 883, 230, 2468, 1281, 1831, 4211, 1323, 5428, 6335, 3971, 5979, 3126, 4232, 2278, 266, 2576, 1237, 145, 3985, 5484, 622, 3092, 1336, 2993, 3605, 4331, 969, 5594, 2902, 2336, 404, 3608, 2328, 1884, 3353, 2332, 3105, 1743, 292, 3308, 3538, 5285, 1062, 2281, 678, 805, 3678, 4064, 5477, 5291, 5551, 2227, 3254, 826, 2122, 2127, 5200, 1265, 2769, 1235]"
1.4488087572440433,7.78,"[1653, 525, 980, 2695, 2513, 6169, 698, 225, 5692, 729, 2028, 1136, 2932, 254, 4545, 2564, 2576, 3087, 4211, 3773, 4177, 1519, 1363, 2468, 2445, 2812, 3971, 3092, 3126, 774, 266, 2336, 2993, 1336, 1188, 267, 883, 268, 1237, 3605, 2278, 4438, 969, 292, 4500, 2902, 5594, 5484, 622, 404, 5285, 1743, 3608, 1062, 3353, 1884, 3985, 145, 2328, 3538, 2610, 3535, 4765, 165, 3678, 2281, 4064, 4184, 3308, 5477, 6335, 1235, 185, 1831, 5551, 2127, 2219, 1323, 5200, 2122, 3248, 2227, 826, 409, 5428, 3254, 3105, 2488, 4331, 2204]"
1.175144880875724,7.13,"[1653, 525, 980, 826, 2695, 2513, 4791, 6169, 698, 2451, 729, 5692, 165, 254, 2932, 1831, 4545, 225, 2564, 3248, 3087, 5428, 1519, 4177, 2028, 1363, 3773, 1136, 3126, 6335, 5979, 4331, 3092, 5235, 2576, 3985, 2336, 883, 2993, 4211, 1336, 145, 2328, 1237, 2278, 409, 4438, 3105, 969, 292, 5484, 622, 2902, 5594, 5285, 1062, 2468, 1743, 5551, 2227, 1884, 3535, 3538, 2122, 5200, 2127, 1235, 4184, 3308, 3678, 2281, 4064, 5477]"
0.6761107533805535,5.56,"[1653, 525, 2843, 1785, 2513, 2292, 409, 2564, 2695, 3087, 145, 3092, 729, 2336, 292, 2932, 5285, 1062, 5551, 1136, 2227, 4545, 1743, 5200, 2127, 3535, 4438, 1341, 1519, 1237, 2902, 3538, 2028, 1884, 4064, 5477, 2278, 2281, 5484, 622, 4211, 883]"
0.7566001287830004,5.87,"[1653, 826, 2576, 2513, 3535, 5551, 622, 4064, 5477, 2028, 2564, 1884, 2695, 2278, 3087, 4113, 4331, 3092, 2336, 2281, 292, 5285, 1062, 2227, 4545, 2127, 1519, 5200, 1743, 5291, 4765, 3538, 1237, 2902, 4438, 729, 5594, 3353, 3105, 1136, 883, 4211, 2932, 225, 5484, 409, 4537]"
0.9175788795878941,6.37,"[1653, 1620, 980, 6169, 2932, 2938, 2513, 1136, 5692, 1781, 4545, 729, 2695, 4765, 3087, 145, 3105, 2564, 1519, 409, 4517, 3092, 2278, 5285, 622, 225, 1323, 883, 2336, 292, 1743, 1237, 5551, 1884, 2488, 2227, 5235, 2576, 3985, 1363, 2328, 2468, 1062, 969, 2122, 2127, 4438, 3535, 5200, 3538, 5484, 5594, 4184, 3678, 4064, 5477, 2281]"
0.5151320025756598,4.91,"[1653, 1136, 2932, 2993, 5491, 2564, 2695, 3092, 409, 2336, 292, 5551, 2278, 5285, 2902, 1062, 5291, 1884, 2227, 4545, 1743, 4462, 2513, 3538, 622, 1363, 1237, 4438, 729, 5594, 5477, 883]"
0.8209916291049579,6.04,"[1653, 980, 5230, 826, 2513, 2564, 2695, 3087, 5291, 3985, 2932, 145, 3092, 409, 4765, 2336, 3105, 2468, 292, 1062, 1519, 5285, 5551, 2227, 5484, 4545, 969, 1743, 5200, 3535, 3538, 1363, 2127, 1237, 2902, 4438, 4184, 729, 1654, 5594, 883, 1884, 1630, 4064, 3678, 225, 2281, 622, 5235, 4211, 254]"
1.7224726336123628,8.39,"[1653, 1933, 5291, 5200, 254, 409, 1323, 1554, 4331, 826, 2902, 3087, 2278, 4033, 4080, 2932, 292, 6179, 1136, 5235, 2567, 2127, 4765, 531, 969, 3605, 5979, 883, 4211, 4800, 3678, 2576, 2328, 3608, 6169, 3105, 1062, 2564, 2695, 2993, 6183, 145, 2336, 3092, 1743, 5551, 3535, 3538, 4438, 2028, 5484, 622, 1519, 729, 4064, 5477, 1884, 5594, 1237, 666, 4545, 3126, 1591, 5692, 2122, 3658, 2451, 4177, 4184, 3673, 610, 4232, 1166, 4771, 165, 5285, 678, 685, 3248, 1415, 3254, 698, 3773, 6335, 2769, 1235, 225, 230, 2283, 3308, 1265, 3985, 2292, 2812, 774, 266, 3353, 2332, 805, 1831, 5428, 1336, 2886, 1363, 3971, 404, 2468]"
1.28783000643915,7.41,"[1653, 1136, 2932, 2993, 5491, 4080, 6262, 684, 2488, 2564, 774, 5551, 2278, 2695, 2902, 266, 3087, 1884, 2576, 3985, 4545, 145, 3092, 409, 622, 2513, 1323, 3605, 2328, 3891, 3608, 3353, 1519, 4765, 3105, 292, 1237, 826, 165, 5285, 6183, 1831, 1062, 3262, 3248, 883, 5428, 2227, 1336, 698, 3773, 6335, 969, 2122, 2127, 5200, 3538, 4211, 4184, 5235, 4177, 3678, 1363, 3673, 4438, 1630, 1743, 729, 5594, 1235, 225, 4064, 5477, 254, 2281, 4331, 2028, 5484, 3308, 3535]"
0.41854475209272346,4.49,"[1653, 1323, 5235, 2488, 2468, 2932, 5477, 145, 1519, 4438, 2336, 2564, 292, 5285, 2278, 622, 5551, 409, 883, 2513, 1743, 1136, 2227, 1884, 3092, 1237]"
0.8048937540244683,6.02,"[1653, 254, 2642, 1136, 5291, 2278, 1363, 1630, 5200, 5235, 4184, 3087, 2932, 3538, 2576, 1235, 883, 5477, 2564, 2695, 145, 3092, 409, 2468, 2336, 3105, 2281, 292, 5285, 1062, 5551, 2227, 4545, 969, 2127, 1519, 1743, 4211, 2513, 3535, 1884, 1237, 2902, 4438, 729, 5594, 3678, 4064, 5484, 622]"
0.6600128783000643,5.49,"[1653, 980, 525, 2513, 2336, 2564, 2695, 3087, 4545, 1363, 1064, 3092, 2932, 4765, 5200, 4177, 292, 5285, 1519, 1235, 4064, 5477, 5551, 1136, 969, 1743, 2227, 3538, 1237, 4438, 2902, 729, 2278, 2127, 883, 4211, 5594, 5235, 5484, 622, 1884]"
0.5473277527366385,5.07,"[1653, 4141, 1323, 4765, 2564, 2695, 2513, 3087, 145, 1743, 3092, 6893, 409, 292, 5291, 4545, 1136, 883, 969, 2127, 5200, 2794, 2227, 3538, 5551, 1884, 2902, 4438, 729, 5594, 5477, 1237, 2278, 622]"
1.4971023824855116,7.9,"[1653, 698, 980, 525, 409, 5979, 2513, 2695, 5594, 2445, 2564, 3087, 2329, 2886, 6169, 2451, 729, 3092, 4545, 3605, 2932, 384, 1519, 254, 3608, 2028, 5692, 3105, 1062, 225, 6183, 3126, 3658, 4765, 2122, 1363, 165, 2127, 5200, 4177, 4184, 1831, 1323, 2993, 5428, 3773, 3678, 622, 883, 1136, 4771, 5235, 969, 4211, 2336, 1336, 2677, 4232, 6335, 4438, 1166, 145, 666, 5484, 678, 3538, 3535, 5285, 2902, 5291, 2278, 685, 1237, 292, 4064, 2227, 3985, 3254, 1884, 1743, 2769, 1235, 230, 2281, 4331, 3308, 1265, 1281, 266, 2328, 5551, 826, 5477]"
2.3502897617514487,9.5,"[1653, 980, 5230, 826, 5491, 6247, 4331, 5291, 1894, 2932, 1781, 5856, 319, 1763, 3931, 4080, 2336, 520, 1464, 1519, 3267, 1083, 5484, 5551, 288, 33, 4545, 1079, 6228, 2661, 5285, 4760, 936, 2423, 409, 4234, 2219, 2451, 4064, 404, 4269, 883, 2564, 2483, 3600, 1176, 739, 5594, 1062, 3538, 230, 2292, 1884, 3955, 2028, 5428, 3087, 622, 2576, 1554, 3092, 3605, 3608, 4438, 6169, 449, 254, 3105, 6183, 2610, 3126, 1591, 3891, 3535, 5692, 2227, 2555, 3658, 969, 1237, 2122, 2127, 5200, 4177, 4184, 3673, 1630, 3678, 610, 4211, 5235, 1743, 2695, 2281, 4232, 1166, 145, 666, 4765, 3985, 1363, 1993, 1188, 3308, 1336, 165, 678, 685, 3248, 1281, 3254, 1414, 698, 3773, 6335, 2769, 1424, 1235, 729, 2468, 225, 1265, 245, 2807, 2812, 774, 266, 267, 268, 2328, 3353, 2332, 3971, 292, 805, 1831, 1323, 2866, 1341, 2902, 5979, 5477, 2432, 4500, 2488, 480]"
1.6419832582099159,8.22,"[1653, 5230, 980, 5491, 4033, 826, 1323, 6179, 2567, 2932, 1136, 5291, 4331, 5422, 3659, 3658, 4080, 2451, 4771, 2993, 2576, 1519, 1235, 2336, 3254, 5484, 6813, 5428, 404, 2468, 5551, 2564, 4545, 3971, 774, 3087, 2695, 4232, 3092, 3605, 2278, 883, 3608, 3105, 5285, 4064, 6169, 3538, 266, 1062, 3126, 6183, 2122, 2127, 5200, 5594, 5692, 1166, 2028, 409, 145, 4211, 5235, 254, 4177, 622, 1884, 3985, 4184, 3673, 610, 3678, 666, 3535, 2328, 3353, 4765, 2332, 292, 165, 678, 805, 1831, 4438, 685, 3248, 1336, 698, 3773, 6335, 969, 1743, 2769, 1363, 1265, 1237, 2902, 729, 3308, 5979, 225, 5477]"
1.2717321313586603,7.34,"[1653, 5979, 826, 2451, 3066, 1136, 4765, 5235, 4184, 3891, 2278, 4331, 1630, 2804, 404, 254, 3608, 2468, 3353, 883, 225, 2127, 2610, 2695, 2328, 165, 5428, 3308, 185, 1831, 2219, 1323, 3248, 3087, 1884, 2576, 145, 3985, 2336, 3105, 292, 5285, 1062, 409, 5551, 622, 2993, 3092, 6335, 4545, 2513, 969, 5477, 3538, 1336, 3535, 1519, 1237, 2227, 4512, 2564, 4211, 2932, 3678, 2122, 4438, 3254, 5200, 2488, 1743, 729, 2281, 2028, 5484, 5594, 2204, 4064, 1363, 1235]"
2.028332260141661,8.98,"[1653, 4141, 4033, 4765, 4080, 6262, 1323, 2513, 826, 2292, 384, 4771, 2451, 1743, 2567, 2328, 883, 3780, 1510, 779, 666, 1136, 1884, 2610, 409, 1831, 3658, 774, 2993, 2807, 449, 3087, 1341, 4545, 5477, 3985, 267, 2694, 2219, 2555, 5692, 2488, 1265, 1519, 2695, 3891, 2564, 2336, 2468, 3092, 3605, 145, 2278, 2028, 5551, 622, 1237, 3608, 6169, 3105, 292, 1062, 3126, 2122, 2127, 3535, 5200, 5428, 4177, 4184, 1188, 5285, 3538, 5594, 1336, 3673, 2227, 1630, 3678, 3248, 4064, 2932, 3254, 1363, 4438, 698, 4211, 3773, 2902, 254, 969, 5235, 4232, 1166, 1176, 5484, 729, 2483, 165, 678, 5291, 6335, 2769, 225, 230, 2281, 5031, 4331, 3308, 2283, 2423, 1424, 245, 2812, 1281, 266, 5979, 268, 3353, 2332, 1894, 805, 2866, 3955, 3971, 404]"
1.1590470057952347,7.06,"[1653, 2513, 4141, 5200, 4500, 3087, 826, 2576, 1884, 4765, 3605, 3092, 2328, 2932, 2610, 2278, 409, 254, 4043, 1136, 4545, 2564, 2468, 5428, 4438, 2695, 1237, 2227, 3985, 4211, 145, 883, 292, 1743, 6169, 5551, 1519, 2336, 3105, 5285, 1062, 622, 3248, 2993, 5477, 3254, 1336, 698, 2594, 3773, 2902, 6335, 4184, 2281, 2127, 5594, 969, 3538, 2122, 5235, 3535, 1235, 4177, 1363, 729, 3678, 4064, 225, 4331, 2028, 5484, 3308]"
2.076625885383129,9.07,"[1653, 5491, 2932, 2993, 1136, 4080, 2513, 3891, 2576, 6262, 684, 5551, 1554, 2610, 2278, 2902, 4545, 267, 2336, 1884, 409, 3040, 3658, 3254, 2807, 3985, 1323, 2866, 2555, 678, 2483, 1519, 531, 6029, 1188, 4269, 268, 826, 1341, 685, 2292, 2488, 2432, 622, 2564, 2451, 1237, 3087, 3092, 3605, 3608, 6169, 3105, 1062, 3955, 883, 2227, 6183, 3126, 5692, 2122, 2127, 5200, 449, 4177, 4184, 3673, 1630, 3678, 5235, 4211, 2695, 4232, 1176, 1166, 145, 4765, 5285, 5291, 165, 3248, 698, 3773, 6335, 1743, 4063, 1235, 729, 3971, 2812, 225, 1993, 1894, 230, 2281, 254, 4331, 2283, 3308, 969, 1265, 245, 1281, 774, 266, 2328, 3353, 2332, 292, 805, 1831, 5428, 1336, 1363, 4438, 3535, 5979, 4064, 5477, 3538, 480, 2028, 5594, 5484, 404, 1424, 2423, 4500, 2468]"
0.1931745009658723,3.01,"[1323, 2278, 5317, 622, 1743, 1136, 5551, 2513, 2227, 883, 4438, 1884]"
1.5292981326464903,7.96,"[1653, 4033, 4141, 4765, 4080, 6262, 1323, 2513, 2292, 826, 384, 5630, 1235, 2564, 3087, 1743, 3092, 883, 2328, 3605, 3608, 6169, 3105, 1062, 1884, 409, 3126, 5692, 2122, 2993, 2127, 1136, 5200, 4177, 4545, 4184, 3673, 3678, 1630, 3985, 5477, 622, 4211, 1519, 5235, 2695, 1166, 267, 145, 5285, 165, 5291, 3248, 2227, 2028, 1265, 3254, 698, 2336, 5551, 3773, 6335, 2769, 1237, 729, 225, 2278, 2281, 3535, 4331, 3308, 2283, 2812, 292, 3538, 5594, 254, 1281, 266, 268, 3353, 2332, 4064, 805, 2866, 1336, 1363, 2902, 5979, 1894, 5484, 2932, 422, 3971, 969]"
1.7546683837733417,8.47,"[1653, 4141, 4033, 4765, 4080, 6262, 1323, 2513, 2292, 826, 2567, 384, 3780, 2451, 1510, 779, 4771, 2610, 1743, 883, 3658, 2328, 774, 2807, 449, 409, 1341, 1884, 267, 2993, 2694, 2219, 2555, 666, 4545, 1831, 2488, 2564, 1136, 3087, 3985, 3092, 5477, 1519, 3605, 3608, 6169, 3105, 1062, 3126, 5692, 2122, 2468, 2127, 2028, 5200, 4177, 4184, 3678, 5551, 1591, 622, 5235, 4211, 2336, 2695, 4232, 1166, 3535, 145, 165, 5285, 678, 2278, 3538, 5594, 5291, 2227, 3254, 698, 292, 1237, 4064, 3773, 6335, 2769, 5428, 729, 225, 230, 2281, 4331, 3308, 1336, 254, 1281, 2932, 969, 266, 3353, 2332, 805, 1363, 4438, 2902, 5979, 5484, 3971, 404]"
0.9014810045074049,6.32,"[1653, 1620, 2336, 826, 2932, 698, 2513, 1136, 3773, 6335, 4545, 969, 2122, 2695, 2127, 3087, 4211, 145, 3105, 1519, 2564, 409, 5200, 2278, 3092, 883, 622, 5285, 3538, 4184, 5235, 1743, 1237, 292, 1884, 5551, 4177, 2227, 3678, 1363, 3673, 4438, 1630, 729, 5594, 2793, 225, 4064, 5477, 254, 2281, 4331, 2028, 5484, 3308, 3535]"
2.31809401159047,9.46,"[1653, 4141, 5491, 4765, 4080, 3776, 3040, 1323, 2513, 6262, 826, 1235, 3770, 6594, 2451, 6228, 1763, 3931, 1743, 883, 520, 2328, 33, 1591, 1079, 3267, 409, 1884, 2576, 1554, 2993, 610, 449, 666, 2432, 4545, 1831, 6183, 685, 2555, 1136, 774, 1341, 3985, 5477, 1519, 1414, 2488, 726, 2807, 2610, 3759, 1993, 3658, 3690, 267, 2028, 2468, 739, 480, 4500, 2317, 1083, 5551, 3891, 2219, 3087, 2564, 1265, 2336, 3535, 3092, 3605, 3608, 6169, 3105, 3538, 5594, 1062, 2695, 5692, 3126, 2122, 2278, 4064, 2127, 292, 5200, 4177, 145, 5428, 1237, 4184, 3673, 3678, 1630, 622, 1336, 4211, 969, 2932, 5235, 4232, 1166, 1176, 1188, 1363, 4438, 5285, 165, 678, 2902, 5291, 3248, 2227, 3254, 5484, 698, 3773, 6335, 2769, 729, 225, 230, 2281, 4331, 3308, 2283, 254, 2423, 1424, 245, 2812, 1281, 266, 268, 3353, 5606, 805, 2866, 5979, 1894, 404, 3971]"
1.9961365099806823,8.91,"[1653, 666, 4033, 4141, 4080, 4765, 2610, 774, 2513, 1323, 6262, 826, 2807, 384, 449, 2451, 2292, 1341, 267, 1510, 4771, 2694, 120, 1743, 2328, 2219, 5692, 2488, 409, 1265, 1884, 779, 2993, 3780, 2564, 2567, 4545, 3087, 1831, 2555, 3092, 3605, 3608, 6169, 3985, 1519, 3105, 5477, 1136, 1062, 3126, 3658, 2122, 2127, 5200, 4177, 2028, 2468, 4184, 3673, 1630, 3678, 622, 5551, 4211, 5235, 2695, 4232, 2336, 1166, 145, 3535, 1176, 1188, 5285, 165, 678, 3538, 5594, 5291, 2278, 3248, 2227, 3254, 292, 4064, 698, 1237, 3773, 6335, 5428, 2769, 729, 225, 230, 2281, 4331, 1336, 3308, 2283, 969, 2932, 245, 2812, 254, 1281, 266, 1363, 4438, 268, 2483, 3353, 2332, 2902, 805, 2866, 5979, 1894, 5484, 3955, 2423, 3971, 1424, 404]"
0.09658725048293615,2.0,"[2374, 2718, 2336, 409, 1884, 2278]"
1.126851255634256,6.95,"[1653, 1884, 2576, 826, 2513, 2336, 622, 5291, 5551, 1177, 3605, 3891, 2564, 2278, 2695, 3087, 145, 3608, 3092, 3353, 4765, 292, 5285, 1062, 4545, 2127, 1519, 1743, 5200, 2227, 3538, 1237, 2902, 4438, 729, 5594, 4064, 2028, 5484, 1136, 883, 4211, 2932, 5477, 3308, 4331, 2856, 3105, 3535, 6183, 1831, 2328, 409, 165, 1323, 3248, 1336, 698, 3773, 3519, 969, 2122, 1235, 1363, 4177, 5235, 3678, 225, 2281, 254]"
1.2234385061171922,7.23,"[1653, 4141, 2513, 4043, 2468, 5200, 2594, 4500, 5235, 1884, 826, 3087, 2219, 2576, 2932, 4765, 3126, 254, 2278, 4519, 3092, 2328, 1136, 2610, 2488, 5692, 2564, 409, 4545, 2695, 4438, 3985, 883, 4211, 145, 1237, 6169, 5428, 2336, 3105, 292, 5285, 1519, 2227, 1062, 5551, 1743, 3248, 622, 2993, 3254, 1336, 698, 5477, 3773, 6335, 969, 2122, 4177, 2127, 3538, 2281, 2902, 3535, 4184, 1235, 5594, 1363, 729, 3678, 4064, 225, 4331, 2028, 5484, 3308]"
0.3541532517707662,4.18,"[1653, 1136, 2336, 2564, 292, 5477, 3414, 2278, 5291, 622, 5551, 1743, 5200, 2513, 2227, 3092, 1237, 4438, 883, 2932, 409, 1884]"
0.7083065035415321,5.72,"[1653, 4765, 1136, 2564, 2278, 2695, 1933, 2513, 3087, 145, 3092, 409, 2336, 3105, 292, 5285, 1062, 9, 5551, 2227, 4545, 969, 3535, 2127, 3538, 729, 1743, 2902, 4438, 883, 5594, 1884, 254, 3678, 4064, 5477, 2281, 2028, 5484, 622, 1519, 5235, 2932, 4211]"
1.561493882807469,8.04,"[1653, 4141, 5200, 3092, 409, 826, 2468, 2695, 2328, 1323, 4211, 2564, 384, 5477, 2278, 292, 622, 1136, 4438, 1884, 2227, 883, 5551, 2513, 1743, 5235, 4765, 4545, 6262, 254, 3658, 4771, 1519, 2567, 5940, 2336, 3780, 2451, 2281, 267, 3673, 5428, 2932, 2283, 1265, 3087, 2902, 145, 3985, 3105, 1048, 3353, 5594, 245, 5285, 1062, 969, 2127, 3535, 3538, 1363, 1237, 3678, 5484, 4184, 225, 729, 2812, 3971, 266, 1831, 2993, 1166, 3605, 3608, 2122, 6169, 4177, 2332, 3126, 2028, 165, 805, 5291, 4727, 3248, 3254, 1336, 698, 3773, 6335, 2769, 1235, 4064, 4331, 4232, 3308]"
0.08048937540244694,1.84,"[4916, 409, 2336, 2278, 1884]"
1.819059884095299,8.62,"[1653, 5630, 4033, 1235, 4141, 6262, 2283, 4080, 2292, 4765, 2513, 2812, 268, 3363, 826, 3353, 2332, 883, 2451, 774, 1743, 2807, 384, 449, 1341, 2564, 3087, 2694, 3092, 1884, 666, 2328, 2219, 3605, 3105, 1136, 2122, 5692, 2127, 3126, 5200, 4177, 4184, 3678, 3673, 5477, 4211, 622, 5235, 1519, 1630, 1062, 3608, 6169, 2555, 4545, 2993, 1831, 409, 2488, 3891, 1188, 1265, 2028, 1176, 2483, 678, 2468, 4232, 1365, 5428, 4438, 230, 1281, 3971, 2695, 254, 3538, 2278, 2281, 266, 4331, 3308, 225, 267, 1166, 729, 2769, 1237, 3985, 2227, 145, 2932, 3254, 3535, 698, 3773, 5594, 6335, 3248, 165, 5291, 4064, 5484, 5285, 2336, 292, 5551, 1336, 969, 1363, 2902, 5979]"
1.5775917578879586,8.09,"[1653, 980, 2513, 4033, 3040, 4080, 4727, 4736, 2564, 6262, 2292, 2695, 2932, 4545, 3087, 2028, 3780, 5291, 3092, 2769, 4765, 1363, 2336, 1519, 1323, 1235, 2283, 292, 1136, 245, 5285, 2812, 826, 969, 1743, 883, 1237, 4438, 2902, 729, 4211, 2278, 5235, 1062, 3538, 2332, 5551, 5594, 5484, 805, 3971, 2227, 2567, 1884, 4232, 266, 267, 1166, 145, 3985, 2451, 3605, 2127, 3608, 6169, 2328, 3353, 409, 3105, 165, 1831, 3248, 2610, 1265, 5113, 5428, 3126, 5477, 3254, 1336, 698, 5692, 3773, 6335, 2122, 5200, 1630, 4177, 3535, 4184, 3673, 3678, 4064, 225, 2281, 4331, 3308, 254]"
2.237604636188023,9.37,"[1653, 980, 525, 2513, 4080, 2564, 2695, 3087, 4545, 6262, 2292, 3092, 2932, 4765, 2336, 1323, 1363, 292, 1519, 5285, 2807, 1062, 2694, 1136, 5551, 969, 1743, 2227, 1237, 4438, 2902, 729, 3538, 5594, 883, 4211, 1884, 5235, 5484, 622, 2127, 826, 1510, 3985, 1365, 3780, 2567, 779, 1083, 384, 2823, 2451, 520, 2576, 2610, 4771, 449, 480, 774, 2555, 739, 2328, 1341, 6809, 1993, 2488, 3658, 2993, 841, 409, 267, 4500, 2423, 5477, 1831, 1424, 6183, 1894, 245, 3891, 2219, 3955, 666, 2028, 685, 2483, 1336, 268, 1265, 2866, 2283, 2812, 1235, 404, 3353, 2332, 805, 1188, 2468, 3971, 3248, 3535, 3605, 3254, 3608, 6169, 3105, 1405, 3673, 1630, 1281, 2769, 4064, 678, 6402, 5692, 5291, 1176, 2122, 266, 5200, 4177, 4184, 3678, 4232, 1166, 145, 165, 5428, 698, 3773, 6335, 225, 5979, 254, 230, 2281, 4331, 3308]"
1.8512556342562778,8.66,"[1653, 4141, 4033, 384, 4080, 4765, 4771, 1510, 2513, 1323, 6262, 826, 779, 666, 2292, 2451, 3658, 774, 2993, 2807, 883, 1743, 2328, 449, 1341, 2694, 2219, 409, 1884, 3780, 2567, 2555, 2488, 3891, 1831, 4545, 2468, 6099, 1188, 1136, 1176, 3985, 5477, 2483, 1519, 2610, 678, 2564, 3087, 3092, 3605, 267, 3608, 6169, 3105, 2028, 1062, 3126, 5692, 2122, 5551, 1265, 2127, 2336, 5200, 4177, 4184, 3673, 2695, 3535, 3678, 1630, 4211, 5235, 2278, 3538, 5594, 4232, 1166, 292, 145, 5285, 1237, 4064, 165, 5428, 5291, 3248, 2227, 3254, 698, 3773, 1336, 6335, 2769, 2932, 729, 225, 969, 2281, 2283, 4331, 1363, 4438, 3308, 245, 2812, 2902, 254, 266, 3353, 2332, 5484, 805, 3971]"
0.3863490019317446,4.31,"[1653, 2695, 2932, 2902, 1136, 2862, 2336, 622, 1884, 145, 5477, 2278, 4438, 2227, 2468, 2564, 292, 5551, 3447, 1743, 2513, 409, 3092, 1237]"
0.4507405022537023,4.65,"[1653, 5332, 2695, 2932, 145, 2902, 5477, 1136, 1884, 2468, 3447, 409, 622, 2336, 5484, 4438, 5235, 883, 2227, 4211, 2278, 2564, 292, 5551, 1743, 2513, 3092, 1237]"
