node,page_rank,overall_rank,comm,rank_comm
100,-0.0101689196141727,785,1,104
378,-0.01019278451631009,786,4,101
129,-0.010229153652546409,787,1,105
303,-0.01023452216336474,788,3,90
524,-0.010254629446261574,789,5,59
337,-0.010413880794262614,790,3,91
724,-0.010417721785722573,791,7,66
644,-0.010421272200319699,792,6,65
710,-0.010430883475173361,793,7,67
661,-0.010461761755002947,794,6,66
733,-0.010485829162199558,795,7,68
122,-0.010553905137212471,796,1,106
587,-0.010607923970083283,797,6,67
197,-0.010657578624884676,798,2,103
190,-0.010667852721603295,799,2,104
80,-0.010736775661136027,800,1,107
282,-0.010757278333103859,801,3,92
107,-0.010855628416954996,802,1,108
33,-0.010898634771216102,803,1,109
145,-0.01094466253510529,804,2,105
86,-0.011090769791540295,805,1,110
746,-0.011163029844602046,806,7,69
658,-0.0112297627524895,807,6,68
320,-0.011307222587475303,808,3,93
4,-0.011343045994014481,809,1,111
882,-0.011420179609796039,810,10,34
222,-0.011465941725699877,811,2,106
581,-0.011480175700385734,812,6,69
223,-0.01148116976967274,813,2,107
65,-0.011492383378653872,814,1,112
736,-0.0116165301928962,815,7,70
469,-0.011627755838956031,816,4,102
110,-0.011688438509617179,817,1,113
162,-0.011789969538957739,818,2,108
168,-0.011833797315942373,819,2,109
884,-0.01190347210679989,820,10,35
315,-0.011914611270772445,821,3,94
916,-0.0119436777220802,822,10,36
34,-0.012125528383668245,823,1,114
893,-0.012171515595317216,824,10,37
121,-0.012270219875896226,825,1,115
187,-0.012333030273188795,826,2,110
235,-0.012335855892808816,827,2,111
608,-0.012339505784478167,828,6,70
286,-0.012410541479000642,829,3,95
310,-0.012469331298130859,830,3,96
651,-0.012521531011304368,831,6,71
189,-0.012640115770992453,832,2,112
213,-0.01267723291586091,833,2,113
622,-0.01268839236667914,834,6,72
652,-0.012809382035630349,835,6,73
570,-0.012949007878322535,836,5,60
915,-0.012967862474984267,837,10,38
896,-0.012968843972011175,838,10,39
487,-0.013184015505012662,839,5,61
683,-0.013213800185240727,840,7,71
694,-0.013319003801845076,841,7,72
325,-0.013407540273504373,842,3,97
92,-0.013448671318368816,843,1,116
910,-0.013567765134780675,844,10,40
302,-0.013618683930500105,845,3,98
134,-0.013829440739637204,846,1,117
594,-0.013955429915975584,847,6,74
35,-0.013986890291448718,848,1,118
101,-0.014202674945030181,849,1,119
151,-0.014242072792505287,850,2,114
287,-0.01456662806246767,851,3,99
758,-0.014577576645840149,852,7,73
935,-0.014758602042921178,853,11,6
556,-0.014800873621566,854,5,62
201,-0.014825466470684513,855,2,115
350,-0.014843941138758305,856,3,100
940,-0.01499439530595203,857,11,7
23,-0.015055018194376095,858,1,120
620,-0.015093258443928422,859,6,75
90,-0.01516724519396127,860,1,121
656,-0.015199396501325351,861,6,76
485,-0.015266410953530122,862,5,63
941,-0.015378781271033532,863,11,8
195,-0.015408913592973195,864,2,116
164,-0.015425561572726723,865,2,117
632,-0.015539552100025916,866,6,77
722,-0.015673791374703226,867,7,74
614,-0.01578990108273228,868,6,78
141,-0.015829836476813002,869,2,118
903,-0.015974246163834395,870,10,41
41,-0.016093015182238136,871,1,122
569,-0.016132799933487877,872,5,64
930,-0.016141687696081174,873,10,42
30,-0.016210173447037284,874,1,123
948,-0.01627431810272523,875,11,9
526,-0.01633165063829058,876,5,65
886,-0.016438090151906535,877,10,43
306,-0.016443884064053036,878,3,101
949,-0.016562861575298776,879,11,10
152,-0.01669835139354582,880,2,119
607,-0.01680725340068841,881,6,79
262,-0.016858939037159893,882,2,120
937,-0.017011612593759776,883,11,11
573,-0.01704923323394628,884,5,66
57,-0.017158209446588857,885,1,124
646,-0.01725564152647573,886,6,80
640,-0.01733512499493611,887,6,81
472,-0.0174237782804616,888,4,103
527,-0.01746745793892703,889,5,67
660,-0.017509218699337557,890,6,82
936,-0.01764605046189789,891,11,12
946,-0.017756350925442997,892,11,13
266,-0.01778060572520759,893,2,121
747,-0.01806061411375098,894,7,75
731,-0.01810303779563731,895,7,76
203,-0.018159121738302315,896,2,122
544,-0.018197267325487272,897,5,68
680,-0.018237730252471444,898,7,77
373,-0.018457782173587817,899,3,102
647,-0.01850062512595286,900,6,83
765,-0.01865328236422601,901,7,78
624,-0.018756782221235443,902,6,84
174,-0.018832247614345026,903,2,123
108,-0.018834465113289536,904,1,125
278,-0.018907551110796374,905,3,103
944,-0.018996746856725543,906,11,14
171,-0.01901022353296873,907,2,124
522,-0.019017598356578732,908,5,69
591,-0.019111476166732613,909,6,85
760,-0.019378165162068996,910,7,79
649,-0.019429319388522215,911,6,86
939,-0.01953238130589679,912,11,15
220,-0.019766294921648594,913,2,125
902,-0.01990613064822292,914,10,44
68,-0.019926303694548626,915,1,126
590,-0.019941708353586732,916,6,87
224,-0.019992375705709657,917,2,126
943,-0.020176185761817077,918,11,16
285,-0.02035122940450742,919,3,104
709,-0.020556169053120306,920,7,80
899,-0.020788995515842384,921,10,45
329,-0.020844763382925437,922,3,105
741,-0.021106573591525415,923,7,81
21,-0.021107524470719133,924,1,127
908,-0.02110875439580637,925,10,46
611,-0.021961513176243723,926,6,88
541,-0.022121414163103967,927,5,70
947,-0.022133403619925794,928,11,17
706,-0.02217877772891073,929,7,82
617,-0.02218046597169229,930,6,89
348,-0.022328871157155667,931,3,106
628,-0.022514482575791393,932,6,90
44,-0.022806616287305116,933,1,128
606,-0.02316178687036629,934,6,91
631,-0.023284457516232013,935,6,92
881,-0.023381389805552308,936,10,47
933,-0.023553652388746304,937,11,18
91,-0.023670904960653653,938,1,129
589,-0.023914935922696588,939,6,93
623,-0.024042308728024032,940,6,94
653,-0.024080411381953784,941,6,95
89,-0.02453854276853838,942,1,130
178,-0.024910960760984,943,2,127
532,-0.025550161494809487,944,5,71
528,-0.025719811556655727,945,5,72
78,-0.026307926203768327,946,1,131
883,-0.02638849507155889,947,10,48
236,-0.02699158554447496,948,2,128
650,-0.028813958695748525,949,6,96
85,-0.029283801642517298,950,1,132
265,-0.02943901315715878,951,2,129
489,-0.029897072375908194,952,5,73
686,-0.0301303375792435,953,7,83
730,-0.030684578123892477,954,7,84
492,-0.03074770769752457,955,5,74
22,-0.030908121684261585,956,1,133
633,-0.030973169029996375,957,6,97
137,-0.03141373922564866,958,2,130
637,-0.031604392405750706,959,6,98
115,-0.032693425718806936,960,1,134
888,-0.032779201948536694,961,10,49
365,-0.033239349650628316,962,3,107
566,-0.03375741102053116,963,5,75
535,-0.03478866301962013,964,5,76
515,-0.036161739197292354,965,5,77
921,-0.03789305593207439,966,10,50
897,-0.037912867967417406,967,10,51
514,-0.03850139950118871,968,5,78
498,-0.03882234960116168,969,5,79
542,-0.04105828980072776,970,5,80
506,-0.042994084724371606,971,5,81
577,-0.04492604605302746,972,5,82
545,-0.04504465157079585,973,5,83
26,-0.04667549162130742,974,1,135
549,-0.05056861880233515,975,5,84
493,-0.05059202771438875,976,5,85
521,-0.05117399096770744,977,5,86
567,-0.0524814515238969,978,5,87
525,-0.054161089545550836,979,5,88
504,-0.05549324972700885,980,5,89
491,-0.05718677833905495,981,5,90
534,-0.058223250773023184,982,5,91
516,-0.05954565283909306,983,5,92
502,-0.06713003912952413,984,5,93
579,-0.077493922737754,985,5,94
