n_nodes,influence,nodes
1.1724005381510667,53.13,"[2705, 4213, 1929, 1870, 1561, 371, 2348, 2909, 1419, 4635, 3668, 1308, 1600, 4627, 1493, 1312, 1799, 4013, 47, 2108, 4545, 622, 833, 451, 2994, 3779, 3562, 2800, 1612, 1096, 3022, 4048, 2057, 61, 3315, 202, 1298, 3565, 1875, 2771, 844, 87, 3950, 2393, 3431, 3156, 2147, 3052, 2886, 2662, 3925, 2389, 221, 63, 1826, 2170, 298, 1120, 4836, 1638, 1897]"
0.5573707476455891,40.12,"[3562, 2057, 451, 844, 3565, 1308, 1870, 622, 1298, 371, 2177, 2147, 3912, 61, 1600, 1826, 1929, 1236, 1096, 1312, 298, 833, 63, 3779, 2771, 2393, 2909, 3431, 2800]"
1.4799154334038056,57.1,"[1022, 1761, 1657, 1158, 4702, 3170, 371, 2797, 1530, 3052, 3423, 3315, 3950, 3022, 2434, 1875, 4384, 4464, 4995, 4013, 1897, 3562, 451, 1949, 1522, 1799, 1120, 622, 2567, 5226, 3565, 1493, 905, 2057, 1298, 2417, 2800, 4229, 1826, 2803, 2177, 2693, 2994, 1600, 298, 4526, 2439, 4836, 2662, 3779, 2886, 1096, 833, 202, 2147, 3431, 844, 87, 1612, 2170, 1419, 4048, 2393, 4627, 4635, 2771, 1312, 47, 2909, 2108, 1638, 61, 63, 3156, 2389, 1870, 221]"
1.8835287334230253,60.67,"[1022, 1802, 4702, 876, 3170, 371, 970, 5224, 147, 1158, 1761, 3887, 3950, 2935, 202, 1219, 4041, 1926, 5379, 1875, 5074, 2691, 3562, 2417, 4532, 3203, 1008, 1897, 4013, 622, 4995, 5626, 451, 3565, 1279, 2430, 1100, 2800, 4526, 1799, 2230, 5226, 1493, 3668, 96, 2567, 3164, 4229, 905, 2693, 1298, 3052, 2057, 3315, 2439, 1929, 1826, 438, 1419, 2170, 4627, 1600, 2994, 1530, 1686, 920, 298, 2147, 3431, 4635, 2886, 1522, 1096, 3779, 1308, 1312, 47, 844, 2108, 833, 61, 1612, 2393, 4048, 1120, 1638, 63, 4545, 2909, 1870, 2771, 3156, 2389, 87, 3925, 221, 4836, 2662]"
1.7105516048433596,59.08,"[1022, 1236, 1147, 3168, 970, 1686, 1949, 371, 1274, 5224, 905, 1096, 1870, 2147, 3431, 1259, 2230, 833, 4464, 1219, 1743, 1217, 2975, 1825, 298, 4526, 47, 2886, 1120, 202, 4805, 530, 2026, 3423, 3562, 3565, 2177, 622, 2800, 2434, 4545, 451, 2691, 4995, 3779, 4229, 2771, 2393, 1158, 1419, 2567, 844, 2693, 2935, 2170, 1522, 2057, 1799, 2439, 1897, 1929, 1298, 4627, 4635, 1308, 63, 1312, 1826, 1600, 2994, 2108, 3022, 61, 1612, 4048, 5074, 3156, 1875, 2389, 87, 3925, 5226, 1493, 221, 4836, 2662, 3052, 3950, 3315]"
1.5760138381702864,57.77,"[1674, 1826, 3565, 2800, 1241, 4464, 5393, 3887, 3950, 920, 1308, 2439, 371, 3170, 3431, 1949, 3908, 3810, 4587, 3052, 2177, 1761, 4995, 4229, 1875, 2430, 2693, 1493, 2567, 3423, 1799, 905, 2057, 2909, 1419, 1929, 1298, 4635, 4013, 3156, 622, 2147, 4627, 1686, 1312, 298, 4526, 61, 3315, 1600, 47, 2994, 844, 2230, 1870, 2108, 2393, 63, 3562, 4545, 833, 451, 2771, 3779, 2886, 2662, 1096, 970, 202, 1612, 3022, 2389, 3925, 87, 1120, 4836, 1638, 1897, 5226, 2417, 2935, 2170]"
0.42283298097251576,34.65,"[1022, 2662, 1600, 833, 1826, 3779, 2147, 2666, 371, 1096, 2057, 1929, 298, 202, 1298, 844, 1870, 3562, 3565, 622, 2771, 61]"
1.6144532000768788,58.57,"[1022, 1657, 4702, 3170, 3423, 371, 1158, 1761, 4805, 1241, 2434, 3950, 1875, 5046, 691, 4995, 4013, 2916, 451, 2017, 3562, 1785, 1799, 1259, 2567, 5226, 622, 1493, 905, 3565, 2057, 1298, 1522, 4229, 1826, 2800, 1929, 2177, 2693, 2994, 1600, 298, 1825, 2439, 3668, 3052, 4526, 3779, 2886, 1096, 833, 202, 3315, 844, 4545, 2147, 3431, 1612, 1419, 2170, 4048, 2393, 4627, 87, 2771, 1120, 4425, 2662, 1897, 61, 3156, 1638, 2389, 1870, 3925, 3022, 1686, 221, 4635, 2108, 1308, 1312, 47, 63]"
1.7489909667499521,59.63,"[1022, 1802, 876, 4702, 970, 3170, 371, 5224, 147, 3887, 2935, 1219, 1202, 1761, 3950, 1158, 1274, 4464, 2177, 1958, 202, 1949, 1561, 1259, 3022, 2417, 3562, 1875, 255, 4995, 4229, 2567, 1897, 622, 2693, 2057, 1799, 2439, 3565, 905, 2800, 1929, 4013, 1419, 1298, 4627, 451, 1530, 1686, 5226, 920, 4635, 1308, 1312, 1826, 3315, 1493, 298, 47, 3052, 2170, 2994, 438, 2108, 61, 63, 1600, 833, 4545, 3779, 2886, 1096, 1612, 844, 1870, 1522, 4048, 2771, 3156, 2389, 87, 2147, 3431, 3925, 2393, 221, 2909, 2392, 4836, 2662, 1638]"
0.24985585239285024,25.94,"[3562, 1870, 371, 202, 2771, 1826, 1096, 298, 844, 622, 2994, 1298, 2710]"
1.9988468191428024,61.34,"[1022, 1802, 876, 4702, 970, 3170, 371, 5224, 147, 1219, 2935, 1202, 1761, 3887, 1958, 1561, 3950, 255, 3052, 4464, 5074, 4532, 4801, 1158, 1274, 5484, 202, 2417, 1259, 1008, 3876, 3562, 1949, 3022, 2177, 3423, 1875, 2691, 622, 2857, 1897, 2434, 2430, 4526, 2800, 3565, 2230, 1120, 3668, 4995, 4229, 2567, 2693, 2057, 1799, 2439, 905, 3315, 1929, 1419, 2170, 5226, 4013, 1298, 4627, 451, 1530, 1686, 920, 4635, 1308, 1312, 1493, 1826, 298, 47, 2994, 1522, 438, 2108, 61, 63, 1600, 833, 4545, 3779, 2886, 1096, 1612, 844, 1870, 4048, 2664, 3156, 2389, 87, 2147, 3431, 3925, 2393, 2909, 4836, 2662, 1638]"
1.5952335191235827,57.94,"[1022, 1308, 1236, 3423, 371, 1686, 3170, 1158, 1096, 1761, 3431, 2797, 4384, 4545, 2147, 1870, 2567, 2790, 905, 1988, 3950, 221, 1522, 3999, 833, 1530, 2430, 451, 4836, 3779, 1875, 2909, 2434, 2800, 3562, 1312, 1929, 1120, 63, 622, 3565, 202, 96, 438, 2393, 2886, 4635, 1826, 844, 298, 1298, 2771, 5179, 3156, 3668, 2693, 2230, 4526, 2177, 4995, 1799, 2439, 3315, 2662, 47, 2170, 87, 2994, 3052, 1493, 2057, 1419, 61, 1600, 4627, 4013, 2108, 1612, 3022, 4048, 2389, 1638, 3925]"
0.8072266000384394,46.68,"[1022, 1870, 371, 1657, 3170, 1875, 2886, 4669, 1761, 3950, 3423, 2177, 905, 2147, 2057, 1600, 1298, 4635, 3431, 1312, 1826, 61, 298, 3562, 4526, 3565, 2994, 622, 2800, 1096, 63, 833, 2771, 3779, 844, 1493, 87, 2393, 2909, 221, 2662, 3315]"
0.0960984047664808,12.97,"[221, 622, 298, 1298, 61]"
0.3843936190659236,33.07,"[1022, 2177, 1600, 1870, 3431, 1826, 4217, 3779, 2909, 1096, 2057, 371, 298, 844, 3565, 1298, 622, 2771, 2994, 61]"
1.7297712857966558,59.21,"[1022, 1657, 4702, 3170, 3423, 4086, 371, 2434, 1875, 3950, 1761, 4526, 2935, 1219, 1202, 451, 1158, 1274, 4464, 905, 3562, 3052, 2177, 1612, 833, 1958, 1949, 622, 3565, 2057, 1493, 1298, 1561, 1259, 1826, 3022, 2800, 2417, 298, 2994, 2909, 255, 4229, 1600, 2567, 4995, 4013, 41, 3779, 2693, 3315, 2886, 1096, 844, 2147, 3431, 202, 61, 2662, 87, 2393, 221, 2771, 4048, 1799, 4635, 2439, 1312, 1929, 1419, 4627, 63, 1530, 1686, 5226, 47, 920, 1308, 2170, 438, 2108, 4545, 1870, 1522, 3156, 2389, 3925, 2392, 4836, 1638]"
0.7303478762252547,44.79,"[1022, 1236, 2177, 1308, 371, 4013, 2886, 202, 4635, 1870, 4048, 2147, 4939, 1761, 2909, 3052, 833, 3315, 2057, 451, 1929, 3779, 2662, 1298, 63, 298, 2994, 61, 1600, 1096, 3431, 3562, 2800, 844, 2771, 2393, 3565, 622]"
0.6534691524120699,42.93,"[1022, 1308, 3546, 2177, 371, 905, 1929, 1298, 1826, 1096, 298, 3431, 2994, 61, 63, 1600, 833, 1870, 451, 3779, 2886, 3950, 202, 844, 1612, 4048, 2771, 1493, 2393, 3562, 3052, 3565, 622, 2800]"
0.4804920238324044,36.8,"[3562, 2994, 451, 2057, 3565, 844, 2886, 622, 1298, 202, 371, 1929, 4708, 61, 2909, 2147, 1600, 1826, 298, 3431, 1096, 1870, 2393, 2771, 2800]"
0.3075148952527389,29.29,"[1022, 2147, 1826, 1096, 298, 844, 622, 2771, 61, 2057, 3565, 1298, 2994, 371, 3094, 1600]"
0.057659042859888654,7.57,"[1022, 1096, 844]"
