n_nodes,influence,nodes
2.479338842975207,63.83,"[4995, 1638, 3431, 1630, 3111, 1522, 3950, 1219, 2147, 2389, 3446, 4380, 2170, 1087, 4702, 2108, 2886, 1339, 1279, 1926, 3925, 1259, 47, 371, 3294, 1761, 2916, 3156, 4568, 1801, 2760, 147, 3, 1890, 2693, 2771, 2800, 4245, 2567, 3081, 2177, 1298, 5046, 2439, 1514, 905, 1929, 1022, 1308, 3315, 1674, 622, 1312, 4627, 1826, 298, 3887, 2994, 3562, 4532, 5237, 1600, 833, 451, 3779, 3052, 61, 4013, 1096, 202, 3565, 1799, 2662, 844, 87, 2393, 1870, 4048, 2909, 2057, 1523, 1553, 1158, 2584, 1561, 1563, 2367, 4519, 3106, 5666, 1437, 3627, 2935, 2434, 3458, 2867, 3147, 2020, 3668, 2417, 1151, 5555, 1462, 4836, 5248, 983, 4464, 438, 146, 1686, 1493, 1717, 825, 1530, 2230, 5380, 221, 2461, 4356, 2826, 4371, 831, 4526, 2514, 3914, 4939, 4940, 1897, 4053]"
0.768787238131847,45.66,"[2017, 3431, 1638, 1419, 1522, 5237, 371, 833, 2771, 451, 1022, 1870, 2800, 1096, 2177, 4048, 900, 1298, 2439, 1929, 2393, 3562, 1674, 1312, 1826, 298, 4013, 2994, 61, 3052, 1600, 3565, 622, 3779, 202, 844, 87, 3315, 2909, 2662]"
2.440899481068614,63.51,"[2017, 3431, 4418, 1638, 1522, 5237, 4075, 4253, 1870, 371, 4612, 4936, 833, 2771, 2800, 1022, 1514, 3156, 1096, 2177, 1926, 5322, 1298, 3562, 3925, 2439, 2393, 1929, 4526, 1674, 1312, 3052, 5248, 3565, 622, 3950, 298, 2935, 1259, 61, 4013, 47, 1600, 3779, 2662, 2994, 202, 2909, 87, 844, 1826, 1627, 4568, 63, 1437, 1801, 5046, 1493, 438, 4702, 2020, 5345, 3294, 1158, 5555, 1769, 2367, 1523, 1087, 2916, 1279, 1151, 2867, 4424, 2693, 1799, 4836, 3458, 905, 2170, 735, 4464, 4627, 4532, 1308, 1761, 1949, 2417, 2434, 1717, 2147, 1462, 4048, 451, 4939, 825, 4940, 3668, 3106, 146, 2886, 3887, 983, 2461, 3081, 147, 3, 2826, 2567, 2057, 1530, 1553, 1563, 5666, 1561, 3627, 4371, 3147, 1686, 221, 4053, 2230, 4356, 831, 3914, 1897, 3518]"
2.3640207572554295,63.14,"[1312, 298, 844, 4075, 3696, 3431, 3565, 1630, 2389, 202, 3925, 1259, 371, 1870, 5025, 2230, 622, 1881, 1022, 4356, 3146, 2994, 2067, 2935, 2771, 4612, 4253, 5445, 2909, 1522, 4702, 3562, 3052, 2662, 3668, 2393, 3674, 1523, 1151, 2800, 1158, 147, 1686, 221, 2020, 1008, 4936, 3950, 1801, 61, 1769, 1897, 4568, 1826, 2367, 1587, 1298, 1437, 2417, 1875, 5006, 4627, 4805, 1561, 1096, 2439, 1929, 905, 1563, 5666, 4048, 1514, 4405, 1219, 3627, 4013, 47, 4532, 4526, 1493, 1087, 1600, 3294, 3156, 87, 2147, 5237, 2170, 983, 1279, 5248, 2177, 1674, 146, 1717, 3779, 451, 3315, 1761, 3518, 1799, 2461, 2826, 4371, 1308, 4380, 3446, 3887, 5046, 1530, 2867, 825, 438, 3458, 833, 2886, 4939, 4940, 2916, 4464, 2434, 1462, 1949]"
2.094945223909283,61.39,"[4995, 1638, 3431, 1630, 3111, 4013, 3950, 2147, 3703, 1514, 3446, 1087, 2170, 1522, 4702, 1949, 2886, 2935, 63, 1627, 2020, 4805, 2389, 371, 3294, 1761, 2916, 1219, 3156, 47, 2417, 1008, 1871, 1897, 3344, 1875, 2771, 2800, 2693, 438, 1493, 4936, 2177, 1298, 3081, 2439, 2067, 1022, 905, 3315, 1929, 1308, 622, 1674, 1312, 4627, 1826, 298, 3887, 3562, 5237, 2994, 4532, 1600, 451, 3779, 3052, 833, 61, 1096, 202, 3565, 1799, 87, 2662, 2393, 844, 1870, 2909, 4048, 1563, 3519, 4380, 5555, 1437, 983, 4253, 2108, 4405, 3146, 4526, 5445, 3518, 2461, 1958, 3458, 1717, 221, 1279, 1462, 2826, 4371, 4464, 825, 831, 3914, 4939, 4940, 2434]"
2.152604266769172,62.6,"[4995, 1638, 3431, 1630, 3111, 3950, 2389, 876, 4253, 1219, 3446, 2147, 1008, 1522, 4380, 2067, 1087, 2170, 2886, 4405, 1312, 4702, 5445, 4612, 4109, 371, 1279, 1958, 3518, 3294, 4568, 2916, 2108, 1437, 1019, 63, 1627, 2020, 5046, 3, 2057, 3081, 4627, 47, 1561, 1717, 1563, 1022, 3156, 2800, 5666, 2693, 3627, 2439, 3562, 905, 2771, 1929, 4532, 87, 1308, 3052, 1298, 61, 1600, 5237, 1096, 1514, 3887, 4013, 2662, 2994, 622, 5248, 3315, 1799, 3565, 146, 451, 833, 221, 4356, 2826, 1493, 438, 4371, 2867, 825, 2177, 1826, 298, 831, 3914, 4048, 3779, 4939, 202, 4940, 1897, 4464, 2935, 5001, 1674, 983, 2434, 1530, 844, 2393, 5555, 4526, 2909, 1870]"
0.07687872381318472,9.97,"[1543, 1096, 844, 622]"
0.6150297905054778,41.52,"[622, 2800, 1600, 844, 2147, 1875, 833, 2177, 451, 1870, 2439, 905, 1929, 2771, 2415, 1298, 1312, 1826, 298, 4013, 2994, 61, 3779, 2886, 371, 1096, 2393, 2662, 3562, 3565, 3315, 2170]"
1.5760138381702864,57.8,"[2017, 3431, 4491, 4405, 1638, 4075, 1875, 4253, 1522, 1762, 2994, 63, 5248, 4380, 2108, 1279, 3562, 4013, 2177, 2693, 3565, 1926, 833, 371, 3925, 1799, 2439, 4048, 905, 3950, 1929, 1674, 1298, 1096, 4627, 1308, 2771, 1312, 1826, 298, 4526, 3887, 4532, 844, 1514, 1717, 5046, 438, 1462, 622, 2393, 61, 1087, 1600, 1022, 1219, 2170, 451, 3779, 2886, 4936, 202, 4939, 2935, 1870, 3052, 3668, 3156, 1493, 87, 2909, 221, 4702, 1761, 2147, 3202, 2020, 2662, 4836, 2800, 4464, 3315]"
0.4804920238324044,37.01,"[1312, 298, 844, 1870, 1638, 1929, 3565, 1600, 622, 2393, 3779, 5684, 1875, 2994, 371, 221, 1826, 2662, 1096, 3431, 61, 3562, 2771, 3052, 1298]"
1.9411877762829137,60.5,"[2017, 1638, 1875, 3111, 876, 3431, 2935, 2393, 4140, 3446, 2170, 3294, 3565, 5237, 1022, 1761, 2916, 1799, 1522, 1259, 4568, 1437, 1801, 833, 1627, 5046, 3315, 1686, 371, 4013, 2389, 63, 4702, 3562, 1339, 4048, 3081, 4939, 622, 1158, 1769, 3925, 1926, 2367, 3950, 1523, 1151, 5248, 2020, 4936, 2434, 2826, 221, 2662, 1674, 2909, 1949, 2800, 1312, 2094, 844, 2177, 1462, 825, 2693, 1514, 3052, 2771, 2439, 451, 3668, 298, 1493, 1929, 4836, 1717, 1897, 438, 905, 1087, 4078, 1298, 2147, 87, 4627, 1308, 1826, 4526, 47, 3887, 2994, 4532, 61, 1600, 1219, 3779, 3156, 2886, 1096, 202, 1870]"
0.42283298097251576,34.58,"[1659, 1298, 3892, 2662, 844, 622, 1312, 833, 2771, 61, 298, 1826, 3562, 1096, 3431, 202, 1870, 3565, 2994, 1875, 371, 2393]"
1.8066500096098406,59.57,"[2017, 2393, 1638, 1748, 63, 3431, 833, 2935, 1875, 1627, 1812, 3565, 3810, 438, 1022, 4048, 1514, 1769, 2332, 2693, 1522, 1674, 3315, 371, 4836, 3562, 3546, 1312, 5248, 844, 3950, 622, 5237, 298, 5046, 2909, 2771, 221, 1761, 4940, 2662, 1799, 2826, 4371, 2867, 825, 1493, 831, 61, 3914, 2800, 87, 1462, 3052, 2916, 2434, 1279, 3446, 451, 3779, 2177, 1298, 2439, 1870, 1096, 905, 202, 4702, 1929, 4627, 5555, 1686, 2994, 1563, 2170, 1087, 1308, 1949, 1826, 4013, 4526, 47, 3887, 4532, 1717, 4464, 2108, 1600, 1219, 2886, 4936, 4073, 3156, 2147]"
0.9609840476648088,49.94,"[2017, 952, 1638, 1875, 2935, 3431, 2393, 1799, 3294, 1761, 3565, 5707, 4464, 833, 1022, 2170, 2177, 2439, 1929, 1674, 4048, 1298, 4627, 1308, 371, 3562, 1312, 1826, 298, 4013, 4526, 622, 5589, 2994, 61, 1600, 451, 844, 3779, 2886, 2909, 2662, 1096, 202, 2771, 1870, 3156, 2147, 3052, 2800]"
1.4030367095906209,56.05,"[1312, 298, 844, 1875, 2662, 3565, 1638, 713, 622, 4075, 5248, 1514, 63, 371, 1627, 5555, 2935, 4612, 4702, 3315, 1949, 4532, 3950, 4253, 3762, 1799, 438, 1773, 1493, 3314, 3887, 3431, 2108, 1022, 2886, 3156, 2177, 4526, 2909, 1087, 2693, 1870, 2439, 905, 3562, 202, 1929, 1674, 1298, 1279, 3052, 4627, 1308, 1826, 2771, 4013, 2994, 1717, 61, 1600, 833, 3779, 451, 1096, 4939, 2800, 2170, 2393, 4464, 1522, 4048, 87, 2147]"
