n_nodes,influence,nodes
1.9411877762829137,60.62,"[1929, 2170, 2886, 1312, 2909, 4075, 1567, 876, 2800, 1674, 1298, 1825, 298, 4526, 3565, 2994, 1022, 2389, 2230, 438, 61, 2417, 833, 1096, 1890, 844, 1612, 1870, 4048, 2771, 1783, 87, 221, 2393, 2147, 2662, 3431, 3562, 371, 622, 3052, 1514, 3452, 5488, 4685, 1522, 4587, 1875, 4229, 4936, 958, 3546, 47, 5263, 3479, 1140, 4014, 5226, 1563, 4612, 5237, 1008, 2177, 3357, 4356, 202, 2439, 3081, 905, 1419, 4321, 3170, 3156, 4627, 2067, 920, 1561, 4635, 1600, 1308, 3950, 596, 3022, 1826, 4940, 3876, 3294, 4013, 3315, 3887, 691, 5555, 825, 63, 2367, 1493, 2017, 4545, 3779, 451, 970]"
1.979627138189506,60.98,"[1929, 2886, 2170, 1949, 1312, 4075, 2909, 2434, 1553, 876, 4696, 2341, 1567, 2800, 3565, 4526, 1022, 4612, 2994, 1825, 298, 1298, 438, 1674, 3081, 2067, 2397, 4627, 2417, 1561, 4635, 4048, 1563, 47, 1890, 833, 61, 2230, 844, 63, 3562, 3052, 1514, 1870, 1600, 1096, 1522, 1612, 4685, 2393, 371, 3431, 4587, 3156, 87, 3452, 3170, 2147, 2662, 3546, 958, 5488, 1783, 1008, 2771, 5226, 622, 221, 1140, 3479, 4014, 5237, 2177, 4229, 5263, 1875, 691, 3779, 202, 3294, 4936, 4321, 3315, 4356, 2439, 905, 1419, 1308, 1826, 3876, 3887, 920, 825, 3022, 4940, 3950, 4013, 5555, 4545, 451, 970, 1493, 2017]"
0.7880069190851433,46.12,"[1929, 1674, 2909, 1783, 2434, 4969, 2393, 1612, 3565, 3950, 298, 3052, 371, 2662, 622, 833, 2177, 1561, 1825, 1298, 1875, 1600, 451, 202, 4635, 1312, 2994, 61, 844, 438, 3779, 2886, 3562, 1096, 1870, 4048, 2771, 3156, 1493, 2147, 3431]"
0.057659042859888654,8.13,"[1929, 61, 622]"
0.9994234095714012,50.71,"[1929, 1674, 2170, 2909, 4702, 2057, 5464, 2177, 1840, 2434, 1783, 905, 2662, 3081, 1312, 1298, 2067, 833, 3779, 4635, 622, 1096, 1308, 371, 1826, 202, 298, 844, 1870, 4013, 4526, 3887, 47, 2994, 2393, 438, 61, 63, 2886, 1612, 4048, 2771, 3565, 3156, 1493, 87, 2147, 3431, 3562, 3950, 2800, 3315]"
0.2882952142994428,28.08,"[1929, 2057, 2909, 1561, 1312, 3565, 1096, 4573, 298, 844, 622, 1298, 371, 2771, 61]"
1.5567941572169903,57.34,"[1929, 2170, 2886, 1657, 1312, 2909, 177, 146, 1761, 2800, 2434, 1553, 1949, 1674, 1825, 298, 1022, 3565, 4526, 1298, 2994, 1219, 2389, 520, 2230, 438, 61, 2177, 833, 1096, 1419, 844, 1783, 1612, 1870, 4048, 2771, 221, 87, 2147, 2662, 371, 3431, 3562, 622, 3081, 2393, 3052, 5488, 4587, 1522, 905, 2067, 1514, 920, 1563, 1308, 4635, 1826, 3876, 4013, 3887, 4014, 5237, 47, 5555, 5226, 825, 63, 1600, 4545, 2932, 451, 3779, 202, 970, 1493, 3156, 3294, 4321, 3315]"
0.23063617143955417,25.48,"[1929, 2994, 844, 2662, 622, 298, 1096, 1875, 1298, 2771, 371, 61]"
1.5952335191235827,57.82,"[1929, 2170, 3565, 2909, 221, 2771, 1674, 833, 1046, 2800, 3779, 298, 844, 3052, 622, 3562, 1298, 1875, 61, 371, 905, 1096, 87, 1926, 4356, 4075, 2994, 2393, 1219, 1514, 1312, 3294, 5504, 1783, 1022, 876, 2147, 2662, 3431, 2098, 2567, 849, 5248, 2389, 1419, 3848, 2434, 438, 4587, 3081, 2886, 202, 1612, 2177, 4048, 4627, 1530, 2020, 920, 1825, 3324, 2858, 4526, 4014, 1600, 4321, 3315, 4568, 2017, 3950, 2439, 2067, 1561, 4635, 1308, 1826, 4013, 47, 3887, 3156, 1493, 63, 451]"
0.9802037286181051,50.15,"[1929, 1674, 2909, 1783, 5683, 1419, 2393, 1612, 3565, 4013, 298, 3052, 371, 5555, 622, 833, 2434, 1522, 1308, 1298, 3950, 1825, 2389, 202, 2800, 2662, 3315, 2170, 61, 844, 905, 2067, 4635, 3562, 1312, 1826, 2994, 438, 1096, 63, 3779, 2886, 1870, 4048, 2771, 3156, 4587, 1493, 87, 2147, 3431]"
0.36517393811262755,31.78,"[1929, 1674, 2909, 3565, 1569, 2057, 1875, 1298, 2800, 905, 3779, 622, 1096, 3562, 298, 844, 371, 61, 3052]"
1.2300595810109554,54.04,"[1929, 1674, 1312, 2909, 2170, 177, 1006, 1219, 438, 1600, 3315, 1561, 3950, 451, 1022, 1553, 1826, 2886, 1522, 4685, 2434, 3565, 4356, 4526, 3081, 2439, 1761, 4321, 2177, 1825, 905, 1298, 4635, 3876, 1783, 298, 2994, 61, 63, 833, 3779, 1096, 202, 1612, 844, 1870, 4048, 1875, 3156, 5102, 371, 1493, 2771, 3562, 87, 2393, 221, 622, 2147, 2662, 3431, 4587, 3052, 2800]"
0.13453776667307338,15.81,"[2557, 61, 622, 844, 2994, 2771, 1298]"
1.2877186238708438,54.29,"[1929, 1674, 1312, 2909, 2170, 1553, 1522, 1006, 177, 4685, 1219, 3315, 1825, 438, 1022, 3950, 1600, 5102, 3294, 451, 5226, 4013, 2177, 2886, 1561, 2434, 3565, 4356, 2439, 1826, 3081, 905, 1761, 4321, 1298, 4635, 1783, 3876, 298, 4526, 2994, 61, 63, 833, 3779, 1096, 945, 1612, 844, 1870, 4048, 1875, 3156, 371, 1493, 2771, 87, 2393, 221, 2147, 2662, 3562, 622, 3431, 4587, 3052, 2800]"
0.6342494714587739,42.12,"[1929, 1674, 2057, 2909, 1990, 3565, 1298, 1875, 4635, 1312, 438, 87, 61, 3950, 298, 4048, 1783, 2147, 2662, 202, 2771, 622, 844, 2393, 3052, 371, 3431, 3779, 2886, 1096, 2800, 2305, 3562]"
0.44205266192581183,34.72,"[1929, 1674, 2909, 1532, 1523, 1611, 1312, 3779, 2662, 2170, 1096, 298, 202, 844, 1870, 3052, 622, 1298, 2994, 371, 1875, 2393, 61]"
0.9225446857582165,49.13,"[1929, 1674, 1312, 2909, 2170, 3887, 2177, 1219, 2439, 438, 451, 3950, 3315, 1600, 1298, 4635, 1022, 1825, 1826, 298, 4526, 3565, 2994, 61, 63, 833, 3779, 5420, 202, 844, 1870, 4048, 2771, 1875, 1783, 1493, 3156, 87, 2393, 2147, 2662, 3431, 3562, 4587, 3052, 622, 2800, 371]"
0.768787238131847,45.28,"[1929, 1868, 438, 1674, 1600, 2771, 1312, 1298, 2909, 4545, 622, 298, 371, 920, 61, 1308, 4526, 833, 3779, 2886, 4946, 844, 1825, 1096, 1612, 3156, 1493, 4048, 2393, 2147, 2662, 1783, 3431, 3562, 202, 2994, 3052, 1870, 2170, 2800]"
0.5958101095521815,40.02,"[1929, 2439, 1096, 298, 622, 905, 371, 1298, 4834, 1308, 1825, 844, 4526, 2994, 61, 833, 3052, 3779, 2886, 202, 1612, 1870, 4048, 2393, 1783, 2147, 2662, 3431, 3562, 2800, 2170]"
0.7111281952719586,44.13,"[1929, 2170, 4526, 1312, 2909, 2230, 2886, 2439, 2800, 3950, 1674, 1298, 1825, 298, 3565, 1522, 2994, 905, 5018, 61, 833, 1096, 844, 1612, 1870, 4048, 2771, 87, 2393, 1783, 2147, 2662, 3431, 3562, 3052, 622, 371]"
1.7682106477032482,59.46,"[1929, 1674, 438, 2909, 1783, 3876, 1875, 3565, 1897, 2771, 622, 2170, 4854, 371, 1612, 105, 2389, 2800, 221, 5519, 2994, 1761, 5248, 1298, 1522, 298, 61, 844, 1870, 833, 2020, 3052, 5488, 3779, 4048, 3431, 2886, 1096, 87, 2147, 3562, 2662, 2393, 202, 2916, 4635, 4685, 2367, 4936, 3888, 4526, 3887, 4568, 1530, 3081, 3294, 1312, 4014, 2858, 1561, 3950, 3315, 2935, 4940, 3170, 4013, 47, 5555, 1600, 2177, 2434, 2439, 905, 1419, 2067, 4627, 1493, 920, 1308, 1949, 1825, 1826, 2230, 5237, 5226, 825, 63, 451, 970, 3156, 4321, 4587]"
0.11531808571977731,14.82,"[1929, 1761, 2994, 844, 61, 622]"
2.1141649048625792,62.11,"[1929, 3668, 1674, 2994, 2909, 1514, 622, 1783, 4569, 2771, 2417, 2662, 61, 1274, 1219, 3168, 1890, 3052, 1522, 4702, 691, 1530, 4568, 1158, 1686, 1563, 4464, 371, 4371, 4685, 4396, 1875, 2858, 3565, 1553, 4013, 4612, 958, 1022, 1561, 1308, 3546, 456, 3051, 2935, 3479, 5488, 47, 1600, 3315, 2177, 2367, 5263, 4356, 3950, 1612, 2439, 3081, 1298, 2067, 905, 2434, 3431, 4627, 3170, 1949, 3562, 1312, 2170, 1825, 4635, 1826, 5237, 920, 3876, 1736, 4014, 3887, 298, 5555, 2230, 4526, 438, 833, 4545, 2147, 63, 5226, 87, 3779, 825, 2886, 4936, 2800, 3156, 1140, 4229, 1419, 4321, 1096, 202, 1493, 2393, 221, 2389, 844, 1870, 4048, 451, 970]"
1.4414760714972132,56.33,"[1929, 1674, 2909, 4702, 3565, 5627, 1522, 1563, 1419, 825, 371, 2170, 146, 2230, 622, 1346, 5237, 2389, 3753, 1890, 3203, 1022, 2057, 4229, 2017, 202, 3294, 1219, 833, 2662, 1783, 1308, 3779, 221, 2439, 1612, 3052, 2177, 1825, 1298, 1096, 4635, 1312, 1826, 3876, 844, 1870, 298, 4013, 4014, 2393, 3887, 4526, 47, 2994, 438, 3315, 61, 63, 1600, 451, 970, 2886, 4048, 2771, 1875, 1493, 3156, 87, 4321, 2147, 3431, 3562, 2800, 4587]"
1.4030367095906209,56.0,"[1929, 2057, 2909, 4702, 3565, 1448, 1803, 5598, 3950, 1022, 3315, 1783, 1561, 2439, 1522, 2170, 622, 4526, 221, 1553, 371, 1826, 4685, 2434, 4356, 3081, 1761, 905, 1674, 1298, 4635, 1312, 1825, 2994, 298, 438, 61, 833, 3779, 2886, 3431, 1096, 3052, 202, 2177, 1612, 4321, 844, 1870, 4048, 2771, 2147, 3562, 2662, 87, 2393, 2067, 920, 1308, 3876, 1875, 1493, 3314, 3156, 4014, 63, 2800, 4545, 970, 2389, 4587, 3294, 5226]"
1.7105516048433596,58.78,"[1929, 1674, 438, 2909, 1783, 3876, 1875, 3565, 1897, 2771, 622, 2170, 4854, 1612, 371, 105, 2389, 2800, 221, 5519, 1761, 5248, 2020, 5488, 4048, 2994, 1522, 3431, 2886, 87, 1298, 2147, 61, 844, 1870, 298, 3052, 3562, 833, 2916, 4635, 3068, 3779, 2367, 4936, 3888, 1096, 2662, 4526, 3887, 2393, 4568, 1530, 3081, 202, 3294, 1312, 4014, 2858, 1561, 3950, 3315, 2935, 4940, 3170, 47, 5555, 1600, 2177, 2434, 2439, 905, 1419, 2067, 4627, 1493, 920, 1308, 1949, 1825, 1826, 2230, 4013, 5237, 5226, 825, 63, 451, 970]"
0.3267345762060354,29.73,"[1929, 2994, 1875, 844, 371, 622, 1312, 2662, 1298, 2771, 298, 61, 2393, 2419, 1096, 3431, 3562]"
0.6150297905054778,41.22,"[1929, 1674, 1312, 2909, 2170, 4545, 1522, 1612, 1600, 1298, 298, 2886, 3394, 2662, 61, 833, 3779, 1096, 202, 844, 4048, 2771, 3156, 1493, 87, 2393, 2147, 3431, 3562, 622, 371, 1783]"
