n_nodes,influence,communities,nodes
0.35191554027033556,3.03,20,"[7312, 3778, 10214, 13298, 2113, 1757, 5435, 8398, 4230, 5132, 694, 1386, 8351, 580, 585, 7600, 5265, 6902, 2178, 9860, 1673, 3723, 11404, 140, 6287, 3218, 919, 34, 10302, 5184, 8259, 6723, 1094, 9800, 3144, 8780, 1102, 9297, 3158, 8792, 5721, 8028, 1121, 4036]"
2.3994241382068306,9.13,34,"[7312, 8087, 1757, 13945, 1992, 10565, 10269, 2483, 13298, 11385, 3723, 5334, 14003, 11404, 6042, 5435, 6432, 10422, 13268, 1963, 3431, 4282, 3479, 11909, 11587, 2569, 2178, 140, 10425, 5940, 6041, 3583, 4230, 1287, 8682, 10323, 7645, 11408, 2028, 1328, 2513, 6914, 6292, 9289, 1017, 6813, 6287, 10339, 1190, 5826, 8543, 11480, 1029, 9716, 10275, 2791, 7240, 6229, 11913, 6308, 9048, 488, 9528, 6146, 3075, 8195, 5124, 9634, 14022, 10247, 3084, 13999, 8205, 1552, 3600, 16, 8084, 6071, 4114, 1556, 3266, 13465, 4886, 2576, 3095, 6167, 5525, 537, 2333, 7706, 3611, 1012, 31, 11808, 5105, 235, 424, 9248, 13884, 5903, 4729, 34, 8741, 11816, 9714, 3633, 4146, 870, 1121, 2100, 566, 5176, 13881, 12346, 8309, 2108, 10302, 12487, 6205, 5184, 4672, 5696, 9297, 8259, 6723, 354, 580, 1094, 4163, 9800, 3144, 10581, 6652, 75, 8780, 1452, 6573, 1102, 6735, 5399, 6035, 9298, 11551, 84, 2835, 3158, 86, 8792, 5721, 1113, 1115, 91, 9824, 6754, 1634, 6242, 456, 8589, 612, 1223, 3686, 7781, 5912, 6626, 6249, 6807, 2675, 116, 2677, 1654, 6264, 9852, 1660, 9860, 8097, 5919, 12423, 12424, 6505, 6101, 2479, 1417, 2006, 1673, 2696, 13789, 1161, 6470, 5265, 3218, 4751, 8542, 1174, 717, 153, 11419, 12446, 2720, 10086, 450, 8159, 675, 10916, 4774, 6826, 13188, 1706, 2732, 8070, 13997, 3251, 11446, 3766, 1209, 4283, 1213, 5824, 2509, 1217, 9920, 8385, 3780, 5833, 1226, 5322, 5365, 6861, 10447, 792, 9426, 1236, 2774, 9430, 3453, 9434, 223, 3811, 7628, 6374, 6887, 7992, 1769, 2803, 942, 10155, 3831, 248, 1273, 6578, 5882, 6396, 5373, 6913, 6917, 2821, 10503, 2312, 3504, 4870, 11617, 5045, 1291, 2837, 790, 3365, 2853, 302, 6460, 4930, 2532, 5047, 1351, 838, 849, 4948, 8028, 4963, 8034, 10600, 5482, 2923, 10694, 5098, 5486, 5490, 7033, 4989, 382, 5505, 7562, 5605, 2447, 5011, 919, 5557, 6557, 13223, 10675, 6584, 5062]"
1.687594977205471,7.62,27,"[7312, 3778, 10214, 6819, 9800, 10425, 10269, 5435, 8398, 5115, 2178, 5132, 5373, 694, 9860, 1386, 8351, 580, 585, 7600, 1673, 3723, 10302, 8259, 1121, 6723, 11404, 5265, 282, 11006, 1094, 3144, 5184, 1287, 790, 1102, 9297, 2509, 3158, 8792, 5721, 5919, 235, 5365, 3831, 248, 8780, 5882, 6396, 3365, 2853, 140, 298, 34, 6460, 4930, 6470, 3581, 6505, 3266, 5124, 450, 10247, 11446, 6287, 3218, 8159, 5605, 3780, 3084, 1223, 4886, 1115, 5833, 1209, 10694, 6708, 6861, 9426, 2006, 6101, 1236, 2774, 6578, 2821, 6557, 2835, 2837, 4870, 9714, 10503, 1291, 2312, 4948, 8542, 382, 10600, 2923, 10086, 5486, 5490, 11617, 5482, 4963, 5399, 6917, 769, 5912, 11551, 5045, 849, 838, 8205, 6584, 302, 3453, 1351, 10675, 5047, 4283, 1552, 5557, 3390, 6374, 2576, 8084, 8097, 1273, 6913, 16, 4114, 2447, 13789, 3600, 6167, 3095, 5696, 537, 10155, 7706, 3611, 31, 942, 9248, 13188, 11808, 10275, 8741, 11816, 13223, 6071, 3633, 8070, 4146, 2100, 12346, 6573, 2108, 6035, 5525, 2717, 5011, 4672, 6735, 9298, 7562, 84, 1113, 91, 9824, 6242, 612, 7781, 3686, 6249, 116, 5505, 1654, 6264, 4729, 1660, 792, 9852, 9920, 12423, 2696, 1161, 12424, 11408, 4751, 6807, 11419, 12446, 2720, 6826, 1706, 2732, 3251, 1213, 5322, 717, 9430, 9434, 223, 3811, 6887, 1769, 10565, 8034, 870, 424]"
1.487642965688235,6.52,55,"[7312, 8087, 1757, 4650, 4385, 14074, 10765, 12145, 3321, 4683, 13058, 7066, 10275, 7509, 12231, 13487, 13945, 966, 13363, 14042, 13835, 11385, 13981, 11193, 13223, 14020, 11404, 14009, 973, 13966, 13764, 11300, 10693, 12984, 13643, 14054, 13931, 8176, 7862, 14065, 4292, 705, 13884, 1226, 10959, 13988, 13665, 13895, 13320, 5512, 1963, 1469, 13903, 13398, 84, 86, 1113, 1115, 91, 9824, 6754, 1552, 14022, 7963, 10565, 13881, 11808, 10907, 1287, 5919, 1634, 6242, 612, 1417, 8097, 3686, 6505, 6470, 6101, 7781, 6249, 2675, 116, 2677, 8542, 1654, 6264, 1660, 9852, 12423, 12424, 2696, 10086, 450, 1161, 13188, 4751, 8159, 8070, 11419, 12446, 2720, 10916, 4774, 6826, 1706, 2732, 3251, 5365, 3766, 1209, 792, 5864, 5824, 9920, 8385, 3453, 7992, 11460, 3780, 5833, 7628, 5322, 6861, 10447, 9426, 942, 1236, 10155, 2774, 9430, 9434, 6578, 223, 3811, 6374, 6887, 1769, 11617, 2803, 3504, 5045, 3831, 1273, 5882, 6396, 6917, 2821, 10503, 2312, 4870, 1291, 2837, 5047, 790, 3365, 2853, 298, 302, 6460, 10694, 4948, 4930, 838, 849, 4963, 8034, 10600, 2923, 5098, 5482, 5486, 5490, 5557, 4989, 382, 5605, 5505, 7562, 2447, 5011, 6557, 10675, 4022, 6584, 5062]"
1.9755258737902905,7.83,59,"[7312, 3778, 10214, 1226, 1757, 13527, 3675, 14004, 13966, 807, 973, 2676, 4683, 14074, 5373, 3474, 6375, 13945, 12463, 8737, 5168, 10761, 12271, 4357, 14042, 4618, 3354, 13398, 11385, 10581, 7992, 10784, 14020, 12948, 178, 12254, 8028, 13884, 5512, 6723, 3723, 2424, 8087, 13659, 9634, 10795, 7033, 11404, 7963, 6652, 14065, 8259, 10302, 13487, 5646, 13665, 5184, 34, 5105, 9714, 1121, 919, 8589, 8615, 9528, 4180, 9048, 6041, 1094, 9860, 1469, 7240, 86, 1115, 6308, 2532, 11913, 5824, 3266, 5124, 5882, 13988, 11300, 11193, 13320, 5062, 13058, 8176, 12864, 13931, 8682, 14054, 6205, 2803, 13895, 2675, 2677, 11587, 3766, 13981, 4989, 1417, 10916, 5903, 13764, 790, 5919, 2191, 8385, 2853, 298, 6460, 4292, 10959, 4930, 6470, 6505, 7628, 2509, 705, 1217, 6146, 1452, 3075, 8195, 10247, 3084, 5098, 8205, 2576, 16, 4114, 3600, 14022, 3095, 3144, 5605, 13903, 6167, 450, 14009, 537, 8159, 2791, 7706, 13999, 140, 3611, 31, 9248, 354, 11808, 10694, 75, 9800, 5721, 3218, 8780, 10275, 6287, 13881, 8741, 9297, 153, 10907, 6578, 1102, 6071, 13835, 3158, 11816, 1552, 5045, 6584, 5047, 3504, 6557, 2178, 10675, 10422, 675, 4886, 3633, 1190, 13789, 2100, 5176, 12346, 3780, 13997, 2108, 4774, 13465, 8097, 5833, 5696, 8084, 11446, 4163, 9426, 1236, 2774, 6861, 10155, 6735, 9298, 84, 6229, 8792, 1209, 1113, 6374, 91, 5365, 9824, 3831, 6913, 1273, 6242, 4948, 612, 7781, 3686, 6249, 116, 1654, 6264, 2447, 4729, 9852, 1660, 2821, 12423, 4283, 12424, 2696, 1673, 4870, 1161, 10503, 11408, 8927, 6807, 12446, 6917, 13223, 10565]"
1.2956890346316887,5.99,54,"[5600, 8087, 12145, 1757, 4683, 14074, 12546, 13058, 10506, 14054, 13639, 13988, 4650, 14004, 6723, 8176, 11300, 34, 8344, 1121, 11452, 13320, 13835, 12254, 10565, 1287, 13665, 13966, 7963, 10907, 1552, 13981, 12984, 14009, 14020, 13487, 13223, 13999, 7862, 973, 13398, 13895, 13945, 11193, 13881, 1469, 705, 13764, 14022, 4292, 10959, 13903, 14065, 8542, 1174, 717, 153, 11419, 12446, 11385, 2720, 10086, 450, 8159, 675, 10916, 4774, 6826, 13188, 1706, 2732, 8070, 13997, 3251, 11446, 3766, 1209, 4283, 1213, 5824, 2509, 1217, 9920, 8385, 3780, 5833, 1226, 5322, 5365, 6861, 10447, 792, 9426, 1236, 2774, 9430, 3453, 9434, 223, 3811, 7628, 6374, 6887, 7992, 1769, 2803, 942, 10155, 3831, 248, 1273, 6578, 5882, 6396, 5373, 6913, 6917, 2821, 10503, 2312, 3504, 4870, 11617, 5045, 1291, 2837, 790, 3365, 2853, 302, 6460, 4930, 2532, 5047, 1351, 838, 849, 4948, 8028, 4963, 8034, 10600, 5482, 2923, 10694, 5098, 5486, 5490, 7033, 4989, 382, 5505, 7562, 5605, 2447, 5011, 919, 5557, 6557, 10675, 6584, 5062]"
0.21594817243861497,2.3,17,"[7312, 8087, 1323, 7600, 6902, 6287, 5265, 3218, 919, 34, 11385, 5184, 8259, 6723, 580, 1094, 3144, 8780, 973, 1102, 9297, 3158, 8792, 5721, 8028, 1121, 1386]"
1.687594977205471,7.67,26,"[7312, 8087, 1757, 5235, 11750, 2483, 1226, 3164, 13298, 2178, 3431, 3479, 5435, 6287, 5334, 6432, 2717, 4230, 6249, 3251, 1213, 10425, 5132, 16, 10269, 3600, 13223, 140, 4114, 11408, 3095, 6167, 6584, 537, 7706, 11446, 3611, 31, 9248, 11808, 34, 10275, 8741, 11816, 3633, 4146, 2100, 12346, 2108, 10302, 1190, 5184, 5696, 4672, 8259, 580, 792, 1094, 3144, 585, 9800, 75, 3723, 8780, 1102, 6735, 9297, 9298, 84, 10565, 3158, 8792, 1113, 91, 9824, 1121, 1634, 11404, 6242, 6035, 612, 7781, 717, 3686, 8034, 2675, 2006, 424, 3581, 2509, 116, 2677, 1654, 6264, 8587, 1660, 9852, 12423, 12424, 1673, 1161, 2696, 919, 248, 5265, 3218, 4751, 6071, 6913, 1174, 8084, 6807, 153, 5105, 11419, 12446, 2720, 675, 10916, 5525, 1706, 6826, 2732, 10422, 3766, 4283, 9920, 1217, 3780, 1223, 5833, 5322, 6861, 10447, 9426, 1236, 235, 870, 2774, 9430, 9434, 223, 3811, 6374, 6887, 1769, 5365, 3831, 1273, 2424, 5882, 6396, 5373, 2821, 4870, 10503, 2312, 6917, 1291, 2835, 2837, 5399, 5912, 5919, 11551, 3365, 2853, 298, 302, 7992, 6460, 4930, 6470, 838, 849, 8028, 6626, 8542, 11617, 4963, 10086, 10600, 6505, 5482, 2923, 5486, 5490, 7033, 4989, 3453, 382, 5505, 13188, 8070, 7562, 8097, 2447, 5011, 6557, 10155, 2479, 942, 6578, 10675, 5045, 5557, 5047, 450, 10694, 8159, 5605]"
2.2154682876109737,8.62,48,"[7312, 11998, 6987, 13966, 1757, 14004, 1226, 4683, 13527, 13902, 6287, 13945, 13058, 14074, 13320, 13835, 10907, 10277, 1552, 13999, 13398, 11193, 11385, 13223, 14009, 705, 973, 14042, 14020, 14022, 13895, 13764, 12254, 13665, 14054, 10565, 5265, 2479, 6723, 3265, 10581, 4394, 9667, 1017, 7992, 7645, 3670, 2513, 9716, 34, 9634, 10302, 8259, 6626, 1174, 8028, 1121, 2569, 5184, 2424, 7033, 8589, 10916, 919, 580, 5105, 9714, 6652, 6041, 3144, 8385, 11460, 6146, 585, 9800, 75, 3075, 8780, 1217, 1102, 9297, 140, 8176, 3158, 4989, 5062, 1417, 5124, 10247, 2178, 9860, 3084, 3218, 8205, 8792, 2576, 153, 16, 4114, 1556, 10447, 11206, 675, 3600, 6308, 3095, 4230, 1190, 10422, 6167, 4774, 537, 3766, 7706, 1452, 3611, 31, 11446, 9248, 354, 3780, 1209, 11808, 1223, 4283, 5833, 10275, 5098, 6861, 9426, 1236, 2774, 450, 8741, 11816, 3633, 6374, 8159, 2803, 5365, 3831, 1273, 2871, 6913, 10694, 6557, 6914, 6578, 3504, 6071, 5045, 10675, 4948, 6584, 8097, 5047, 2821, 2100, 566, 8089, 12346, 2108, 4870, 6205, 10503, 6396, 10155, 4672, 6917, 9920, 12864, 5696, 2312, 6735, 9298, 2447, 488, 84, 1113, 2835, 91, 2837, 9824, 5399, 10086, 1634, 6242, 8542, 612, 1963, 5912, 7781, 3686, 792, 6249, 1673, 3453, 382, 11551, 2675, 116, 8309, 2677, 1654, 6264, 4729, 9852, 1660, 12423, 2696, 2923, 5490, 1161, 12424, 11408, 4751, 10600, 6807, 11419, 12446, 2720, 6826, 1195, 1706, 2732, 3251, 4282, 1213, 5322, 717, 9430, 9434, 223, 3811, 302, 6887, 1769, 235, 248, 2986, 1287, 1291, 790, 6424, 5919, 3365, 2853, 298, 6460, 4930, 6470, 1351, 838, 849, 11617, 8034, 4963, 870, 6505, 6035, 5482, 424, 5525, 5486, 5505, 13188, 8070, 7562, 5011, 6101, 942, 3581, 2006, 6573, 5557, 7628, 2509]"
1.5356314484523717,6.73,56,"[7312, 8087, 1757, 1226, 14004, 10765, 7066, 5435, 5513, 12254, 11404, 4683, 14020, 973, 10565, 13966, 5132, 11300, 5346, 3723, 14054, 1452, 86, 5373, 1115, 10302, 5184, 8259, 9157, 6723, 13819, 537, 1094, 580, 3144, 2100, 14042, 75, 13058, 8780, 1102, 13665, 9297, 585, 8028, 3158, 13467, 6999, 14074, 2424, 7033, 8792, 1121, 6626, 9800, 34, 2479, 13981, 4502, 9047, 13033, 12602, 1963, 8309, 12423, 13988, 11193, 2986, 6505, 6017, 11587, 1679, 6266, 6146, 4989, 8195, 3075, 5124, 10247, 13320, 10907, 13835, 1217, 8205, 3084, 14009, 1552, 2576, 16, 4114, 1556, 13895, 3600, 4650, 3780, 13903, 140, 6167, 2178, 8385, 6041, 3581, 6861, 13764, 13945, 919, 6287, 3218, 3095, 1174, 7706, 9860, 675, 3611, 10422, 1469, 5833, 9920, 10916, 1223, 2509, 1190, 153, 3766, 7963, 5512, 13275, 3909, 31, 9248, 6914, 1287, 4292, 4283, 2006, 11446, 8589, 1209, 1351, 11808, 1673, 10275, 6035, 1417, 8741, 14065, 4230, 5105, 11816, 6071, 4774, 11452, 5168, 14022, 9714, 3633, 4146, 566, 1386, 13999, 5176, 13881, 8084, 12346, 13884, 6205, 2108, 12864, 2113, 6735, 9298, 84, 6229, 5525, 424, 13398, 1113, 1213, 2300, 91, 11408, 4703, 9824, 6754, 1634, 6242, 612, 5696, 7781, 3686, 5882, 11385]"
0.29592897704550936,2.53,22,"[7312, 8087, 1757, 4857, 13945, 4447, 8398, 11404, 5435, 11385, 6042, 13900, 796, 13298, 5444, 11550, 2483, 11480, 8351, 10269, 1480, 5373, 13268, 5132, 1386, 3045, 5398, 321, 6191, 3723, 2113, 1012, 456, 10565, 13223, 6287, 1552]"
2.3594337359033832,9.02,37,"[7312, 8087, 8398, 4385, 86, 12145, 1757, 3106, 5435, 10117, 13298, 5230, 96, 8543, 10269, 6042, 2483, 8351, 4650, 1287, 9716, 6701, 5334, 8176, 1386, 5824, 10123, 13930, 5132, 14003, 5373, 10565, 3479, 2479, 5908, 3431, 11480, 13033, 6992, 4282, 13764, 7963, 2113, 1094, 2424, 7033, 11392, 1012, 3723, 919, 9048, 4146, 1226, 7240, 7992, 13223, 3390, 580, 10581, 6626, 9860, 1121, 14009, 3266, 11404, 11322, 140, 13789, 11419, 13999, 11913, 488, 8028, 1195, 14022, 1223, 5882, 6424, 1552, 5940, 3581, 6146, 3075, 10302, 5184, 6308, 8195, 5124, 13465, 8259, 10247, 3084, 8205, 456, 10275, 3600, 13884, 1115, 2576, 5105, 5062, 6229, 6723, 16, 1556, 2178, 4114, 34, 10422, 13997, 11385, 2333, 424, 6167, 3095, 7706, 3611, 8385, 9714, 4989, 4230, 1417, 31, 11808, 9248, 8741, 11816, 3633, 2100, 8589, 566, 1160, 5176, 13881, 12346, 2108, 6041, 6205, 5696, 4163, 9800, 3144, 75, 8780, 5098, 1102, 6735, 9297, 1217, 9298, 5265, 9634, 84, 3158, 8792, 1113, 8159, 91, 9824, 1634, 6242, 612, 7781, 3686, 450, 6249, 2675, 116, 2677, 8682, 8309, 1654, 10694, 6264, 4729, 1660, 9852, 12423, 1673, 12424, 2532, 1161, 6287, 354, 11408, 3218, 4751, 1174, 10675, 3504, 5045, 6807, 153, 6071, 6584, 10447, 6578, 12446, 2720, 675, 10916, 5047, 1190, 4774, 6826, 1706, 2732, 3251, 11446, 3766, 1209, 1213, 9920, 3780, 5833, 5322, 6557, 717, 6861, 9426, 8097, 2774, 9430, 9434, 223, 10155, 3811, 6374, 6887, 1769, 235, 2803, 5365, 3831, 248, 1273, 6396, 2696, 6913, 2821, 4870, 10503, 6917, 2312, 4948, 1291, 2835, 2837, 4886, 790, 5399, 5912, 792, 11551, 5919, 2447, 3365, 2853, 298, 302, 6460, 4930, 6470, 1351, 838, 849, 8542, 11617, 8034, 4963, 10086, 10600, 6505, 5482, 2923, 5486, 5490, 3453, 382, 5505, 13188, 8070, 7562, 6035, 8084, 5011, 5525, 6573, 942, 5557, 7628, 2509, 6101, 2006, 5605]"
0.1279692873710312,1.44,23,"[7312, 8087, 1757, 1552, 2864, 12145, 11385, 4385, 10275, 11300, 14054, 13320, 11404, 973, 13966, 13398]"
0.6158521954730869,3.25,54,"[7312, 8087, 12145, 1757, 12546, 14074, 4683, 10506, 13639, 4650, 14054, 6723, 8344, 34, 8176, 1121, 13058, 11452, 12984, 13988, 1287, 13487, 7862, 14004, 12254, 1469, 1190, 11193, 13665, 13320, 10565, 13835, 11300, 10422, 3766, 2677, 13789, 8385, 1552, 14009, 14020, 10907, 13981, 973, 14022, 13966, 11385, 8682, 4774, 3780, 1654, 13398, 354, 14065, 13895, 13223, 13881, 13999, 5231, 10959, 13764, 2028, 13945, 4283, 705, 13903, 4292, 5098, 9426, 7963, 5512, 11808, 10275, 11446, 6584, 13884, 13931]"
0.1919539310565468,1.77,26,"[7312, 3778, 10214, 13033, 5334, 10425, 8398, 5435, 6042, 12818, 796, 13665, 13058, 11385, 13945, 11300, 14020, 13835, 13895, 13320, 973, 14009, 11404, 8087]"
0.35191554027033556,2.43,32,"[7312, 8087, 1757, 13521, 4650, 13705, 13966, 14074, 12145, 4683, 13398, 10907, 13665, 13058, 8979, 13945, 11300, 14020, 13835, 8259, 6723, 11404, 1121, 5184, 8351, 580, 1094, 140, 3144, 585, 34, 7600, 1102, 9297, 8780, 3158, 8792, 5721, 6287, 5265, 3218, 235, 5365, 3831]"
1.9675277933296011,8.15,31,"[7312, 3778, 10214, 10425, 694, 10269, 5435, 8398, 3670, 5132, 8351, 3723, 9307, 5373, 3447, 585, 6914, 11460, 4022, 11404, 4283, 71, 6337, 9800, 1634, 1236, 9860, 5265, 34, 10302, 5184, 2532, 8259, 84, 1121, 10447, 10246, 1113, 4282, 2803, 6374, 91, 1115, 8028, 870, 5903, 2479, 13465, 1452, 580, 2424, 7033, 6626, 5105, 1094, 14022, 3144, 13999, 13033, 75, 8780, 14009, 1102, 9824, 9297, 7992, 6242, 3158, 5824, 612, 8720, 11808, 7781, 3686, 4989, 9248, 8741, 2675, 11816, 3633, 919, 116, 2677, 1217, 11913, 8034, 4146, 8792, 1654, 6264, 140, 2100, 5062, 566, 6913, 5176, 13881, 3218, 1174, 2178, 12346, 2108, 6287, 6205, 153, 9714, 5098, 5696, 6723, 3780, 675, 8589, 4163, 6735, 1226, 6041, 9298, 5940, 10916, 10565, 6249, 1190, 8309, 10422, 4729, 1660, 8682, 3766, 9634, 4230, 6308, 8159, 9852, 12423, 1417, 12424, 6071, 450, 10581, 488, 5833, 8385, 1673, 1161, 11408, 4751, 10694, 6807, 11419, 9920, 12446, 4774, 2720, 1706, 1195, 6826, 2732, 13525, 1209, 1213, 1223, 5322, 6861, 717, 9426, 2774, 9430, 9434, 223, 3811, 3504, 6578, 6584, 3581, 10675, 5045, 1769, 235, 5365, 3831, 248, 5047, 6887, 1273, 2821, 4870, 10503, 2312, 6917, 1291, 6557, 5882, 2835, 5605, 6396, 2696, 2837, 790, 5399, 5912, 792, 6424, 2509, 2006, 354, 5919, 11551, 3365, 2853, 298, 302, 8097, 5557, 6460, 4930, 6470, 838, 1351, 849, 4948, 8542, 11617, 4963, 10086, 10600, 13223, 10155, 942, 6505, 5482, 2923, 3453, 5486, 382, 5490, 5505, 13188, 8070, 2447, 5011, 7562, 6035, 5525, 6573, 7628, 6101]"
0.1279692873710312,1.49,22,"[7312, 3778, 10214, 10425, 12154, 13398, 11225, 4385, 14054, 11300, 13320, 973, 11385, 10275, 11404, 8087]"
0.6478445173158442,3.73,45,"[7312, 8087, 12145, 13320, 4683, 14074, 1757, 13835, 13044, 14054, 1552, 13467, 13981, 12546, 10275, 11300, 4650, 5095, 14004, 14042, 12984, 14022, 13966, 7963, 13223, 13945, 10907, 13999, 7862, 14009, 14020, 10565, 3538, 11385, 13895, 973, 13398, 13881, 13764, 612, 8028, 7781, 3686, 2479, 2675, 2424, 7033, 116, 2677, 7992, 6626, 1654, 6264, 5105, 2178, 9860, 140, 1217, 4230, 6287, 5265, 3218, 1174, 1673, 9852, 2807, 153, 10447, 8034, 6913, 675, 919, 10916, 3780, 1190, 10422, 11446, 1226, 3766, 4774, 1660]"
1.927537391026154,7.83,57,"[7312, 8087, 4976, 12145, 12162, 7638, 5368, 84, 1757, 5334, 14074, 11750, 5435, 2950, 10269, 956, 13058, 3075, 807, 13614, 4683, 13659, 2178, 5124, 11587, 13637, 10247, 12463, 6146, 13665, 4230, 2028, 3084, 8682, 11844, 6041, 8971, 4920, 3354, 10959, 13320, 4292, 13835, 1552, 530, 11808, 10907, 13981, 13764, 10275, 11300, 10795, 2100, 4357, 566, 14042, 5176, 705, 10565, 13881, 12346, 2108, 6205, 7963, 13884, 12864, 13945, 4163, 13895, 3144, 9800, 8780, 75, 1102, 11193, 13903, 14009, 6735, 9297, 9298, 6229, 13398, 3158, 14054, 5512, 13999, 8792, 5721, 1113, 91, 4703, 9824, 1634, 6242, 14022, 8176, 612, 7781, 3686, 6249, 13931, 2675, 116, 8309, 2677, 1654, 6264, 11385, 4729, 9852, 1660, 12423, 12424, 1673, 1161, 3723, 11404, 2696, 13966, 6287, 4751, 3218, 1174, 6807, 153, 424, 12446, 2720, 675, 13988, 10916, 4774, 14020, 1706, 6826, 2732, 3251, 14004, 11446, 10422, 3766, 1209, 1213, 9920, 6035, 1217, 3780, 5833, 717, 6861, 2300, 10447, 5525, 9426, 1236, 13033, 2774, 9430, 9434, 223, 3811, 14065, 4886, 6374, 1351, 6887, 1769, 235, 2803, 5365, 3831, 248, 1273, 6396, 6913, 2821, 4870, 10503, 2312, 6917, 1291, 2835, 2837, 5399, 792, 5912, 870, 4881, 790, 11551, 5919, 3365, 2853, 298, 302, 6460, 4930, 6470, 838, 849, 4948, 8542, 354, 11617, 4963, 10086, 10600, 6505, 5482, 2923, 5486, 6101, 5490, 3453, 382, 4989, 5505, 13188, 8070, 1417, 7562, 8589, 2447, 5011, 6557, 8097, 13223, 942, 3504, 10675, 8159, 5557, 5045, 5047, 6584, 450, 5062, 10694, 7628, 5605, 5098]"
2.40742221866752,9.06,43,"[7312, 8087, 4976, 12145, 12162, 7638, 14074, 1757, 84, 4683, 5368, 11750, 2950, 5334, 13320, 13058, 13832, 5435, 13835, 6146, 6999, 5646, 3075, 10907, 5124, 2178, 11587, 13981, 8074, 10247, 1552, 10269, 2502, 13840, 14042, 293, 4230, 3084, 2028, 13764, 14009, 8682, 10425, 6041, 6266, 1017, 9048, 2513, 5444, 1469, 12058, 805, 8195, 10565, 13465, 3600, 8205, 7963, 2333, 424, 2576, 1556, 5696, 16, 13999, 1452, 3581, 456, 6754, 140, 4114, 1287, 3095, 11408, 2006, 488, 13789, 5265, 6167, 537, 7706, 13997, 5512, 2509, 2791, 3611, 4283, 8385, 6914, 2532, 796, 31, 11808, 10155, 919, 2986, 5940, 9248, 34, 8084, 10275, 5105, 8741, 11816, 3633, 2100, 566, 5176, 12346, 9714, 6578, 13884, 4282, 6205, 6071, 10302, 13398, 6287, 2108, 5184, 8259, 6723, 580, 1094, 8034, 4163, 9800, 585, 3144, 75, 8780, 1102, 5903, 1190, 13903, 3723, 6735, 2300, 9297, 6035, 9298, 6229, 3158, 8792, 1113, 5525, 5721, 91, 4703, 9824, 4886, 1121, 1634, 1351, 6242, 612, 7781, 3686, 6249, 11385, 2675, 116, 8309, 2677, 1654, 6264, 4729, 9852, 1660, 9860, 12423, 12424, 1673, 2696, 11404, 1161, 3218, 870, 4751, 1174, 6807, 153, 1386, 6308, 6573, 11419, 12446, 6913, 2720, 675, 10916, 6626, 4774, 1706, 1195, 2424, 6826, 2732, 3251, 10422, 11446, 3766, 1209, 1213, 9920, 248, 1217, 3780, 1223, 5833, 5322, 717, 6101, 6861, 354, 10447, 9426, 1236, 9430, 2774, 9434, 223, 3811, 6374, 6887, 1769, 235, 2803, 5365, 8589, 3831, 8159, 1273, 5882, 6396, 5373, 2821, 4870, 2479, 10503, 6917, 2312, 450, 8097, 1291, 2835, 2837, 5399, 6424, 5912, 792, 790, 11551, 5919, 3365, 2853, 298, 302, 6460, 4930, 6470, 838, 849, 4948, 1417, 8028, 8542, 11617, 4963, 10086, 10600, 6505, 5482, 2923, 5486, 5490, 7033, 3453, 7628, 4989, 382, 5505, 13188, 8070, 7562, 2447, 5011, 6557, 13223, 942, 3504, 913, 5045, 4022, 5047, 5557, 6584, 10694, 5062, 5605, 5098]"
