n_nodes,influence,communities,nodes
1.391666000159962,6.68,32,"[14057, 8176, 13259, 11446, 11360, 8084, 2509, 1742, 2513, 11030, 1018, 956, 566, 3365, 2576, 4684, 675, 11404, 13902, 3218, 12887, 10675, 11509, 13978, 11460, 1468, 1039, 2448, 11808, 1301, 13414, 2671, 464, 4948, 5490, 5050, 1423, 1012, 6146, 336, 8339, 3075, 10383, 10251, 12273, 8097, 4972, 5961, 6511, 5184, 606, 9069, 4006, 705, 5230, 2187, 6207, 10119, 2974, 4849, 8059, 6868, 700, 948, 1449, 6652, 5132, 8346, 8205, 585, 3231, 1552, 5014, 1287, 15, 4114, 3095, 8215, 7706, 3611, 9627, 13666, 8385, 1017, 10269, 10209, 31, 9248, 8736, 10275, 7147, 3615, 1063, 1223, 6374, 1069, 8238, 5168, 8753, 2111, 5912, 2100, 8682, 5176, 6713, 2108, 6205, 3374, 10302, 4087, 5696, 6723, 4163, 1291, 6211, 5187, 1094, 3164, 5192, 73, 9800, 5093, 1641, 7312, 10316, 77, 6735, 595, 84, 6229, 626, 10214, 86, 2131, 9816, 6584, 5721, 1113, 91, 1115, 8792, 1121, 6242, 5731, 3171, 9714, 612, 11369, 6249, 8816, 5591, 116, 4044, 13429, 1654, 12405, 6106, 6264, 2680, 4729, 2677, 9852, 8309, 1660, 348, 9485, 6806, 2175, 8833, 1154, 2178, 1160, 5903, 6406]"
1.1037351035751424,5.51,47,"[14057, 6897, 4338, 13995, 10751, 6042, 12336, 10899, 8095, 5050, 13691, 11446, 4684, 13902, 12242, 10675, 796, 13332, 1449, 13845, 13986, 2170, 2509, 4380, 11385, 6146, 13071, 1121, 13230, 14026, 13627, 12273, 11030, 3075, 9485, 7916, 13978, 973, 10251, 4626, 6868, 675, 5322, 5132, 464, 14012, 9069, 8205, 1552, 13835, 15, 3095, 3328, 9800, 8215, 8059, 298, 6406, 1120, 456, 5505, 443, 11808, 86, 956, 1462, 5192, 5918, 6424, 7107, 8682, 705, 450, 6470, 6652, 10209, 14073, 8922, 849, 13967, 10302, 12216, 1039, 2576, 4114, 1017, 3218, 704, 11352, 151, 1273, 10330, 8439, 2837, 5093, 7706, 13666, 3611, 10269, 11509, 10214, 4044, 12887, 4087, 3831, 9499, 5591, 2471, 3615, 31, 9248, 8736, 6106, 10275, 1063, 5828, 1069, 8238, 5168, 8753, 2100, 5176, 6713, 2108, 6205, 5696, 5187, 4163, 6211, 1094, 5823, 9714, 73, 10316, 77, 6735, 595, 2131]"
0.6718387586979129,3.93,40,"[675, 14070, 973, 13691, 12738, 1809, 11385, 796, 2509, 10455, 13929, 11102, 10795, 13986, 12078, 7916, 13995, 13071, 4684, 11326, 13835, 12336, 13902, 12242, 10899, 13845, 13172, 12273, 11446, 6914, 10694, 3840, 6917, 5105, 980, 10450, 2821, 5385, 2835, 2837, 790, 3863, 13593, 9508, 11559, 9514, 5940, 5948, 321, 5444, 10565, 838, 6101, 4934, 3408, 11605, 2394, 5469, 8543, 4963, 3431, 5482, 2923, 5484, 1400, 7033, 5499, 8156, 3453, 10123, 5525, 8087, 10154, 10155, 11756, 4011, 5036, 942, 2479, 8643, 1452, 6071, 1992, 8158]"
0.6078541150123973,4.22,21,"[1570, 7257, 11446, 6396, 11385, 2509, 9485, 3840, 10119, 3328, 5014, 10123, 8087, 973, 675, 7823, 5903, 4087, 8059, 6912, 10154, 4011, 7628, 4006, 948, 10155, 5036, 5105, 1452, 10503, 2821, 5385, 2835, 3863, 790, 9499, 6584, 5918, 11559, 298, 450, 9514, 7987, 5940, 321, 5444, 6470, 838, 849, 11605, 2394, 5469, 8543, 4963, 3431, 5482, 5484, 1400, 7033, 5499, 3453, 5525, 10702, 2479, 942, 1436, 8643, 10694, 13256, 1992, 980, 6101, 10720, 8156, 8158, 11756]"
0.0559865632248262,1.23,14,"[13038, 6897, 675, 2509, 973, 11446, 11385]"
2.095497080700632,8.32,47,"[5632, 973, 8259, 11030, 12242, 537, 10675, 796, 1120, 8156, 675, 11446, 6406, 13845, 1449, 8158, 7916, 8922, 5322, 4684, 12273, 12039, 6868, 3075, 13853, 2471, 13902, 6652, 167, 10251, 5575, 12216, 5132, 8682, 4380, 9069, 464, 6588, 4221, 11352, 11919, 8059, 2136, 10209, 13071, 2509, 13627, 12860, 5482, 11756, 1219, 6146, 5518, 13986, 1039, 2576, 5948, 15, 1552, 5385, 14073, 9485, 443, 8945, 3831, 2108, 3218, 11385, 13332, 5591, 9800, 11509, 14026, 13967, 1273, 13835, 5444, 704, 1017, 86, 10330, 3431, 1462, 8159, 1012, 9434, 5646, 5912, 5230, 1301, 151, 2175, 824, 705, 9426, 5105, 2278, 1121, 14012, 13978, 235, 2300, 6912, 2821, 4114, 4626, 9714, 5093, 4087, 980, 8215, 3095, 456, 7706, 3611, 10302, 12887, 10269, 7628, 31, 11808, 13666, 9248, 8736, 10214, 10275, 3615, 1063, 1069, 13995, 336, 8238, 12336, 5168, 8753, 11404, 956, 2100, 5176, 4044, 6713, 6205, 5696, 5187, 4163, 6211, 1094, 5192, 73, 10316, 6735, 77, 595, 2131, 6424, 6229, 6470, 6106, 84, 8792, 9816, 626, 5721, 1113, 1115, 91, 3164, 849, 6242, 6626, 3171, 13223, 612, 6249, 11369, 1641, 8816, 116, 13429, 12405, 2677, 6264, 4729, 3040, 2680, 1660, 298, 3840, 8309, 1654, 9852, 8833, 2178, 1154, 1160, 12424, 2696, 3723, 5918, 140, 141, 6800, 2187, 6285, 6287, 450, 7312, 11410, 6806, 11460, 1174, 5265, 1179, 6813, 12446, 4765, 6826, 2732, 3251, 3766, 5828, 9910, 8439, 10425, 10422, 8380, 3263, 5823, 8389, 5833, 1226, 10447, 8402, 1235, 1236, 5842, 10702, 9430, 8409, 9499, 1757, 734, 6367, 223, 1250, 5505, 10720, 3812, 3328, 741, 1769, 243, 5882, 6396, 6914, 2837, 13256, 13593, 11605, 10123, 7823, 10694]"
2.495401103735104,9.35,39,"[675, 8927, 8176, 8084, 6121, 13259, 2576, 11030, 2513, 537, 13978, 956, 11010, 2471, 12887, 2671, 13627, 11509, 5184, 1468, 8339, 4948, 151, 6207, 4684, 2448, 3218, 1423, 8097, 13902, 704, 10675, 5961, 11352, 13995, 2974, 13986, 1287, 14012, 585, 10330, 4972, 11460, 6511, 464, 8385, 5050, 14026, 6374, 1223, 5490, 10119, 4006, 12273, 1039, 11808, 1301, 4849, 1012, 1213, 10447, 9514, 8346, 10154, 948, 3231, 6146, 1449, 3075, 5014, 10251, 5132, 8205, 1552, 15, 1462, 4114, 8215, 3095, 7706, 1017, 3611, 10269, 10209, 443, 3615, 9248, 8736, 10275, 6601, 31, 1063, 1069, 8238, 5168, 8753, 2100, 5176, 6713, 2108, 6205, 8682, 3374, 10302, 5696, 13666, 4163, 4087, 5912, 6723, 5187, 1291, 6211, 7312, 456, 3164, 1094, 5192, 2509, 73, 626, 5093, 9800, 10316, 77, 6735, 595, 2131, 6229, 84, 86, 10214, 8792, 5721, 1113, 91, 1115, 9816, 1121, 6242, 3171, 612, 6584, 9714, 11369, 6249, 1641, 5505, 5230, 8816, 5591, 116, 13429, 9123, 12405, 2677, 6106, 4044, 6806, 11446, 6264, 2680, 4729, 8309, 1660, 1654, 9852, 2175, 8833, 2178, 1154, 9485, 1160, 12424, 9069, 2696, 2187, 3723, 5903, 141, 6285, 2541, 6287, 7823, 5265, 11410, 6800, 6626, 1174, 1179, 705, 6813, 4765, 12446, 4774, 1190, 6826, 2732, 3251, 3040, 10422, 3766, 9910, 10425, 8380, 5823, 3263, 140, 1273, 1219, 8059, 5828, 8389, 5833, 1226, 5322, 8402, 5842, 6868, 1236, 1235, 450, 13223, 9430, 9426, 8409, 6406, 9434, 1757, 734, 6367, 223, 1250, 3812, 741, 2278, 1769, 235, 2796, 8945, 243, 3831, 8439, 5882, 6396, 2300, 3328, 6912, 6914, 10702, 3840, 6917, 10503, 2821, 5385, 7628, 2835, 2837, 8159, 790, 6424, 3863, 13593, 5918, 5105, 9508, 11559, 298, 7987, 5940, 5948, 13256, 321, 5444, 10565, 10720, 6470, 838, 4934, 3408, 849, 11605, 2394, 5469, 8543, 4963, 3431, 5482, 2923, 5484, 1400, 7033, 5499, 3453, 10123, 5525, 980, 8087, 10155, 4011, 5036, 942, 2479, 1452, 6071, 8643, 10694, 1992, 6101, 8156, 8158, 11756]"
1.2716947932496203,6.28,35,"[5632, 973, 537, 8259, 516, 8176, 1034, 5098, 2440, 11446, 6406, 10110, 1171, 8070, 8156, 5132, 2448, 8158, 5938, 8346, 3231, 6652, 2509, 9069, 11385, 8405, 5490, 3374, 1291, 8682, 6723, 4562, 4774, 10702, 1449, 5903, 13986, 675, 1273, 2835, 790, 3863, 2170, 6424, 6146, 13230, 12273, 10214, 336, 3431, 13593, 13902, 13627, 13995, 5482, 1301, 9499, 11030, 5918, 4684, 11559, 13256, 298, 14012, 5444, 6470, 849, 838, 11605, 1121, 2394, 14026, 6735, 3075, 8159, 595, 9485, 10251, 7033, 6868, 5322, 464, 8205, 5948, 1552, 9434, 5499, 15, 3095, 3328, 9800, 8215, 84, 3453, 8059, 5385, 1120, 456, 5505, 443, 11808, 86, 1219, 956, 1462, 5192, 13223, 5230, 705, 5525, 8816, 626, 116, 5168, 450, 12405, 10209, 2677, 14073, 12208, 6264, 8922, 2680, 13967, 1654, 10302, 1660, 4729, 2175, 8833, 2178, 824, 1154, 12424, 2696, 3723, 2187, 140, 12216, 6287, 7823, 7312, 6626, 11410, 1039, 2576, 1174, 1179, 6826, 2732, 3766, 223, 9910, 10425, 4114, 2923, 8389, 4972, 6511]"
0.22394625289930437,1.8,34,"[14057, 6897, 8176, 13995, 13822, 13175, 4335, 11102, 11326, 1896, 13691, 1121, 11446, 14012, 4684, 13902, 796, 675, 14026, 2509, 13332, 973, 13071, 13845, 12273, 4380, 11385, 13978]"
2.0235143565544274,8.23,44,"[675, 14070, 973, 13691, 12738, 1809, 11385, 796, 10455, 2509, 13929, 11102, 10795, 12078, 11326, 13835, 7916, 12336, 13986, 13845, 13071, 13995, 4684, 13172, 12242, 10899, 13902, 3611, 12273, 11446, 5490, 10269, 7628, 3615, 11808, 1017, 1219, 9248, 8736, 10275, 31, 1069, 8238, 5482, 6723, 5168, 2100, 5176, 6713, 2108, 5696, 8159, 5187, 4163, 6211, 9485, 1094, 5192, 9800, 73, 10316, 13479, 5591, 6735, 595, 84, 9714, 2131, 4087, 6229, 8439, 86, 8792, 3831, 9816, 10330, 5721, 1113, 1115, 1273, 91, 3164, 1121, 6242, 13666, 3171, 612, 6249, 11369, 5230, 980, 5093, 11509, 8816, 626, 116, 13429, 12405, 2677, 2680, 4729, 6264, 1660, 8309, 5948, 9852, 2175, 8833, 2178, 10214, 1154, 1654, 1160, 12424, 2696, 3723, 13593, 140, 11390, 6285, 5385, 6287, 2187, 6800, 6470, 7312, 11410, 5265, 7823, 9434, 4044, 2541, 6806, 151, 1174, 1179, 3766, 6813, 4765, 12446, 1190, 6826, 2732, 6626, 3251, 10422, 10425, 9910, 8380, 5823, 3263, 11460, 298, 5828, 8389, 5833, 6106, 1226, 10447, 8402, 9426, 13223, 1236, 5842, 3040, 9430, 1235, 5444, 8409, 1757, 734, 223, 6367, 849, 1250, 3812, 741, 2278, 1769, 6424, 3431, 235, 2796, 243, 5882, 6396, 2300, 3840, 3328, 6914, 6912, 2821, 6917, 10503, 5903, 450, 2835, 1301, 2837, 790, 5912, 3863, 9499, 5918, 9508, 11559, 9514, 7987, 5940, 824, 321, 10565, 4934, 838, 3408, 5105, 11605, 2394, 5469, 8543, 4963, 2923, 4972, 5484, 6511, 10720, 1400, 7033, 5499, 3453, 10123, 5525, 5014, 11756, 8087, 4006, 10154, 10155, 4011, 5036, 10702, 942, 2479, 1452, 948, 6071, 6584, 8643, 10694, 13256, 6601, 1992, 6101]"
1.8555546668799492,8.03,25,"[5632, 973, 8176, 2774, 336, 516, 3075, 8259, 10110, 5098, 1012, 1171, 8368, 243, 2440, 11446, 10684, 741, 1034, 1291, 8402, 8156, 11509, 151, 8158, 6406, 9430, 10503, 4948, 3723, 11385, 4774, 5385, 5842, 8409, 9434, 9508, 1190, 3766, 1757, 2509, 15, 1552, 4114, 3095, 1213, 31, 8215, 675, 8389, 10123, 5132, 2300, 9248, 7987, 235, 2796, 2837, 8736, 2108, 1094, 6229, 86, 9816, 1113, 5999, 734, 10702, 1115, 6367, 223, 8159, 1250, 3812, 2278, 1121, 8439, 1273, 6396, 5882, 7628, 5903, 2835, 1301, 13256, 10720, 790, 2821, 3863, 5105, 5912, 11559, 5940, 321, 5444, 10565, 838, 9514, 4934, 3408, 11605, 2394, 980, 5469, 1769, 8543, 4963, 3431, 2923, 10694, 4972, 6917, 6205, 5484, 6511, 3164, 1400, 7033, 5499, 6101, 5525, 5014, 4006, 10154, 11756, 10155, 5036, 4011, 10119, 942, 2479, 1452, 948, 6071, 1992, 6601, 6584, 8643, 3453, 5696, 6723, 5187, 1017, 3615, 91, 6211, 4163, 5721, 9800, 6735, 595, 84, 73, 6287, 2131, 6424, 9714, 10316, 4087, 77, 849, 5265, 3840, 3171, 5731, 11460, 11369, 3037, 6249, 5505, 6800, 6826, 5918, 1641, 8945, 5828, 6912, 8816, 116, 5490, 12405, 1654, 2677, 2680, 4729, 6264, 1660, 8309, 9852, 2175, 8833, 824, 2178, 1160, 12424, 2696, 2187, 6626, 140, 6806, 6285, 2541, 141, 3328, 7312, 11410, 7823, 3040, 1174, 1179, 6813, 4765, 12446, 2732, 3251, 10422, 9910, 10425, 8380, 5823, 3263, 5833, 1226, 10447, 9426, 1236, 1235, 7380, 12642, 6914, 9123, 8087]"
2.1434855634647687,8.6,36,"[1570, 7257, 11446, 13908, 11385, 2509, 14012, 8097, 10119, 6146, 5014, 10123, 8087, 973, 675, 705, 824, 4087, 5829, 1039, 10154, 4011, 7628, 4006, 948, 10155, 5036, 5105, 1452, 13902, 9366, 11808, 5505, 13627, 456, 10330, 6584, 5948, 151, 7916, 13593, 12039, 9800, 140, 235, 14026, 6652, 10251, 8945, 6914, 1121, 6912, 11756, 942, 6071, 5132, 4684, 8643, 1992, 6601, 86, 450, 10209, 5093, 11404, 8205, 15, 6242, 1017, 2576, 3171, 6424, 5918, 1552, 8682, 6249, 6470, 4114, 8215, 3328, 3095, 537, 7706, 298, 3611, 336, 849, 10269, 31, 9248, 8736, 3615, 5192, 6406, 10275, 1069, 10214, 8238, 5168, 8753, 12887, 4368, 13223, 5176, 3840, 6713, 1223, 13429, 2108, 4044, 6205, 5696, 5187, 4163, 6211, 6800, 1094, 73, 10316, 6735, 77, 5591, 595, 2131, 9499, 6229, 8833, 2178, 6106, 1154, 84, 8792, 1160, 2471, 9714, 9816, 6813, 12446, 5721, 1113, 13666, 1115, 8402, 2837, 1235, 1236, 3766, 9910, 10425, 3251, 6826, 91, 1226, 3164, 3263, 6626, 612, 11369, 5828, 3040, 2541, 11460, 1641, 5230, 8816, 626, 116, 12405, 2677, 11509, 6264, 4729, 3831, 2680, 8439, 1660, 1273, 8309, 1654, 9852, 2175, 12424, 2696, 3723, 141, 2187, 6285, 6287, 7823, 7312, 1012, 11410, 5265, 6806, 1174, 1179, 10702, 4765, 1190, 2732, 10422, 8380, 5823, 13256, 1219, 8159, 8389, 5833, 10447, 9430, 5842, 8409, 9434, 1757, 734, 6367, 223, 1250, 11605, 3812, 10694, 741, 10720, 2278, 1769, 2796, 243, 5882, 980, 6396, 2300, 2821, 6917, 10503, 5385, 5903, 2835, 790, 3863, 5912, 1301, 9508, 11559, 9514, 6101, 7987, 5940, 321, 5444, 10565, 838, 4934, 5499, 3408, 2394, 5469, 8543, 4963, 3431, 2923, 4972, 5484, 6511, 1400, 7033, 3453, 5525, 2479]"
0.35191554027033556,2.92,23,"[14057, 6897, 4338, 8176, 1900, 675, 7916, 2509, 140, 11446, 973, 6806, 6285, 2541, 141, 3328, 7312, 11410, 7823, 3040, 1174, 1179, 6813, 4765, 12446, 2732, 3251, 10422, 9910, 10425, 8380, 5823, 3263, 5763, 1226, 10447, 9426, 1236, 1235, 7380, 12642, 6914, 9123, 8087]"
2.4634087818923462,9.25,38,"[675, 8927, 8176, 8084, 6121, 13259, 2576, 2513, 11030, 537, 13978, 11010, 956, 12887, 2671, 2471, 13627, 5184, 1468, 8339, 151, 11509, 6207, 4684, 4948, 2448, 3218, 13902, 704, 5961, 1423, 8097, 11352, 10675, 13986, 14012, 585, 10330, 8385, 6374, 2974, 1223, 3374, 1291, 13995, 464, 2509, 1287, 2732, 5050, 4972, 10422, 6511, 12273, 1769, 3049, 6146, 3075, 1012, 11460, 4006, 10251, 5490, 10119, 5132, 8205, 1039, 14026, 15, 1552, 948, 10154, 4114, 8215, 3095, 7706, 1449, 1301, 3611, 10269, 1017, 31, 1462, 9514, 4849, 5014, 8736, 10209, 11808, 9248, 10447, 443, 10275, 1213, 3615, 6601, 1063, 1069, 8238, 5168, 8346, 8753, 2100, 3231, 5176, 8682, 6713, 2108, 4087, 6205, 10302, 5696, 6723, 6211, 4163, 5187, 1094, 9800, 5192, 73, 10316, 77, 6735, 456, 595, 2131, 6229, 5093, 86, 84, 8792, 9816, 5721, 1113, 13666, 1115, 91, 10214, 3164, 1121, 6242, 5912, 3171, 612, 6249, 1641, 9714, 11369, 5230, 8816, 626, 116, 13429, 2677, 8309, 6264, 2680, 4729, 6584, 1654, 5591, 1660, 12405, 9604, 9852, 2175, 6106, 8833, 2178, 1154, 4044, 1160, 12424, 2696, 2187, 140, 6285, 3723, 6287, 5505, 9123, 6800, 141, 7823, 11410, 5265, 6806, 2541, 1174, 1179, 6813, 4765, 12446, 4774, 1190, 6826, 3251, 6626, 11446, 3766, 9910, 10425, 8380, 5823, 3263, 705, 1219, 5828, 8389, 5833, 1226, 3040, 5322, 9069, 9426, 8402, 6868, 5842, 9485, 9430, 1236, 1235, 8409, 9434, 1757, 5903, 734, 223, 6367, 1250, 3812, 741, 2278, 235, 2796, 8945, 243, 3831, 8439, 1273, 450, 5882, 6396, 2300, 3328, 3840, 6914, 6917, 8059, 6406, 10503, 13223, 2821, 5385, 2835, 2837, 6424, 790, 3863, 13593, 5918, 9508, 11559, 298, 7987, 10702, 5940, 5105, 5948, 321, 5444, 10565, 8159, 6470, 7628, 4934, 838, 3408, 849, 11605, 2394, 5469, 8543, 4963, 3431, 5482, 10720, 2923, 5484, 1400, 7033, 5499, 3453, 13256, 10123, 5525, 8087, 10155, 942, 2479, 6071, 8643, 10694, 980, 6101, 8156, 8158, 11756]"
1.8155642645765018,7.5,56,"[5632, 973, 8176, 13551, 12267, 13954, 537, 11102, 6406, 13822, 13978, 13542, 12914, 11446, 6099, 10751, 13929, 4230, 4335, 1977, 13958, 796, 5132, 6652, 11385, 5537, 13835, 13967, 13430, 7143, 8682, 1219, 12273, 14039, 13332, 10209, 4380, 13845, 2509, 13071, 443, 12146, 4626, 14073, 464, 10899, 13193, 13609, 12336, 3831, 3618, 7628, 13995, 11326, 1273, 14012, 8097, 11509, 13908, 6146, 705, 5829, 151, 1039, 1190, 3766, 675, 9434, 3723, 9366, 10123, 13902, 11808, 13627, 456, 5385, 1121, 1017, 5948, 8159, 10330, 13593, 7033, 15, 12039, 1552, 3453, 4114, 3095, 7916, 31, 10119, 14026, 5014, 1452, 942, 10251, 980, 11756, 948, 9248, 8736, 6071, 9714, 6584, 2108, 8215, 4087, 6205, 5696, 4684, 8643, 450, 5187, 5093, 11404, 8205, 6211, 4163, 6424, 1992, 6601, 6242, 9800, 6735, 2576, 6470, 5444, 7706, 595, 84, 298, 3611, 3615, 336, 849, 10269, 1094, 2131, 5192, 86, 6229, 3840, 5505, 3431, 9816, 5721, 10275, 73, 1069, 1113, 10214, 1115, 1301, 5918, 11460, 8238, 5912, 6626, 5168, 8753, 2541, 3164, 12887, 2100, 3171, 91, 6912, 10316, 11369, 8945, 13223, 8439, 3040, 6826, 5828, 5176, 6800, 824, 6249, 6713, 1223, 77, 13429, 4044, 7113, 5591, 9499, 6106, 1154, 8816, 8792, 116, 2471, 12405, 1654, 2677, 2680, 3328, 13666, 1660, 4729, 8309, 2175, 8833, 612, 2178, 1160, 12424, 2187, 2696, 6806, 140, 9852, 6285, 6264, 6287, 10702, 141, 7312, 5265, 11410, 1174, 1179, 10422, 9910, 10425]"
0.9997600575861796,4.98,53,"[14057, 13691, 13443, 10751, 10321, 13930, 1873, 11147, 4335, 13995, 4684, 973, 2509, 8176, 950, 13071, 11385, 796, 11326, 13978, 13609, 2513, 13593, 13887, 12146, 13986, 13991, 7916, 13958, 13835, 12242, 13538, 11404, 6433, 13908, 10943, 13967, 4626, 10302, 13332, 12273, 10123, 140, 13845, 10899, 12569, 12336, 4380, 14012, 14026, 7823, 1179, 6813, 11446, 12446, 4765, 1190, 6826, 2732, 675, 13902, 3251, 3766, 9910, 10425, 10422, 8380, 3263, 5823, 705, 1219, 5828, 8389, 5833, 450, 1226, 10447, 9426, 8402, 1235, 1236, 5842, 9430, 8409, 12008, 1757, 734, 13223, 6367, 8059, 223, 1250, 3812, 741, 1769, 235, 10702, 2796, 8159, 8945, 243, 3831, 8439, 1273, 10720, 5882, 6396, 6912, 3328, 6914, 980, 7628, 3840, 6406, 2837, 6424, 13256, 10694, 5918, 298, 5948, 6470, 849, 11605, 8087]"
0.9277773334399748,4.76,52,"[14057, 13551, 8176, 4672, 6099, 13691, 13929, 13822, 4230, 13978, 10751, 1977, 7143, 3642, 13430, 13967, 13958, 13954, 14039, 5948, 5537, 12146, 13609, 13627, 2509, 13908, 14010, 11404, 10899, 11385, 13332, 14073, 13845, 796, 140, 4380, 4335, 11102, 4626, 11326, 2821, 13593, 6406, 13071, 6917, 10503, 5385, 13835, 5903, 12273, 11446, 2835, 973, 2837, 790, 13995, 3863, 5912, 675, 9499, 1301, 9508, 1462, 11559, 9514, 7987, 5940, 321, 5444, 10565, 838, 4934, 3408, 11605, 2394, 5469, 8543, 13666, 4963, 3431, 2923, 4972, 5484, 6511, 5490, 1400, 7033, 5499, 3453, 9609, 5525, 5105, 4006, 10155, 4011, 3038, 2479, 942, 8159, 10702, 1452, 948, 6071, 6584, 8643, 10694, 13256, 10720, 6601, 1992, 7628, 980, 6101, 8156, 8158, 11756]"
0.10397504598896301,1.63,15,"[5632, 973, 537, 8259, 6406, 11446, 8176, 3598, 516, 1121, 675, 2509, 11385]"
1.0477485403503162,5.73,30,"[5632, 973, 6406, 1121, 675, 6106, 1179, 11446, 6813, 4765, 12446, 6826, 13995, 2732, 3251, 10422, 3766, 8309, 10425, 9910, 8380, 5823, 3263, 5828, 3840, 11460, 8389, 13071, 5833, 14026, 1226, 1462, 2541, 6626, 10447, 8402, 1236, 5842, 9430, 1235, 3040, 8409, 9434, 1757, 734, 6367, 223, 1250, 3812, 2278, 1769, 2796, 243, 11509, 13593, 8439, 1012, 3831, 9499, 1273, 5882, 6396, 2300, 2821, 6917, 10503, 5385, 5903, 2835, 2837, 790, 5948, 3863, 13666, 5912, 4380, 9508, 11559, 9514, 13627, 7987, 321, 5444, 10565, 838, 4934, 3408, 11605, 10702, 2394, 7628, 8159, 5469, 8543, 4963, 3431, 2923, 4972, 5484, 6511, 5105, 5490, 1400, 7033, 5499, 3453, 10119, 10720, 1301, 5525, 13256, 4006, 10154, 10155, 4011, 5036, 10074, 2479, 1452, 948, 6071, 6584, 8643, 10694, 980, 6601, 1992, 6101, 8156, 8158, 11756]"
1.2237063104854837,6.11,37,"[14057, 1900, 8176, 973, 675, 13808, 11446, 11385, 13443, 7392, 2509, 4335, 4618, 7190, 4380, 14026, 7916, 11326, 11102, 12242, 13332, 13902, 4684, 13845, 796, 6735, 10316, 2131, 595, 84, 6229, 9816, 1113, 5721, 1115, 8792, 91, 1121, 2541, 5505, 6242, 3171, 612, 6249, 11369, 1641, 5230, 8816, 626, 116, 6626, 13429, 12405, 2677, 6264, 2680, 4729, 1654, 9852, 8309, 1660, 8833, 2178, 1154, 1160, 3040, 12424, 2696, 3723, 140, 141, 2187, 6285, 6800, 6287, 11410, 5265, 6806, 1174, 7823, 1179, 6813, 12446, 4765, 1190, 6826, 2732, 3251, 3766, 9910, 10425, 10422, 8380, 3263, 5823, 11423, 1219, 5828, 8389, 5833, 450, 1226, 10447, 9426, 8402, 1235, 1236, 5842, 9430, 8409, 9434, 1757, 734, 13223, 6367, 8059, 223, 1250, 3812, 741, 1769, 235, 10702, 2796, 8159, 8945, 243, 3831, 8439, 1273, 10720, 5882, 6396, 6912, 3328, 6914, 980, 7628, 3840, 6406, 2837, 6424, 13256, 10694, 13593, 5918, 298, 5948, 6470, 849, 11605, 10123, 8087]"
0.7918099656082542,4.66,35,"[14057, 6897, 4338, 13995, 8176, 12336, 7190, 8961, 14026, 10899, 6826, 1900, 13332, 11446, 2732, 796, 6626, 7916, 3251, 4684, 11326, 13845, 12242, 13902, 4380, 10422, 10425, 9910, 8380, 2509, 5823, 11102, 3263, 11460, 298, 5828, 8389, 5833, 973, 6106, 1226, 10447, 5793, 675, 9426, 13223, 1236, 5842, 3040, 9430, 1235, 5444, 8409, 1757, 734, 223, 6367, 849, 1250, 3812, 741, 2278, 1769, 6424, 3431, 235, 2796, 243, 5882, 6396, 2300, 3840, 3328, 6914, 6912, 2821, 6917, 10503, 5903, 450, 2835, 1301, 2837, 790, 5912, 3863, 9499, 5918, 9508, 11559, 9514, 7987, 5940, 824, 321, 10565, 4934, 838, 3408]"
1.2237063104854837,5.96,45,"[14057, 13334, 1773, 13628, 2509, 6055, 13172, 11385, 3422, 13822, 13995, 14012, 675, 12273, 973, 13902, 7916, 10899, 10795, 12242, 11446, 3618, 11326, 12146, 13986, 13929, 13332, 11102, 1113, 5721, 4684, 1115, 8792, 91, 2541, 5505, 13845, 4380, 6242, 3171, 612, 6249, 11369, 1641, 14026, 140, 5230, 8816, 626, 116, 6626, 13429, 12405, 2677, 6264, 1121, 2680, 4729, 1654, 9852, 8309, 1660, 8833, 2178, 1154, 1160, 3040, 12424, 2696, 3723, 141, 2187, 6285, 6800, 6287, 11410, 5265, 6806, 1174, 7823, 1179, 6813, 12446, 4765, 1190, 6826, 2732, 3251, 3766, 9910, 10425, 10422, 8380, 3263, 5823, 11423, 1219, 5828, 8389, 5833, 450, 1226, 10447, 9426, 8402, 1235, 1236, 5842, 9430, 8409, 9434, 1757, 734, 13223, 6367, 8059, 223, 1250, 3812, 741, 1769, 235, 10702, 2796, 8159, 8945, 243, 3831, 8439, 1273, 10720, 5882, 6396, 6912, 3328, 6914, 980, 7628, 3840, 6406, 2837, 6424, 13256, 10694, 13593, 5918, 298, 5948, 6470, 849, 11605, 10123, 8087]"
0.8158042069903224,4.28,52,"[14057, 13551, 8176, 14010, 2821, 13691, 6406, 13822, 4672, 6099, 10751, 6917, 13929, 10503, 5385, 5903, 2835, 13430, 4230, 13978, 7143, 2837, 1977, 790, 3642, 12146, 3863, 5912, 14039, 9499, 1301, 13967, 11385, 5948, 9508, 13958, 11559, 13908, 2509, 5537, 13627, 9514, 13609, 4335, 13954, 7987, 5940, 321, 5444, 11102, 10565, 838, 4934, 10899, 12273, 11404, 13332, 14073, 11326, 796, 3408, 4380, 13845, 11605, 2394, 5469, 8543, 13666, 4963, 10141, 140, 13593, 3431, 4626, 2923, 11446, 4972, 5484, 6511, 5490, 13071, 13995, 1400, 7033, 5499, 3453, 675, 1462, 9609, 5525, 5105, 13835, 4006, 10155, 4011, 3038, 2479, 942, 8159, 10702, 1452, 948]"
