n_nodes,influence,nodes
1.3540961408259988,29.37,"[1159, 4972, 1324, 4974, 3008, 1864, 3099, 4938, 1140, 1916, 147, 3576, 56, 4874, 1952, 1595, 2698, 191, 5644, 5416, 442, 5800, 5066, 5082, 112, 1474, 1374, 4602, 98, 3048, 2218, 1965, 3387, 4395, 3850, 4, 2437, 1414, 3719, 4473, 519, 3595, 2060, 4622, 3726, 18, 2327, 540, 5726, 1144, 1190, 5729, 3241, 5166, 175, 2736, 1075, 1961, 57, 1199, 2485, 2633, 64, 3379, 4795, 4032, 630, 3680, 2153, 2371, 2386, 2760, 2900, 3806, 4447, 5855, 873, 1003, 3833, 5882]"
0.7955314827352744,24.14,"[5072, 3576, 18, 1144, 2371, 5800, 3537, 1864, 4447, 1199, 5082, 4342, 1961, 147, 4032, 4602, 2386, 2437, 3833, 4874, 3595, 540, 5644, 2698, 3099, 3806, 1952, 5416, 2218, 4395, 5066, 1324, 1965, 3379, 2485, 3387, 1595, 191, 3008, 1474, 5855, 1374, 98, 3048, 1003, 112, 2900]"
0.8801624915368991,24.83,"[1159, 2900, 1263, 1324, 4795, 1190, 3008, 1864, 3099, 5882, 1595, 3576, 4, 4972, 2633, 3833, 2437, 4622, 3850, 3595, 5082, 3726, 98, 191, 5644, 112, 1952, 147, 5416, 5800, 4602, 2386, 1003, 2218, 1474, 1965, 4395, 3387, 4874, 2698, 5274, 630, 1961, 1199, 3379, 3537, 4032, 2760, 5066, 3806, 1374, 3048]"
0.6262694651320244,21.68,"[1952, 3595, 3099, 4081, 1003, 3726, 1190, 191, 3008, 5416, 1864, 2218, 5085, 5800, 4602, 4874, 4395, 112, 2386, 3576, 2698, 1199, 3387, 4795, 5644, 2633, 98, 1324, 2900, 4032, 1374, 5855, 3048, 1474, 1965, 18, 5635]"
0.10155721056194977,8.44,"[701, 3008, 5416, 1864, 5800, 112]"
1.7264725795531484,31.54,"[5833, 4972, 4974, 4938, 1140, 1916, 2436, 1414, 18, 56, 2437, 1581, 3987, 3780, 4473, 5093, 5166, 4, 519, 3576, 3595, 2060, 2180, 4602, 5644, 4622, 3099, 540, 1572, 1075, 2612, 5085, 57, 1595, 2111, 4160, 2633, 5708, 5729, 1429, 1144, 4698, 2143, 3680, 641, 98, 2153, 112, 630, 3719, 4253, 2698, 3726, 147, 1190, 5800, 3241, 3537, 2218, 1707, 3569, 1199, 2736, 2386, 175, 4795, 3950, 191, 192, 2760, 2777, 3806, 5855, 1263, 3833, 5882, 4874, 277, 2327, 5416, 4395, 1324, 3379, 3387, 2371, 1864, 2900, 2397, 1952, 1374, 4447, 873, 1961, 1965, 2485, 4032, 3008, 1474, 1003, 5066, 5082, 3048]"
1.878808395396073,32.64,"[5833, 3537, 2386, 1144, 5317, 4974, 4938, 1140, 540, 2736, 1916, 56, 1952, 2437, 3576, 1414, 2698, 3780, 4473, 3595, 4874, 2436, 5800, 5416, 2218, 4395, 1961, 1324, 1595, 3008, 2900, 1374, 5855, 3048, 1003, 112, 4032, 1474, 1864, 1965, 5644, 3099, 3987, 2180, 4, 5093, 355, 2060, 4622, 18, 4602, 5729, 5085, 3617, 438, 641, 5166, 1075, 2612, 1429, 57, 4253, 2111, 4160, 2633, 5708, 3156, 598, 4698, 92, 2406, 2143, 3680, 98, 2153, 3950, 1651, 630, 3569, 3719, 3726, 147, 3739, 1190, 3241, 1707, 1199, 175, 4274, 4795, 191, 192, 2760, 2777, 3833, 4318, 3806, 1263, 5882, 2397, 277, 2327, 4398, 3379, 3387, 2371, 2485, 4447, 873, 5066, 5082]"
0.7109004739336493,23.0,"[1952, 5085, 1003, 3595, 1961, 3099, 4081, 1190, 191, 3008, 2386, 1864, 2362, 3726, 2633, 5855, 18, 112, 1199, 3576, 3387, 1595, 2760, 5066, 5082, 4795, 5416, 98, 630, 4874, 2218, 5644, 2698, 2900, 5800, 1374, 3048, 4395, 4032, 1324, 1965, 1474]"
1.7433987813134735,31.74,"[5833, 3537, 5317, 2386, 4974, 4938, 1144, 1140, 2436, 3099, 355, 1916, 438, 1952, 3576, 1996, 2437, 540, 1414, 5166, 3156, 56, 598, 92, 4473, 2406, 3780, 2698, 1961, 4874, 4, 3008, 3595, 5416, 3048, 1003, 2060, 4395, 5644, 1324, 4622, 1474, 4032, 2900, 1374, 5800, 1965, 18, 5093, 2218, 4602, 3617, 1075, 2612, 3987, 57, 5855, 5085, 1595, 1864, 2111, 4160, 2633, 5708, 4698, 3680, 5729, 98, 2153, 112, 630, 641, 1429, 2180, 3719, 3726, 147, 4253, 1190, 3241, 3569, 1199, 175, 4795, 191, 192, 2760, 2777, 3806, 3833, 5882, 277, 2327, 3379, 3387, 3950, 2371, 2397, 4447, 873, 2485, 5066, 5082]"
1.5402843601895735,30.57,"[5833, 4972, 4974, 5768, 1140, 1916, 402, 4473, 2180, 4662, 1414, 641, 4, 1144, 5729, 2437, 519, 3719, 1846, 2698, 3595, 3987, 2060, 4253, 4602, 3576, 5644, 5085, 4622, 3726, 3850, 4874, 18, 147, 277, 1429, 2327, 2386, 2153, 3099, 540, 2612, 1952, 3617, 1190, 5800, 3241, 2218, 5416, 3833, 4395, 1324, 5166, 1199, 2736, 1075, 175, 1961, 3569, 3379, 1965, 3806, 2485, 57, 1595, 192, 2397, 4795, 3387, 191, 3008, 4032, 2371, 5708, 1474, 2760, 2633, 1864, 630, 5066, 2900, 1374, 5082, 5855, 3680, 112, 98, 4447, 3048, 1003, 1263]"
1.4895057549085986,30.22,"[5833, 4972, 4974, 1140, 402, 1916, 4662, 5768, 1846, 5882, 4473, 641, 4, 2180, 1144, 1414, 2437, 519, 3719, 5729, 2698, 3850, 2060, 5644, 4622, 4602, 3726, 4874, 18, 147, 3987, 277, 3576, 5085, 4253, 1429, 2327, 3099, 540, 1952, 3617, 1190, 5800, 3241, 2218, 2386, 5416, 4395, 1324, 5166, 1199, 3833, 2736, 175, 2612, 1961, 3379, 1965, 2485, 57, 1595, 4795, 3569, 3387, 191, 192, 4032, 3008, 1474, 2760, 2633, 3806, 1864, 5708, 5066, 2900, 5082, 2397, 5855, 3680, 98, 1374, 630, 4447, 3048, 1003, 5770, 112]"
1.049424509140149,26.63,"[1159, 2900, 3680, 1804, 5085, 98, 2397, 2180, 4898, 2612, 1075, 3576, 1282, 57, 2371, 4795, 3950, 5729, 5339, 2437, 4874, 1144, 4972, 1374, 3595, 4622, 1356, 4602, 5644, 2698, 3726, 147, 3099, 540, 1952, 2386, 1190, 5416, 1961, 5800, 2218, 4395, 112, 1324, 1965, 3048, 2485, 1199, 3379, 1595, 3387, 191, 4032, 3008, 1474, 2760, 1864, 5066, 5082, 5855, 1003, 630]"
1.6587677725118484,31.4,"[5833, 4972, 4974, 1414, 4473, 1916, 5768, 1140, 402, 5882, 5729, 4087, 1144, 4482, 3452, 3987, 5093, 4253, 3576, 5073, 2180, 5085, 4698, 4602, 3569, 1429, 1075, 5708, 2386, 2612, 192, 277, 1263, 2153, 4160, 3950, 1707, 4, 5416, 2437, 519, 3719, 2698, 3537, 3595, 5644, 2736, 3833, 2060, 4622, 3806, 3726, 4874, 3850, 2397, 18, 147, 2327, 3099, 540, 1952, 3617, 1190, 5800, 3241, 2218, 4395, 1324, 1961, 5166, 1374, 175, 1199, 1965, 630, 3379, 2485, 57, 1595, 112, 3387, 191, 3008, 4032, 2371, 1474, 2760, 2633, 1003, 1864, 5066, 2900, 5082, 5855, 3680, 4447, 3048, 98]"
0.9986459038591742,26.18,"[5833, 4972, 4974, 5768, 1140, 442, 1414, 3537, 2180, 4, 1144, 2437, 3850, 4874, 2698, 3595, 5644, 5729, 2153, 147, 3099, 3576, 540, 1952, 5416, 1961, 5800, 873, 4395, 2218, 1324, 1965, 1199, 3379, 2485, 4795, 3387, 1595, 191, 3008, 4032, 1474, 2371, 1864, 2633, 2386, 5066, 2900, 5082, 3833, 3806, 5855, 1374, 98, 3048, 1003, 112, 630, 5882]"
1.3710223425863237,29.52,"[1952, 3595, 3099, 4602, 2386, 3576, 4972, 191, 4974, 5768, 3008, 5416, 630, 1864, 1140, 442, 2218, 4, 652, 1595, 5644, 112, 4395, 5800, 2437, 4874, 2900, 1414, 519, 3719, 1144, 5729, 2698, 5093, 4032, 3726, 1474, 2060, 4622, 3850, 18, 147, 4102, 2327, 540, 3617, 1190, 1707, 1324, 2153, 1965, 3241, 2736, 1961, 5166, 175, 1075, 3833, 1199, 2485, 3379, 57, 4795, 3387, 3806, 2371, 2633, 2760, 5066, 5708, 5082, 5855, 1374, 98, 4447, 3680, 3048, 873, 1003, 1263, 5882]"
1.9295870006770481,32.86,"[5833, 4972, 4938, 4974, 3833, 1140, 56, 540, 1144, 2485, 3537, 1916, 5142, 5643, 5066, 4447, 3987, 5855, 3576, 1003, 5882, 3780, 1206, 4602, 3156, 598, 2143, 5085, 641, 1581, 442, 3387, 1961, 2698, 3595, 1429, 2386, 2612, 4473, 5644, 4874, 2111, 3099, 1952, 5800, 2218, 1324, 1965, 4395, 1595, 191, 3008, 4032, 2900, 1374, 112, 1571, 98, 3048, 3806, 1474, 5082, 1864, 2633, 1199, 3379, 5416, 147, 4160, 2406, 4698, 92, 3569, 1651, 3739, 1707, 4274, 5729, 3950, 1769, 2777, 3850, 4318, 2397, 277, 4398, 4, 2180, 2060, 3241, 5166, 2153, 175, 3680, 2736, 1075, 4622, 57, 873, 2760, 4795, 2371, 3726, 2327, 1190, 18, 1414, 3719, 3857, 4253, 519, 3617, 192, 5708]"
0.8463100880162493,24.52,"[5833, 5416, 3576, 2633, 2371, 1144, 2386, 2760, 5800, 5082, 4014, 4447, 3680, 2437, 18, 4874, 147, 3595, 4602, 405, 5644, 3833, 2698, 3726, 540, 3099, 1952, 2218, 3806, 4395, 1324, 1965, 5066, 1199, 3379, 2485, 3387, 1595, 4795, 191, 3008, 1474, 1864, 2900, 5855, 1374, 98, 3048, 1003, 112]"
1.0832769126607988,26.88,"[5833, 4972, 4974, 5768, 1140, 442, 1414, 3537, 2153, 4795, 1144, 2180, 4, 5066, 2437, 3850, 4874, 2698, 5729, 3595, 5644, 2900, 3576, 3806, 147, 3099, 5166, 540, 1952, 873, 5416, 1961, 5800, 2736, 4395, 2218, 1324, 1965, 1199, 3379, 2485, 175, 3387, 1595, 191, 3008, 4032, 1474, 2371, 2386, 3833, 2633, 1864, 5082, 2349, 5085, 5855, 98, 1003, 5882, 112, 630, 3048, 1374]"
1.2694651320243737,28.54,"[1159, 2900, 3680, 1282, 2397, 98, 2180, 1804, 5085, 4739, 3662, 3576, 3987, 4473, 2242, 1075, 1374, 5166, 192, 1144, 1581, 2437, 2698, 2386, 3595, 3833, 4602, 3241, 5644, 1916, 4874, 3726, 2485, 3850, 147, 5729, 5882, 3048, 112, 2327, 3099, 540, 3008, 1952, 3617, 1324, 873, 1190, 5416, 1961, 5800, 1864, 5066, 2218, 4395, 1965, 1199, 2736, 3806, 3379, 3387, 1595, 2371, 630, 1003, 5082, 3950, 4795, 5855, 191, 4032, 1474, 4447, 2760, 2633]"
0.7786052809749491,23.75,"[5833, 873, 2386, 1144, 4, 3099, 2437, 4874, 3595, 5644, 2698, 3726, 3833, 18, 147, 1952, 5800, 5416, 4447, 2218, 4395, 1324, 1965, 98, 1199, 3576, 4602, 3379, 2633, 2485, 1595, 3537, 4795, 3035, 191, 3806, 3008, 1474, 1864, 5066, 2900, 5855, 1374, 3048, 1003, 112]"
1.811103588354773,32.23,"[5833, 4972, 4938, 4974, 1140, 56, 3833, 5142, 3792, 2485, 3537, 155, 359, 1916, 540, 5066, 1144, 5093, 3576, 630, 1003, 3987, 1263, 4602, 2437, 4447, 4, 519, 2060, 5855, 5085, 5644, 5882, 18, 3099, 3617, 442, 1581, 5166, 2612, 1961, 57, 1595, 3156, 1429, 598, 3387, 2143, 641, 2111, 4160, 2386, 1952, 2633, 5708, 1965, 2698, 3008, 4698, 4032, 92, 3048, 4874, 3680, 5729, 98, 5082, 2153, 1474, 112, 1324, 1651, 2180, 4395, 3569, 3719, 2900, 1374, 5800, 2218, 3726, 147, 3739, 4253, 191, 1190, 3241, 1707, 1864, 1199, 2736, 175, 4795, 3379, 3806, 192, 2760, 5416, 3950, 2777, 4318, 3850, 277, 2327, 2371, 2397, 873]"
0.8632362897765742,24.67,"[5072, 3576, 18, 1144, 2371, 3537, 852, 5800, 3833, 1864, 4447, 540, 5066, 5082, 1199, 2060, 4602, 873, 3850, 1961, 4032, 2386, 2760, 3726, 147, 2437, 4874, 3595, 5644, 3806, 2698, 3099, 1952, 5416, 2218, 4395, 1324, 1965, 3379, 3387, 1595, 191, 3008, 5855, 1374, 98, 3048, 1003, 112, 1474, 2900]"
1.6079891672308735,31.19,"[5833, 4972, 3719, 2386, 4974, 4473, 2485, 3576, 3241, 4938, 1140, 56, 1414, 442, 71, 1144, 4, 5085, 1916, 519, 3595, 4602, 2060, 5644, 5093, 4622, 18, 3099, 2371, 540, 5729, 3617, 5166, 3987, 1075, 873, 57, 1429, 1595, 3569, 2111, 4160, 2633, 3806, 3833, 5708, 4698, 3680, 98, 2153, 277, 112, 630, 300, 2180, 2777, 2698, 3726, 147, 3048, 4253, 5800, 2218, 175, 1961, 2736, 1199, 4795, 191, 192, 2760, 5855, 4874, 3850, 2327, 5416, 4395, 1324, 3379, 3387, 1864, 2900, 2397, 1374, 4447, 3950, 2437, 1952, 1965, 3008, 4032, 1474, 5066, 5082, 1003]"
1.8618821936357484,32.39,"[5833, 4972, 4974, 1414, 4473, 1916, 5768, 1140, 402, 4274, 3923, 4318, 5882, 1581, 3156, 3987, 5093, 5729, 3576, 598, 1144, 2143, 3739, 4602, 5085, 2577, 3569, 2436, 4253, 2111, 1429, 92, 2777, 1651, 641, 873, 4795, 4698, 2386, 3488, 4, 519, 277, 3595, 3950, 192, 2437, 1263, 3537, 1075, 5708, 2060, 5416, 5644, 2612, 2153, 1707, 4622, 18, 3099, 540, 4160, 5166, 3719, 3833, 2698, 1952, 57, 2397, 2736, 4874, 3850, 1595, 3806, 1961, 2327, 2633, 3680, 98, 1965, 112, 630, 2485, 3726, 147, 4395, 1324, 1374, 3008, 4032, 1190, 1003, 1474, 5800, 3241, 2218, 175, 5066, 5082, 1199, 3048, 191, 3379, 2760, 5855, 3387, 2371, 1864, 2900, 4447]"
1.5741367637102235,30.83,"[5833, 4972, 4938, 4974, 1140, 56, 3833, 5142, 3792, 3537, 155, 359, 2485, 1916, 442, 641, 4, 2180, 1144, 5066, 2437, 5093, 630, 540, 3576, 1003, 1263, 4602, 519, 3719, 2698, 3850, 5644, 5882, 2060, 783, 3726, 3987, 4874, 18, 5085, 5855, 147, 277, 1429, 2327, 3099, 4253, 1952, 3617, 1190, 5800, 3241, 2218, 5416, 4395, 2612, 57, 1595, 1324, 1961, 1199, 3387, 2736, 2386, 175, 1965, 4160, 3379, 4795, 3048, 5708, 2633, 191, 192, 112, 4032, 2153, 2371, 5729, 3569, 98, 3008, 1474, 2760, 5082, 1864, 2900, 2397, 3806, 1374, 873, 3950]"
1.3371699390656737,29.04,"[5833, 4972, 4974, 5768, 1140, 1916, 4473, 5558, 1414, 4, 2437, 5729, 1144, 2698, 3850, 4874, 5644, 4622, 3726, 3987, 3576, 18, 4253, 147, 2327, 4602, 5085, 3099, 540, 1952, 3617, 1190, 5800, 5416, 1961, 2386, 1707, 2218, 3950, 4395, 5166, 1965, 2736, 1199, 1324, 4160, 3379, 1075, 3833, 2485, 175, 57, 4795, 3387, 1595, 191, 4032, 3806, 3008, 2371, 2397, 1474, 1864, 5066, 2760, 2633, 2900, 5082, 4447, 3680, 5855, 98, 1374, 5738, 873, 1003, 112, 630, 5882]"
0.4400812457684493,18.7,"[1952, 3008, 1474, 5416, 1864, 5800, 2218, 98, 4395, 4874, 191, 5644, 1628, 2698, 147, 3576, 2386, 1324, 1965, 1595, 4032, 2900, 5082, 1374, 5855, 3048]"
1.015572105619499,26.4,"[5833, 4972, 873, 1144, 2386, 706, 1282, 1804, 2371, 3099, 3833, 4473, 4739, 2437, 4874, 5729, 3595, 5644, 2698, 3726, 147, 540, 3576, 5082, 4602, 1952, 98, 1916, 5416, 1961, 5800, 2218, 4395, 1324, 1965, 630, 1199, 1075, 3379, 2485, 4795, 1595, 3387, 191, 4032, 3008, 1474, 2760, 2633, 5066, 1864, 2900, 2397, 3806, 1374, 4447, 5855, 3048, 1003, 112]"
0.1354096140826,10.38,"[1549, 3008, 112, 1864, 1595, 5800, 4874, 191]"
2.031144211238998,33.15,"[5833, 4972, 4938, 4974, 1140, 56, 3833, 5142, 3792, 155, 359, 3537, 442, 1916, 783, 57, 4622, 2485, 5166, 2851, 1144, 1707, 641, 4, 5066, 630, 5093, 2180, 1400, 2143, 1263, 4602, 1003, 2437, 5882, 3576, 3541, 648, 540, 3668, 4398, 4274, 2406, 1581, 519, 3719, 2698, 3850, 5644, 4318, 5085, 3595, 5855, 2060, 3726, 3987, 3680, 4874, 18, 3739, 92, 277, 1429, 2327, 4253, 1952, 3617, 1190, 5800, 3241, 2218, 5416, 4395, 2612, 1595, 3099, 2386, 147, 598, 3048, 3387, 112, 1324, 1961, 1199, 3156, 3569, 4160, 2153, 2736, 1651, 5708, 5236, 4795, 5729, 2633, 98, 1965, 2777, 192, 191, 3950, 4032, 873, 3379, 5082, 2371, 5742, 2397, 1374, 3806, 2900, 1075, 2111, 3008, 1474, 1864, 2760, 4698, 4447]"
2.132701421800948,33.44,"[1159, 2900, 4974, 5768, 1263, 1324, 4447, 1140, 1916, 4473, 1595, 3008, 3576, 1864, 3099, 5066, 1414, 402, 2633, 3224, 112, 3806, 5855, 4972, 1961, 5142, 4795, 5729, 1144, 1844, 641, 98, 3048, 5093, 4874, 2698, 4602, 2386, 3987, 5346, 191, 4253, 2851, 1190, 5644, 598, 1374, 3726, 1952, 5085, 442, 5416, 4395, 4032, 1474, 1965, 1199, 3387, 2218, 5800, 5618, 4686, 1429, 2406, 5726, 2612, 1363, 648, 2153, 3950, 5160, 4160, 4023, 3739, 4, 896, 4274, 1075, 519, 3537, 3833, 2437, 2736, 192, 3595, 3541, 3569, 2397, 3719, 2111, 2060, 5708, 4622, 3850, 18, 2327, 3617, 147, 630, 3241, 540, 5166, 2059, 3379, 2485, 57, 1003, 5082, 3680, 2371, 175, 3156, 2760, 92, 2143, 3668, 1581, 3090, 4398, 5882, 4318, 756, 1651, 1707, 2777, 5524]"
