n_nodes,influence,nodes
1.2694651320243737,28.64,"[4974, 3833, 2432, 3595, 1333, 1340, 683, 3950, 414, 1263, 2153, 3537, 5142, 4081, 3850, 5905, 1140, 3806, 2088, 1144, 3739, 4622, 2612, 4602, 726, 540, 2180, 175, 5882, 4951, 5085, 1003, 2736, 4874, 2698, 442, 3048, 5644, 192, 3726, 3471, 2485, 4938, 18, 5699, 147, 3099, 4735, 4253, 1952, 5538, 2851, 5412, 5416, 5800, 3576, 2218, 4395, 1324, 1965, 3379, 3387, 112, 1595, 4795, 191, 3008, 1474, 1864, 2760, 5066, 2386, 2900, 1374, 5855]"
1.4895057549085986,30.44,"[4974, 4081, 2371, 1456, 5584, 5905, 2397, 3833, 5825, 1159, 726, 2245, 1323, 5768, 1916, 2366, 4938, 641, 2180, 5142, 2698, 3850, 5644, 4874, 4622, 3726, 3471, 147, 3099, 4032, 540, 3739, 4253, 1952, 5082, 5538, 2851, 5412, 1190, 2088, 5800, 2218, 5416, 4395, 1324, 1965, 175, 2736, 1201, 3379, 2612, 2485, 442, 3537, 4735, 1595, 4795, 3806, 3387, 191, 3048, 1140, 112, 1003, 192, 5699, 3008, 1474, 4602, 2760, 1864, 5066, 3576, 1356, 5867, 2386, 2900, 5085, 5505, 5855, 1374, 630, 5882, 5729, 98, 4972, 1263, 2167]"
0.18618821936357488,12.07,"[3806, 4874, 191, 1374, 3576, 3008, 1864, 5867, 4602, 5800, 1474]"
1.032498307379824,26.57,"[4974, 4602, 683, 5082, 1356, 1456, 1965, 4032, 4081, 5644, 2180, 3471, 5538, 4253, 5412, 3833, 2760, 1144, 1595, 1003, 4735, 5905, 18, 5882, 3739, 4874, 2698, 3726, 147, 3099, 1952, 2851, 5416, 5800, 112, 2218, 3576, 4395, 1324, 1916, 3379, 3806, 2612, 2485, 3387, 4795, 191, 3008, 1474, 5699, 1864, 3537, 5855, 1374, 2386, 3048, 2900, 5729, 4494, 2153, 1140]"
1.7433987813134735,32.13,"[4974, 4602, 1340, 3595, 1333, 683, 5583, 1356, 5082, 1916, 2633, 4081, 2180, 2371, 4047, 3950, 4874, 3833, 175, 2698, 5644, 4032, 544, 3099, 4878, 1952, 1965, 5538, 1003, 2153, 5412, 5416, 5800, 5085, 1324, 3387, 1595, 191, 3008, 3576, 112, 1140, 1474, 1374, 5855, 2900, 1864, 4395, 2218, 787, 3402, 3471, 2408, 1414, 5072, 3156, 3726, 18, 5882, 3537, 3696, 3379, 540, 4735, 5699, 2760, 3806, 4795, 98, 5066, 2088, 2612, 5729, 1323, 630, 1429, 2386, 2167, 3048, 1144, 4299, 4829, 641, 1159, 3739, 4253, 1190, 3752, 2736, 1199, 1201, 192, 5825, 2306, 1744, 5867, 1263, 5720, 3841, 3850, 2366, 2851, 4938]"
2.4035206499661474,35.36,"[4974, 4081, 409, 5206, 4570, 5768, 5560, 5093, 3704, 3763, 3833, 1916, 2485, 4406, 3595, 4047, 5142, 2371, 4032, 4585, 2180, 2633, 5085, 175, 4878, 1688, 1356, 4466, 3471, 5072, 1836, 4108, 1414, 3402, 2408, 5082, 787, 1333, 4622, 2153, 1140, 544, 3537, 2590, 5016, 1952, 1576, 1075, 5538, 1804, 3726, 5687, 5684, 5882, 4874, 147, 2698, 1965, 4160, 92, 4602, 5412, 3156, 3379, 5861, 5066, 3576, 276, 3008, 3950, 4590, 683, 4395, 1324, 1003, 4972, 18, 1973, 3048, 210, 1111, 5800, 2397, 2218, 5879, 3099, 4698, 1429, 5644, 2760, 1374, 3806, 3696, 5905, 4795, 3680, 617, 1474, 2386, 1707, 1323, 3326, 4735, 5855, 2900, 442, 540, 3987, 2088, 2612, 1595, 5699, 1864, 5729, 98, 112, 630, 2167, 1144, 641, 4299, 4829, 1159, 3739, 3387, 4253, 1190, 3752, 2736, 1199, 1201, 191, 192, 4938, 2366, 5825, 1744, 5867, 1263, 3850, 2851, 5416]"
2.3019634394041977,34.98,"[4974, 4602, 5699, 3537, 683, 5082, 3595, 1356, 1688, 1456, 4081, 4032, 4570, 4466, 1836, 3833, 1965, 1144, 5644, 5093, 4735, 4047, 1003, 2760, 1595, 3704, 4253, 5412, 2180, 4108, 5867, 2590, 5016, 1576, 2408, 1075, 3576, 112, 4874, 5072, 147, 5882, 2698, 3099, 3806, 1952, 5538, 5416, 5800, 2218, 4395, 2851, 3387, 1324, 1374, 5855, 1474, 3726, 3048, 1864, 5687, 2900, 3471, 191, 4972, 5684, 5768, 5066, 1140, 92, 3008, 237, 4878, 5729, 2153, 98, 3402, 1723, 5085, 2386, 726, 4160, 3763, 2612, 4795, 2485, 3379, 2633, 5905, 3156, 18, 3739, 1111, 4698, 2371, 4585, 3680, 4622, 3696, 1219, 1707, 1199, 1916, 1333, 4299, 1744, 210, 4829, 5879, 3326, 1414, 1804, 787, 3950, 3987, 5825, 641, 630, 2167, 1159, 5142, 3850, 540, 1190, 2088, 1323, 1313, 175, 2736, 1201, 442, 2366, 192, 1263, 4938, 2397]"
1.7772511848341233,32.43,"[4974, 4081, 2534, 5905, 442, 5206, 1474, 3806, 5093, 3833, 1140, 3008, 5142, 3739, 5800, 5416, 1916, 3576, 2218, 5855, 1864, 4602, 112, 2612, 2633, 4395, 2371, 4047, 4878, 2900, 2153, 787, 3402, 1356, 1965, 98, 5085, 5882, 2408, 4874, 1414, 1003, 5072, 175, 2736, 1595, 3048, 3156, 3387, 191, 3537, 540, 192, 4735, 683, 4938, 3696, 5644, 3950, 1949, 2088, 5082, 1323, 4032, 630, 1429, 2167, 1144, 147, 1374, 4299, 4829, 641, 5729, 1159, 1190, 3752, 1199, 1201, 2386, 5066, 2760, 5825, 2306, 1744, 3726, 4795, 2698, 3471, 3379, 4253, 1952, 1324, 5538, 2851, 18, 5412, 3099, 2180, 5867, 1263, 5720, 3841, 3850, 2366]"
0.28774542992552465,15.32,"[92, 1474, 3008, 4874, 2861, 1864, 4395, 5644, 147, 3576, 1595, 1374, 191, 5800, 112, 5855, 4602]"
0.5754908598510495,20.98,"[1864, 3806, 4081, 5538, 4874, 2698, 5644, 5412, 2612, 147, 3099, 3008, 1324, 1952, 5800, 1595, 5416, 1003, 2218, 4395, 2760, 2485, 1965, 3387, 1448, 191, 1474, 2386, 2900, 1374, 5855, 112, 3576, 4735]"
0.8801624915368991,25.02,"[143, 5082, 4081, 4874, 2698, 5644, 3099, 147, 1144, 5584, 2371, 5142, 1864, 1952, 3008, 1474, 191, 5412, 3387, 2218, 5800, 1374, 1324, 3576, 112, 2612, 5416, 4395, 4032, 1595, 5855, 1003, 1965, 3833, 1140, 5882, 5729, 2900, 1916, 3726, 1581, 5538, 2851, 2485, 4795, 2760, 5066, 4602, 2386, 98, 3048, 4735]"
2.031144211238998,34.03,"[4974, 4081, 5584, 5905, 4038, 2371, 726, 3833, 5825, 4622, 1456, 2408, 4878, 683, 1916, 5768, 3402, 5072, 641, 2180, 5142, 1159, 4047, 3850, 4874, 1333, 4466, 5644, 2698, 4032, 3471, 4585, 147, 3099, 5082, 3739, 3726, 4253, 1952, 540, 1804, 2851, 5412, 1190, 2088, 5416, 18, 2218, 1324, 1965, 2633, 175, 2736, 3537, 4735, 1201, 2612, 3806, 5800, 3379, 3048, 1140, 112, 1003, 2485, 442, 4795, 4395, 4602, 3387, 3696, 1111, 787, 3156, 5867, 3576, 4698, 2153, 1144, 3008, 191, 630, 5882, 3680, 1474, 5855, 192, 2760, 1864, 2167, 5066, 2386, 2900, 1374, 1263, 5729, 4972, 5085, 98, 1356, 1595, 5560, 5699, 617, 1707, 3763, 3950, 3752, 1199, 4299, 1744, 4829, 3326, 3841, 2306, 1323, 2366, 1429, 4938, 3987]"
0.3893026404874744,17.68,"[1864, 5644, 4602, 5867, 3008, 5800, 4874, 191, 1952, 1474, 5412, 5416, 2218, 4395, 1324, 3383, 112, 3387, 5855, 2900, 3576, 1595, 1374]"
0.4400812457684493,18.65,"[1864, 3806, 4081, 5538, 5644, 4874, 2698, 5412, 2612, 147, 3099, 1952, 3008, 1474, 1324, 5416, 5800, 2218, 4395, 2760, 3387, 112, 2900, 3576, 5447, 191]"
1.6756939742721735,31.78,"[4974, 4081, 5611, 2371, 5584, 2633, 5142, 726, 5093, 1916, 4878, 5768, 3156, 787, 3833, 4047, 3402, 2408, 1414, 5072, 4139, 2167, 2485, 1003, 4032, 2153, 827, 4829, 641, 2180, 2698, 683, 3850, 5644, 4874, 2366, 3726, 5082, 3471, 18, 5412, 1190, 4735, 147, 3099, 2088, 540, 1140, 3739, 4253, 1952, 5538, 5729, 1323, 2851, 112, 98, 5800, 2218, 5066, 5416, 1144, 4395, 1199, 175, 1201, 2736, 1324, 5867, 1263, 2612, 5699, 3379, 1965, 442, 1595, 4602, 4795, 5882, 3387, 5825, 191, 192, 3008, 1474, 3537, 2760, 1864, 4938, 1356, 3576, 2386, 2900, 5085, 3806, 5855, 1374, 3048, 3950]"
1.1340555179417737,27.46,"[4974, 4081, 5611, 2371, 5584, 4622, 2180, 5142, 726, 1916, 3850, 4874, 5644, 2698, 3726, 3833, 3471, 18, 147, 3099, 3739, 1952, 5538, 2851, 5412, 5800, 1003, 5416, 2218, 2153, 4395, 1324, 2088, 1965, 175, 2736, 2612, 442, 4795, 3387, 1595, 191, 4735, 5082, 3008, 1474, 1864, 2760, 5066, 3537, 1140, 2386, 2900, 5085, 3806, 5855, 1374, 1885, 98, 3048, 112, 3950, 1263, 4602, 1144, 3576, 5882]"
0.7278266756939742,23.08,"[143, 5082, 4081, 5867, 1916, 4735, 175, 4795, 2851, 726, 3832, 3806, 4874, 1965, 2698, 5644, 3833, 3099, 1952, 5538, 5412, 5800, 5066, 5416, 2218, 4395, 1324, 3387, 1595, 191, 3008, 4602, 1474, 1374, 1864, 5855, 3576, 1003, 2760, 2386, 2900, 112, 3048]"
2.268111035883548,34.83,"[1864, 5644, 4081, 1595, 3595, 147, 1374, 1688, 3537, 4602, 1003, 5699, 5082, 4466, 683, 191, 1836, 5855, 4108, 1952, 4395, 5800, 112, 3008, 4874, 1474, 1356, 1456, 4570, 2590, 4032, 5016, 1576, 1075, 5687, 5093, 5684, 1973, 1965, 617, 3833, 4047, 5584, 493, 358, 1144, 3752, 1429, 4735, 719, 3576, 2760, 18, 5142, 5412, 3099, 540, 4253, 2088, 5867, 5072, 2408, 3704, 2180, 2612, 4160, 2633, 1111, 4698, 5538, 3680, 5882, 3048, 5729, 98, 2153, 5416, 3806, 3387, 1140, 1324, 630, 2851, 5066, 2698, 3471, 2167, 2900, 5085, 4972, 641, 1159, 2218, 5768, 3726, 3739, 1190, 1707, 175, 2736, 4585, 1199, 1201, 2485, 3763, 4795, 3402, 2386, 192, 5825, 4878, 4299, 1744, 210, 4829, 1263, 5879, 3326, 3850, 3379, 1804, 5905, 787, 1323, 940, 1916, 2366, 2371, 4938, 2397, 3950, 1414, 3987, 442]"
1.9126607989167232,33.19,"[4974, 4081, 409, 5768, 617, 5206, 3704, 4622, 1111, 2371, 1456, 3195, 846, 1049, 442, 1916, 5644, 4698, 18, 4047, 5142, 3099, 4585, 3680, 540, 2088, 2612, 5085, 683, 1595, 3833, 4032, 5538, 5699, 2633, 3156, 5729, 98, 2153, 112, 4795, 1140, 630, 2167, 1144, 3537, 4735, 3471, 641, 2180, 1159, 2698, 3726, 147, 3739, 4253, 5082, 2485, 1190, 5800, 4602, 3752, 1356, 2218, 1707, 175, 1199, 2736, 1201, 3576, 3763, 191, 192, 4972, 5825, 2760, 787, 4299, 1744, 3048, 4829, 3806, 5855, 1003, 5867, 1952, 1263, 5882, 3326, 3841, 2306, 4874, 3850, 2851, 5412, 5416, 1323, 1324, 4395, 3008, 1965, 3379, 3387, 2366, 5066, 1864, 4938, 2386, 2900, 1374, 3950, 1429, 1474]"
0.33852403520649954,16.57,"[1864, 5644, 635, 5867, 2218, 3008, 1474, 191, 5800, 2698, 4874, 4395, 3099, 5416, 1324, 112, 2900, 3576, 3387, 1374]"
1.3371699390656737,29.15,"[4974, 4081, 5825, 5584, 5768, 2371, 2397, 3833, 641, 1456, 3850, 5905, 726, 4622, 1916, 2153, 4938, 3950, 2180, 5142, 1159, 4874, 2698, 5644, 3726, 3471, 147, 5882, 3099, 4032, 3739, 4253, 540, 5082, 1952, 2851, 5412, 5800, 2898, 2218, 4395, 1324, 1965, 175, 2736, 3379, 2612, 2485, 442, 1595, 3387, 4795, 3537, 191, 4735, 3008, 1474, 5699, 192, 3048, 1003, 1140, 112, 1864, 2760, 5066, 4602, 3576, 1356, 2386, 2900, 5085, 1374, 5855, 5729, 98, 630, 2167, 1144]"
0.4908598510494244,19.81,"[4974, 4081, 2851, 3833, 4874, 2698, 5416, 1474, 1333, 5644, 147, 2612, 3099, 1952, 3008, 5412, 5800, 3576, 2218, 4602, 4395, 1965, 191, 5855, 1864, 112, 2900, 1374, 1003]"
0.11848341232227488,9.25,"[1864, 5644, 4081, 726, 191, 3008, 5800]"
2.386594448205823,35.26,"[4974, 3833, 969, 4570, 5867, 3537, 4874, 5699, 5644, 147, 3099, 1952, 5538, 4081, 2851, 5800, 4466, 5416, 2218, 4602, 4395, 1965, 3387, 683, 4047, 191, 3008, 1474, 1003, 1864, 3704, 2900, 3576, 112, 5082, 1374, 5855, 1356, 1456, 3471, 4032, 3595, 5768, 237, 1723, 1219, 5093, 1916, 1836, 3987, 2725, 531, 3902, 1144, 3752, 1973, 4735, 2760, 1733, 2306, 5412, 4108, 5016, 4622, 4253, 18, 5072, 2408, 1595, 2180, 5142, 540, 2590, 1576, 2088, 1075, 5882, 3048, 5684, 2612, 5687, 2600, 3806, 2633, 5066, 1324, 2698, 4972, 5085, 3156, 1111, 4698, 92, 3680, 5729, 98, 2153, 3696, 1140, 630, 4585, 2485, 2167, 641, 637, 1159, 2386, 3726, 3739, 4878, 1190, 1707, 1199, 175, 2736, 1201, 3763, 3379, 4795, 192, 5476, 1744, 210, 726, 2371, 4829, 1263, 5905, 5879, 3326, 3850, 1414, 1804, 787, 1323, 3950, 1333, 2366, 4938, 2397, 442]"
0.7955314827352744,23.96,"[4974, 5867, 2760, 4602, 5538, 5644, 2457, 1595, 1374, 1965, 3379, 4874, 2485, 147, 3099, 1952, 2698, 1003, 5800, 5699, 4395, 2851, 98, 191, 3008, 112, 3576, 3833, 1864, 5855, 2900, 1474, 3387, 5412, 5416, 2218, 1324, 1144, 2612, 4795, 3537, 3848, 3806, 3048, 2153, 1140, 4735]"
1.4387271496276235,30.03,"[4974, 4602, 683, 2371, 3425, 5082, 5768, 1356, 2397, 1456, 4081, 4032, 641, 1159, 5644, 3833, 1965, 1144, 5142, 3850, 4735, 726, 1003, 2760, 1595, 4253, 5412, 2180, 4622, 540, 1190, 2088, 175, 2736, 1201, 4874, 3576, 112, 2245, 147, 2698, 5882, 3099, 1952, 3806, 5538, 5416, 5800, 2218, 2851, 4395, 3726, 3387, 442, 1374, 5855, 1474, 1324, 3048, 1864, 3471, 2900, 192, 191, 4972, 5867, 5085, 5066, 1140, 630, 3008, 1263, 2167, 5729, 98, 5905, 3739, 3537, 2386, 1916, 3379, 2612, 5699, 2485, 4795]"
0.35545023696682465,16.95,"[1864, 3806, 4081, 5538, 1374, 5644, 3008, 4874, 2698, 147, 3099, 1474, 5800, 5416, 2218, 4395, 1063, 3387, 112, 3576, 191]"
0.37237643872714976,17.59,"[1178, 5082, 4874, 2698, 5644, 147, 3099, 5412, 5416, 2218, 1952, 1324, 5800, 3387, 4395, 1595, 191, 3008, 1474, 1864, 3576, 1374]"
0.9817197020988491,26.07,"[4974, 4602, 4698, 1340, 683, 3595, 1333, 4938, 4081, 2180, 4874, 18, 4032, 1356, 1140, 5085, 2698, 5644, 98, 3726, 3471, 5882, 147, 3099, 1003, 3739, 2736, 1952, 5538, 5412, 5416, 5800, 2218, 4395, 1324, 568, 3379, 2612, 2485, 442, 3387, 1595, 4795, 191, 3008, 4735, 1474, 5699, 1864, 2760, 3576, 2386, 3806, 2900, 1374, 112, 5855, 3048]"
0.8632362897765742,24.64,"[4974, 4602, 1340, 3595, 2485, 147, 4874, 2698, 5644, 3726, 1916, 3099, 4253, 1952, 2371, 2851, 5412, 3833, 5416, 5800, 2218, 4395, 1324, 3379, 4032, 2612, 3387, 4795, 1595, 191, 1003, 3008, 1567, 1474, 5699, 1864, 2760, 3537, 2386, 2900, 3576, 1374, 112, 1140, 3806, 5855, 5729, 98, 3048, 1144, 4735]"
0.23696682464454977,13.94,"[791, 1324, 4081, 3008, 1474, 5416, 1864, 4874, 2218, 5644, 5800, 4395, 3576, 191]"
0.9478672985781991,25.55,"[4974, 4602, 1456, 4032, 683, 5082, 5644, 1356, 2180, 4081, 3471, 1965, 5412, 2760, 1595, 4735, 3833, 1144, 5905, 18, 5882, 5538, 3739, 4253, 1003, 3726, 1916, 3379, 2612, 2485, 4795, 5699, 3537, 2386, 4874, 2698, 147, 3099, 112, 3576, 1952, 956, 5416, 5800, 2218, 4395, 1324, 3387, 191, 3806, 3008, 1474, 1864, 2900, 1374, 5855]"
1.2017603249830737,27.9,"[4974, 4602, 2371, 683, 1356, 2653, 726, 3833, 630, 4032, 2088, 1456, 5082, 641, 3537, 1159, 1144, 175, 2167, 4972, 2180, 4874, 2698, 2736, 2612, 1003, 5644, 4795, 3726, 3471, 5882, 5066, 147, 3387, 3099, 2760, 3739, 540, 4253, 3576, 4735, 112, 1952, 1965, 5538, 5033, 5412, 5800, 5416, 2218, 4395, 1324, 3379, 2485, 442, 1595, 191, 3008, 192, 3806, 1474, 5729, 1864, 2386, 2900, 5085, 5855, 1140, 1374, 98, 3048]"
2.014218009478673,33.7,"[4974, 4081, 2129, 1333, 409, 5072, 5768, 4570, 5093, 4698, 4585, 2167, 3704, 3680, 1111, 2485, 1916, 3833, 4129, 1804, 1707, 5206, 3763, 4032, 5085, 4972, 2687, 2371, 1263, 5644, 18, 2180, 5142, 3099, 540, 175, 3471, 1356, 4878, 2088, 1414, 3537, 2612, 1595, 2633, 5699, 2408, 5082, 3402, 1952, 3156, 5538, 5729, 98, 2153, 3696, 112, 1140, 630, 1144, 4602, 4735, 1965, 641, 1159, 3576, 2698, 3726, 3008, 147, 3739, 1003, 4253, 1190, 3048, 4874, 5800, 3752, 5882, 2218, 683, 5412, 2736, 1199, 1201, 4795, 3950, 191, 192, 5825, 5066, 4395, 2760, 1474, 4299, 1324, 1744, 4829, 3806, 5855, 5867, 3379, 3326, 3841, 2306, 3850, 2851, 5416, 1374, 1323, 3387, 2366, 1864, 2386, 4938, 1429, 2900, 3987, 442]"
1.6418415707515235,31.51,"[4974, 4602, 1356, 3276, 683, 1003, 5082, 5584, 1429, 1159, 4874, 4081, 2698, 5644, 3471, 1965, 5142, 3833, 2371, 147, 3099, 1952, 1595, 5538, 5825, 2633, 2851, 5093, 5800, 5416, 3379, 4395, 4795, 191, 3008, 1474, 1864, 3576, 112, 5066, 2386, 3387, 2218, 1916, 3806, 5855, 1140, 1374, 98, 3048, 2900, 5768, 4047, 726, 4829, 18, 4878, 4032, 3402, 2408, 1414, 787, 540, 2088, 2612, 3156, 5699, 2406, 2167, 2153, 2366, 3850, 5412, 1144, 641, 4735, 2180, 3726, 1190, 1323, 3739, 4253, 1199, 175, 2736, 1201, 2760, 5867, 3537, 1263, 5882, 1324, 4938, 3665, 442, 3950, 5085]"
1.8280297901150981,32.71,"[4974, 4602, 3595, 3704, 5206, 5093, 3537, 2633, 5082, 5699, 4047, 4878, 4081, 787, 683, 3402, 3156, 1356, 5412, 3696, 3950, 1429, 4032, 5644, 2167, 3833, 4299, 18, 1003, 5142, 1144, 3099, 4735, 540, 5729, 98, 1140, 112, 630, 1965, 2153, 2088, 2612, 4829, 1595, 3752, 2306, 1744, 3326, 3841, 2760, 2129, 5867, 3576, 3987, 641, 2408, 2180, 5882, 1414, 1159, 5768, 2698, 5072, 4874, 3850, 3726, 3471, 147, 4253, 3739, 1952, 5538, 2851, 3048, 1190, 5800, 2218, 5416, 4395, 1324, 1199, 175, 3806, 2736, 1201, 1323, 1263, 1374, 4795, 1474, 3379, 442, 3387, 1916, 191, 5855, 2366, 192, 5825, 4866, 3008, 5066, 1864, 2900, 5085, 4938, 2386]"
0.8463100880162493,24.6,"[4974, 4602, 1744, 1356, 2485, 3276, 1003, 4874, 5082, 683, 2698, 5644, 4081, 3726, 3471, 18, 147, 3099, 3833, 1952, 5538, 2851, 1965, 5412, 5416, 5800, 2218, 4395, 1324, 1595, 3379, 4795, 3387, 191, 3008, 172, 1474, 1864, 2760, 3576, 5066, 2386, 112, 2900, 5085, 1374, 5855, 98, 3048, 4735]"
0.20311442112389955,12.63,"[1864, 5644, 4081, 3053, 5416, 4874, 3008, 5800, 2218, 4395, 3576, 191]"
0.08463100880162511,7.37,"[5816, 3008, 4874, 1864, 5800]"
1.2525389302640488,28.42,"[4974, 4602, 4698, 4971, 1356, 1340, 98, 683, 4081, 3060, 3588, 3595, 2153, 1916, 1140, 1201, 5729, 5085, 4874, 5867, 4951, 5882, 192, 2698, 3833, 4938, 1003, 3950, 18, 4253, 2736, 3850, 5644, 147, 4622, 3726, 3471, 5142, 3099, 1952, 3739, 2612, 5412, 5538, 2851, 4735, 5800, 5416, 4395, 1595, 191, 3576, 3008, 1474, 1864, 3806, 112, 2386, 1374, 5855, 3387, 1324, 1965, 3048, 2218, 3379, 2485, 2900, 442, 4795, 5699, 2760, 5066, 1263]"
1.049424509140149,26.75,"[4974, 4602, 683, 4032, 2180, 5082, 2597, 1356, 2698, 1456, 4081, 442, 2371, 5644, 1965, 3833, 5085, 1144, 3950, 630, 4735, 1595, 1003, 2760, 4874, 5412, 3726, 3471, 5905, 147, 3099, 1952, 5538, 5416, 5800, 2218, 3576, 112, 4395, 1324, 3763, 5882, 2612, 3379, 2485, 4795, 3387, 191, 3008, 1474, 5699, 1864, 5066, 2386, 1374, 5855, 2900, 98, 3048, 2153, 4972, 1140]"
1.015572105619499,26.39,"[4974, 4602, 4698, 5905, 540, 175, 1356, 2180, 98, 4081, 4032, 5082, 2698, 4874, 1140, 5644, 3726, 3471, 18, 147, 3099, 5882, 3739, 5085, 1952, 5538, 5412, 5416, 5800, 2218, 192, 1003, 4395, 1324, 2256, 1965, 2736, 3379, 2612, 2485, 442, 1595, 3387, 4795, 191, 4735, 3008, 1474, 5699, 1864, 2760, 5066, 2386, 3576, 2900, 3806, 5855, 1374, 3048, 112]"
0.5416384563303993,20.59,"[143, 5082, 4081, 2698, 4874, 3099, 5644, 147, 4878, 5584, 2371, 5142, 1952, 5412, 3387, 1864, 191, 1374, 112, 3008, 1474, 2612, 5800, 2218, 3576, 4032, 1595, 1324, 5855, 1003, 4395, 5416]"
0.6262694651320244,21.76,"[4974, 4081, 2485, 4874, 2698, 5644, 147, 3099, 1952, 5538, 5412, 5416, 5800, 2218, 4395, 3833, 1324, 1965, 2612, 3387, 1595, 191, 3008, 1474, 2760, 1864, 2386, 2900, 1003, 3806, 1374, 5855, 98, 112, 4622, 3576, 4735]"
2.3527420446851726,35.08,"[4974, 4602, 3425, 1456, 683, 2371, 1429, 5082, 5825, 3402, 2397, 4081, 1356, 2406, 5768, 5581, 3665, 1836, 1144, 3987, 4735, 4032, 2725, 531, 3902, 641, 5644, 1965, 1003, 1159, 726, 3752, 5093, 5142, 2760, 1973, 1733, 3850, 1595, 2306, 4108, 5016, 5882, 112, 4253, 5412, 5072, 2590, 2633, 3576, 1190, 175, 2736, 3806, 1201, 2088, 1576, 540, 4622, 4047, 1075, 5684, 2180, 1374, 5687, 5855, 2600, 3048, 1111, 4874, 4698, 92, 1140, 630, 5416, 4972, 2167, 3387, 5867, 147, 1916, 1474, 1263, 5085, 1952, 2900, 1864, 442, 5800, 4395, 2218, 5729, 98, 3680, 5538, 3099, 5066, 192, 1414, 191, 2408, 1324, 2851, 3696, 3537, 2386, 3008, 4585, 2698, 2658, 1707, 4878, 3763, 4829, 787, 3726, 5476, 1744, 5699, 2366, 210, 5879, 3326, 1804, 3379, 2612, 4795, 1333, 2485, 3471, 1323, 18, 3950, 3156, 2153, 4938, 1199, 5905, 3739]"
0.6939742721733244,22.69,"[4974, 4081, 1144, 5584, 5142, 1965, 1374, 2153, 4874, 2698, 3152, 5644, 147, 3099, 1952, 5412, 5800, 5538, 2612, 2218, 5416, 4395, 3387, 1595, 191, 3008, 5855, 1003, 1474, 3833, 1324, 4795, 1864, 3576, 5082, 2386, 2900, 3806, 3048, 112, 4602]"
0.6431956668923493,21.9,"[1864, 3806, 4081, 4602, 5082, 5538, 5583, 5644, 3595, 5412, 4874, 2698, 1333, 147, 3008, 1474, 3099, 1952, 1324, 1356, 5416, 5800, 112, 3576, 2218, 2900, 4395, 3387, 1140, 3290, 1003, 3833, 191, 3950, 1595, 1374, 5855, 5867]"
0.2200406228842251,13.38,"[5072, 147, 4081, 3008, 1864, 5800, 4874, 4395, 5644, 3576, 1595, 1374, 191]"
0.9140148950575491,25.21,"[143, 5082, 4081, 1144, 5584, 4874, 2698, 5644, 3099, 2371, 147, 5142, 3833, 1916, 1864, 1581, 1952, 3008, 1474, 4795, 5269, 191, 1374, 3576, 3806, 5412, 112, 3387, 3726, 2218, 5882, 5800, 1324, 5855, 1003, 1140, 5538, 2851, 4032, 2612, 5416, 5729, 4395, 1595, 1965, 2485, 2900, 4602, 2760, 5066, 2386, 4735, 98, 3048]"
0.9309410968178742,25.44,"[4974, 4081, 1144, 1688, 5699, 1374, 3379, 5584, 4874, 2698, 5644, 147, 1952, 5412, 5800, 5416, 2218, 2612, 3726, 4395, 1324, 3387, 1595, 191, 3008, 5855, 3576, 1003, 1474, 1864, 3833, 1140, 1965, 5142, 2900, 5882, 3099, 5538, 2371, 2851, 1916, 5729, 2485, 4795, 4032, 2760, 4602, 5082, 5066, 2386, 3806, 98, 3048, 112, 5265]"
1.0832769126607988,27.15,"[4974, 4081, 1144, 3060, 5584, 3833, 5699, 1374, 5142, 2371, 3379, 1916, 540, 4874, 2698, 5644, 147, 1952, 5412, 5800, 5416, 2612, 2218, 683, 5085, 3387, 3576, 1595, 5855, 191, 1003, 3008, 1140, 4395, 1324, 175, 1864, 1474, 2736, 442, 192, 2900, 1356, 3726, 3537, 4938, 4602, 5729, 4735, 5882, 3099, 1965, 5538, 2851, 2485, 2760, 5082, 112, 98, 3048, 3806, 4032, 5066, 2386]"
0.6770480704129993,22.39,"[4974, 4081, 1144, 5584, 5142, 1965, 1374, 2153, 2065, 4874, 2698, 5538, 5644, 147, 3099, 1952, 5412, 5800, 2612, 5855, 2218, 1003, 4395, 3387, 1595, 191, 3008, 5416, 3833, 1474, 4795, 2386, 2900, 3576, 1864, 3806, 5082, 3048, 1324, 112]"
1.117129316181449,27.34,"[4974, 4602, 4698, 1340, 683, 3595, 1333, 4938, 4032, 4081, 1356, 3833, 2180, 4874, 1140, 18, 540, 4253, 1916, 5085, 2851, 5882, 2088, 98, 2698, 5644, 5142, 3726, 3471, 147, 3099, 175, 3739, 2736, 1965, 1952, 5538, 5412, 5416, 5800, 2218, 4395, 1324, 3379, 5066, 4735, 2485, 3537, 3387, 1595, 4795, 191, 3576, 3008, 2153, 1474, 1274, 1864, 2760, 2386, 3806, 112, 2900, 1374, 5855, 3048]"
