n_nodes,influence,nodes
2.3019634394041977,34.82,"[3833, 2216, 3669, 633, 1140, 3857, 4108, 4735, 92, 3569, 1199, 2406, 4961, 5085, 1371, 2408, 5646, 74, 3094, 2815, 3987, 4406, 3864, 4602, 155, 5797, 5228, 3668, 2770, 3696, 2306, 1952, 5416, 4874, 4274, 4395, 1324, 1965, 3576, 2218, 147, 1595, 4, 4795, 191, 4032, 3099, 2698, 1474, 1864, 5066, 519, 1356, 1374, 5800, 3048, 4974, 112, 2900, 5855, 5082, 2386, 4753, 3008, 1323, 3977, 98, 5905, 4878, 5118, 3617, 5584, 4829, 5644, 1144, 1159, 5830, 4081, 2437, 4160, 3726, 2725, 1091, 3166, 630, 3612, 641, 2366, 3281, 2777, 4318, 5093, 5867, 4972, 1003, 4335, 4447, 3806, 3680, 96, 4316, 1836, 5558, 3850, 5833, 683, 3537, 5708, 2633, 2371, 1961, 1707, 1581, 1075, 2612, 1456, 2485, 3379, 175, 5166, 4299, 4253, 2851, 2590, 5142, 3471, 2327, 1804, 4877, 5768, 2060, 1190, 3972, 5882, 192, 709]"
1.8280297901150981,32.48,"[3833, 5646, 3857, 2815, 1159, 155, 4, 1003, 1804, 4343, 5142, 2327, 1456, 1707, 5882, 4735, 4316, 5085, 3987, 3537, 1595, 2371, 3850, 3806, 3726, 4160, 175, 3099, 1075, 1323, 4795, 3569, 1199, 3166, 4874, 3576, 641, 2698, 1952, 5416, 5800, 191, 2218, 2900, 3008, 1374, 5855, 3379, 98, 3048, 4602, 1864, 1474, 1324, 5066, 2485, 4395, 112, 1356, 1965, 3471, 5584, 2386, 5644, 147, 2425, 1961, 3617, 5867, 5521, 683, 4081, 2306, 3696, 1836, 5768, 1140, 2437, 2633, 2060, 2777, 4253, 2590, 2851, 1190, 1144, 1333, 5166, 2612, 630, 4778, 5708, 4032, 3680, 96, 1885, 5833, 4299, 5093, 4447, 4972, 3283, 5082, 3595, 2366, 3094, 5118, 4318]"
0.9478672985781991,25.5,"[3833, 3857, 5646, 4, 155, 2815, 1804, 2327, 5882, 5142, 1707, 1159, 3850, 4874, 5644, 2698, 3726, 147, 4316, 3099, 1952, 5800, 5416, 2218, 4395, 175, 1324, 1965, 1199, 3379, 1595, 4795, 191, 3576, 3008, 1474, 2371, 1864, 2633, 5066, 5708, 1356, 1140, 5584, 3537, 2386, 2900, 5082, 4602, 1374, 3806, 98, 3048, 39, 112, 4081]"
1.6587677725118484,31.69,"[3833, 2815, 4829, 1581, 3857, 2590, 4974, 5521, 2770, 155, 1961, 540, 2485, 3696, 5166, 5905, 2319, 1140, 5085, 192, 2633, 3987, 2612, 3569, 5708, 3156, 4877, 709, 3537, 3576, 5867, 2306, 1836, 1190, 4537, 4410, 1144, 3471, 5118, 1356, 2851, 5584, 5768, 4735, 4, 3008, 2437, 3850, 4874, 46, 630, 2698, 1474, 5142, 112, 3680, 2060, 3099, 1804, 98, 5644, 1075, 1324, 3726, 147, 2327, 1595, 4253, 1952, 5416, 5800, 2218, 1965, 4395, 1707, 4602, 175, 1456, 1199, 5882, 3379, 4795, 191, 4032, 3048, 1003, 2371, 1864, 5066, 2386, 2900, 4081, 5082, 4316, 3806, 4972, 5855, 1374]"
2.098849018280298,34.22,"[3833, 1074, 3669, 4423, 540, 2319, 1456, 4829, 5066, 4410, 4753, 519, 4877, 3857, 2327, 2851, 2076, 5833, 1651, 3806, 3281, 4160, 2366, 1581, 3166, 2485, 5416, 4602, 2425, 1333, 3008, 5142, 1474, 4395, 3617, 5093, 4874, 1707, 3977, 5082, 3048, 1003, 3576, 4, 1324, 3595, 5644, 2060, 3099, 2590, 46, 5166, 1075, 2408, 2612, 2770, 1965, 1885, 1595, 2633, 4081, 5708, 3569, 3156, 3680, 96, 98, 3696, 5085, 112, 1864, 2386, 2777, 2900, 1140, 630, 1374, 1144, 633, 4735, 641, 4972, 5118, 1159, 5768, 2698, 3726, 147, 155, 4253, 3537, 1190, 4974, 5800, 2218, 683, 1199, 175, 4447, 4795, 191, 3987, 192, 709, 5830, 4316, 5855, 1961, 5867, 5882, 2306, 1952, 3850, 1804, 3471, 5905, 1323, 1836, 3379, 2371, 1356, 5584, 2437, 4032]"
0.9817197020988491,25.75,"[3833, 155, 3857, 5082, 5646, 2815, 3806, 4, 39, 2327, 5882, 5855, 1707, 1804, 5142, 1003, 3031, 1159, 3850, 4874, 4316, 5644, 2698, 3099, 1952, 5800, 5416, 2218, 175, 4395, 3953, 1199, 3379, 1595, 4795, 3576, 191, 1965, 3008, 1474, 2371, 1864, 2633, 5066, 5708, 1140, 1356, 3726, 5584, 4602, 3537, 2386, 2900, 147, 1374, 98, 3048, 112]"
0.45700744752877487,19.11,"[3833, 2932, 3558, 4874, 2698, 3804, 5644, 1952, 5800, 5416, 2218, 4395, 1324, 1965, 1199, 1595, 191, 3008, 1474, 1864, 2386, 2900, 1374, 5855, 112, 3576, 4602]"
0.47393364928909953,19.36,"[1429, 2815, 3008, 112, 2386, 1864, 5800, 4874, 2851, 2351, 2485, 3726, 2698, 5644, 2327, 1965, 1474, 3099, 1952, 5416, 4795, 2218, 4395, 1324, 191, 5855, 3576, 4602]"
0.7447528774542995,23.43,"[3833, 4182, 2851, 3857, 1314, 2327, 2371, 4874, 2698, 5644, 3726, 3099, 5416, 175, 1952, 5800, 2218, 4395, 1324, 1199, 2485, 1595, 4795, 191, 3008, 1474, 1864, 2386, 2900, 5082, 1374, 5855, 98, 3048, 1003, 3576, 1965, 2815, 112, 4602, 4081, 3379, 5066, 1356]"
0.10155721056194977,8.65,"[2454, 5800, 3008, 112, 4874, 1864]"
1.5910629654705484,31.04,"[3833, 5646, 1159, 2815, 3857, 3031, 5142, 155, 2327, 1003, 1885, 4, 2386, 5833, 633, 630, 4299, 5093, 1804, 1707, 3283, 3156, 3595, 4316, 5882, 2366, 4032, 96, 3094, 61, 4735, 5584, 1540, 4253, 175, 3576, 683, 3099, 1952, 1075, 3850, 5416, 4874, 5800, 1595, 1324, 1140, 4395, 4795, 4602, 3008, 1474, 2371, 191, 1864, 1199, 2698, 2900, 1374, 98, 5855, 3048, 112, 4829, 1965, 5867, 4877, 3726, 3977, 5905, 1144, 2851, 2437, 3471, 1961, 1456, 4081, 5644, 147, 2218, 3696, 3379, 5118, 2485, 2633, 4972, 4974, 3680, 3806, 5066, 1356, 4447, 3537, 5082]"
1.167907921462424,27.71,"[3833, 5521, 2815, 3857, 4829, 155, 4974, 2386, 3031, 5584, 633, 4, 2633, 3850, 4874, 1804, 3696, 1140, 2698, 3726, 5644, 4735, 147, 5142, 2327, 5882, 3099, 1952, 5416, 3576, 3008, 5800, 2218, 4395, 1324, 1474, 1707, 1144, 1965, 175, 1075, 5708, 1199, 3379, 1595, 3680, 2485, 4795, 112, 98, 191, 2371, 1864, 5066, 1356, 3537, 5221, 2900, 5082, 4316, 1374, 5855, 3806, 4447, 3048, 1003, 4972, 4602, 4081]"
0.18618821936357488,12.29,"[4081, 155, 1707, 3008, 5416, 1864, 4874, 5800, 4395, 112, 191]"
1.4048747461069737,29.54,"[3833, 4829, 1581, 2815, 3857, 4974, 155, 1961, 2590, 5521, 5166, 3987, 3696, 5085, 2633, 2612, 1140, 5708, 4710, 3471, 92, 3569, 5768, 4, 2437, 3850, 2060, 2851, 5142, 46, 3576, 1804, 4874, 1144, 2698, 3008, 1075, 147, 3099, 4735, 3680, 1474, 630, 96, 1324, 4253, 5644, 1707, 1456, 3726, 3264, 112, 4032, 98, 1595, 2327, 4316, 5882, 3806, 4447, 1965, 1952, 5416, 5800, 2218, 4395, 175, 1199, 3379, 4795, 191, 4602, 2371, 1864, 5066, 2386, 2900, 3048, 1003, 5082, 1374, 5855, 4081]"
1.015572105619499,26.2,"[3833, 2216, 1400, 4, 1159, 1140, 3850, 3857, 4874, 4735, 1804, 2698, 1199, 5646, 3726, 5644, 147, 5142, 2327, 2815, 5882, 155, 3099, 1952, 4602, 5416, 5800, 2218, 4395, 1707, 1324, 1965, 175, 1075, 3379, 2485, 1595, 4795, 191, 3008, 1474, 3576, 2371, 1864, 2633, 5066, 1356, 5708, 5584, 3537, 2386, 2900, 5082, 4316, 1374, 5855, 98, 3048, 1003, 112]"
0.35545023696682465,17.05,"[3833, 4602, 2815, 81, 1324, 1952, 1965, 3008, 2386, 1474, 5416, 5800, 4874, 2698, 5644, 2218, 4395, 191, 1864, 112, 3576]"
1.6249153689911984,31.31,"[3833, 5646, 3857, 4343, 4274, 155, 2815, 4, 246, 1804, 683, 5142, 2327, 4029, 1707, 5882, 4316, 1159, 5830, 4447, 1595, 2371, 3850, 4972, 3726, 3694, 175, 3099, 1075, 4735, 4795, 1323, 1199, 5085, 3977, 3576, 4874, 4081, 1952, 5416, 5800, 191, 2218, 2900, 3008, 1374, 5855, 3379, 98, 3048, 4602, 1864, 1003, 1474, 1324, 5066, 2485, 112, 4395, 1356, 1965, 2698, 5584, 2386, 3569, 147, 5644, 2060, 4974, 5166, 46, 1140, 3987, 5905, 3537, 2612, 1961, 3471, 2633, 5708, 3156, 3680, 5118, 3696, 630, 192, 1144, 5768, 709, 2437, 4253, 1190, 1836, 5867, 2306, 4032]"
0.8124576844955993,24.05,"[3833, 3857, 4726, 2815, 3371, 4253, 98, 4974, 3696, 46, 4874, 2698, 5644, 3726, 147, 2327, 3099, 1952, 5416, 5800, 2218, 4395, 1324, 1965, 1199, 1595, 4795, 191, 3008, 1474, 3576, 1864, 5066, 5166, 1356, 2386, 2900, 5082, 1374, 5855, 4602, 3048, 112, 1003, 3379, 2485, 3806, 5584]"
0.9309410968178742,25.35,"[3833, 4, 3857, 2633, 5646, 2815, 155, 5708, 5584, 3537, 2327, 5882, 1707, 5855, 1804, 5142, 1003, 1159, 3850, 4874, 1739, 2698, 3726, 5644, 1952, 5800, 3099, 2218, 175, 4395, 1324, 1199, 3379, 1595, 4795, 3576, 191, 1965, 3008, 1474, 2371, 1864, 5416, 5066, 147, 1140, 1356, 2386, 2900, 4602, 5082, 1374, 98, 3048, 112]"
1.8618821936357484,32.73,"[3833, 2216, 3669, 3857, 4108, 2406, 633, 4961, 1371, 3569, 1140, 4735, 5646, 92, 74, 5085, 1199, 2408, 3094, 3694, 3977, 46, 2815, 4602, 3156, 3987, 1804, 4, 519, 2060, 5644, 5142, 3099, 5166, 1075, 2612, 1595, 1952, 2633, 5708, 3576, 155, 3680, 2306, 5416, 1965, 98, 2770, 112, 3696, 4395, 630, 1324, 4032, 4874, 1144, 1474, 864, 5066, 1159, 5768, 3048, 2698, 3726, 147, 4253, 1190, 5800, 2218, 5118, 683, 1707, 175, 1864, 4795, 191, 1356, 192, 1374, 709, 4974, 5830, 3008, 5833, 5584, 4081, 4316, 3806, 5855, 5867, 5882, 3850, 2900, 4877, 5905, 2327, 2851, 1323, 2386, 1836, 3379, 2371, 4972, 2437, 1003, 3471, 1961, 1456, 2485, 3537]"
2.4035206499661474,35.24,"[3833, 3063, 3669, 3726, 5833, 4874, 2698, 5644, 3857, 3099, 1952, 5416, 5066, 4081, 5800, 2218, 4395, 1324, 1965, 4795, 191, 4032, 3008, 1474, 5855, 3048, 1003, 112, 4602, 3576, 2386, 1864, 1140, 4299, 1395, 3987, 155, 4974, 1199, 1954, 2815, 5085, 4903, 668, 726, 5830, 5867, 38, 2485, 2296, 3529, 1651, 5082, 1928, 175, 2900, 1333, 1374, 4272, 3541, 3569, 1111, 92, 1456, 4160, 3471, 1885, 3668, 1961, 5726, 1595, 2406, 1932, 609, 5489, 3457, 5093, 4829, 1190, 1159, 5118, 5905, 1836, 4, 3537, 519, 98, 3281, 3595, 2060, 5142, 5584, 2851, 3094, 1323, 2590, 3617, 2088, 2408, 2770, 1581, 46, 5166, 2633, 1075, 2612, 3977, 1091, 5708, 3696, 3156, 3680, 96, 1144, 630, 633, 4735, 641, 5768, 2437, 147, 4253, 3752, 2293, 1707, 192, 709, 4316, 4318, 3806, 5882, 2306, 1804, 4447, 2366, 3850, 4877, 2327, 3379, 2371, 1356, 4972]"
1.0832769126607988,26.76,"[3833, 1371, 3857, 3617, 519, 4081, 3569, 2815, 3471, 2437, 3537, 4, 2633, 5708, 2222, 4874, 2698, 1804, 5644, 3726, 3850, 147, 5142, 2327, 3099, 1952, 5416, 5800, 2218, 4395, 1707, 1965, 3576, 175, 3806, 4735, 1199, 1075, 3379, 2485, 4795, 1595, 191, 3008, 1474, 2371, 1864, 1356, 1140, 5584, 2386, 2900, 1374, 5082, 5855, 96, 4447, 98, 3680, 3048, 1003, 112, 4602, 5882]"
0.6939742721733244,22.65,"[3833, 2633, 4, 3857, 5646, 2815, 5855, 3871, 155, 4874, 2698, 5644, 3726, 2327, 147, 3099, 1952, 5416, 1003, 5800, 2218, 4395, 1324, 1965, 1595, 4795, 191, 3008, 1474, 1864, 5066, 1356, 2386, 2900, 5082, 1374, 98, 3576, 3048, 112, 4602]"
1.066350710900474,26.72,"[3833, 3857, 5882, 5646, 4316, 155, 2815, 4, 3379, 1804, 5066, 5142, 2327, 1356, 1707, 1215, 5584, 4343, 3850, 1595, 2371, 3726, 683, 4735, 633, 175, 3099, 1075, 2448, 4795, 3806, 1199, 3680, 4874, 96, 3576, 2698, 1952, 5416, 5800, 191, 2218, 2900, 3008, 1324, 1374, 5855, 1864, 98, 3048, 4602, 1474, 1003, 4395, 2485, 1965, 5644, 112, 147, 4972, 4081, 630, 2386]"
1.7095463777928233,31.78,"[3833, 4829, 1371, 540, 726, 46, 3857, 4974, 519, 4877, 2770, 5905, 1456, 155, 4160, 1323, 5085, 3166, 641, 3806, 2425, 3569, 3537, 3987, 3617, 5521, 683, 5584, 1836, 2777, 5867, 4081, 1804, 1333, 1961, 2306, 3696, 3471, 4, 1140, 2437, 5768, 2698, 3850, 1199, 2060, 5644, 3726, 4874, 147, 5142, 2327, 2633, 3099, 3576, 4253, 2590, 1952, 2851, 1190, 5800, 1144, 5416, 2218, 449, 4395, 4602, 1324, 5166, 4735, 175, 1965, 3008, 1075, 2612, 3379, 2485, 1595, 4795, 630, 191, 1474, 4032, 2371, 1864, 5833, 5066, 112, 5708, 1356, 2900, 5082, 4316, 3680, 5855, 96, 98, 1374, 3048, 4972, 5118]"
0.8632362897765742,24.47,"[3833, 5646, 3857, 5882, 4316, 1215, 155, 2815, 4343, 5082, 3379, 4, 5066, 4874, 2698, 1356, 5644, 1804, 5584, 5142, 1707, 2327, 3726, 4735, 147, 1595, 3099, 1952, 5416, 5800, 2218, 4395, 3806, 1324, 1965, 1199, 4795, 3576, 191, 3008, 1474, 1864, 2386, 2900, 5855, 1374, 98, 3048, 216, 112, 4602]"
2.386594448205823,35.03,"[3833, 3669, 5410, 3726, 2296, 3857, 4081, 1140, 3529, 1651, 3987, 155, 4974, 1199, 1928, 2815, 5085, 4874, 1333, 4272, 1952, 3541, 1111, 92, 4602, 5416, 4160, 5833, 4395, 2485, 1324, 2698, 1965, 1885, 3008, 1474, 3668, 5644, 5726, 5082, 5800, 2218, 3576, 3048, 2406, 1003, 3099, 1864, 2386, 2900, 175, 1374, 1932, 609, 5489, 4795, 3569, 191, 3457, 1456, 5093, 3471, 1190, 1159, 1961, 1836, 4509, 5855, 1595, 1954, 2293, 4, 519, 1200, 2060, 4829, 5142, 5118, 4299, 5905, 4032, 3094, 3537, 2590, 3617, 38, 3281, 2088, 98, 5584, 1581, 46, 2851, 5166, 1323, 4903, 112, 1075, 2408, 2612, 2770, 1091, 2633, 5708, 3156, 3680, 3977, 96, 3696, 630, 1144, 726, 4735, 641, 5768, 147, 668, 4253, 3752, 2437, 1707, 192, 5066, 709, 5830, 4316, 4318, 3806, 5867, 5882, 2306, 3850, 1804, 4877, 4447, 2366, 2327, 3379, 2371, 1356, 4972]"
1.878808395396073,32.8,"[3833, 3656, 4602, 4753, 787, 540, 2076, 1965, 3099, 1651, 1456, 4829, 1324, 3281, 3008, 2386, 2319, 1474, 5066, 4160, 1952, 1864, 1581, 4410, 3576, 3166, 191, 112, 2425, 1333, 5142, 3617, 5093, 5800, 3977, 2218, 4395, 3595, 2060, 3806, 2590, 5833, 2408, 5644, 2612, 1885, 2633, 4874, 5708, 3156, 2698, 2366, 2851, 3696, 3857, 3048, 1003, 2327, 5082, 2485, 5085, 2777, 519, 633, 641, 1159, 683, 5416, 1707, 4081, 4, 3569, 2437, 5768, 2770, 1804, 3726, 3850, 3680, 1140, 1144, 630, 4735, 147, 98, 96, 5118, 46, 155, 1075, 4253, 5166, 1595, 2156, 1199, 4972, 1374, 2900, 3379, 175, 4795, 4032, 2371, 1356, 5584, 4974, 3537, 4316, 4447, 5855, 5882]"
0.9140148950575491,25.13,"[3833, 4829, 1581, 4974, 2815, 3857, 155, 2590, 1961, 4, 2437, 4874, 2698, 1804, 5166, 5644, 2485, 1356, 5584, 3726, 147, 5074, 2327, 3099, 4253, 1952, 5416, 5800, 2218, 4395, 1324, 3576, 1965, 46, 1199, 3379, 1595, 4795, 191, 3008, 1474, 1864, 5066, 2386, 2900, 5082, 3806, 5855, 98, 3048, 1003, 112, 4081, 4602]"
0.4908598510494244,19.83,"[3833, 5085, 3857, 5882, 4316, 1215, 4874, 2698, 5644, 1952, 5800, 5416, 2218, 4395, 1324, 1965, 1199, 1595, 191, 3008, 1474, 1864, 2386, 2900, 1374, 5855, 112, 3576, 4602]"
1.7772511848341233,32.17,"[3833, 5631, 3617, 3857, 519, 2222, 4081, 3569, 3379, 2590, 2815, 3094, 641, 3471, 3537, 2770, 2437, 2633, 5708, 5797, 5085, 4, 155, 5905, 4874, 2698, 1804, 3726, 147, 5142, 2327, 3099, 1952, 3576, 5416, 4735, 5800, 2218, 4395, 3806, 1707, 1965, 5644, 175, 726, 683, 1199, 1075, 3987, 2485, 4795, 1140, 1595, 191, 3008, 1474, 1356, 2371, 1374, 2900, 5855, 96, 4447, 98, 5882, 3680, 3048, 4602, 1003, 112, 2386, 5082, 5584, 1864, 3281, 3696, 3850, 1323, 5166, 192, 2408, 3977, 4877, 5118, 2060, 1836, 2306, 709, 5867, 2612, 3156, 2851, 46, 1190, 630, 1144, 5768, 4253, 1324, 1456, 4316, 4032, 5066, 4235, 4972]"
1.4895057549085986,30.47,"[3833, 2815, 4829, 1581, 3857, 2590, 5521, 1961, 4974, 540, 5905, 2770, 2319, 155, 1140, 3696, 5085, 2485, 4698, 3987, 5166, 3569, 4877, 709, 5867, 2633, 2306, 1836, 4, 3156, 5708, 3576, 2612, 3850, 4874, 3537, 1804, 1144, 2698, 3726, 5644, 4735, 147, 5142, 2327, 5882, 3099, 1952, 1356, 2851, 5584, 5416, 5800, 2218, 630, 4395, 1707, 1324, 1965, 3008, 112, 175, 46, 3680, 1199, 1075, 3379, 98, 1595, 1474, 4795, 191, 4032, 2371, 1864, 5066, 2386, 4602, 2900, 5082, 4316, 1374, 5855, 3806, 3048, 1003, 4972, 4081]"
2.064996614759648,33.95,"[3833, 1074, 787, 4, 519, 2319, 1456, 540, 5066, 3595, 2060, 4410, 4829, 5644, 5142, 3099, 3857, 2327, 2851, 4753, 2076, 2590, 3617, 1581, 2366, 46, 2485, 4602, 5166, 5833, 3806, 1075, 3008, 2425, 1474, 5416, 5093, 2612, 3281, 1333, 1651, 3048, 1003, 3576, 5082, 1595, 4160, 2633, 4395, 3977, 5708, 3156, 3166, 3680, 96, 98, 112, 3696, 4874, 1140, 1324, 630, 4081, 1144, 4223, 633, 4735, 641, 2408, 1965, 1707, 1159, 5768, 2698, 1885, 5085, 3726, 147, 155, 4253, 1190, 5800, 5118, 2218, 683, 1199, 175, 4795, 191, 2770, 1864, 2386, 192, 2900, 709, 1374, 5830, 2777, 4316, 4972, 3537, 5855, 5867, 5882, 2306, 3850, 1804, 5905, 1323, 1836, 3379, 4974, 2371, 1356, 4447, 2437, 3471, 3987, 1952, 1961, 4032, 5584]"
1.946513202437373,33.19,"[3833, 1074, 3669, 4423, 540, 519, 1456, 4829, 5066, 2319, 3857, 2851, 4877, 5833, 4410, 3806, 2770, 2366, 4874, 1601, 5416, 4318, 2327, 4395, 2485, 96, 5093, 4602, 3008, 1324, 1474, 5082, 1091, 633, 641, 3752, 5524, 4, 2060, 3048, 1003, 3576, 1965, 5644, 3099, 2698, 5166, 3726, 46, 1075, 1864, 2386, 2612, 2900, 1595, 1374, 5800, 2218, 4081, 3569, 5085, 2633, 5708, 4972, 3156, 3680, 98, 3694, 112, 3696, 1140, 630, 4974, 4795, 191, 4447, 1144, 3977, 3537, 4735, 3987, 1159, 5118, 5768, 147, 4274, 155, 1961, 4253, 1323, 1952, 3471, 683, 5830, 1190, 1707, 175, 1199, 5855, 192, 709, 5905, 4316, 5882, 5867, 2306, 3850, 1804, 5584, 1836, 3379, 2371, 2437, 1356, 4032]"
1.4387271496276235,29.9,"[3833, 1074, 3669, 2766, 540, 2319, 519, 4877, 1456, 4829, 4410, 2770, 5066, 1804, 5833, 2060, 4, 3806, 2437, 3857, 5768, 2851, 2366, 4874, 2698, 5644, 3850, 3726, 4602, 147, 2327, 2450, 5416, 3099, 96, 4395, 2485, 5882, 4253, 3008, 1952, 1190, 1474, 3048, 3576, 1003, 5800, 2218, 1324, 1965, 1707, 5166, 5082, 46, 1199, 1075, 3379, 175, 4972, 1595, 1374, 4795, 191, 4081, 2386, 3569, 4032, 2371, 1864, 2900, 1356, 4974, 1140, 5584, 3537, 4316, 4447, 5855, 3680, 98, 112, 1144, 5118, 4735, 630]"
1.1340555179417737,27.3,"[3833, 1074, 787, 519, 4, 2815, 1159, 3850, 4874, 5066, 1804, 2698, 3726, 5644, 3857, 147, 5142, 3099, 2327, 155, 1952, 5416, 5800, 2218, 4395, 2707, 1324, 1965, 4602, 2485, 1199, 175, 3806, 1075, 3379, 1595, 3008, 4795, 1474, 191, 2371, 1864, 2633, 3048, 3576, 1003, 5708, 1356, 5584, 3537, 5082, 2386, 2900, 4316, 1374, 3680, 5855, 98, 4447, 112, 4972, 1140, 3696, 4974, 5882, 5118, 4735]"
1.2863913337846988,28.8,"[3833, 1111, 155, 3471, 3569, 3987, 5646, 1159, 1140, 3156, 5066, 2851, 5708, 4974, 5882, 2633, 5166, 3850, 4874, 2371, 4032, 5082, 1804, 1144, 4602, 2698, 3726, 4316, 5644, 46, 147, 4, 4447, 5142, 3696, 1356, 3379, 2327, 5584, 4735, 3099, 3576, 1952, 1389, 5800, 5416, 2218, 1707, 4395, 1324, 175, 1965, 1075, 1199, 2485, 1595, 4795, 191, 3008, 3806, 5855, 2815, 3680, 96, 1374, 1474, 98, 3048, 1003, 4972, 2386, 112, 630, 1864, 4081, 2900]"
0.8970886932972242,24.98,"[3833, 5085, 1215, 3857, 3587, 4316, 3726, 147, 5142, 2327, 4874, 1952, 5800, 5416, 2218, 4395, 1324, 1965, 1199, 1595, 191, 3008, 1474, 1864, 2386, 1374, 5855, 112, 4602, 3576, 2900, 2698, 5644, 2815, 155, 3099, 1707, 175, 1075, 3379, 2485, 4795, 2371, 2633, 5066, 1356, 5708, 5584, 3537, 5082, 98, 3048, 1003]"
1.5233581584292486,30.72,"[3833, 1111, 155, 3471, 1159, 3569, 5646, 726, 4974, 1140, 3987, 3857, 1961, 3156, 2851, 519, 4877, 4447, 5085, 2306, 2437, 3850, 4874, 5768, 4602, 5082, 1804, 3537, 2698, 3726, 46, 2060, 147, 5644, 1456, 4, 3379, 1356, 5142, 5867, 2327, 3696, 3576, 3099, 2590, 4253, 1952, 2218, 5800, 4395, 4735, 1075, 1324, 175, 1965, 2485, 1595, 4795, 191, 3008, 1864, 2815, 3806, 5855, 3680, 96, 1374, 2386, 98, 3048, 1003, 4972, 630, 1199, 112, 4081, 5416, 1474, 5166, 2612, 1144, 2633, 4032, 1353, 5833, 1707, 2900, 5066, 5708, 4316]"
1.3540961408259988,29.39,"[3833, 1371, 3617, 3857, 519, 3471, 4081, 2633, 3569, 2815, 1159, 2060, 1961, 3987, 4, 5118, 2437, 2851, 5768, 4874, 2698, 1804, 4032, 147, 3726, 5066, 5142, 2327, 4316, 3099, 4253, 1952, 3576, 5644, 1190, 4735, 5800, 3806, 3850, 5882, 5416, 2218, 1707, 1324, 1965, 3008, 46, 5166, 1140, 1456, 4395, 1199, 1474, 1374, 1075, 3379, 175, 2485, 1595, 4795, 191, 2371, 1864, 1144, 1356, 5584, 2386, 2900, 5082, 3680, 96, 630, 5855, 98, 4447, 3048, 1003, 4972, 112, 1477]"
0.964793500338524,25.71,"[3833, 5085, 1215, 3857, 5882, 4316, 1804, 3680, 633, 5142, 4874, 1952, 5800, 5416, 2218, 4395, 4585, 1965, 1199, 1595, 191, 3008, 1474, 1864, 2386, 1374, 5855, 112, 4602, 3576, 2900, 2698, 5644, 2327, 1159, 1707, 4447, 630, 3850, 2371, 4081, 3726, 3696, 4735, 175, 3099, 2152, 4795, 147, 3379, 98, 3048, 1003, 5066, 2485, 1356, 5584]"
1.8449559918754233,32.61,"[3833, 1074, 3669, 4423, 540, 519, 1456, 2319, 5066, 5833, 4829, 4410, 3857, 2851, 2366, 1601, 4877, 4318, 5093, 1091, 633, 3806, 5416, 641, 4874, 2485, 4395, 4602, 3752, 2327, 3008, 2770, 5082, 3211, 5524, 2386, 4, 1324, 2060, 5644, 3048, 1003, 3576, 3099, 46, 5166, 1075, 96, 2612, 1595, 2633, 5708, 1965, 3156, 3680, 98, 3696, 112, 1140, 630, 4081, 1144, 3569, 1864, 4735, 5768, 5085, 2900, 2698, 1374, 3726, 147, 155, 4253, 1190, 5800, 2218, 4972, 1707, 683, 1199, 175, 5118, 4795, 191, 192, 709, 3537, 4974, 4316, 5855, 5867, 5882, 3977, 4447, 2306, 3987, 3850, 1804, 5905, 1323, 3379, 2371, 1961, 1356, 2437, 3471, 1952, 4032]"
0.3215978334461749,16.24,"[3833, 5647, 1324, 3099, 1965, 5855, 1952, 3008, 1474, 5800, 1864, 2698, 4874, 5644, 2218, 4395, 112, 191, 3576]"
0.2708192281652,15.05,"[3833, 655, 3008, 1474, 5800, 1864, 4874, 4395, 1707, 5644, 5416, 2698, 112, 3576, 3099, 191]"
2.183480027081923,34.36,"[3833, 1074, 787, 2319, 4, 519, 1456, 540, 5066, 4410, 4829, 3857, 3595, 2060, 4753, 2076, 3281, 5142, 3099, 2327, 2851, 5644, 1651, 4160, 98, 2815, 2366, 4602, 2485, 2590, 3617, 1581, 2471, 46, 3008, 5646, 1474, 5093, 3094, 5166, 2425, 5833, 3048, 1003, 3576, 3806, 1091, 5416, 4299, 5082, 1075, 4318, 1333, 4877, 1880, 2406, 2612, 1595, 2633, 5708, 1297, 3156, 3166, 4395, 4081, 3680, 96, 112, 3696, 1140, 630, 1144, 633, 4735, 641, 1159, 1324, 5768, 2698, 4874, 3726, 5085, 5118, 1965, 147, 2408, 155, 4253, 1190, 5800, 2218, 1707, 1885, 683, 1199, 175, 4795, 191, 192, 709, 2770, 2777, 4316, 5855, 5882, 2306, 3850, 1804, 5905, 3537, 1864, 2386, 1323, 2900, 1374, 1836, 3379, 4972, 2371, 1356, 4447, 4974, 2437, 3471, 3987, 1952, 1961, 4032, 5584]"
0.6601218686526744,22.36,"[3833, 79, 3857, 2815, 4974, 147, 98, 2327, 2485, 430, 4874, 2698, 5644, 3726, 3099, 1952, 5416, 5800, 2218, 4395, 1324, 1965, 1199, 1595, 4795, 191, 3008, 1474, 1864, 2386, 3576, 2900, 5082, 1374, 5855, 3048, 1003, 112, 4602]"
