node,comm
2998,25
2999,25
3000,25
3001,25
3002,25
3003,25
3004,25
3005,26
3006,26
3007,26
3008,26
3009,26
3010,26
3011,26
3012,26
3013,26
3014,26
3015,26
3016,26
3017,26
3018,26
3019,26
3020,26
3021,26
3022,26
3023,26
3024,27
3025,27
3026,27
3027,27
3028,27
3029,27
3030,27
3031,27
3032,27
3033,27
3034,27
3035,27
3036,27
3037,27
3038,27
3039,27
3040,27
3041,27
3042,27
3043,27
3044,27
3045,27
3046,27
3047,27
3048,27
3049,27
3050,27
3051,27
3052,27
3053,27
3054,27
3055,27
3056,27
3057,27
3058,27
3059,27
3060,27
3061,27
3062,27
3063,27
3064,28
3065,28
3066,28
3067,28
3068,28
3069,28
3070,28
3071,28
3072,28
3073,28
3074,28
3075,28
3076,28
3077,28
3078,28
3079,28
3080,28
3081,28
3082,28
3083,28
3084,28
3085,28
3086,28
3087,28
3088,28
3089,28
3090,28
3091,28
3092,28
3093,28
3094,28
3095,28
3096,28
3097,28
3098,28
3099,28
3100,28
3101,28
3102,28
3103,28
3104,28
3105,28
3106,28
3107,28
3108,28
3109,28
3110,28
3111,28
3112,28
3113,28
3114,28
3115,28
3116,28
3117,28
3118,28
3119,28
3120,28
3121,28
3122,28
3123,28
3124,28
3125,28
3126,28
3127,28
3128,29
3129,29
3130,29
3131,29
3132,29
3133,29
3134,29
3135,29
3136,29
3137,29
3138,29
3139,29
3140,29
3141,29
3142,29
3143,29
3144,29
3145,29
3146,29
3147,29
3148,29
3149,29
3150,29
3151,29
3152,29
3153,29
3154,29
3155,29
3156,29
3157,29
3158,29
3159,29
3160,29
3161,29
3162,29
3163,29
3164,29
3165,29
3166,29
3167,29
3168,29
3169,29
3170,29
3171,29
3172,29
3173,29
3174,30
3175,30
3176,30
3177,30
3178,30
3179,30
3180,30
3181,30
3182,30
3183,30
3184,30
3185,30
3186,30
3187,30
3188,30
3189,30
3190,30
3191,30
3192,30
3193,30
3194,30
3195,31
3196,32
3197,32
3198,32
3199,32
3200,32
3201,32
3202,32
3203,32
3204,32
3205,32
3206,32
3207,32
3208,32
3209,32
3210,32
3211,32
3212,32
3213,32
3214,32
3215,32
3216,32
3217,32
3218,32
3219,32
3220,32
3221,32
3222,32
3223,32
3224,32
3225,32
3226,32
3227,32
3228,32
3229,32
3230,32
3231,32
3232,32
3233,32
3234,32
3235,32
3236,32
3237,32
3238,32
3239,32
3240,32
3241,32
3242,32
3243,32
3244,32
3245,32
3246,32
3247,32
3248,32
3249,32
3250,32
3251,32
3252,32
3253,32
3254,32
3255,32
3256,32
3257,32
3258,32
3259,32
3260,32
3261,32
3262,32
3263,32
3264,32
3265,32
3266,32
3267,32
3268,32
3269,32
3270,32
3271,32
3272,32
3273,32
3274,32
3275,32
3276,32
3277,32
3278,32
3279,32
3280,32
3281,32
3282,32
3283,33
3284,33
3285,33
3286,33
3287,33
3288,33
3289,33
3290,33
3291,33
3292,33
3293,33
3294,33
3295,33
3296,33
3297,33
3298,33
3299,33
3300,33
3301,33
3302,33
3303,33
3304,34
3305,34
3306,35
3307,35
3308,36
3309,36
3310,36
3311,36
3312,36
3313,36
3314,36
3315,36
3316,36
3317,36
3318,36
3319,36
3320,36
3321,36
3322,36
3323,36
3324,36
3325,36
3326,36
3327,36
3328,36
3329,36
3330,36
3331,36
3332,36
3333,36
3334,36
3335,36
3336,36
3337,37
3338,37
3339,38
3340,38
3341,38
3342,38
3343,38
3344,38
3345,38
3346,38
3347,38
3348,38
3349,38
3350,38
3351,38
3352,38
3353,38
3354,38
3355,38
3356,38
3357,38
3358,38
3359,38
3360,38
3361,38
3362,38
3363,38
3364,38
3365,38
3366,38
3367,38
3368,38
3369,38
3370,38
3371,38
3372,38
3373,38
3374,39
3375,39
3376,40
3377,41
3378,41
3379,41
3380,41
3381,41
3382,41
3383,41
3384,41
3385,41
3386,41
3387,41
3388,41
3389,41
3390,41
3391,41
3392,41
3393,41
3394,41
3395,41
3396,41
3397,41
3398,41
3399,41
3400,41
3401,41
3402,41
3403,41
3404,41
3405,41
3406,42
3407,42
3408,42
3409,42
3410,42
3411,42
3412,42
3413,42
3414,42
3415,42
3416,42
3417,42
3418,42
3419,42
3420,42
3421,42
3422,42
3423,42
3424,42
3425,42
3426,42
3427,42
3428,42
3429,42
3430,42
3431,42
3432,42
3433,42
3434,42
3435,42
3436,42
3437,42
3438,42
3439,42
3440,42
3441,42
3442,43
3443,43
3444,44
3445,45
3446,45
3447,45
3448,45
3449,45
3450,45
3451,45
3452,46
3453,47
3454,48
3455,48
3456,48
3457,49
3458,49
3459,49
3460,50
3461,50
3462,50
3463,50
3464,50
3465,50
3466,50
3467,51
3468,51
3469,51
3470,52
3471,52
3472,53
3473,53
3474,53
3475,54
3476,55
3477,56
3478,57
3479,58
3480,58
3481,59
3482,60
3483,60
3484,60
3485,60
3486,61
