n_nodes,influence,communities,nodes
2.0257826887661143,18.73,27,"[1996, 1022, 2624, 463, 973, 862, 159, 2078, 1323, 725, 502, 1676, 2922, 2854, 1828, 541, 2484, 2258, 2679, 538, 1682, 2751, 1547, 193, 2071, 2858, 417, 849, 2868, 1991, 2151, 292, 430, 1553, 2432, 1162, 679, 2293, 1028, 14, 783, 356, 297, 2085, 111, 954, 452, 1333, 1583, 2682, 1184, 835, 751, 230, 1138]"
1.9152854511970538,18.62,26,"[1810, 1022, 1011, 930, 725, 216, 502, 541, 14, 309, 2432, 1682, 954, 2324, 193, 2888, 1464, 973, 292, 1323, 2839, 796, 2868, 417, 1138, 2151, 783, 1028, 286, 1162, 2071, 1676, 1552, 1553, 538, 679, 2293, 356, 1184, 2085, 297, 2484, 2858, 1991, 751, 430, 1583, 835, 452, 849, 215, 230]"
1.5837937384898715,17.03,29,"[1810, 1022, 1011, 2916, 310, 14, 541, 2910, 1086, 2119, 2670, 2071, 2912, 538, 679, 2293, 2432, 2075, 725, 783, 356, 1637, 76, 2740, 2484, 1619, 1991, 751, 1138, 1028, 1676, 1553, 1184, 2085, 230, 989, 297, 2858, 430, 1583, 835, 2755, 215]"
1.9152854511970538,18.64,24,"[440, 309, 2651, 502, 316, 930, 1575, 1682, 849, 541, 2324, 292, 2888, 2439, 1381, 1028, 973, 954, 1323, 193, 1676, 14, 2484, 2839, 796, 2868, 417, 1138, 2151, 783, 2432, 286, 1162, 2071, 1552, 1553, 538, 679, 356, 1184, 2085, 297, 725, 2858, 1991, 751, 430, 1583, 835, 452, 215, 230]"
1.9152854511970538,18.47,27,"[1996, 1022, 2624, 463, 973, 862, 159, 2078, 2922, 725, 502, 1323, 2854, 1828, 2258, 1676, 479, 2751, 1552, 2484, 541, 215, 2432, 1028, 1162, 538, 193, 14, 1682, 849, 783, 2151, 1553, 2858, 1991, 2868, 2071, 417, 1184, 292, 2085, 430, 679, 356, 297, 1583, 954, 835, 452, 230, 751, 1138]"
0.5893186003683244,13.4,24,"[1810, 1022, 2916, 1011, 310, 141, 1323, 2432, 541, 1991, 14, 783, 2670, 725, 2071, 2075]"
0.7366482504604055,13.73,26,"[1001, 1022, 2670, 2075, 1086, 725, 193, 2919, 973, 430, 2432, 292, 2740, 541, 1028, 1934, 1991, 1323, 14, 2071]"
1.3996316758747702,17.24,27,"[472, 1022, 2916, 310, 1011, 2910, 1086, 452, 2710, 2324, 541, 860, 231, 14, 2841, 417, 502, 2071, 973, 679, 2151, 193, 1323, 725, 2432, 356, 297, 1028, 1676, 783, 2075, 1184, 292, 2085, 2854, 2858, 2484, 954]"
1.36279926335175,17.35,23,"[440, 930, 863, 2007, 9, 502, 316, 2258, 2624, 933, 2868, 1941, 1991, 900, 1682, 679, 297, 538, 541, 1330, 1685, 215, 1138, 2922, 2432, 954, 193, 1028, 292, 2854, 1323, 1676, 14, 2473, 783, 430, 725]"
0.5156537753222841,13.69,22,"[1001, 1022, 502, 1933, 2038, 2854, 783, 2429, 541, 14, 292, 2075, 1323, 2740]"
1.8416206261510133,18.22,28,"[1810, 1022, 14, 1011, 2910, 2075, 541, 310, 1086, 2916, 877, 2293, 1682, 2071, 193, 798, 2119, 751, 2670, 1028, 725, 292, 783, 1676, 2432, 2912, 2854, 2935, 230, 954, 2740, 1583, 1162, 356, 1991, 1553, 2762, 989, 835, 973, 452, 2151, 2484, 1552, 1184, 2085, 679, 430, 297, 2858]"
1.804788213627993,18.42,24,"[440, 863, 2853, 2624, 930, 2007, 316, 2868, 2258, 973, 502, 2839, 796, 1682, 2293, 1991, 2151, 679, 417, 954, 1138, 541, 292, 1323, 1676, 14, 193, 783, 286, 2484, 1162, 1552, 2324, 725, 1553, 1028, 2432, 356, 819, 2085, 1184, 2858, 751, 2626, 1583, 2071, 538, 835, 452]"
1.546961325966851,17.8,25,"[1888, 168, 60, 874, 1138, 297, 541, 972, 502, 2258, 1482, 14, 292, 783, 2710, 1583, 725, 1991, 1676, 1682, 2324, 860, 2624, 231, 2845, 193, 417, 2151, 2075, 1980, 2854, 2432, 1323, 954, 1028, 973, 1184, 430, 2858, 2484, 2085, 2071]"
1.0313075506445675,16.23,23,"[1810, 168, 60, 874, 502, 1323, 297, 2151, 541, 1018, 954, 1980, 1076, 292, 2583, 2569, 2071, 973, 1028, 2293, 2854, 725, 356, 2324, 1676, 2432, 193, 1991]"
1.2891344383057095,16.68,28,"[1810, 1022, 1011, 14, 2910, 310, 2075, 541, 1086, 2916, 877, 798, 2293, 417, 1323, 1652, 193, 1682, 2071, 2432, 2704, 1676, 725, 1184, 292, 2085, 2854, 2912, 679, 297, 2740, 2484, 1991, 973, 356]"
1.7311233885819526,18.27,24,"[440, 930, 863, 2007, 502, 2258, 216, 2831, 316, 2888, 1676, 210, 309, 1991, 2324, 504, 193, 2626, 2151, 297, 973, 1553, 954, 286, 2432, 1184, 292, 2854, 1682, 1323, 725, 2085, 1028, 679, 2858, 2484, 2293, 1583, 541, 14, 538, 783, 2868, 356, 2071, 751, 1138]"
0.22099447513812187,12.16,16,"[1810, 60, 1323, 292, 294, 541]"
1.2523020257826891,16.96,25,"[440, 1022, 1011, 1150, 502, 356, 972, 1482, 2258, 2710, 2324, 1991, 860, 900, 538, 1682, 2432, 2624, 1028, 1676, 2151, 14, 679, 783, 2071, 173, 541, 292, 2085, 2854, 297, 1323, 954, 725]"
0.4419889502762433,14.01,18,"[440, 1834, 930, 2007, 2258, 316, 502, 783, 193, 292, 1323, 14]"
0.8471454880294662,15.08,25,"[1001, 1022, 502, 1933, 2038, 783, 2854, 659, 541, 14, 2740, 2432, 2075, 193, 292, 1323, 1028, 2071, 973, 1991, 356, 725, 1676]"
1.952117863720074,18.63,27,"[1001, 863, 502, 216, 2888, 2854, 210, 2432, 316, 930, 309, 881, 1028, 292, 725, 2740, 1676, 935, 1682, 1637, 944, 954, 193, 86, 2922, 14, 2831, 783, 2258, 2151, 1553, 973, 541, 2324, 1685, 2071, 2075, 286, 1439, 2293, 1184, 1323, 1980, 2085, 679, 1583, 356, 2868, 1333, 751, 2484, 1991, 76]"
1.7311233885819526,18.19,27,"[1810, 1022, 1011, 216, 14, 930, 541, 316, 2831, 2854, 297, 2888, 2071, 210, 1682, 1676, 1028, 309, 783, 2922, 725, 954, 2626, 538, 2258, 2432, 973, 1553, 2324, 2151, 1323, 2594, 292, 1184, 2293, 2085, 679, 2740, 2858, 1991, 1583, 2868, 356, 193, 2484, 751, 1138]"
1.3259668508287297,17.32,23,"[440, 930, 863, 2007, 502, 316, 9, 2258, 193, 1991, 1138, 1682, 2868, 933, 2624, 296, 900, 2762, 76, 679, 541, 2151, 461, 2854, 1028, 2432, 954, 297, 2858, 1323, 14, 783, 430, 1583, 725, 2071]"
1.2891344383057095,16.38,29,"[1001, 1022, 2075, 2670, 2746, 1086, 725, 310, 2916, 877, 798, 2293, 2740, 541, 417, 1652, 1812, 1323, 193, 14, 1682, 2071, 2432, 2704, 1676, 1184, 2085, 2854, 2912, 679, 297, 2484, 1991, 973, 356]"
0.5156537753222841,12.64,23,"[1810, 1022, 1011, 2910, 28, 783, 2075, 541, 1086, 2429, 292, 1323, 2740, 725]"
1.5101289134438312,17.59,26,"[1996, 1909, 60, 1323, 502, 356, 972, 2258, 1482, 1991, 2710, 1682, 2324, 860, 2624, 231, 679, 417, 541, 2151, 2075, 193, 1980, 2854, 2432, 954, 1028, 973, 1184, 430, 2858, 725, 1583, 14, 2936, 783, 2484, 2085, 1676, 2071, 297]"
1.7679558011049727,18.29,23,"[440, 930, 863, 2007, 502, 316, 9, 2258, 193, 1991, 1138, 1682, 2868, 933, 2624, 1941, 900, 2762, 679, 2151, 541, 76, 461, 954, 1028, 215, 2854, 1323, 2858, 1032, 2432, 849, 356, 725, 1552, 1553, 14, 452, 783, 1184, 292, 2085, 297, 1232, 230, 430, 1583, 2071]"
0.8839779005524866,15.03,26,"[1810, 1022, 2910, 1011, 310, 2075, 14, 541, 1086, 2916, 877, 798, 2293, 417, 2432, 193, 292, 2854, 1991, 1323, 2071, 2644, 973, 725]"
0.5893186003683244,14.61,18,"[1810, 168, 60, 502, 874, 1206, 1323, 193, 541, 292, 297, 2854, 954, 2151, 725, 2293]"
0.1473296500920811,11.32,15,"[1947, 60, 863, 1323]"
0.662983425414365,13.83,24,"[1810, 1022, 2916, 1011, 310, 141, 2670, 1323, 2903, 541, 2432, 2324, 14, 783, 1991, 725, 2071, 2075]"
0.6998158379373851,13.78,25,"[1810, 1022, 2916, 1011, 310, 141, 2670, 2903, 1323, 541, 1070, 783, 725, 2432, 14, 2071, 2075, 430, 1991]"
1.3259668508287297,17.19,24,"[1947, 60, 863, 1323, 502, 972, 1482, 2578, 2258, 1991, 2710, 900, 860, 2324, 538, 1682, 2624, 2071, 173, 66, 1184, 2085, 2432, 1676, 2484, 14, 541, 1028, 783, 2151, 292, 2854, 679, 954, 297, 725]"
2.099447513812155,18.87,27,"[1001, 863, 502, 216, 210, 316, 2888, 930, 2854, 309, 881, 2432, 725, 935, 951, 944, 1028, 292, 2740, 86, 2922, 2831, 1676, 1553, 954, 193, 1682, 1685, 1552, 452, 2258, 2151, 538, 430, 1643, 973, 230, 14, 297, 783, 2293, 2324, 2071, 2075, 541, 286, 1184, 2085, 679, 1323, 356, 751, 1980, 1583, 2868, 2484, 1991]"
1.0681399631675879,15.5,28,"[1001, 1022, 2412, 2075, 1086, 2670, 877, 798, 725, 310, 2293, 2740, 292, 2916, 541, 2858, 954, 2432, 1184, 193, 2085, 2854, 1991, 356, 2071, 297, 14, 1676, 2484]"
0.5893186003683244,14.45,19,"[1810, 2151, 60, 168, 966, 502, 1034, 193, 541, 1323, 292, 2854, 954, 297, 725, 2293]"
2.099447513812155,18.87,28,"[1001, 1022, 2912, 210, 2575, 930, 2075, 309, 2740, 1980, 502, 2888, 1682, 881, 935, 951, 944, 2293, 356, 86, 2831, 2258, 954, 193, 2922, 1685, 1643, 2324, 541, 286, 1184, 679, 2432, 1028, 1676, 973, 2151, 14, 430, 538, 230, 452, 2868, 783, 725, 751, 1552, 1553, 2071, 292, 1991, 2854, 2085, 297, 1323, 1583, 2484]"
2.099447513812155,18.92,26,"[440, 930, 863, 2007, 502, 9, 1138, 316, 933, 2258, 2624, 193, 1991, 296, 951, 944, 292, 2740, 2868, 1682, 86, 2922, 2151, 2831, 2630, 1553, 1685, 679, 1552, 452, 541, 538, 2854, 954, 1643, 973, 297, 725, 230, 1323, 2293, 1028, 430, 1583, 2324, 2432, 2075, 286, 1184, 14, 783, 2085, 356, 2071, 751, 1980, 2484]"
1.0313075506445675,15.74,27,"[1810, 1022, 141, 1011, 2916, 1777, 310, 2151, 1991, 798, 541, 2740, 2293, 1260, 356, 2484, 2432, 14, 2071, 2075, 1184, 292, 2085, 725, 297, 2858, 1676, 954]"
2.099447513812155,18.98,25,"[1810, 1941, 863, 930, 502, 2007, 900, 2762, 316, 76, 2258, 1138, 461, 193, 1991, 215, 776, 2858, 1032, 849, 538, 2151, 2624, 2868, 1682, 933, 1643, 2797, 2293, 2324, 679, 2075, 286, 954, 751, 356, 1980, 541, 2484, 725, 2432, 1028, 1323, 2854, 14, 783, 452, 230, 1552, 1553, 2071, 1184, 292, 2085, 297, 430, 1583]"
0.4788213627992639,13.63,21,"[1810, 1022, 1510, 356, 2059, 1323, 193, 2429, 292, 14, 541, 2075, 2854]"
1.215469613259669,16.85,24,"[1810, 1022, 1510, 356, 2059, 1323, 2258, 2293, 502, 14, 541, 292, 2710, 2324, 1682, 2854, 1991, 860, 900, 733, 2432, 2624, 954, 1676, 1028, 2151, 679, 783, 2071, 173, 66, 297, 725]"
0.07366482504604077,9.47,12,"[1323, 132]"
2.246777163904236,19.21,27,"[1810, 1022, 930, 316, 541, 725, 1323, 292, 1682, 502, 14, 2557, 2513, 538, 230, 2075, 2432, 2324, 1991, 193, 1980, 2831, 973, 954, 2071, 2484, 1028, 1676, 2854, 1685, 2258, 1439, 461, 783, 2151, 286, 1726, 2868, 2922, 2750, 933, 679, 2293, 356, 1637, 76, 2740, 1619, 751, 1138, 1553, 1184, 2085, 989, 297, 2858, 430, 1583, 835, 452, 215]"
0.9576427255985269,14.25,28,"[1810, 1022, 2934, 1011, 1086, 1931, 2746, 309, 292, 430, 2812, 1735, 2670, 2110, 2075, 2888, 1991, 688, 725, 541, 14, 783, 2071, 954, 2729, 2432]"
0.22099447513812187,11.44,17,"[1940, 1022, 60, 746, 292, 541]"
1.804788213627993,18.19,28,"[1001, 1022, 856, 862, 2740, 2912, 2075, 2888, 1980, 1682, 502, 835, 932, 2258, 356, 973, 2293, 2899, 461, 1676, 2797, 679, 541, 954, 430, 751, 452, 1184, 2854, 230, 193, 2151, 2324, 1553, 1991, 725, 2085, 1583, 2432, 1028, 286, 783, 292, 1552, 1323, 14, 2484, 2071, 297]"
1.2523020257826891,16.56,27,"[1001, 1022, 856, 862, 2912, 2888, 2740, 726, 502, 2075, 798, 1023, 1652, 1682, 1812, 173, 356, 2293, 2432, 1676, 14, 783, 2071, 541, 292, 2085, 679, 954, 2854, 297, 1323, 1991, 725, 2151]"
1.952117863720074,18.47,28,"[1001, 1022, 2624, 210, 316, 930, 309, 2075, 1980, 2854, 502, 2888, 2293, 881, 935, 2258, 1637, 944, 954, 2922, 86, 973, 2831, 2151, 1553, 1685, 1439, 1184, 193, 2324, 679, 76, 1333, 286, 751, 2740, 1682, 136, 2432, 1028, 1676, 783, 356, 2071, 541, 2562, 1583, 2868, 2085, 1323, 2484, 1991, 725]"
1.7311233885819526,17.96,28,"[1001, 1022, 1958, 835, 856, 862, 932, 2912, 2258, 2740, 973, 502, 2899, 2888, 2075, 461, 2797, 356, 2293, 430, 1682, 751, 452, 1184, 230, 193, 2324, 1553, 1583, 1028, 286, 679, 954, 1676, 541, 2151, 2432, 14, 783, 2071, 292, 2854, 2085, 297, 725, 1991, 1323]"
2.246777163904236,19.18,28,"[1001, 1793, 2679, 316, 2557, 2513, 538, 230, 2831, 2071, 954, 1685, 502, 1439, 461, 2075, 2151, 1980, 286, 2324, 1726, 2868, 356, 2922, 2432, 1028, 1676, 2750, 1682, 2258, 541, 1184, 193, 933, 292, 14, 2085, 2854, 679, 297, 2858, 1323, 430, 1991, 725, 973, 1583, 783, 2484, 2293, 1637, 76, 2740, 1619, 751, 1138, 1553, 989, 835, 452, 215]"
1.952117863720074,18.69,24,"[440, 930, 863, 9, 502, 2007, 973, 2751, 316, 1676, 2258, 1138, 2740, 2922, 193, 933, 1991, 835, 230, 2762, 1552, 1553, 2151, 76, 2071, 2293, 707, 1941, 1184, 2868, 2624, 900, 215, 2085, 1682, 297, 430, 751, 1583, 2432, 538, 14, 356, 679, 541, 849, 286, 292, 725, 954, 2854, 2858, 1323]"
1.2523020257826891,16.84,26,"[440, 930, 863, 2007, 502, 2912, 2888, 2740, 726, 2075, 1991, 798, 662, 1023, 1652, 1812, 173, 356, 2293, 1676, 541, 783, 292, 679, 2151, 954, 2085, 2432, 2854, 297, 1323, 14, 725, 2071]"
2.209944751381216,19.2,26,"[440, 863, 316, 2888, 930, 2007, 2740, 2258, 932, 502, 1367, 2075, 1682, 2293, 1991, 1980, 2797, 230, 954, 835, 1552, 292, 1323, 1676, 14, 1028, 193, 356, 2868, 973, 1333, 538, 463, 989, 2858, 215, 751, 1637, 76, 1619, 1138, 679, 452, 2151, 541, 430, 2922, 2432, 725, 1184, 2854, 783, 1553, 2324, 2071, 1535, 1583, 2085, 297, 2484]"
0.4788213627992639,12.54,22,"[1810, 1022, 1011, 2916, 14, 310, 541, 2910, 1086, 2119, 2071, 846, 2432]"
1.804788213627993,18.3,27,"[1001, 1022, 2624, 463, 159, 2078, 862, 1828, 2679, 932, 502, 2854, 2293, 2899, 145, 679, 2258, 954, 1184, 230, 193, 973, 2151, 2324, 1553, 286, 1552, 2432, 1028, 1676, 14, 783, 1682, 461, 751, 2740, 2071, 541, 292, 2085, 297, 356, 1323, 430, 452, 1583, 2484, 1991, 725]"
2.0257826887661143,18.78,26,"[440, 168, 60, 874, 1206, 502, 1946, 2916, 877, 2258, 1359, 2868, 193, 2679, 1991, 2071, 1547, 2759, 2555, 2624, 1682, 292, 954, 541, 1323, 973, 2854, 2432, 538, 2751, 2293, 849, 2151, 2858, 751, 2740, 215, 679, 452, 1676, 356, 725, 430, 835, 230, 1028, 14, 1184, 297, 783, 1552, 1912, 2085, 1583, 2484]"
1.952117863720074,18.66,25,"[440, 213, 863, 930, 702, 2484, 502, 1081, 751, 1028, 783, 173, 2085, 1676, 2740, 2858, 2922, 909, 1991, 933, 2432, 835, 14, 2071, 297, 230, 725, 292, 1323, 679, 2762, 1552, 1553, 2151, 76, 2293, 707, 1941, 1184, 2868, 2624, 900, 215, 1682, 430, 1583, 538, 356, 541, 849, 286, 954, 2854]"
2.062615101289135,18.83,27,"[440, 930, 863, 2912, 502, 2007, 2888, 2740, 726, 798, 662, 1023, 1652, 1991, 2075, 1812, 173, 1676, 356, 2293, 1032, 849, 538, 2624, 2868, 1682, 2151, 933, 541, 292, 679, 1643, 954, 2797, 783, 2085, 2324, 297, 725, 1323, 2854, 315, 751, 1980, 2484, 1028, 2432, 452, 230, 1552, 14, 2071, 1553, 1184, 430, 1583]"
0.810313075506446,13.53,27,"[1001, 1022, 2075, 725, 2127, 1086, 2746, 2729, 2916, 798, 2222, 2740, 403, 2432, 292, 2071, 2854, 1991, 1323, 541, 1676, 14]"
0.662983425414365,14.93,20,"[440, 930, 863, 2007, 316, 502, 9, 1138, 2432, 193, 2776, 292, 2854, 1991, 1323, 2874, 783, 541]"
0.9208103130755068,13.85,28,"[1001, 1022, 2127, 2075, 1086, 1682, 2729, 954, 783, 1478, 725, 2071, 541, 389, 2895, 297, 2432, 1323, 1991, 2670, 973, 2053, 14, 2912, 2484]"
2.1731123388581954,19.09,27,"[1001, 1793, 2679, 316, 2557, 2513, 230, 538, 2831, 900, 2899, 954, 502, 2071, 2797, 461, 2624, 2151, 2762, 1547, 1894, 849, 1459, 417, 2922, 356, 2432, 1028, 1676, 14, 783, 1553, 1682, 2258, 541, 1184, 292, 933, 193, 2854, 679, 2085, 297, 2858, 1323, 430, 1583, 2740, 725, 2484, 1991, 835, 452, 1637, 76, 153, 1138, 1619, 215]"
2.246777163904236,19.1,29,"[1001, 1022, 856, 2912, 2075, 2888, 1980, 862, 502, 932, 2740, 835, 2679, 2217, 2293, 2555, 1552, 1547, 1682, 356, 1637, 2762, 1619, 2258, 2295, 417, 1323, 973, 538, 751, 1138, 849, 215, 2751, 76, 461, 2432, 2858, 230, 2868, 2151, 1028, 1676, 14, 783, 2071, 954, 541, 1184, 452, 679, 292, 2085, 725, 2854, 297, 430, 193, 1583, 1991, 2484]"
1.5101289134438312,17.6,25,"[440, 2912, 863, 2888, 930, 2007, 323, 2324, 2076, 502, 327, 2919, 1028, 2484, 1547, 989, 2858, 1894, 679, 292, 1991, 356, 2293, 541, 2432, 783, 2854, 1552, 1323, 954, 1676, 725, 14, 2071, 417, 2085, 297, 2258, 973, 230, 751]"
0.9944751381215473,14.49,28,"[1001, 1022, 2075, 2670, 2746, 2119, 2793, 1086, 173, 725, 798, 310, 783, 292, 541, 2916, 403, 2432, 2912, 2740, 2854, 1991, 1323, 961, 14, 1682, 2071]"
2.1362799263351753,18.99,26,"[1465, 863, 930, 1013, 316, 2227, 502, 973, 2324, 954, 679, 2151, 725, 327, 1552, 1323, 2293, 2922, 430, 541, 2750, 2868, 1553, 2762, 989, 417, 2258, 2484, 1489, 1637, 783, 14, 928, 356, 2854, 1682, 1459, 117, 215, 1184, 1138, 538, 297, 2740, 1991, 76, 751, 1028, 2858, 452, 292, 193, 461, 2432, 1676, 2071, 2085, 1583]"
1.6574585635359118,17.7,29,"[1810, 1022, 351, 1011, 2293, 502, 2258, 356, 2710, 1939, 2324, 14, 1323, 2916, 2670, 2110, 2432, 688, 2075, 2729, 538, 2888, 973, 1184, 725, 292, 2854, 1991, 297, 2484, 783, 2751, 2071, 954, 849, 1028, 1676, 751, 1552, 286, 230, 2151, 679, 452, 1583]"
2.099447513812155,18.65,29,"[1001, 1022, 856, 2912, 2075, 2888, 1980, 862, 502, 932, 2740, 835, 2679, 2217, 2555, 2293, 1552, 1547, 1637, 2762, 1682, 356, 1619, 2258, 2295, 417, 973, 1138, 849, 1323, 982, 751, 2751, 538, 76, 461, 230, 2868, 2151, 1028, 2432, 1676, 2858, 14, 783, 2071, 541, 1184, 292, 2085, 954, 2854, 679, 2484, 193, 1991, 725]"
1.5837937384898715,17.8,25,"[440, 316, 863, 930, 9, 2007, 1138, 193, 502, 2776, 2874, 2762, 1676, 2432, 2797, 292, 2854, 1991, 541, 1323, 1552, 783, 356, 1553, 452, 751, 2324, 230, 286, 998, 461, 2484, 1583, 1028, 14, 679, 2071, 1184, 2681, 430, 297, 954, 725]"
0.40515653775322313,13.16,19,"[1810, 863, 60, 731, 541, 292, 1323, 2484, 2916, 973, 356]"
1.0313075506445675,14.94,28,"[1001, 1022, 2127, 2075, 1086, 1682, 2729, 2793, 173, 798, 725, 2071, 541, 310, 2916, 403, 2432, 1323, 292, 2436, 961, 1583, 14, 2740, 783, 2912, 2854, 1991]"
0.11049723756906138,10.48,14,"[1810, 320, 14]"
1.9889502762430944,18.75,24,"[1810, 1941, 863, 461, 502, 930, 776, 2007, 2376, 1643, 2762, 2797, 1138, 76, 2258, 316, 900, 2324, 215, 2075, 1980, 193, 1991, 2151, 2484, 2432, 849, 14, 1552, 2293, 1553, 2858, 1682, 2071, 538, 2624, 541, 751, 286, 2868, 356, 1184, 292, 933, 2085, 679, 2854, 297, 725, 1323, 430, 954, 230, 1583]"
1.2891344383057095,17.07,25,"[1465, 863, 1682, 2324, 930, 316, 502, 430, 1028, 2227, 973, 235, 2151, 954, 1652, 1812, 193, 2071, 2704, 725, 1323, 1184, 2085, 2649, 297, 2484, 2854, 679, 2432, 14, 541, 356, 1991, 1676, 2293]"
1.215469613259669,15.96,28,"[1001, 1022, 193, 760, 2127, 356, 2075, 1086, 2854, 2432, 2912, 2729, 1682, 725, 2439, 2293, 954, 1478, 2071, 1494, 2670, 14, 783, 541, 417, 1812, 1323, 292, 2085, 173, 679, 297, 1991]"
1.3259668508287297,17.1,25,"[440, 316, 863, 930, 1750, 2007, 1138, 193, 502, 2776, 973, 173, 2484, 2432, 1583, 292, 2854, 1991, 1323, 1676, 954, 541, 1028, 14, 783, 2075, 679, 230, 751, 725, 1184, 1552, 2681, 430, 2071, 297]"
0.662983425414365,14.63,22,"[1810, 863, 60, 731, 1323, 541, 356, 1028, 193, 2132, 2868, 1991, 292, 2854, 2432, 2151, 9, 973]"
1.6942909760589322,18.06,26,"[1810, 1022, 1011, 502, 2147, 874, 755, 541, 9, 973, 215, 2258, 725, 954, 356, 2075, 1682, 487, 2484, 849, 14, 1323, 2868, 2624, 1552, 2293, 193, 1991, 2432, 1553, 2151, 2854, 292, 2858, 2071, 538, 751, 286, 1184, 933, 2085, 679, 297, 430, 230, 1583]"
1.546961325966851,17.56,28,"[1465, 863, 1013, 930, 2912, 726, 502, 2888, 2075, 2740, 2432, 798, 662, 1028, 2151, 954, 1676, 1023, 1652, 14, 1812, 725, 679, 173, 2514, 1184, 1323, 76, 2071, 2293, 1682, 292, 1590, 541, 2085, 2854, 297, 1583, 2868, 356, 2484, 1991]"
1.9889502762430944,18.69,27,"[1810, 1022, 480, 930, 1991, 1028, 1676, 292, 2919, 783, 2432, 541, 14, 502, 327, 2797, 1138, 2762, 538, 2071, 849, 76, 2258, 316, 900, 2324, 215, 2075, 2858, 2868, 2484, 725, 1583, 1323, 2293, 1980, 193, 2151, 1552, 1553, 1682, 2624, 751, 286, 1184, 933, 356, 2085, 679, 2854, 297, 430, 954, 2614]"
0.8839779005524866,14.6,27,"[1001, 1022, 2127, 2075, 1086, 1682, 2729, 2793, 173, 798, 2071, 725, 541, 310, 2916, 1867, 2436, 961, 2432, 1323, 1583, 292, 14, 2854]"
1.804788213627993,18.36,25,"[440, 316, 863, 930, 2007, 502, 9, 2776, 1138, 193, 751, 849, 973, 215, 1812, 2075, 2432, 173, 292, 1991, 2854, 2624, 1323, 2762, 954, 2797, 1552, 356, 1676, 1553, 950, 461, 2151, 2324, 541, 286, 14, 783, 2681, 725, 1028, 2071, 452, 1184, 679, 297, 430, 1583, 2484]"
1.8784530386740337,18.3,28,"[1465, 863, 1013, 2912, 726, 2888, 502, 930, 2075, 2740, 798, 662, 1023, 1652, 1812, 2432, 2151, 679, 173, 954, 1028, 2514, 2838, 1676, 327, 725, 2324, 14, 1383, 2293, 538, 2762, 2258, 76, 417, 1323, 430, 849, 2858, 2071, 1138, 230, 541, 356, 2085, 2854, 297, 1583, 2868, 1991, 803]"
1.215469613259669,16.44,27,"[1001, 1022, 2127, 118, 2075, 1682, 2729, 1478, 141, 1146, 954, 327, 1184, 541, 783, 2670, 538, 725, 2071, 2858, 292, 452, 2293, 1583, 973, 356, 1028, 1676, 2484, 2432, 1991, 853, 14]"
2.1362799263351753,19.04,25,"[1465, 863, 2455, 1013, 835, 2484, 502, 2624, 930, 2227, 316, 2750, 297, 542, 973, 1260, 2151, 76, 751, 2838, 327, 2324, 1383, 2922, 117, 1218, 461, 954, 725, 2293, 1553, 2432, 215, 193, 1682, 1184, 1028, 292, 1676, 679, 14, 1552, 2071, 2762, 538, 2258, 541, 356, 1138, 417, 2085, 2854, 2858, 1323, 430, 1583, 2868, 1991]"
1.1418047882136284,15.81,28,"[1001, 1022, 2075, 2670, 2317, 1086, 2916, 725, 310, 877, 798, 2293, 2740, 541, 417, 1652, 1812, 1682, 2071, 2868, 2432, 1323, 193, 14, 356, 2854, 679, 1991, 1676, 973, 2484]"
1.1786372007366486,15.81,28,"[1810, 1022, 1011, 141, 2916, 310, 1323, 783, 2670, 541, 2729, 173, 2432, 1991, 14, 735, 2071, 2075, 725, 2436, 2723, 973, 356, 1028, 1676, 1738, 853, 1286, 1184, 2293, 2858, 1583]"
1.3996316758747702,17.4,26,"[1465, 863, 1013, 930, 2912, 726, 502, 2888, 798, 662, 2075, 2324, 1023, 2740, 286, 783, 538, 2432, 193, 2258, 954, 2617, 911, 1028, 230, 292, 1676, 725, 2854, 679, 1991, 14, 356, 1323, 1682, 2484, 2868, 541]"
1.36279926335175,17.19,26,"[1465, 863, 1013, 930, 2912, 726, 502, 2888, 798, 662, 2075, 2324, 1023, 2740, 286, 783, 538, 2432, 2258, 193, 954, 2617, 911, 1028, 230, 1676, 725, 292, 2854, 679, 14, 1323, 1991, 1682, 250, 356, 541]"
2.1362799263351753,18.92,27,"[440, 856, 1022, 2888, 2258, 1980, 1323, 862, 502, 1138, 932, 1682, 2293, 2679, 2682, 2217, 2740, 2555, 1547, 2075, 417, 2912, 1637, 1619, 356, 1552, 193, 1184, 2295, 849, 643, 1553, 1991, 2854, 679, 2432, 2484, 973, 1028, 725, 297, 751, 215, 538, 2071, 292, 461, 76, 541, 2151, 2085, 1676, 2858, 430, 14, 1583, 2868, 954]"
1.1418047882136284,16.42,25,"[1465, 863, 2455, 1013, 835, 502, 2484, 230, 2624, 193, 1654, 2432, 1184, 954, 1028, 292, 1991, 356, 2854, 14, 1583, 2151, 2868, 725, 538, 541, 2740, 2922, 751, 849, 1676]"
2.1362799263351753,18.88,29,"[1810, 1022, 1011, 2912, 2075, 2888, 1980, 502, 862, 292, 932, 1028, 1323, 2432, 2740, 2679, 2682, 2217, 2555, 2293, 1547, 1637, 1619, 29, 2295, 356, 1682, 849, 2762, 1553, 2258, 1676, 14, 751, 1138, 973, 417, 2071, 215, 538, 541, 1184, 461, 76, 2151, 2085, 2854, 679, 297, 2858, 430, 1583, 2868, 2484, 954, 193, 1991, 725]"
