n_nodes,influence,communities,nodes
2.246777163904236,19.28,27,"[2432, 2258, 1022, 1959, 1676, 1813, 508, 343, 2293, 1580, 459, 2434, 297, 229, 863, 798, 1465, 443, 1985, 2854, 1249, 1013, 2065, 1654, 2640, 538, 2742, 222, 750, 1075, 2151, 232, 753, 2083, 862, 679, 1130, 1620, 837, 625, 2024, 195, 973, 1329, 2869, 264, 896, 128, 2699, 311, 1296, 1682, 1560, 1184, 2465, 801, 2850, 2467, 954, 292, 440]"
1.5101289134438312,17.75,25,"[2432, 2258, 1022, 1560, 616, 973, 541, 508, 128, 1959, 2434, 2699, 1676, 1933, 1296, 863, 1973, 297, 229, 343, 2065, 1682, 798, 2465, 2850, 292, 1654, 1580, 2854, 451, 440, 1465, 954, 443, 2874, 193, 2151, 2024, 1130, 753, 625]"
1.1418047882136284,15.91,28,"[2432, 2293, 2938, 2075, 837, 2667, 2739, 128, 1005, 964, 538, 1022, 2114, 2699, 440, 193, 625, 297, 1465, 2850, 954, 1931, 292, 753, 1130, 2065, 1184, 1654, 973, 1691, 2024]"
2.099447513812155,18.73,29,"[2432, 2293, 123, 2586, 508, 2874, 502, 2013, 2882, 2938, 996, 1022, 2099, 863, 2685, 1075, 312, 2640, 1005, 2761, 679, 2854, 878, 195, 222, 1329, 954, 862, 128, 1130, 896, 2118, 2699, 193, 1738, 750, 31, 1476, 2065, 1682, 753, 297, 625, 1560, 1184, 2465, 2742, 973, 2850, 2083, 2467, 292, 2869, 440, 1620, 2151, 2024]"
0.7366482504604055,14.24,25,"[2432, 322, 1022, 27, 559, 1005, 2114, 2667, 128, 1184, 2938, 1931, 2850, 292, 837, 1130, 753, 2065, 440, 538]"
0.40515653775322313,13.61,18,"[2432, 2293, 502, 875, 193, 27, 1184, 297, 541, 863, 1931]"
0.8471454880294662,15.48,23,"[2432, 2258, 1766, 973, 1560, 1931, 27, 1199, 1184, 863, 1682, 2850, 292, 215, 1130, 945, 753, 541, 440, 2065, 538, 2465, 193]"
1.3996316758747702,17.05,28,"[2432, 2258, 1022, 435, 625, 2701, 2075, 2667, 2739, 896, 128, 2938, 2869, 297, 1931, 837, 2699, 1013, 2098, 2065, 750, 229, 1682, 2874, 1654, 538, 541, 862, 1184, 193, 2850, 2467, 1130, 292, 440, 2151, 753, 2024]"
1.952117863720074,18.57,28,"[2432, 2258, 1022, 297, 27, 2563, 2083, 1933, 1621, 2938, 2151, 2065, 862, 2818, 292, 2024, 2136, 1005, 229, 753, 365, 625, 1130, 538, 541, 2434, 1682, 896, 2854, 440, 533, 798, 1465, 443, 2640, 1985, 1249, 222, 2465, 2850, 193, 1013, 750, 837, 973, 2699, 1296, 1654, 1560, 1184, 954, 801, 2467]"
2.0257826887661143,18.77,28,"[2432, 2293, 1021, 820, 2888, 2761, 502, 2105, 2938, 417, 1022, 1119, 1005, 31, 2444, 2816, 2742, 860, 443, 1620, 193, 2854, 2151, 625, 862, 2640, 2083, 2874, 1654, 2024, 1553, 1652, 750, 734, 896, 541, 2869, 128, 1296, 2434, 2465, 863, 2699, 954, 801, 2065, 753, 1682, 538, 1184, 297, 292, 973, 1130, 1465]"
1.4364640883977904,17.51,24,"[2432, 2293, 1931, 27, 1626, 862, 502, 2624, 625, 1296, 233, 1184, 2024, 2874, 222, 193, 1013, 1654, 896, 973, 750, 801, 2065, 2699, 1682, 1560, 879, 753, 1130, 443, 541, 2465, 2151, 954, 2850, 2467, 292, 440, 837]"
0.2578268876611425,12.65,16,"[541, 2293, 240, 1939, 863, 1184, 27]"
0.5893186003683244,14.54,21,"[2432, 1393, 27, 862, 1626, 1931, 973, 443, 502, 1184, 193, 292, 1130, 753, 2065, 541]"
0.810313075506446,14.18,27,"[2432, 2293, 2938, 837, 2075, 2667, 2739, 128, 964, 1005, 538, 1022, 440, 2114, 1931, 2065, 193, 2850, 1184, 1713, 1130, 753]"
1.3996316758747702,17.16,27,"[2432, 2293, 2938, 343, 837, 2905, 2739, 1676, 2075, 2667, 1654, 1005, 2024, 128, 1933, 2854, 896, 1682, 1560, 973, 538, 2850, 440, 541, 2465, 292, 625, 1130, 753, 297, 193, 1184, 954, 811, 484, 2151, 2699, 2065]"
1.7311233885819526,18.17,28,"[2432, 2258, 1022, 297, 27, 2563, 2083, 1933, 1621, 2938, 2151, 2818, 2136, 2028, 2065, 2024, 1005, 292, 229, 753, 365, 2434, 625, 2854, 1130, 533, 798, 1465, 2640, 896, 2699, 541, 538, 1296, 1682, 440, 1560, 1184, 2465, 443, 2850, 2467, 954, 193, 837, 973, 1654]"
1.2891344383057095,17.01,26,"[2432, 2293, 1021, 2078, 862, 1477, 847, 297, 2624, 443, 27, 193, 233, 2467, 2699, 1296, 440, 2024, 837, 2065, 541, 1130, 1682, 1560, 2874, 753, 1184, 954, 538, 2465, 2850, 292, 973, 1654, 2151]"
1.7311233885819526,18.22,26,"[2432, 2258, 1022, 1813, 2293, 1888, 54, 210, 2938, 2833, 1005, 862, 131, 2434, 229, 2854, 863, 2024, 2073, 443, 945, 1249, 1985, 750, 222, 297, 1465, 2467, 128, 896, 2699, 1296, 2065, 2151, 1682, 753, 538, 541, 1130, 1184, 1654, 2850, 625, 292, 440, 837, 973]"
1.2523020257826891,17.19,24,"[2432, 2258, 862, 1626, 502, 27, 1184, 193, 1931, 2024, 2065, 297, 973, 443, 954, 233, 2699, 1654, 1296, 2874, 2151, 86, 1130, 753, 1682, 837, 538, 625, 541, 2465, 2850, 2467, 292, 440]"
2.0257826887661143,18.83,27,"[2432, 2741, 27, 863, 2293, 540, 1959, 2685, 2118, 1022, 1676, 1184, 753, 297, 798, 343, 1249, 443, 1013, 1075, 222, 2854, 229, 444, 2850, 292, 2640, 2024, 750, 1465, 801, 1620, 2151, 625, 1654, 973, 862, 2874, 896, 2065, 1553, 2869, 128, 954, 2699, 1682, 1296, 1130, 1560, 1933, 541, 2434, 843, 538, 440]"
1.215469613259669,16.98,23,"[2432, 2258, 862, 1626, 502, 27, 193, 1184, 1931, 2024, 297, 2065, 443, 954, 973, 233, 1654, 1296, 2874, 2830, 2151, 86, 1130, 837, 753, 1682, 625, 538, 541, 2850, 2467, 2465, 292]"
2.099447513812155,18.83,28,"[2432, 2293, 2938, 837, 2075, 2667, 2739, 128, 1005, 964, 538, 1022, 297, 798, 440, 863, 443, 343, 1184, 292, 2854, 1130, 753, 229, 1249, 2640, 1013, 222, 444, 1465, 2065, 1654, 954, 750, 801, 1620, 2151, 862, 2434, 2874, 896, 973, 625, 1553, 1075, 2869, 2699, 1933, 843, 1296, 1682, 1560, 2024, 541, 2850, 781, 193]"
2.2836095764272564,19.29,27,"[2432, 2258, 1022, 1075, 2293, 1959, 31, 862, 508, 343, 1676, 297, 1580, 444, 229, 459, 863, 2874, 1249, 1013, 443, 2640, 222, 2869, 2024, 232, 2854, 1738, 2434, 2742, 1985, 750, 193, 798, 2099, 1329, 2151, 753, 1465, 1620, 1130, 1654, 1933, 625, 896, 128, 2699, 1296, 2065, 1682, 1560, 538, 541, 1138, 2465, 2850, 801, 2083, 292, 2467, 440, 954]"
1.1786372007366486,16.53,27,"[2432, 2293, 2938, 2874, 2373, 508, 2449, 128, 2121, 1005, 837, 1022, 1931, 440, 896, 2699, 1296, 2065, 1682, 538, 237, 1184, 193, 2850, 292, 753, 973, 2151, 2024, 1130, 625, 1654]"
1.6942909760589322,18.28,24,"[2432, 2293, 1626, 1931, 27, 502, 862, 2624, 233, 625, 1296, 1560, 1184, 2024, 443, 2850, 193, 1654, 837, 1620, 973, 896, 2640, 2065, 2699, 2854, 297, 1553, 753, 1130, 1682, 1652, 954, 1722, 750, 538, 541, 734, 128, 2465, 2874, 801, 1465, 2467, 292, 440]"
1.4732965009208108,17.22,29,"[2432, 2293, 541, 2086, 1654, 2053, 2761, 996, 2913, 2685, 2118, 1022, 1534, 973, 1560, 878, 1075, 634, 954, 444, 2850, 2083, 1184, 538, 297, 440, 625, 2151, 1130, 753, 128, 2467, 292, 193, 2024, 2699, 1005, 1296, 2065, 1682]"
1.4732965009208108,17.71,26,"[2432, 2293, 502, 875, 568, 210, 2938, 2833, 541, 863, 1249, 1475, 229, 1022, 2854, 896, 2869, 1184, 1005, 750, 128, 2699, 1296, 862, 2065, 1682, 538, 625, 2850, 2467, 292, 753, 297, 440, 837, 973, 2151, 2024, 1130, 1654]"
2.209944751381216,19.19,28,"[2432, 2258, 1022, 31, 2293, 862, 1075, 508, 2912, 444, 343, 2874, 1676, 863, 297, 1580, 2869, 229, 459, 2742, 1738, 2024, 232, 1465, 1249, 1013, 193, 443, 750, 2151, 222, 2854, 2640, 2434, 1985, 2083, 625, 753, 1654, 798, 1130, 2467, 2099, 1329, 837, 973, 128, 896, 2699, 791, 2065, 1296, 1682, 1560, 538, 2465, 1184, 541, 292, 440]"
0.9208103130755068,15.91,22,"[2432, 2258, 862, 1959, 1931, 502, 27, 2065, 443, 193, 233, 1184, 2024, 297, 1654, 954, 440, 1560, 973, 2465, 292, 837, 1130, 625, 753]"
0.9944751381215473,16.08,25,"[2432, 27, 863, 1939, 193, 2942, 1021, 128, 2024, 2699, 625, 1296, 1394, 2065, 1682, 538, 2850, 2467, 292, 753, 297, 440, 837, 973, 2151, 1130, 1654]"
1.5837937384898715,17.95,23,"[2432, 2293, 27, 616, 508, 798, 1959, 343, 128, 2434, 1184, 1580, 2024, 1676, 1296, 193, 1626, 1654, 2854, 973, 31, 1560, 1455, 229, 863, 541, 2065, 2198, 1130, 753, 1933, 451, 2874, 443, 1682, 538, 2151, 2850, 292, 440, 954, 1465, 625]"
2.1362799263351753,18.86,29,"[2432, 2293, 2938, 837, 2075, 2667, 210, 2687, 1933, 2749, 1022, 625, 538, 541, 1653, 211, 440, 1249, 1682, 1013, 1580, 229, 2024, 1676, 2640, 337, 2869, 753, 2850, 292, 1130, 2874, 2065, 232, 1738, 2742, 443, 2151, 297, 1985, 750, 2099, 954, 1329, 1620, 896, 128, 2434, 2854, 2699, 193, 1654, 1296, 1560, 455, 798, 1465, 2465]"
1.952117863720074,18.41,29,"[2432, 2293, 2938, 837, 2667, 2075, 1653, 2687, 210, 211, 1249, 1022, 1013, 2749, 625, 1933, 1580, 229, 1676, 541, 538, 2640, 440, 337, 2869, 2874, 2024, 232, 1738, 1682, 753, 2773, 443, 1985, 750, 1130, 2099, 1329, 2850, 292, 1620, 896, 128, 2434, 2151, 2854, 2699, 1654, 1296, 297, 2065, 954, 193]"
0.8839779005524866,14.66,27,"[2432, 2293, 2938, 2075, 2667, 837, 2739, 1005, 964, 2114, 128, 538, 1931, 1022, 440, 1407, 31, 541, 1184, 2850, 292, 1130, 2065, 753]"
1.1418047882136284,16.67,24,"[2432, 2293, 27, 1931, 1626, 1296, 862, 502, 2624, 625, 1654, 233, 1184, 2024, 1560, 896, 193, 2699, 2065, 973, 1682, 541, 2465, 2850, 3, 292, 440, 753, 1130, 837, 2151]"
1.215469613259669,16.37,28,"[2432, 2293, 2938, 2667, 2739, 2075, 837, 1005, 964, 1022, 2114, 128, 538, 1744, 1184, 440, 1931, 2151, 2065, 1682, 625, 541, 292, 1130, 753, 297, 2874, 41, 193, 973, 863, 1227, 1654]"
2.1362799263351753,19.09,25,"[2432, 2258, 2373, 1075, 2293, 337, 1362, 1959, 508, 862, 455, 31, 343, 896, 2434, 128, 229, 297, 444, 863, 1013, 1580, 1249, 459, 2699, 1676, 1933, 1591, 2874, 232, 1296, 2640, 2065, 443, 750, 1682, 1560, 538, 798, 2869, 753, 1738, 1654, 2465, 2151, 2850, 1130, 625, 292, 1985, 2854, 193, 1329, 2099, 440, 1620, 1465, 954]"
0.5524861878453045,14.35,19,"[2432, 2293, 1626, 1931, 27, 502, 862, 1090, 2151, 1184, 625, 954, 193, 292, 970]"
0.8471454880294662,14.81,26,"[2432, 2741, 2938, 1889, 193, 538, 559, 1682, 2667, 1005, 753, 625, 1022, 128, 837, 2114, 672, 2065, 292, 2850, 1130, 440, 1931]"
1.6206261510128916,18.04,24,"[2432, 2741, 2938, 27, 502, 973, 233, 2624, 862, 1931, 1620, 625, 1654, 2640, 443, 1560, 297, 941, 1553, 2198, 1296, 451, 820, 837, 2151, 128, 2065, 753, 538, 240, 2024, 2854, 1682, 541, 2465, 440, 193, 1130, 2850, 954, 896, 2699, 1184, 292]"
1.546961325966851,17.47,29,"[2432, 2293, 2938, 798, 2667, 837, 863, 2075, 1005, 2739, 2785, 1022, 964, 1249, 229, 2640, 848, 2854, 2099, 455, 2151, 128, 2434, 2699, 297, 753, 440, 538, 1130, 443, 2065, 1682, 1654, 1184, 2850, 292, 1465, 954, 193, 973, 2024, 625]"
0.9944751381215473,16.08,24,"[2432, 2293, 1626, 862, 27, 2079, 2850, 210, 541, 440, 1130, 1184, 601, 625, 292, 1682, 896, 954, 1296, 2065, 128, 753, 2465, 801, 2024, 1465, 193]"
1.4364640883977904,17.21,28,"[2432, 2293, 2075, 62, 679, 1933, 863, 2913, 2685, 1022, 896, 2118, 2874, 1349, 1465, 297, 1130, 538, 2024, 541, 2151, 2465, 1296, 440, 2218, 753, 1184, 193, 2065, 1560, 1682, 1654, 2699, 2850, 2467, 625, 954, 292, 973]"
1.9889502762430944,18.6,28,"[2432, 2741, 2938, 2480, 1889, 973, 233, 1005, 559, 1022, 753, 1654, 837, 2874, 343, 1296, 2434, 245, 863, 128, 625, 2065, 538, 541, 2467, 1931, 1682, 679, 440, 1130, 2132, 2083, 860, 193, 220, 1620, 292, 2151, 1184, 2640, 2854, 862, 297, 1553, 2024, 1652, 750, 734, 896, 2465, 2699, 954, 801, 1465]"
1.9889502762430944,18.88,25,"[2432, 2258, 1982, 1626, 502, 193, 27, 443, 1931, 2869, 2065, 210, 1184, 297, 229, 973, 954, 343, 2874, 1654, 2024, 2434, 1296, 245, 863, 2467, 679, 440, 541, 753, 1130, 1682, 625, 1329, 2151, 2083, 825, 220, 1620, 2640, 2854, 862, 1553, 1652, 750, 734, 896, 128, 2465, 2699, 801, 538, 292, 1465]"
2.1731123388581954,19.16,26,"[2432, 2258, 1022, 2009, 502, 508, 1959, 862, 1676, 863, 297, 2065, 1075, 1580, 459, 444, 343, 2742, 2874, 1738, 232, 229, 1985, 2674, 2467, 2024, 2869, 896, 1013, 2434, 128, 1249, 750, 2699, 193, 1296, 2151, 753, 1682, 1465, 1654, 1130, 625, 1560, 2640, 222, 538, 1424, 541, 798, 1184, 801, 2850, 292, 2854, 440, 954, 837, 973]"
1.8784530386740337,18.4,28,"[2432, 2258, 1022, 1959, 973, 616, 1560, 508, 1676, 959, 1184, 2198, 538, 1005, 2118, 863, 297, 2685, 878, 2521, 747, 837, 801, 2083, 1329, 2465, 1654, 2742, 2467, 862, 128, 1465, 443, 2434, 2699, 954, 2874, 1933, 2151, 753, 1296, 2065, 2024, 1682, 541, 625, 1130, 2850, 292, 440, 193]"
0.9208103130755068,15.86,23,"[2432, 2293, 1626, 862, 643, 27, 2850, 210, 541, 1130, 601, 440, 1682, 896, 1296, 128, 1184, 2465, 625, 954, 801, 292, 193, 2065, 753]"
0.7734806629834257,15.18,22,"[2432, 2258, 1022, 973, 1959, 27, 831, 687, 193, 2086, 2024, 1184, 292, 297, 1130, 625, 440, 753, 863, 1654, 541]"
0.810313075506446,15.29,23,"[2432, 2293, 2938, 1931, 27, 831, 297, 1184, 2850, 193, 440, 292, 1465, 2086, 2024, 1130, 1299, 625, 863, 753, 1654, 541]"
1.804788213627993,18.53,24,"[2432, 2293, 502, 875, 1959, 27, 541, 443, 233, 444, 193, 229, 343, 2874, 1676, 1184, 1580, 863, 2869, 459, 1738, 385, 1608, 128, 896, 2699, 625, 1933, 1296, 753, 2065, 801, 1682, 1560, 538, 837, 2465, 973, 2850, 2467, 292, 297, 440, 1465, 954, 1654, 2151, 2024, 1130]"
0.6261510128913446,14.36,22,"[2432, 2258, 2073, 317, 2293, 27, 1931, 193, 954, 863, 292, 1184, 2850, 1130, 625, 753, 440]"
2.209944751381216,19.22,27,"[2432, 27, 863, 1976, 2078, 2938, 1005, 1130, 1398, 502, 2912, 444, 343, 753, 1560, 2874, 1676, 297, 1580, 2869, 229, 459, 2742, 1738, 2024, 232, 1465, 1249, 1013, 193, 443, 750, 2151, 222, 2854, 2640, 2434, 1985, 2083, 625, 1654, 798, 2467, 2099, 1329, 837, 973, 128, 896, 2699, 791, 2065, 1296, 1682, 538, 2465, 1184, 541, 292, 440]"
0.6998158379373851,14.78,22,"[2432, 2293, 2938, 1931, 27, 831, 2850, 193, 1184, 292, 440, 2086, 2024, 297, 1130, 1513, 625, 541, 863]"
0.2578268876611425,12.51,17,"[541, 297, 1939, 1170, 2853, 27, 863]"
1.3259668508287297,17.14,25,"[2432, 2258, 1022, 1560, 973, 1959, 508, 616, 1676, 338, 297, 1184, 343, 538, 863, 31, 229, 798, 1580, 2465, 2434, 2699, 1933, 1296, 2065, 1654, 2850, 292, 440, 954, 443, 2151, 2024, 1130, 625, 753]"
2.2836095764272564,19.2,29,"[2432, 2293, 1626, 862, 118, 2079, 508, 938, 2850, 541, 1005, 440, 2761, 996, 1022, 1130, 2913, 625, 2118, 954, 1682, 2685, 878, 1534, 292, 896, 1296, 753, 2065, 31, 2875, 945, 128, 2699, 863, 2465, 193, 2024, 973, 538, 2777, 523, 798, 2099, 1329, 1138, 1933, 1654, 1560, 2151, 801, 2083, 750, 2467, 297, 2145, 2742, 1465, 444, 1738, 1620, 232]"
0.810313075506446,15.18,24,"[2432, 2293, 2938, 831, 1184, 27, 2086, 237, 1931, 2076, 2850, 292, 2024, 440, 297, 1130, 973, 625, 753, 1654, 863, 541]"
1.0681399631675879,16.43,23,"[2432, 2293, 1040, 875, 1959, 27, 2699, 541, 443, 1933, 1184, 1296, 2850, 440, 2065, 193, 292, 1682, 538, 2874, 98, 863, 954, 973, 2151, 2024, 1130, 753, 625]"
1.3996316758747702,17.28,26,"[2432, 2293, 1441, 27, 863, 1372, 954, 538, 443, 1025, 2624, 233, 440, 2699, 973, 896, 1560, 2151, 2874, 2465, 193, 1654, 2640, 753, 2178, 1296, 2024, 1553, 1130, 292, 1652, 2065, 1184, 2077, 1682, 541, 2850, 801]"
0.1841620626151017,11.45,16,"[1999, 60, 863, 1939, 1184]"
2.062615101289135,18.94,24,"[2432, 2293, 502, 1850, 27, 1959, 625, 541, 443, 233, 837, 444, 193, 343, 2874, 1676, 229, 1580, 863, 128, 1184, 1130, 440, 538, 753, 2065, 2850, 292, 2869, 459, 2196, 385, 2434, 896, 862, 801, 2699, 2854, 1933, 781, 973, 2467, 237, 1296, 1682, 2742, 1560, 1620, 1465, 1654, 2465, 2024, 455, 297, 954, 2151]"
0.4788213627992639,11.75,23,"[2432, 27, 863, 1976, 2078, 2938, 2835, 1130, 1005, 1931, 2065, 2111, 1022]"
1.2891344383057095,16.89,27,"[2432, 2258, 837, 189, 2667, 1959, 1005, 2075, 343, 2739, 1022, 27, 2191, 1654, 2640, 443, 1553, 1296, 1560, 541, 2151, 2065, 1682, 2024, 538, 1184, 2850, 292, 440, 954, 193, 973, 863, 1130, 753]"
1.5837937384898715,17.78,28,"[2432, 2258, 1022, 297, 2563, 27, 2083, 1621, 235, 2938, 2151, 2818, 862, 2136, 1005, 2024, 365, 2065, 896, 753, 292, 229, 625, 2699, 2465, 801, 1130, 2874, 440, 1296, 1682, 1560, 538, 541, 1184, 2850, 2854, 1465, 954, 443, 193, 973, 1654]"
0.9944751381215473,15.37,27,"[2432, 2293, 2938, 837, 2075, 2667, 2739, 128, 1005, 964, 538, 1022, 2114, 440, 1931, 2151, 193, 2850, 1682, 292, 1184, 1130, 753, 541, 2065, 2024, 1397]"
1.104972375690608,15.71,28,"[2432, 2258, 1022, 2075, 2818, 1005, 1931, 2938, 2134, 863, 2065, 538, 473, 2699, 2354, 365, 2869, 1296, 896, 31, 801, 1465, 193, 753, 2667, 2467, 292, 2024, 440, 1130]"
1.9152854511970538,18.57,28,"[2432, 2258, 1022, 2563, 27, 297, 2083, 1933, 1621, 2938, 2818, 2151, 2136, 1005, 862, 365, 2024, 2465, 1071, 443, 753, 2065, 229, 625, 128, 1249, 292, 1130, 222, 1424, 798, 440, 896, 2699, 1296, 1682, 1560, 538, 541, 1184, 801, 2850, 2467, 2854, 1465, 954, 1654, 193, 750, 124, 2640, 973]"
2.062615101289135,18.64,29,"[2432, 2258, 862, 1959, 502, 1931, 27, 443, 2065, 1005, 721, 1022, 1654, 2024, 193, 2118, 996, 31, 2913, 863, 297, 954, 2874, 2685, 878, 1465, 1130, 1534, 2151, 2875, 440, 625, 945, 753, 2777, 523, 541, 2797, 538, 2465, 801, 973, 1184, 896, 723, 292, 750, 2632, 2850, 2467, 444, 2083, 1296, 2699, 1682, 2033]"
1.5101289134438312,17.75,24,"[2432, 2258, 489, 502, 1959, 707, 1005, 855, 625, 2578, 896, 2465, 2178, 27, 1654, 1553, 1527, 541, 2151, 2640, 1560, 801, 1296, 2434, 443, 2467, 297, 2065, 1682, 2024, 538, 1184, 2850, 292, 2854, 440, 193, 973, 863, 1130, 753]"
1.804788213627993,18.38,25,"[2432, 2293, 2938, 308, 292, 2075, 863, 837, 210, 508, 2169, 2578, 2178, 27, 1553, 443, 2465, 2640, 896, 1527, 440, 2464, 1184, 1654, 2850, 541, 1465, 954, 2467, 2024, 1130, 973, 2151, 2065, 753, 625, 1296, 2180, 193, 1480, 2869, 1560, 2874, 801, 2901, 2434, 1682, 330, 538]"
1.1786372007366486,16.77,24,"[2432, 2293, 1441, 27, 1372, 863, 1654, 2465, 538, 443, 455, 297, 954, 2699, 440, 973, 1933, 2151, 2874, 107, 1296, 193, 2065, 753, 1682, 541, 2024, 1184, 625, 1130, 2850, 292]"
1.2891344383057095,17.11,25,"[2432, 2258, 2938, 575, 2086, 927, 27, 1931, 1184, 193, 316, 2737, 158, 2874, 2024, 440, 443, 1654, 2065, 954, 2699, 837, 1130, 973, 1682, 2854, 1296, 1560, 292, 538, 753, 541, 2465, 2850, 2151]"
1.0681399631675879,15.7,28,"[2432, 2293, 2938, 2114, 2075, 292, 837, 1931, 2667, 2739, 1262, 2434, 538, 1005, 2007, 1022, 440, 128, 1184, 2850, 193, 1682, 1465, 954, 1130, 973, 2065, 753, 625]"
1.0681399631675879,15.7,27,"[541, 2938, 2114, 1931, 2075, 2293, 193, 292, 837, 2667, 2850, 2739, 625, 1262, 2434, 538, 1005, 2007, 1022, 2669, 128, 1184, 1682, 1465, 954, 1130, 973, 2065, 753]"
1.0313075506445675,15.62,27,"[2432, 2741, 2938, 27, 837, 2667, 128, 753, 559, 1005, 2114, 1022, 1931, 1184, 292, 2065, 2151, 440, 1602, 1130, 2874, 107, 1296, 193, 1682, 541, 2024, 625]"
0.36832412523020297,13.16,19,"[2432, 2293, 2324, 27, 1931, 1184, 297, 2065, 541, 863]"
1.2891344383057095,17.32,24,"[2432, 2293, 2324, 27, 863, 1184, 2065, 625, 541, 1931, 927, 2024, 193, 316, 2737, 158, 2874, 440, 443, 1654, 954, 760, 837, 1130, 973, 1682, 2854, 1296, 1560, 292, 538, 753, 2465, 2850, 2151]"
1.36279926335175,17.34,25,"[2432, 2293, 1959, 575, 2086, 927, 27, 538, 316, 2699, 1005, 1184, 1296, 2737, 158, 2874, 443, 753, 1931, 1654, 837, 954, 2065, 2854, 440, 2465, 1682, 1130, 973, 804, 193, 2467, 1877, 292, 2024, 541, 2850]"
0.6998158379373851,13.74,26,"[2432, 2293, 2938, 27, 2114, 559, 1005, 292, 2667, 1022, 837, 1931, 2076, 1184, 2850, 440, 1130, 753, 2065]"
0.810313075506446,15.62,21,"[2432, 27, 863, 258, 2708, 1939, 954, 538, 2024, 110, 193, 973, 2850, 753, 625, 1184, 440, 2854, 1296, 541, 292, 2151]"
1.8416206261510133,18.31,29,"[2432, 2258, 862, 1959, 502, 1931, 27, 443, 2065, 1005, 721, 1022, 31, 297, 1654, 193, 2874, 1169, 1130, 2118, 996, 440, 1465, 2913, 2685, 2151, 863, 2875, 878, 945, 2777, 538, 954, 523, 753, 2797, 625, 2699, 1296, 1682, 1560, 1534, 541, 1184, 2850, 2083, 2467, 292, 444, 973]"
2.3204419889502765,19.45,27,"[2432, 2293, 2938, 837, 317, 2667, 1362, 128, 1959, 508, 538, 455, 862, 440, 343, 444, 2850, 31, 292, 1184, 1130, 753, 1580, 2065, 1676, 896, 229, 2467, 2434, 1013, 297, 863, 1854, 1249, 2024, 2083, 459, 541, 232, 801, 973, 2699, 1296, 750, 2874, 2640, 1682, 1560, 1654, 443, 798, 2465, 625, 2151, 2854, 1329, 2099, 1738, 2869, 1465, 954, 1985, 193]"
1.7311233885819526,18.37,25,"[2432, 2293, 502, 753, 954, 1850, 896, 27, 625, 1959, 128, 2699, 233, 443, 837, 541, 444, 343, 193, 1676, 229, 1933, 2934, 863, 1130, 2065, 1682, 2874, 1560, 538, 1184, 1580, 2465, 2850, 801, 292, 440, 2467, 2854, 297, 2869, 862, 1465, 973, 2151, 2024, 1654]"
2.062615101289135,18.92,25,"[2432, 2293, 2938, 2114, 27, 292, 1959, 837, 443, 233, 444, 343, 1676, 1580, 2196, 385, 229, 1654, 2863, 1933, 781, 538, 440, 459, 973, 863, 237, 1620, 2434, 2465, 753, 1465, 625, 455, 193, 954, 896, 128, 1130, 2699, 1296, 1682, 2024, 2065, 1560, 541, 297, 2151, 1184, 801, 2874, 2850, 2467, 2854, 2869, 2742]"
0.2946593001841622,12.91,16,"[541, 297, 2258, 1931, 193, 2293, 27, 807]"
1.36279926335175,17.46,24,"[2432, 2293, 502, 954, 1850, 753, 896, 128, 2699, 443, 27, 625, 837, 1959, 541, 1154, 233, 343, 1676, 2640, 1933, 2065, 1560, 193, 538, 1184, 2850, 2467, 1130, 863, 292, 2854, 440, 973, 2151, 2024, 1654]"
1.6942909760589322,18.1,28,"[2432, 2293, 1022, 2563, 27, 2083, 625, 1621, 541, 443, 2938, 837, 2818, 2136, 193, 1005, 365, 229, 1071, 2640, 750, 896, 1130, 2699, 1933, 753, 1296, 1184, 2065, 1682, 1560, 538, 2465, 2850, 292, 1176, 2467, 2854, 862, 297, 1465, 954, 973, 2151, 2024, 1654]"
0.9208103130755068,15.63,24,"[2432, 2258, 1959, 2075, 2818, 27, 1184, 1560, 2938, 1931, 2887, 753, 954, 2854, 863, 973, 2065, 2640, 48, 2850, 292, 440, 538, 541, 1130]"
1.4364640883977904,17.21,27,"[2432, 2258, 1022, 297, 2563, 2083, 27, 1621, 1933, 2938, 2151, 2818, 862, 2136, 1005, 2024, 229, 365, 2065, 753, 1100, 292, 2434, 625, 905, 1296, 1682, 538, 541, 1184, 2004, 2467, 2854, 954, 443, 2918, 837, 973, 2640]"
1.5837937384898715,17.79,26,"[2432, 2293, 1022, 2563, 27, 2083, 343, 1857, 1580, 896, 541, 2349, 2057, 2024, 2740, 1676, 31, 2640, 443, 1654, 128, 193, 2465, 625, 2434, 2854, 1130, 1296, 1682, 1560, 229, 798, 753, 1184, 2850, 292, 440, 1465, 954, 973, 2874, 863, 2151]"
0.4788213627992639,13.71,20,"[2432, 2293, 2073, 541, 27, 863, 1931, 1184, 210, 1130, 2024, 625, 753]"
0.7366482504604055,13.98,26,"[2432, 2293, 2938, 837, 2075, 2667, 2739, 128, 1005, 257, 538, 1022, 440, 2114, 2850, 1184, 292, 1931, 1130, 753]"
0.9208103130755068,14.93,27,"[2432, 2293, 1288, 837, 2075, 2667, 2739, 128, 964, 1005, 538, 1022, 2114, 1931, 440, 2024, 1130, 2640, 1686, 1184, 2850, 2065, 753, 292, 625]"
0.5156537753222841,13.88,20,"[2432, 27, 863, 193, 1939, 2942, 541, 538, 1184, 292, 2850, 440, 2164, 2151]"
