n_nodes,influence,communities,nodes
1.2891344383057095,17.06,24,"[2151, 502, 1437, 2854, 190, 874, 762, 1130, 2825, 1510, 508, 2119, 1821, 2871, 863, 2437, 2054, 1291, 286, 2940, 1676, 440, 2589, 541, 1184, 930, 292, 60, 2737, 189, 2910, 575, 2759, 1991, 725]"
0.810313075506446,14.55,26,"[1898, 110, 508, 193, 2437, 2854, 2044, 863, 1023, 2430, 2137, 2686, 1011, 725, 2134, 1991, 2874, 1386, 327, 440, 2737, 2940]"
2.1731123388581954,18.9,28,"[2151, 502, 1023, 2535, 190, 874, 1012, 2654, 1590, 973, 2430, 2880, 2686, 750, 60, 2759, 459, 2874, 198, 2910, 2940, 1459, 1291, 2753, 1213, 795, 1502, 508, 1659, 1130, 1436, 575, 1993, 66, 2448, 356, 2377, 2582, 2258, 1562, 863, 2737, 2437, 2054, 1676, 541, 2589, 286, 1184, 417, 930, 292, 440, 993, 213, 2108, 327, 1991, 189]"
0.662983425414365,14.37,22,"[2151, 190, 502, 1788, 221, 2737, 874, 297, 2078, 1264, 2437, 1011, 1130, 1291, 508, 60, 725, 2940]"
1.3996316758747702,16.95,27,"[2151, 502, 1023, 1788, 2649, 2841, 508, 289, 2359, 2737, 2078, 2759, 1011, 2437, 1130, 2054, 1676, 795, 60, 541, 1184, 417, 2430, 973, 189, 930, 2910, 292, 993, 750, 986, 440, 1599, 2258, 863, 213, 356, 842]"
0.40515653775322313,13.47,18,"[1898, 110, 445, 508, 2854, 2437, 739, 863, 193, 297, 1291]"
1.2891344383057095,16.93,25,"[2151, 502, 2120, 863, 1011, 2078, 193, 993, 2258, 508, 297, 501, 1291, 541, 2841, 2437, 2737, 1676, 1562, 60, 2589, 2910, 286, 1184, 213, 229, 930, 292, 1991, 440, 189, 327, 2940, 725, 1130]"
0.8839779005524866,15.78,20,"[2151, 110, 1503, 440, 863, 286, 2258, 1704, 60, 1033, 292, 297, 541, 650, 508, 1502, 189, 1599, 2874, 1291, 1184, 2910, 930, 2437]"
1.8416206261510133,18.39,25,"[2151, 502, 289, 444, 753, 1452, 286, 2649, 541, 508, 1436, 2258, 2841, 533, 973, 297, 986, 993, 193, 459, 198, 356, 1993, 795, 2054, 2759, 612, 213, 189, 2874, 863, 2108, 2437, 1599, 66, 2940, 2589, 2910, 1130, 1291, 1676, 1184, 575, 930, 842, 1991, 327, 2737, 440, 60]"
0.7734806629834257,15.29,22,"[2151, 110, 2602, 297, 268, 1291, 2910, 1502, 356, 2823, 725, 863, 2437, 993, 508, 1130, 2940, 327, 2737, 1991, 440]"
1.804788213627993,18.04,28,"[2151, 502, 1023, 1788, 221, 1011, 508, 874, 2078, 2004, 297, 2737, 1291, 193, 2910, 1130, 795, 2430, 986, 60, 750, 1562, 2940, 541, 863, 2437, 1436, 2054, 1676, 1812, 189, 2589, 993, 1184, 930, 1993, 292, 2258, 440, 2874, 356, 459, 2108, 575, 1599, 198, 66, 327, 213]"
1.9889502762430944,18.71,25,"[2151, 878, 1130, 2535, 2640, 190, 60, 403, 1386, 17, 2759, 973, 541, 297, 2910, 993, 986, 795, 61, 2430, 1993, 2054, 1184, 863, 930, 2737, 292, 725, 508, 1676, 750, 1991, 327, 440, 2940, 2448, 2258, 189, 1812, 2582, 1562, 356, 2437, 1436, 2589, 286, 417, 2874, 427, 213, 575, 1502, 1599, 198]"
0.5156537753222841,13.21,22,"[1019, 110, 753, 508, 76, 2067, 2437, 1991, 2940, 863, 297, 1130, 440, 1291]"
1.8416206261510133,18.2,28,"[2151, 2427, 1011, 725, 1130, 2649, 2686, 508, 60, 1436, 1018, 2258, 2841, 1799, 533, 541, 189, 973, 863, 297, 2108, 2759, 2874, 986, 2940, 1991, 327, 1599, 993, 193, 459, 198, 356, 2910, 2437, 2342, 2737, 440, 795, 842, 2054, 2480, 575, 612, 213, 1184, 930, 1291, 2589, 1676]"
1.104972375690608,16.26,25,"[2151, 502, 1023, 221, 1011, 2078, 1788, 725, 508, 2737, 874, 795, 2910, 1807, 1743, 292, 60, 189, 1676, 327, 930, 1291, 1130, 440, 297, 2940, 863, 1184, 2437, 1991]"
1.9152854511970538,18.44,28,"[2151, 2081, 1011, 725, 1130, 2686, 1018, 508, 2649, 1799, 2108, 327, 60, 1599, 1436, 2258, 2342, 842, 2054, 2841, 2480, 863, 189, 973, 2940, 541, 612, 533, 986, 292, 2759, 297, 993, 1502, 2437, 1991, 356, 2874, 1291, 1676, 2910, 795, 459, 2589, 193, 1184, 198, 930, 2737, 440, 575, 213]"
0.810313075506446,15.35,22,"[2151, 502, 1023, 1788, 2649, 1254, 508, 1184, 193, 2437, 327, 1991, 297, 1130, 60, 1291, 2940, 2258, 440, 541, 2910, 863]"
2.1731123388581954,19.07,26,"[2151, 502, 2044, 1011, 762, 753, 2470, 313, 874, 2430, 533, 193, 2258, 414, 2188, 973, 1659, 508, 575, 1993, 1130, 66, 2841, 286, 356, 1291, 725, 993, 459, 2910, 2054, 2377, 1436, 2940, 1502, 2737, 198, 2448, 213, 292, 327, 60, 541, 417, 2108, 1599, 2437, 1676, 2582, 1562, 863, 795, 440, 2414, 1991, 2874, 2589, 1184, 930]"
2.209944751381216,19.03,28,"[2151, 502, 1023, 152, 2430, 190, 874, 1012, 750, 399, 1590, 2686, 575, 372, 986, 1130, 1562, 2448, 541, 1659, 1502, 508, 725, 1436, 2054, 356, 973, 2582, 1213, 286, 2759, 1812, 993, 2737, 2258, 2940, 417, 2377, 300, 795, 459, 863, 2874, 1599, 66, 198, 1676, 1993, 213, 189, 2108, 2437, 327, 2589, 1184, 2910, 930, 292, 60, 1991]"
1.5101289134438312,17.3,27,"[2151, 502, 1023, 2120, 980, 1011, 35, 2686, 2078, 2054, 508, 541, 2582, 2737, 1562, 1436, 2910, 2589, 417, 2874, 198, 60, 189, 292, 327, 1130, 2940, 1993, 459, 213, 993, 1676, 863, 930, 2629, 356, 2437, 1991, 297, 1291, 1184]"
0.5524861878453045,14.47,18,"[1898, 110, 2036, 508, 993, 1704, 297, 60, 267, 863, 874, 2258, 541, 1291, 189]"
2.209944751381216,19.16,26,"[2151, 190, 1023, 2654, 1496, 1130, 874, 2258, 2854, 739, 189, 1291, 508, 863, 541, 2841, 60, 193, 2759, 795, 973, 2437, 2430, 986, 750, 2940, 725, 1562, 2910, 1812, 993, 356, 1436, 2582, 459, 575, 198, 930, 1502, 1676, 534, 1659, 213, 2448, 440, 1184, 2589, 327, 1991, 292, 2874, 417, 2108, 1599, 2054, 66, 1968, 2377, 1993, 1349]"
0.5524861878453045,14.36,20,"[2151, 502, 1023, 1788, 2068, 2737, 297, 508, 541, 189, 874, 2437, 863, 1291, 60]"
1.7679558011049727,17.83,29,"[2151, 110, 2120, 1011, 440, 863, 2078, 1108, 1023, 541, 2654, 2880, 2686, 94, 2910, 60, 2753, 2437, 2940, 1291, 2054, 1590, 1676, 693, 2448, 973, 2582, 750, 1562, 2430, 795, 1436, 2874, 1130, 189, 2589, 327, 417, 930, 508, 459, 2737, 286, 1991, 1184, 292, 1502, 2258]"
0.9944751381215473,16.06,24,"[2151, 502, 2044, 1011, 762, 753, 297, 2437, 1291, 1676, 1184, 930, 292, 2737, 440, 60, 1876, 198, 508, 1991, 327, 213, 1130, 2910, 863, 356, 2940]"
0.8471454880294662,15.63,20,"[1898, 110, 993, 508, 2437, 2854, 193, 863, 53, 853, 297, 2258, 327, 417, 930, 459, 1291, 2737, 286, 1991, 1184, 292, 1502]"
1.215469613259669,16.9,22,"[2151, 2025, 1130, 1799, 2854, 739, 193, 501, 993, 297, 213, 1291, 57, 60, 2837, 2437, 1676, 1562, 2910, 541, 2589, 286, 1428, 417, 930, 440, 189, 1991, 2258, 725, 863, 508, 2940]"
1.8784530386740337,18.44,27,"[2151, 190, 1023, 2654, 2186, 2470, 753, 313, 874, 2430, 440, 1551, 213, 2213, 1011, 2874, 2010, 327, 993, 863, 459, 193, 1599, 2940, 286, 417, 2054, 575, 2910, 60, 66, 191, 2258, 2108, 1676, 189, 1993, 2582, 1130, 2437, 508, 1562, 2589, 1436, 356, 1184, 930, 292, 1991, 2737, 198]"
1.546961325966851,17.69,25,"[2440, 502, 1023, 1788, 776, 297, 874, 2737, 508, 2448, 1291, 575, 541, 417, 2054, 2023, 1590, 60, 1130, 1676, 2874, 2582, 795, 2940, 189, 725, 2258, 1436, 286, 2437, 1502, 459, 1562, 2910, 2589, 1184, 930, 292, 440, 1991, 213, 863]"
1.6206261510128916,17.66,28,"[2151, 2427, 1130, 1799, 60, 1018, 2686, 541, 1011, 725, 2759, 2483, 986, 508, 459, 327, 2737, 440, 1184, 1991, 973, 1676, 178, 2054, 612, 993, 795, 297, 356, 213, 189, 2874, 863, 2841, 2940, 1993, 2108, 1599, 2480, 2437, 1291, 193, 2589, 2910]"
1.4732965009208108,17.52,25,"[2151, 110, 2120, 791, 440, 863, 1023, 297, 575, 541, 2054, 1676, 874, 2910, 60, 1291, 286, 2589, 1502, 417, 930, 2940, 2448, 795, 2874, 198, 2437, 2582, 1562, 1436, 1184, 292, 2737, 1991, 459, 725, 327, 213, 1130, 508]"
2.1731123388581954,19.06,27,"[2151, 502, 1023, 1011, 2430, 753, 762, 2470, 313, 874, 1562, 575, 193, 2258, 414, 1130, 2188, 1659, 533, 459, 973, 508, 1993, 66, 327, 1588, 286, 356, 725, 993, 2377, 1436, 2054, 1502, 2448, 2940, 2589, 1184, 2737, 440, 198, 2874, 2910, 863, 1991, 1291, 1676, 1599, 2437, 213, 292, 60, 541, 417, 2108, 2582, 795, 2414, 930]"
1.0681399631675879,15.68,27,"[2151, 1960, 440, 541, 1799, 1018, 2092, 60, 207, 2589, 2686, 1011, 1446, 2759, 189, 2737, 2910, 2437, 725, 986, 863, 1130, 2430, 2940, 1991, 1291, 508, 2258, 286]"
1.36279926335175,16.7,28,"[2151, 190, 1023, 2654, 224, 2740, 2079, 2044, 2430, 1788, 2874, 974, 2759, 863, 737, 1184, 2088, 60, 993, 725, 1993, 2582, 327, 1562, 1130, 1676, 930, 508, 541, 292, 1991, 2737, 2940, 440, 2437, 213, 2910]"
0.11049723756906138,10.18,14,"[126, 502, 1826]"
0.5524861878453045,13.13,23,"[743, 2926, 2427, 1130, 1023, 2844, 297, 60, 1291, 2807, 2910, 863, 2737, 508, 2437]"
0.22099447513812187,11.87,16,"[1898, 110, 445, 472, 193, 297]"
1.8416206261510133,18.34,27,"[2151, 502, 1023, 1011, 753, 2430, 762, 2470, 313, 193, 414, 372, 874, 986, 2239, 2724, 575, 2437, 1130, 1659, 2258, 2054, 1676, 2582, 1436, 508, 2589, 541, 459, 286, 1184, 417, 1993, 930, 66, 356, 327, 2940, 292, 993, 2737, 2874, 2108, 60, 1502, 1599, 1991, 213, 2910, 863]"
0.1841620626151017,11.72,15,"[1898, 110, 970, 193, 297]"
0.9208103130755068,15.97,21,"[1898, 502, 2060, 297, 1130, 2854, 1291, 189, 2044, 60, 930, 508, 1838, 292, 286, 2874, 1502, 2437, 2910, 863, 1599, 440, 1991, 541, 2258]"
2.099447513812155,18.82,28,"[2151, 190, 1023, 1011, 753, 1291, 1659, 2649, 2880, 2841, 2430, 198, 252, 863, 2035, 986, 1812, 286, 1991, 2582, 993, 1845, 533, 1599, 60, 459, 2589, 1184, 292, 2437, 2940, 930, 508, 1130, 2054, 973, 66, 2759, 189, 1676, 2448, 2587, 1562, 795, 1436, 2910, 541, 417, 2737, 440, 2874, 2108, 575, 327, 2258, 213, 1502]"
1.0313075506445675,16.19,23,"[2151, 502, 2044, 297, 762, 292, 2600, 60, 753, 1876, 1676, 2470, 313, 2054, 1291, 2582, 440, 193, 2737, 2940, 1184, 863, 930, 2437, 2589, 1130, 508, 1023]"
0.4419889502762433,13.01,21,"[743, 2926, 2427, 1130, 1575, 2844, 60, 863, 2437, 297, 508, 1291]"
0.4788213627992639,13.16,22,"[1898, 2926, 2427, 1130, 1023, 848, 2844, 60, 2737, 297, 508, 1291, 2437]"
2.1362799263351753,19.03,26,"[2151, 502, 2044, 533, 762, 1011, 2188, 973, 753, 2430, 2841, 1291, 2470, 874, 313, 725, 2377, 1659, 198, 193, 2258, 2448, 1562, 508, 795, 440, 414, 1130, 2437, 2054, 1993, 575, 1676, 66, 2940, 356, 2670, 1436, 541, 993, 2589, 1184, 2910, 459, 417, 286, 930, 292, 1502, 2737, 2874, 2108, 60, 213, 1599, 327, 1991, 863]"
1.6942909760589322,18.11,24,"[2151, 502, 2073, 2470, 2430, 753, 2293, 750, 116, 541, 2847, 1812, 222, 189, 1993, 356, 66, 1130, 575, 1562, 286, 508, 993, 2737, 213, 795, 1436, 417, 327, 725, 1704, 973, 1502, 1991, 2258, 2437, 1676, 2582, 2589, 930, 292, 1184, 440, 2874, 2910, 863]"
1.7311233885819526,18.03,27,"[2151, 1496, 1023, 2854, 190, 739, 2654, 2904, 2470, 313, 874, 1291, 795, 1011, 2258, 508, 973, 2940, 986, 750, 1812, 725, 1502, 541, 575, 2430, 2874, 189, 863, 2437, 2054, 1676, 483, 1130, 1562, 1436, 1184, 2589, 2737, 440, 60, 417, 484, 1991, 327, 292, 459]"
2.1362799263351753,18.95,27,"[2151, 190, 1023, 2654, 1496, 874, 1130, 2854, 739, 189, 1213, 2470, 1291, 508, 2258, 313, 2841, 193, 414, 2670, 2737, 863, 286, 2430, 2437, 2054, 1676, 2448, 2940, 1562, 795, 541, 1436, 60, 2589, 1184, 417, 930, 292, 440, 2874, 2108, 725, 993, 356, 2910, 2576, 575, 1599, 66, 198, 327, 1991, 2377, 1993, 459, 213, 1502]"
2.062615101289135,18.83,27,"[2151, 190, 1023, 2654, 1496, 874, 1130, 2854, 739, 1213, 1291, 189, 1219, 508, 2841, 2470, 193, 2258, 414, 2670, 2108, 356, 2576, 2430, 1599, 863, 66, 2737, 198, 2940, 2437, 2054, 286, 1676, 2448, 1562, 795, 1436, 2589, 541, 1184, 60, 417, 930, 292, 440, 2874, 575, 993, 725, 1991, 327, 2910, 459, 213, 1502]"
0.3314917127071828,12.98,18,"[1898, 110, 440, 1099, 2437, 863, 297, 1291, 508]"
1.6206261510128916,17.9,26,"[2151, 2841, 1023, 190, 193, 2654, 1130, 2759, 874, 1496, 2430, 2737, 2437, 508, 739, 2258, 2054, 1291, 2854, 863, 1676, 189, 2582, 795, 541, 2589, 750, 1184, 417, 60, 930, 2022, 986, 292, 440, 2874, 2910, 327, 993, 725, 1991, 2940, 459, 1502]"
1.4732965009208108,17.53,24,"[2290, 110, 1826, 481, 193, 1291, 863, 2796, 874, 508, 986, 750, 993, 1011, 2910, 2940, 795, 930, 2258, 2582, 2437, 973, 2054, 1676, 1502, 2589, 725, 541, 1184, 417, 292, 2737, 440, 1130, 2874, 60, 189, 327, 1991, 459]"
1.5101289134438312,17.29,28,"[2151, 2427, 1130, 1799, 60, 1018, 2686, 2759, 541, 725, 1011, 2483, 1502, 1599, 440, 2940, 1562, 973, 1291, 863, 2135, 1184, 1993, 2737, 1991, 508, 356, 795, 2582, 993, 327, 2054, 1676, 2589, 292, 2874, 2470, 189, 459, 2910, 2437]"
0.40515653775322313,13.32,19,"[2151, 1043, 1023, 1290, 863, 297, 1291, 541, 508, 2437, 60]"
1.2891344383057095,17.08,22,"[1898, 110, 1246, 508, 2437, 297, 1436, 852, 863, 1676, 459, 541, 2258, 213, 193, 1291, 1599, 907, 2582, 575, 440, 2737, 2589, 2910, 1184, 417, 292, 930, 725, 1130, 327, 1991, 2874, 60, 993]"
0.7734806629834257,15.37,21,"[1898, 110, 2624, 193, 297, 1130, 2910, 863, 723, 231, 508, 292, 1184, 930, 993, 2940, 2437, 1991, 440, 1556, 541]"
1.7679558011049727,18.11,27,"[2151, 1496, 1023, 2854, 739, 190, 874, 1130, 2654, 2470, 313, 2759, 1011, 737, 725, 508, 1291, 2430, 2437, 390, 1183, 2258, 2054, 1176, 1676, 541, 863, 286, 2582, 1502, 1436, 2589, 417, 930, 292, 2737, 2874, 2940, 60, 2108, 66, 1991, 327, 1993, 459, 213, 993, 356]"
2.062615101289135,18.69,28,"[2151, 313, 1023, 1496, 2759, 1011, 739, 874, 1130, 2854, 737, 190, 193, 2654, 414, 2670, 508, 2576, 2430, 2470, 1599, 198, 2448, 725, 1562, 795, 1184, 440, 575, 1291, 2910, 2258, 2437, 863, 2054, 1676, 1502, 1436, 2589, 2940, 541, 286, 417, 930, 1235, 2737, 2874, 60, 2108, 66, 1991, 327, 459, 213, 356, 993]"
2.0257826887661143,18.8,27,"[2151, 1213, 1023, 190, 1219, 2654, 874, 2470, 1130, 1496, 414, 2670, 739, 2576, 508, 2430, 2854, 66, 198, 286, 189, 1291, 2448, 1562, 193, 2258, 356, 1436, 2841, 2437, 2940, 2054, 1676, 863, 795, 2108, 541, 1599, 2589, 438, 417, 930, 292, 2737, 440, 2874, 575, 60, 327, 1991, 459, 725, 2910, 993, 1502]"
1.804788213627993,18.33,26,"[2151, 2854, 1023, 190, 414, 2654, 874, 1130, 2670, 1496, 286, 797, 739, 2054, 508, 1676, 2448, 1562, 189, 1213, 795, 1436, 2258, 2470, 2589, 1291, 193, 863, 292, 2940, 313, 2874, 2108, 2841, 725, 993, 2737, 356, 2910, 2437, 541, 1184, 417, 930, 440, 60, 575, 327, 1991]"
0.9944751381215473,15.71,25,"[2151, 313, 1023, 1496, 2675, 739, 1011, 874, 2854, 1130, 737, 190, 417, 930, 2737, 292, 1184, 2437, 2589, 327, 1991, 2940, 440, 541, 2874, 60, 863]"
0.40515653775322313,12.91,20,"[2102, 1043, 1023, 1290, 863, 297, 2437, 1291, 60, 2007, 541]"
1.5837937384898715,17.75,24,"[2151, 1043, 1023, 1290, 863, 297, 1291, 1812, 541, 2759, 508, 1562, 286, 60, 2437, 986, 213, 1436, 189, 575, 417, 725, 973, 2607, 459, 2737, 2258, 1991, 1659, 1502, 2940, 327, 1704, 930, 292, 2054, 1676, 2582, 2910, 2589, 1184, 440, 2874]"
0.662983425414365,13.42,25,"[1660, 2427, 1130, 1926, 1291, 60, 863, 1018, 2737, 2759, 2686, 2078, 2437, 1011, 725, 440, 2874, 541]"
2.209944751381216,19.11,27,"[2151, 2470, 1023, 190, 870, 2654, 874, 1130, 750, 1496, 568, 1812, 739, 986, 508, 2582, 2854, 189, 1659, 2437, 1213, 2054, 2258, 1291, 2430, 1676, 2448, 193, 863, 2841, 2940, 1562, 795, 1436, 2589, 541, 2737, 1184, 417, 930, 292, 440, 2874, 60, 2108, 575, 1599, 66, 198, 327, 1991, 356, 993, 2377, 1993, 2910, 725, 459, 213, 1502]"
0.662983425414365,14.82,20,"[2151, 2427, 1130, 1799, 60, 1613, 193, 575, 297, 541, 1291, 1599, 2258, 292, 930, 863, 1991, 440]"
1.5101289134438312,17.58,25,"[2151, 502, 2888, 753, 2430, 2470, 2293, 116, 2847, 750, 541, 222, 295, 1599, 1130, 993, 1291, 2054, 1676, 2582, 1562, 795, 2437, 286, 1436, 508, 213, 2589, 207, 973, 2891, 189, 1184, 417, 930, 2737, 327, 2940, 1991, 60, 863]"
1.5837937384898715,17.73,25,"[2151, 313, 1023, 301, 1011, 739, 2759, 874, 1130, 2854, 737, 1659, 1704, 292, 2582, 2437, 2054, 508, 1291, 1676, 1562, 1436, 2589, 541, 286, 1184, 725, 417, 930, 2737, 440, 2874, 60, 2910, 575, 1991, 2258, 863, 327, 459, 2940, 213, 1502]"
1.104972375690608,15.59,28,"[1898, 110, 440, 541, 1601, 863, 1108, 2044, 1023, 2137, 2430, 2078, 2686, 1386, 2891, 2135, 1011, 735, 2874, 1993, 508, 356, 1184, 327, 189, 973, 1991, 2940, 2737, 60]"
1.6206261510128916,17.93,25,"[2151, 502, 1023, 1599, 40, 975, 762, 2430, 739, 1291, 795, 2854, 750, 725, 2022, 189, 440, 2437, 2054, 1676, 2582, 874, 193, 2589, 541, 1184, 417, 986, 930, 1130, 292, 2737, 2874, 60, 327, 508, 1991, 459, 2258, 2910, 863, 612, 1502, 993]"
0.7366482504604055,13.49,26,"[2932, 2427, 2060, 1130, 60, 734, 2686, 1799, 2760, 2078, 541, 1023, 863, 1184, 1011, 2759, 1991, 327, 2737, 440]"
1.36279926335175,16.84,27,"[2151, 2841, 1023, 190, 199, 2654, 874, 1496, 1130, 1291, 2437, 541, 739, 1184, 2078, 2833, 2020, 1011, 1993, 993, 417, 2054, 930, 2737, 1676, 440, 60, 1436, 575, 168, 292, 986, 863, 1728, 327, 2940, 1991]"
1.804788213627993,18.26,27,"[2151, 502, 1023, 152, 2430, 2670, 1496, 874, 190, 797, 739, 2470, 1291, 193, 313, 575, 1130, 2841, 440, 2437, 2054, 1676, 508, 1562, 2448, 541, 795, 725, 1436, 2589, 356, 286, 1184, 417, 930, 292, 2940, 1213, 2737, 993, 2874, 2108, 60, 2258, 189, 124, 1991, 2910, 863]"
1.104972375690608,16.57,21,"[2151, 110, 753, 781, 1291, 459, 297, 970, 863, 165, 1951, 213, 508, 1436, 575, 193, 2599, 2437, 1676, 2589, 1130, 1184, 417, 930, 292, 1991, 725, 2910, 1502, 993]"
0.6261510128913446,14.68,18,"[2151, 502, 372, 874, 2293, 575, 297, 1291, 2191, 193, 930, 292, 2866, 2258, 60, 541, 863]"
1.952117863720074,18.47,28,"[2151, 502, 1023, 152, 874, 2430, 1012, 750, 190, 399, 1590, 2686, 372, 986, 541, 575, 1659, 1130, 2587, 440, 1895, 2437, 1562, 508, 2054, 1502, 2448, 1676, 725, 2582, 795, 1436, 2589, 973, 286, 1184, 417, 2940, 993, 292, 2759, 2737, 2874, 2258, 60, 2108, 1599, 2467, 1991, 863, 459, 213, 2910]"
0.7366482504604055,14.58,23,"[743, 1926, 2427, 1018, 2686, 1130, 60, 863, 403, 874, 1833, 297, 1291, 1993, 2910, 541, 2437, 189, 1991, 2737]"
1.2891344383057095,16.53,28,"[1898, 110, 440, 541, 1497, 863, 1108, 2044, 125, 2686, 1023, 725, 1386, 327, 2430, 2078, 292, 1011, 1676, 2874, 795, 973, 1436, 2589, 2940, 1184, 2437, 417, 2737, 1991, 508, 189, 1599, 1502, 162]"
1.804788213627993,17.97,29,"[2151, 2427, 2078, 1011, 2686, 1018, 1926, 286, 797, 739, 2927, 2054, 541, 1184, 2759, 508, 1676, 2448, 60, 327, 2737, 1130, 1991, 1562, 189, 1213, 795, 1436, 2258, 2470, 2589, 1291, 193, 863, 292, 2940, 313, 2874, 2108, 2841, 725, 993, 356, 2910, 2437, 417, 930, 440, 2425]"
0.6998158379373851,14.02,24,"[2151, 2427, 601, 1018, 2686, 2078, 1184, 2927, 2759, 1011, 862, 541, 1991, 327, 1130, 2874, 189, 973, 60]"
1.9889502762430944,18.71,26,"[2151, 190, 1023, 2654, 2752, 1130, 874, 2854, 739, 2258, 1291, 2841, 508, 1704, 189, 286, 863, 2737, 2437, 2054, 541, 1676, 2430, 60, 2759, 750, 2940, 2448, 973, 1812, 986, 2582, 1562, 795, 725, 2910, 993, 1436, 2589, 1184, 417, 930, 292, 1659, 440, 2874, 575, 1991, 1502, 459, 2377, 1993, 327, 213]"
1.9152854511970538,18.52,27,"[2151, 995, 1023, 1496, 874, 2654, 1130, 2854, 739, 189, 986, 1291, 2258, 508, 2430, 750, 2759, 1812, 973, 541, 2582, 863, 193, 2841, 198, 1502, 2448, 2940, 2737, 2437, 2054, 1974, 1562, 795, 60, 1436, 459, 2589, 1184, 2910, 356, 725, 993, 575, 417, 930, 292, 440, 2874, 2108, 327, 1991]"
1.804788213627993,18.36,25,"[1898, 110, 1972, 297, 2807, 193, 1291, 508, 1960, 2737, 1647, 2437, 973, 1812, 874, 541, 2841, 2940, 1502, 575, 60, 198, 2589, 1130, 1991, 876, 795, 993, 1676, 750, 189, 1184, 2430, 2448, 1562, 1436, 2874, 2910, 440, 2108, 327, 2054, 2582, 417, 930, 292, 2258, 725, 459]"
1.215469613259669,16.16,28,"[1898, 110, 440, 541, 1497, 863, 1108, 2044, 125, 2686, 1023, 725, 1386, 2208, 2430, 2078, 292, 1011, 1676, 2874, 795, 973, 1436, 2589, 2940, 1184, 417, 2437, 2737, 1991, 189, 1599, 508]"
1.8784530386740337,18.49,26,"[2151, 995, 1023, 1496, 2654, 874, 2854, 1130, 1960, 1647, 297, 1676, 2437, 189, 508, 2430, 2054, 2608, 750, 2258, 2448, 1812, 2582, 2841, 1562, 795, 973, 1436, 2589, 541, 1184, 193, 1502, 417, 198, 930, 292, 2940, 2737, 440, 2874, 60, 2108, 575, 1991, 327, 2910, 356, 459, 725, 993]"
1.3259668508287297,15.75,29,"[1898, 110, 440, 1497, 286, 863, 2078, 751, 508, 2809, 993, 1651, 2570, 213, 2165, 1775, 2555, 1291, 2430, 2874, 1389, 2693, 451, 1940, 1033, 2741, 2588, 1018, 2054, 625, 2448, 2116, 2015, 1001, 739, 2940]"
0.9944751381215473,15.48,27,"[1898, 110, 440, 541, 1497, 863, 1108, 2044, 2430, 2137, 1023, 725, 1386, 1993, 1184, 2078, 2686, 1642, 930, 2874, 189, 2589, 2437, 327, 2940, 1991, 2737]"
1.0681399631675879,16.28,23,"[2151, 1982, 2888, 753, 2470, 2430, 2293, 116, 2847, 1676, 1291, 2437, 795, 541, 1436, 2589, 1130, 1184, 417, 1599, 2737, 2874, 938, 189, 292, 327, 508, 1991, 863]"
1.4364640883977904,17.51,23,"[2151, 110, 970, 1654, 343, 147, 440, 1130, 2940, 795, 1676, 725, 297, 863, 973, 1436, 750, 2022, 292, 986, 459, 60, 668, 541, 1291, 993, 508, 785, 756, 2258, 2589, 2874, 189, 2737, 1502, 1991, 1184, 417, 2437]"
0.6261510128913446,14.63,20,"[2151, 502, 2293, 147, 116, 2640, 753, 297, 1291, 2737, 60, 508, 2910, 863, 2437, 2589, 1502]"
1.1418047882136284,15.98,27,"[2151, 2427, 1291, 1926, 795, 1018, 2437, 2054, 1676, 1011, 2686, 1436, 2737, 1213, 323, 541, 2874, 575, 993, 2759, 292, 863, 2940, 60, 725, 440, 66, 1991, 1130, 198, 2258]"
1.1786372007366486,16.25,27,"[2151, 2427, 2078, 1011, 2686, 1018, 297, 1926, 2759, 1496, 930, 356, 2194, 2054, 2589, 541, 508, 1184, 292, 2437, 1991, 60, 1130, 1291, 1676, 2940, 2737, 440, 189, 2874, 795, 1599]"
2.0257826887661143,18.83,26,"[2151, 190, 1023, 2654, 1496, 1130, 2258, 874, 2854, 739, 189, 1291, 508, 863, 2841, 541, 2759, 795, 60, 973, 2430, 986, 750, 193, 2940, 725, 1562, 2437, 2910, 1812, 993, 356, 1436, 575, 198, 1676, 2582, 1479, 1659, 1502, 459, 213, 2448, 292, 2108, 1599, 1184, 417, 440, 930, 2589, 2054, 1991, 327, 2874]"
1.5101289134438312,17.61,24,"[2151, 110, 753, 781, 1291, 459, 970, 863, 297, 165, 2439, 1436, 213, 508, 60, 1991, 1003, 189, 1130, 725, 993, 2874, 612, 2582, 973, 795, 750, 2589, 327, 2054, 2430, 1502, 1599, 1938, 2258, 2094, 417, 2437, 930, 292, 2910]"
1.0681399631675879,16.23,24,"[2151, 502, 1023, 152, 2430, 190, 2642, 1866, 2411, 671, 2437, 2054, 1676, 795, 2589, 286, 1130, 1184, 417, 930, 292, 508, 2737, 60, 2108, 1991, 2258, 2910, 993]"
1.1418047882136284,15.85,28,"[2151, 2427, 2078, 297, 2686, 1011, 1496, 1018, 930, 356, 725, 66, 1926, 2759, 1309, 2437, 2054, 1291, 541, 1676, 795, 292, 2737, 1130, 440, 2874, 60, 575, 2258, 1991, 2940]"
0.6998158379373851,14.37,23,"[2151, 2427, 297, 2078, 2686, 1011, 1496, 1018, 2437, 1291, 1502, 1960, 973, 541, 508, 60, 440, 796, 189]"
