n_nodes,influence,communities,nodes
0.9746588693957114,5.37,22,"[679, 1303, 2889, 3358, 1166, 3250, 2092, 143, 3475, 1084, 988, 1224, 1917, 865, 1384, 3456, 2433, 851, 1603, 2630, 2858, 3426, 911, 2671, 51, 1235, 1876, 2102, 1719, 1467]"
0.8771929824561404,4.92,23,"[679, 3459, 2794, 2889, 1166, 194, 3045, 1484, 1224, 1153, 143, 3399, 3456, 2433, 1441, 1603, 2630, 2858, 3426, 911, 2301, 51, 1235, 1876, 2102, 1719, 1467]"
1.2020792722547107,5.43,30,"[679, 1303, 2889, 3190, 3358, 1166, 1384, 2092, 2581, 3250, 1129, 2686, 3399, 3348, 2709, 3001, 2757, 453, 3312, 988, 316, 3442, 1468, 3391, 1985, 3456, 2433, 1441, 1603, 2630, 143, 2858, 1484, 911, 1876, 2102, 1719]"
0.9421702404158543,5.32,18,"[679, 1778, 1259, 711, 93, 197, 791, 235, 1965, 2433, 1282, 1917, 988, 771, 640, 242, 2092, 2949, 517, 143, 1189, 3496, 2858, 51, 2102, 1603, 2671, 2889, 1384]"
0.9096816114359974,5.11,21,"[679, 2889, 1259, 711, 93, 1084, 1965, 1166, 235, 944, 1384, 1282, 3442, 1917, 3456, 988, 2671, 2433, 143, 3496, 865, 2092, 1585, 2102, 413, 1224, 1484, 347]"
0.9746588693957114,4.97,24,"[2528, 2780, 2671, 1153, 1084, 1224, 2716, 1166, 316, 3390, 375, 242, 3399, 1213, 2858, 143, 2377, 2092, 988, 2889, 679, 2989, 51, 1719, 1725, 78, 1603, 1876, 1484, 3413]"
1.4944769330734242,6.89,23,"[1384, 1224, 1259, 589, 93, 167, 2709, 2092, 711, 33, 2889, 235, 3365, 1965, 1917, 988, 143, 865, 2628, 3456, 2433, 517, 1542, 2054, 679, 398, 911, 1441, 2671, 3496, 1065, 2377, 2858, 2989, 1585, 51, 2102, 1213, 1719, 1467, 1603, 2630, 78, 1235, 2806, 2217]"
1.4944769330734242,6.74,25,"[1384, 1760, 143, 1440, 316, 3071, 2433, 235, 167, 988, 2200, 711, 2628, 33, 2709, 2889, 3365, 1965, 3456, 517, 2092, 1542, 2054, 865, 679, 398, 911, 1441, 2671, 3496, 1065, 2377, 2858, 2989, 1585, 51, 2102, 1213, 1719, 1467, 1603, 2630, 78, 1235, 2806, 2217]"
1.267056530214425,6.18,23,"[679, 2889, 1125, 3418, 1917, 143, 1155, 2092, 1476, 2102, 1224, 2275, 1384, 1166, 1482, 1585, 115, 3279, 3456, 2541, 865, 771, 1292, 2433, 93, 517, 1542, 911, 1189, 3496, 2940, 347, 2858, 51, 1213, 1725, 1603, 2406, 242]"
0.6822612085769979,4.65,16,"[362, 1917, 865, 3456, 2433, 1441, 1518, 2630, 1384, 2889, 2858, 2377, 911, 143, 2671, 51, 1235, 1876, 2102, 1719, 1467]"
1.8843404808317088,7.09,40,"[3333, 1153, 3228, 679, 143, 476, 3452, 1166, 2671, 3442, 2167, 3047, 2889, 2092, 2940, 3146, 1780, 3479, 1084, 3390, 3391, 1384, 988, 3490, 2709, 1441, 1189, 3413, 2806, 3365, 1065, 1089, 1484, 2989, 375, 2630, 78, 1467, 316, 1876, 3456, 2433, 517, 1542, 398, 553, 911, 3348, 33, 1725, 934, 2858, 3496, 1585, 51, 1719, 1213, 1603]"
1.7543859649122806,7.03,35,"[679, 2889, 1259, 2671, 1155, 1917, 2275, 1166, 771, 1482, 2102, 288, 1476, 3146, 1780, 1089, 1224, 3312, 3456, 1384, 3445, 3479, 2820, 3402, 517, 2433, 851, 1542, 2940, 2054, 1585, 3465, 398, 143, 911, 3482, 1358, 3475, 3348, 3490, 2709, 3391, 33, 1189, 2806, 1441, 1603, 2630, 2858, 2092, 78, 1876, 988, 1213]"
1.3320337881741389,5.41,35,"[679, 2889, 1125, 3418, 1917, 2102, 2092, 1155, 143, 1476, 1224, 1384, 2275, 771, 1482, 2433, 3456, 1585, 1166, 115, 3250, 3279, 93, 3482, 3465, 3146, 3391, 911, 3348, 2940, 2709, 33, 3490, 3365, 1988, 411, 1084, 3399, 3312, 3413, 3047]"
0.4223521767381415,3.15,17,"[1384, 3306, 3044, 1224, 3100, 3001, 1153, 880, 2092, 143, 2889, 679, 1288]"
1.364522417153996,5.48,36,"[3333, 1153, 3228, 679, 143, 476, 3452, 3442, 2671, 2167, 1166, 988, 2709, 1441, 3047, 1902, 1780, 3479, 1084, 3390, 3391, 1189, 3413, 3146, 2806, 3365, 2889, 2092, 1065, 2989, 375, 2630, 78, 1467, 316, 2964, 3456, 3490, 1384, 2433, 517, 1484]"
1.7543859649122806,7.2,32,"[679, 2889, 1125, 2671, 2169, 1384, 2181, 865, 640, 1917, 1476, 1155, 58, 2102, 3312, 1288, 3466, 93, 1166, 2092, 3181, 3365, 3496, 1224, 3250, 1065, 3456, 3130, 2433, 553, 771, 143, 2940, 3490, 2709, 517, 1542, 2649, 2054, 3391, 398, 911, 33, 1358, 1441, 1189, 2858, 1213, 1603, 2806, 2630, 78, 1876, 988]"
1.7543859649122806,7.44,29,"[679, 2889, 1259, 2671, 2628, 1917, 235, 2275, 865, 2568, 886, 1482, 3071, 1166, 1476, 2541, 2523, 851, 1155, 3465, 3482, 2102, 1358, 771, 1384, 1224, 3475, 3348, 288, 3490, 2940, 2709, 3391, 33, 3456, 2433, 517, 1542, 2054, 398, 143, 911, 1441, 1189, 2858, 2092, 1585, 1213, 1603, 677, 2630, 78, 1876, 988]"
0.4223521767381415,3.31,15,"[679, 2889, 1259, 2671, 1155, 2568, 720, 1153, 1384, 1224, 2092, 143, 1585]"
0.8771929824561404,5.01,20,"[362, 1917, 2349, 3456, 2433, 1441, 1518, 2630, 1384, 2858, 2889, 911, 2671, 143, 2377, 51, 1235, 1876, 2102, 1719, 1467, 3190, 3390, 679, 3399, 3047, 1484]"
1.4294996751137101,6.13,31,"[679, 2889, 1259, 2671, 2102, 1917, 3456, 1166, 1224, 2433, 1155, 1476, 1585, 2275, 1384, 771, 1482, 251, 3279, 3250, 93, 1189, 3130, 743, 1358, 1454, 3181, 1467, 1084, 316, 2940, 1213, 3466, 33, 1988, 3312, 3365, 3399, 3496, 3047, 2092, 911, 143, 3413]"
1.3320337881741389,6.19,27,"[679, 2889, 1125, 2671, 1155, 1384, 1476, 2169, 2102, 1917, 2181, 3229, 3312, 3456, 2092, 865, 2433, 640, 1224, 771, 58, 517, 143, 1542, 2054, 1288, 3466, 93, 1585, 398, 911, 2940, 1441, 33, 3181, 1189, 3365, 3496, 1358, 3047, 1084]"
1.1695906432748537,4.24,39,"[1384, 2794, 3146, 1143, 3228, 3390, 476, 2671, 2719, 2092, 679, 2820, 1084, 1259, 2686, 1166, 3460, 3482, 143, 2889, 1949, 3348, 1484, 3475, 1985, 1089, 3001, 2940, 3479, 3490, 3442, 3330, 2757, 3399, 3465, 3047]"
2.014294996751137,8.11,24,"[679, 2889, 1259, 1246, 2671, 600, 2858, 2182, 347, 3399, 2054, 1441, 93, 1965, 1282, 2376, 2102, 3365, 553, 577, 1917, 1358, 2949, 1725, 1384, 1292, 1065, 1467, 242, 2092, 2523, 235, 221, 988, 3456, 886, 2940, 1189, 2433, 771, 640, 517, 398, 143, 3453, 2568, 2541, 1288, 3496, 911, 33, 1603, 1585, 51, 1719, 865, 1213, 2630, 2377, 1876, 1501, 375]"
0.9746588693957114,5.41,21,"[362, 1917, 1518, 865, 517, 3456, 2433, 1441, 2630, 1384, 2889, 2858, 2377, 911, 1542, 2671, 51, 1235, 1876, 2102, 1719, 1467, 143, 1288, 2989, 398, 2925, 1084, 1501, 3413]"
0.7797270955165692,4.17,23,"[1384, 2794, 3146, 1143, 3228, 3390, 476, 2820, 2092, 3272, 2719, 1603, 2630, 2377, 2889, 143, 679, 1484, 78, 1876, 3413, 988, 1501, 2541]"
0.7797270955165692,5.06,17,"[362, 1917, 1441, 865, 908, 3456, 2433, 1706, 2377, 2858, 2889, 1384, 143, 911, 679, 1484, 78, 1876, 2092, 3413, 1501, 1603, 2541, 988]"
1.5269655620532814,6.24,33,"[2537, 1224, 2812, 93, 711, 2092, 1585, 2243, 1084, 679, 1965, 3273, 235, 865, 2889, 1484, 2568, 1917, 3047, 1166, 988, 886, 3071, 242, 2541, 2523, 1292, 1282, 288, 221, 316, 2671, 3456, 2940, 911, 3479, 3482, 33, 3490, 3365, 3496, 553, 3390, 3399, 3413, 3312, 3445]"
1.267056530214425,5.55,31,"[362, 1917, 865, 2433, 3456, 1441, 1518, 2377, 2630, 1384, 2889, 101, 911, 2671, 143, 51, 1235, 1876, 2102, 1719, 1467, 3057, 3475, 3399, 3459, 553, 3047, 3146, 2820, 3348, 3391, 2709, 3479, 1585, 3490, 3482, 3465, 58, 2134]"
1.267056530214425,6.42,20,"[679, 2889, 1125, 1259, 93, 2092, 143, 711, 2628, 1224, 1965, 1384, 988, 235, 1170, 1684, 1876, 1719, 517, 1213, 1542, 2568, 886, 865, 2940, 3456, 911, 51, 1235, 2433, 2102, 2858, 2377, 1441, 2630, 1603, 1288, 2541, 1292]"
1.1695906432748537,6.18,19,"[362, 1917, 1441, 865, 908, 1706, 1484, 3456, 2377, 2858, 2889, 2433, 143, 78, 911, 3413, 1384, 1223, 1501, 517, 1213, 2092, 679, 988, 1542, 2568, 2541, 886, 2940, 51, 1235, 2102, 2630, 1603, 1288, 1292]"
2.014294996751137,6.86,47,"[679, 2889, 1794, 2671, 2757, 3330, 1988, 122, 2686, 442, 1581, 1731, 3445, 3190, 3250, 3459, 1153, 2709, 3312, 3472, 3001, 2054, 398, 553, 1441, 3442, 3390, 1166, 3479, 2630, 3413, 242, 78, 2858, 2940, 1384, 2092, 3456, 1065, 2989, 3465, 1585, 911, 3475, 143, 1311, 2102, 1213, 3482, 3391, 1089, 3047, 3146, 3399, 1084, 33, 3490, 3496, 3365, 1725, 1603, 1876]"
0.9096816114359974,5.2,20,"[362, 1917, 908, 1706, 1441, 510, 679, 1484, 78, 3456, 2377, 2858, 143, 2889, 911, 2433, 2092, 1876, 3413, 1384, 1501, 2541, 988, 398, 632, 2989, 1084, 1603]"
1.4294996751137101,5.02,43,"[362, 3279, 1384, 143, 1988, 476, 3472, 3452, 1166, 2678, 3445, 1153, 2167, 3390, 2092, 2940, 2630, 3001, 3190, 3413, 3442, 1731, 1780, 3465, 911, 3348, 3312, 1089, 2709, 3479, 3482, 1084, 33, 3490, 3399, 3365, 3496, 2889, 553, 1484, 1585, 3391, 3146, 3047]"
2.046783625730994,8.09,27,"[1384, 2780, 2671, 1224, 3181, 1917, 1166, 1642, 3071, 251, 3399, 886, 1155, 143, 2182, 2092, 2889, 679, 235, 288, 1292, 1554, 865, 58, 624, 944, 346, 221, 2523, 1235, 3456, 2433, 2102, 2940, 577, 640, 771, 517, 1542, 2568, 51, 1286, 398, 911, 1441, 33, 1189, 3496, 93, 1585, 1719, 1213, 1725, 1603, 2630, 2377, 1876, 3413, 988, 1501, 2541, 242, 375]"
0.35737491877842764,2.93,17,"[1384, 2780, 2671, 1224, 1084, 3257, 1153, 679, 2889, 2092, 143]"
0.9096816114359974,4.27,29,"[1384, 2133, 93, 711, 1224, 1965, 3273, 1166, 1744, 865, 1985, 2092, 3412, 2820, 3465, 3267, 3348, 143, 2889, 2705, 3391, 3399, 3146, 1484, 3442, 1084, 3390, 679]"
2.144249512670565,8.06,34,"[679, 2889, 1259, 3390, 3273, 1218, 93, 1965, 2568, 235, 886, 865, 2671, 3130, 1917, 1224, 1691, 3181, 577, 78, 1384, 242, 33, 1454, 711, 3365, 347, 3496, 1358, 553, 2940, 988, 1065, 1725, 3466, 1988, 2989, 1484, 3456, 2433, 3413, 1155, 2820, 375, 3348, 2709, 517, 2054, 1542, 316, 3399, 398, 143, 1336, 1441, 3490, 2092, 2377, 2858, 51, 2102, 1719, 1467, 1603, 2630, 1876]"
1.8193632228719947,7.46,29,"[679, 1778, 375, 288, 1259, 1218, 3130, 1454, 93, 3181, 711, 1917, 3466, 1965, 235, 988, 242, 1358, 1988, 2820, 3348, 2709, 865, 1224, 398, 2940, 886, 2505, 2092, 2054, 347, 2671, 3413, 1155, 143, 316, 3399, 3490, 2858, 2377, 2630, 3456, 1876, 2433, 517, 1542, 2568, 911, 1441, 1603, 51, 2102, 1719, 1467, 2889, 1384]"
0.45484080571799845,3.81,13,"[362, 1917, 1441, 865, 1719, 1725, 2433, 1603, 679, 1384, 2889, 26, 143, 911]"
0.2599090318388564,2.58,15,"[3472, 1153, 143, 679, 1384, 2889, 2092, 2705]"
0.45484080571799845,3.57,16,"[679, 2889, 1794, 2671, 2433, 1603, 398, 1719, 1725, 3459, 1384, 3488, 143, 911]"
1.1046133853151396,5.23,28,"[1384, 2794, 3146, 1143, 3228, 3390, 476, 2671, 153, 2092, 1259, 2820, 1084, 3490, 3365, 2102, 3391, 3496, 143, 2889, 679, 1725, 553, 1213, 2858, 1065, 2989, 1603, 1585, 51, 1719, 78, 1876, 3413]"
1.916829109811566,7.3,38,"[679, 2889, 1794, 2671, 1603, 1384, 398, 1719, 1725, 2433, 3488, 2092, 3399, 3465, 143, 911, 1208, 1780, 3482, 2377, 3312, 3475, 242, 3146, 2940, 988, 3391, 3490, 2709, 1441, 1189, 3191, 2806, 3365, 1065, 1089, 1484, 2989, 3047, 375, 2630, 78, 1467, 316, 1876, 3456, 3390, 517, 1542, 553, 3348, 33, 167, 2858, 3496, 1585, 51, 1213, 444]"
0.7147498375568551,4.31,20,"[1384, 2780, 2671, 2679, 1224, 1153, 3496, 1725, 1585, 143, 2092, 2889, 679, 51, 2102, 1603, 1719, 2162, 1876, 1235, 3413, 1501]"
1.3320337881741389,5.42,34,"[3333, 1153, 3228, 679, 143, 2949, 3452, 2686, 2671, 3459, 2801, 3442, 1166, 517, 2092, 2054, 3146, 3047, 1542, 1288, 3479, 2940, 2889, 398, 1084, 3390, 3391, 93, 1441, 1384, 1189, 1585, 553, 2858, 3399, 3312, 911, 33, 3365, 1519, 3413]"
1.949317738791423,6.76,45,"[1384, 1129, 3478, 1166, 624, 3459, 1224, 2686, 288, 3330, 3440, 3445, 3479, 1985, 2102, 2820, 3402, 2054, 1358, 1084, 1780, 3482, 2377, 2092, 3312, 2889, 3475, 242, 3399, 3465, 2940, 988, 3490, 3391, 3146, 2709, 1441, 1189, 3413, 143, 2806, 3365, 1065, 1089, 2989, 2855, 375, 1484, 2630, 78, 1467, 316, 1876, 3456, 2433, 517, 3390, 1542, 679, 3348]"
1.4294996751137101,6.9,20,"[679, 1778, 1259, 93, 711, 1965, 2628, 235, 988, 1224, 2092, 1917, 242, 865, 288, 316, 3071, 3456, 886, 2568, 2433, 517, 1542, 2541, 1288, 1292, 2940, 143, 2377, 911, 1213, 1441, 188, 51, 2102, 1719, 1603, 2630, 2889, 1484, 78, 1235, 1501, 1384]"
2.3391812865497075,7.93,46,"[530, 1129, 1166, 3459, 1224, 3330, 3478, 624, 1985, 2686, 288, 3440, 3445, 3479, 2820, 2102, 3402, 2054, 3399, 1358, 3465, 1084, 1780, 2889, 3482, 2092, 3312, 3475, 242, 2377, 3146, 2940, 3391, 988, 3490, 2709, 1189, 2806, 3365, 1065, 1089, 3413, 3047, 375, 1467, 143, 1441, 316, 1484, 3390, 398, 553, 3348, 78, 33, 1876, 2989, 2630, 1725, 167, 3456, 2433, 517, 1542, 911, 679, 2858, 1585, 51, 1719, 1213, 1603]"
0.09746588693957126,1.56,9,"[679, 2889, 143]"
2.079272254710851,8.32,24,"[362, 1917, 711, 93, 886, 3390, 1441, 2940, 865, 1166, 3273, 2883, 3071, 1965, 1235, 235, 2102, 2377, 1224, 2889, 2630, 1384, 78, 2208, 3413, 1554, 944, 1501, 316, 1699, 577, 3456, 33, 242, 2433, 988, 517, 1282, 1542, 143, 1288, 911, 2568, 1292, 679, 1213, 2092, 2671, 624, 398, 58, 288, 1189, 1379, 221, 375, 2523, 1585, 51, 1719, 1467, 1725, 1603, 1876]"
2.079272254710851,8.21,26,"[679, 2889, 1259, 3442, 93, 2820, 1358, 711, 944, 3390, 235, 1224, 3273, 1699, 1917, 577, 865, 1166, 1965, 3071, 1384, 1288, 886, 1501, 1235, 58, 242, 1441, 1282, 1189, 1379, 988, 221, 51, 2940, 1725, 2630, 3456, 2671, 624, 2433, 517, 1542, 2568, 1292, 143, 398, 911, 2523, 2092, 375, 3413, 2981, 33, 1585, 2102, 1719, 1467, 316, 1213, 1603, 2377, 78, 1876]"
1.0721247563352825,5.79,21,"[362, 1917, 711, 93, 3390, 348, 1166, 2858, 2940, 2541, 1441, 1223, 865, 3456, 2433, 517, 1542, 2568, 143, 1235, 911, 679, 2102, 2377, 2092, 1384, 2889, 1213, 2630, 78, 3413, 988, 1501]"
2.1767381416504223,8.47,25,"[362, 1917, 3390, 711, 93, 886, 1166, 3273, 2940, 2883, 2208, 865, 3071, 1441, 1554, 944, 1699, 577, 33, 235, 1379, 1235, 1965, 2858, 1065, 2377, 1384, 2102, 2889, 1224, 1084, 78, 3413, 3456, 1455, 2433, 2630, 242, 1282, 517, 1542, 1288, 2568, 1292, 398, 988, 143, 316, 911, 288, 1189, 679, 2671, 624, 2092, 1585, 51, 1719, 375, 58, 1467, 1213, 1725, 1603, 1876, 221, 2523]"
0.8447043534762833,5.07,18,"[362, 2792, 2541, 143, 1384, 1441, 1223, 865, 3456, 2433, 517, 1542, 2568, 1235, 911, 679, 2102, 2377, 2092, 2889, 1213, 2630, 78, 3413, 2477, 1501]"
1.4944769330734242,7.11,20,"[679, 1778, 1259, 93, 1965, 711, 2628, 235, 288, 988, 1224, 1917, 316, 242, 865, 2092, 33, 577, 2568, 886, 1282, 771, 3456, 2433, 1542, 1288, 2541, 2940, 1292, 480, 911, 1441, 2858, 51, 2102, 1719, 1213, 2377, 1603, 2630, 2889, 1484, 78, 1235, 1501, 1384]"
1.5594541910331383,6.92,25,"[362, 1917, 3390, 711, 93, 886, 3273, 1166, 2883, 2208, 2940, 865, 3071, 1441, 1554, 944, 1699, 577, 235, 1379, 1235, 33, 1965, 2858, 1065, 456, 2102, 1224, 1384, 78, 1455, 1084, 2889, 2433, 3413, 2630, 242, 1282, 517, 1542, 1288, 3456, 2568, 679, 2092, 911, 143, 2671]"
1.1371020142949968,4.44,34,"[362, 1917, 711, 93, 1484, 3475, 1084, 1129, 2686, 2940, 3348, 3391, 1985, 442, 3479, 3001, 1089, 3390, 3190, 2820, 1780, 3465, 3330, 3146, 143, 2757, 353, 3490, 756, 2092, 679, 3442, 3399, 1384, 2889]"
1.3970110461338532,5.67,35,"[1384, 2780, 3279, 3358, 607, 2092, 1129, 2686, 1084, 3442, 2705, 143, 442, 679, 1985, 1166, 3390, 1780, 3138, 2820, 3399, 3047, 2889, 3465, 1484, 3348, 3391, 2102, 1224, 78, 1455, 2433, 3413, 2630, 242, 1282, 517, 1542, 1288, 3456, 2568, 911, 2671]"
1.5594541910331383,6.27,34,"[3472, 3451, 143, 442, 2089, 1129, 1985, 2889, 2718, 1166, 2686, 3459, 3181, 58, 3250, 577, 2154, 2092, 1358, 1084, 3390, 1384, 3057, 1484, 2831, 375, 3312, 1065, 456, 2102, 1288, 1224, 78, 1455, 2630, 242, 1282, 2568, 2671, 3456, 2433, 33, 517, 2940, 1542, 679, 911, 3413]"
0.8771929824561404,4.28,28,"[362, 1917, 711, 93, 1484, 886, 1292, 1084, 3442, 2705, 1166, 442, 1985, 3390, 1780, 3138, 2820, 3399, 3047, 3454, 3348, 3391, 679, 143, 1384, 2889, 2092]"
0.9421702404158543,5.37,17,"[362, 1917, 1706, 886, 1441, 865, 3456, 2433, 908, 1484, 517, 1501, 1223, 1542, 2377, 1288, 2671, 78, 2541, 1476, 1384, 3413, 1292, 143, 2858, 911, 1213, 2092, 1603]"
0.19493177387914207,2.5,11,"[679, 2889, 1484, 78, 1384, 143]"
1.6244314489928524,7.02,30,"[679, 2889, 1259, 3037, 93, 517, 3456, 711, 3442, 3273, 235, 2433, 1965, 1282, 3071, 3390, 865, 2121, 886, 1155, 1358, 1224, 2820, 1542, 1288, 1117, 1235, 2671, 242, 2568, 2541, 1384, 1292, 2940, 1166, 143, 911, 3348, 1441, 2723, 2858, 3391, 2092, 988, 1213, 1603, 2377, 1484, 78, 3413]"
2.3391812865497075,8.45,39,"[679, 2889, 1259, 1917, 93, 1467, 517, 711, 3442, 3273, 235, 3475, 1965, 3479, 3071, 3390, 865, 886, 3482, 614, 1358, 1224, 3445, 1384, 3490, 2541, 3365, 3496, 242, 1065, 1235, 2671, 1089, 3037, 3456, 2940, 2433, 1282, 2371, 1288, 2738, 2723, 2054, 3391, 1542, 1166, 2568, 3465, 624, 988, 143, 398, 911, 3348, 33, 1441, 553, 2858, 2092, 2989, 1585, 2806, 2102, 1725, 1213, 1603, 2630, 3399, 2377, 1484, 78, 1876]"
1.5594541910331383,6.96,24,"[1384, 2780, 2671, 1084, 1224, 3257, 1153, 221, 2568, 3456, 143, 2092, 2889, 679, 624, 2433, 2523, 2940, 288, 2541, 640, 771, 347, 517, 1542, 1288, 398, 577, 375, 911, 1441, 33, 1189, 3496, 2377, 1585, 51, 2102, 1719, 1467, 1659, 1725, 1603, 2630, 1235, 1876, 3413, 1501]"
0.9746588693957114,5.57,19,"[679, 3152, 2889, 1917, 1501, 1223, 3305, 1288, 865, 886, 1384, 2541, 93, 3456, 1476, 2433, 1441, 1603, 517, 1542, 2377, 2858, 2092, 1484, 78, 143, 911, 3413, 988, 1213]"
1.7543859649122806,7.23,30,"[679, 2889, 1259, 93, 711, 1965, 3273, 3390, 3442, 235, 1917, 1224, 865, 1358, 3071, 1282, 886, 1288, 2723, 1235, 1384, 1166, 2541, 3037, 3391, 2820, 242, 2671, 967, 2568, 1467, 3465, 3348, 33, 2940, 988, 3456, 2433, 517, 2054, 1542, 398, 143, 624, 911, 1022, 167, 1725, 1441, 1189, 2630, 553, 3399, 2092]"
1.9818063677712798,8.09,22,"[679, 2889, 1706, 2671, 908, 1441, 1917, 1599, 1476, 790, 1554, 348, 2568, 347, 886, 865, 288, 577, 33, 2102, 2523, 3456, 2433, 624, 1224, 221, 1384, 640, 771, 1292, 517, 1542, 2940, 1288, 398, 143, 462, 1235, 2630, 911, 1189, 2541, 3496, 988, 2858, 2092, 1585, 51, 1719, 58, 1467, 1213, 1725, 1603, 2377, 1484, 78, 1876, 3413, 242, 375]"
1.5594541910331383,6.12,36,"[362, 2792, 1384, 143, 3237, 2092, 2716, 1153, 1756, 3399, 1780, 3390, 2889, 1985, 1484, 679, 3479, 1089, 3250, 1065, 2940, 1643, 1585, 3312, 3442, 624, 2806, 2102, 561, 3289, 1725, 3047, 1603, 1876, 3456, 2433, 517, 1542, 3465, 2002, 911, 3445, 3413, 3482, 33, 3490, 3365, 3496]"
0.7797270955165692,4.37,22,"[679, 2889, 1259, 93, 711, 2449, 3273, 3390, 235, 3442, 1224, 2121, 865, 1358, 3071, 1282, 2820, 886, 1384, 2092, 1166, 143, 3391, 3348]"
2.3391812865497075,7.72,48,"[1384, 1129, 2761, 3459, 1166, 1224, 624, 2329, 3478, 2686, 3442, 3057, 3440, 3445, 1985, 3001, 2377, 288, 3330, 988, 2102, 1189, 2806, 1065, 3479, 1467, 1441, 1780, 316, 2889, 1084, 398, 2940, 3312, 78, 1876, 3399, 2820, 2989, 2630, 1725, 167, 3465, 3146, 2433, 143, 911, 3456, 3475, 3482, 375, 517, 33, 3413, 3490, 3365, 3047, 1484, 3391, 3348, 553, 1089, 3390, 1542, 3059, 2709, 679, 2858, 51, 1719, 1213, 1603]"
2.3066926575698505,8.31,37,"[679, 2889, 1259, 2671, 2451, 3181, 1917, 1642, 288, 886, 3071, 235, 865, 1384, 251, 2523, 58, 2102, 1155, 2820, 3390, 1512, 167, 1467, 3465, 1166, 3482, 771, 2054, 398, 2940, 3475, 93, 51, 3348, 1441, 3399, 1834, 1189, 553, 2858, 1585, 1065, 2989, 3312, 1719, 316, 1213, 242, 3456, 2433, 1725, 2806, 517, 1603, 1542, 33, 143, 1358, 3496, 3365, 911, 2630, 375, 2377, 78, 2092, 3047, 1084, 1484, 3413]"
1.2345679012345678,5.04,34,"[1384, 2780, 2671, 1224, 1084, 3257, 1153, 679, 1780, 2889, 2092, 143, 988, 3312, 3465, 3482, 1189, 2940, 2806, 44, 3146, 1467, 3475, 3456, 3391, 911, 3348, 2709, 3490, 375, 33, 3413, 3047, 3365, 553, 1089, 3390, 1484]"
0.7797270955165692,3.44,29,"[679, 1484, 2889, 1166, 3127, 2973, 143, 1384, 3475, 1084, 411, 1089, 3348, 3391, 1153, 2671, 2709, 3479, 3390, 3190, 3399, 1756, 3312, 3442]"
0.649772579597141,3.58,24,"[679, 3459, 2889, 2671, 3257, 3390, 2092, 143, 1384, 3391, 1084, 1224, 3399, 3146, 1484, 3487, 3042, 3047, 716, 3442]"
0.1299545159194282,1.68,10,"[1384, 143, 2889, 1016]"
1.7218973359324234,6.22,43,"[3472, 3451, 3404, 1213, 442, 1068, 1129, 143, 1725, 2889, 2686, 1985, 1603, 1876, 3456, 3181, 2433, 577, 2154, 517, 1542, 3057, 1384, 58, 3459, 1166, 1288, 375, 1358, 3442, 3312, 2831, 2092, 911, 624, 2806, 1780, 3289, 1084, 3390, 2940, 1484, 3465, 3475, 3348, 3479, 3490, 3250, 679, 3391, 1089, 3146, 3047]"
1.9818063677712798,7.61,35,"[679, 2889, 1259, 93, 711, 1965, 3273, 3390, 3442, 235, 1224, 725, 865, 1358, 3071, 1282, 2820, 886, 2723, 1235, 3037, 1166, 3391, 1384, 2671, 2541, 242, 1155, 2568, 1292, 3465, 988, 2940, 2377, 3348, 3289, 1288, 3399, 624, 2806, 2054, 398, 3475, 3479, 3482, 553, 3456, 2433, 614, 143, 2858, 1603, 78, 3413, 1484, 2092, 1213, 1441, 911, 1542, 2630]"
1.0071474983755686,5.76,17,"[362, 1917, 711, 93, 1484, 886, 1292, 2103, 1187, 2940, 2858, 2541, 1288, 51, 1603, 1223, 865, 1441, 3456, 2433, 517, 1542, 147, 143, 1235, 911, 2102, 679, 2092, 1384, 2889]"
1.364522417153996,5.97,31,"[679, 2889, 1259, 711, 93, 1965, 3273, 3442, 1224, 235, 3390, 1917, 1282, 1288, 3071, 3391, 865, 2723, 543, 886, 1358, 2541, 3037, 2568, 3365, 1065, 3456, 242, 2433, 1384, 1166, 1155, 2820, 517, 2054, 2671, 2940, 1542, 3465, 143, 3348, 1084]"
1.7543859649122806,7.16,33,"[679, 2889, 1259, 93, 2705, 3482, 2738, 3490, 3496, 3365, 1065, 1089, 1224, 733, 3456, 2433, 1282, 1155, 1384, 2054, 1542, 1288, 3465, 1166, 143, 398, 242, 911, 2671, 3391, 3348, 33, 1441, 553, 2940, 2858, 2092, 1585, 51, 988, 2102, 1719, 316, 1725, 1213, 1603, 2630, 3399, 175, 1484, 78, 1876, 3413, 2806]"
1.4294996751137101,6.61,25,"[1384, 2780, 3279, 1965, 93, 2628, 2092, 711, 3101, 1084, 865, 1917, 288, 886, 143, 988, 3071, 679, 2568, 242, 2523, 1224, 624, 347, 2889, 3312, 1484, 3047, 3399, 3456, 2433, 517, 1542, 1288, 398, 911, 2102, 1719, 1603, 2630, 2377, 78, 1876, 3413]"
1.299545159194282,6.22,24,"[362, 1917, 711, 93, 1484, 886, 1292, 2445, 1187, 2940, 2858, 2541, 1288, 51, 1603, 1223, 865, 1441, 2433, 3456, 517, 1542, 147, 1235, 143, 911, 235, 3312, 3442, 679, 2092, 2790, 1384, 2889, 3478, 375, 3269, 1585, 3146, 3047]"
0.7147498375568551,3.45,27,"[362, 3279, 476, 3452, 2671, 2686, 2801, 1153, 3459, 679, 3047, 1384, 2889, 1394, 2092, 1166, 143, 3442, 3479, 1084, 3390, 3391]"
