node,page_rank,overall_rank,comm,rank_comm
1423,0.002446982055464927,800,29,1
1161,0.002446982055464927,801,12,21
1098,0.002446982055464927,802,10,20
115,0.002446982055464927,803,1,116
154,0.002446982055464927,804,1,117
716,0.002446982055464927,805,5,58
1094,0.002446982055464927,806,10,21
26,0.002446982055464927,807,1,118
768,0.002446982055464927,808,6,74
15,0.002446982055464927,809,1,119
50,0.002446982055464927,810,1,120
752,0.002446982055464927,811,6,75
1033,0.002446982055464927,812,9,25
644,0.002446982055464927,813,5,59
1055,0.002446982055464927,814,9,26
578,0.002446982055464927,815,4,69
650,0.002446982055464927,816,5,60
793,0.002446982055464927,817,6,76
118,0.002446982055464927,818,1,121
997,0.002446982055464927,819,8,33
1414,0.002446982055464927,820,23,2
273,0.002446982055464927,821,2,86
242,0.002446982055464927,822,2,87
414,0.002446982055464927,823,3,115
452,0.002446982055464927,824,3,116
246,0.002446982055464927,825,2,88
1071,0.002446982055464927,826,10,22
1008,0.002446982055464927,827,8,34
368,0.002446982055464927,828,2,89
1342,0.002446982055464927,829,17,12
1425,0.002446982055464927,830,31,1
436,0.002446982055464927,831,3,117
988,0.002446982055464927,832,8,35
257,0.002446982055464927,833,2,90
503,0.002446982055464927,834,3,118
962,0.002446982055464927,835,8,36
798,0.002446982055464927,836,6,77
730,0.002446982055464927,837,5,61
484,0.002446982055464927,838,3,119
491,0.002446982055464927,839,3,120
508,0.002446982055464927,840,3,121
1316,0.002446982055464927,841,16,14
999,0.002446982055464927,842,8,37
357,0.002446982055464927,843,2,91
69,0.002446982055464927,844,1,122
512,0.002446982055464927,845,3,122
641,0.002446982055464927,846,5,62
408,0.002446982055464927,847,3,123
122,0.002446982055464927,848,1,123
336,0.002446982055464927,849,2,92
200,0.002446982055464927,850,1,124
201,0.002446982055464927,851,1,125
955,0.002446982055464927,852,8,38
359,0.002446982055464927,853,2,93
244,0.002446982055464927,854,2,94
110,0.002446982055464927,855,1,126
220,0.002446982055464927,856,1,127
116,0.002446982055464927,857,1,128
1280,0.002446982055464927,858,15,10
97,0.002446982055464927,859,1,129
88,0.002446982055464927,860,1,130
109,0.002446982055464927,861,1,131
197,0.002446982055464927,862,1,132
567,0.002446982055464927,863,4,70
330,0.002446982055464927,864,2,95
660,0.002446982055464927,865,5,63
446,0.002446982055464927,866,3,124
1295,0.002446982055464927,867,15,11
1160,0.002446982055464927,868,12,22
93,0.002446982055464927,869,1,133
670,0.002446982055464927,870,5,64
302,0.002446982055464927,871,2,96
367,0.002446982055464927,872,2,97
344,0.002446982055464927,873,2,98
541,0.002446982055464927,874,4,71
551,0.002446982055464927,875,4,72
634,0.002446982055464927,876,5,65
930,0.002446982055464927,877,7,44
1201,0.002446982055464927,878,12,23
655,0.002446982055464927,879,5,66
532,0.002446982055464927,880,4,73
992,0.002446982055464927,881,8,39
558,0.002446982055464927,882,4,74
600,0.002446982055464927,883,4,75
284,0.002446982055464927,884,2,99
277,0.002446982055464927,885,2,100
211,0.002446982055464927,886,1,134
596,0.002446982055464927,887,4,76
288,0.002446982055464927,888,2,101
303,0.002446982055464927,889,2,102
521,0.002446982055464927,890,4,77
227,0.002446982055464927,891,1,135
195,0.0016313213703099511,892,1,136
1056,0.0016313213703099511,893,9,27
853,0.0016313213703099511,894,6,78
381,0.0016313213703099511,895,3,125
1260,0.0016313213703099511,896,14,17
764,0.0016313213703099511,897,6,79
241,0.0016313213703099511,898,2,103
1069,0.0016313213703099511,899,10,23
1179,0.0016313213703099511,900,12,24
181,0.0016313213703099511,901,1,137
845,0.0016313213703099511,902,6,80
1086,0.0016313213703099511,903,10,24
773,0.0016313213703099511,904,6,81
795,0.0016313213703099511,905,6,82
1092,0.0016313213703099511,906,10,25
135,0.0016313213703099511,907,1,138
133,0.0016313213703099511,908,1,139
1234,0.0016313213703099511,909,13,24
777,0.0016313213703099511,910,6,83
291,0.0016313213703099511,911,2,104
1065,0.0016313213703099511,912,9,28
1059,0.0016313213703099511,913,9,29
828,0.0016313213703099511,914,6,84
642,0.0016313213703099511,915,5,67
792,0.0016313213703099511,916,6,85
817,0.0016313213703099511,917,6,86
1060,0.0016313213703099511,918,9,30
546,0.0016313213703099511,919,4,78
815,0.0016313213703099511,920,6,87
970,0.0016313213703099511,921,8,40
1047,0.0016313213703099511,922,9,31
312,0.0016313213703099511,923,2,105
1026,0.0016313213703099511,924,9,32
225,0.0016313213703099511,925,1,140
1110,0.0016313213703099511,926,10,26
1004,0.0016313213703099511,927,8,41
222,0.0016313213703099511,928,1,141
325,0.0016313213703099511,929,2,106
909,0.0016313213703099511,930,7,45
1001,0.0016313213703099511,931,8,42
914,0.0016313213703099511,932,7,46
1006,0.0016313213703099511,933,8,43
1122,0.0016313213703099511,934,11,37
265,0.0016313213703099511,935,2,107
950,0.0016313213703099511,936,8,44
266,0.0016313213703099511,937,2,108
982,0.0016313213703099511,938,8,45
272,0.0016313213703099511,939,2,109
1078,0.0016313213703099511,940,10,27
1141,0.0016313213703099511,941,11,38
290,0.0016313213703099511,942,2,110
1130,0.0016313213703099511,943,11,39
279,0.0016313213703099511,944,2,111
1162,0.0016313213703099511,945,12,25
144,0.0016313213703099511,946,1,142
305,0.0016313213703099511,947,2,112
1272,0.0016313213703099511,948,14,18
987,0.0016313213703099511,949,8,46
1024,0.0016313213703099511,950,9,33
1167,0.0016313213703099511,951,12,26
874,0.0016313213703099511,952,7,47
919,0.0016313213703099511,953,7,48
1186,0.0016313213703099511,954,12,27
888,0.0016313213703099511,955,7,49
178,0.0016313213703099511,956,1,143
1157,0.0016313213703099511,957,11,40
310,0.0016313213703099511,958,2,113
338,0.0016313213703099511,959,2,114
327,0.0016313213703099511,960,2,115
894,0.0016313213703099511,961,7,50
1016,0.0016313213703099511,962,9,34
560,0.0016313213703099511,963,4,79
627,0.0016313213703099511,964,4,80
1332,0.0016313213703099511,965,16,15
1219,0.0016313213703099511,966,13,25
1335,0.0016313213703099511,967,17,13
62,0.0016313213703099511,968,1,144
1206,0.0016313213703099511,969,13,26
698,0.0016313213703099511,970,5,68
520,0.0016313213703099511,971,4,81
996,0.0016313213703099511,972,8,47
746,0.0016313213703099511,973,5,69
501,0.0016313213703099511,974,3,126
652,0.0016313213703099511,975,5,70
24,0.0016313213703099511,976,1,145
114,0.0016313213703099511,977,1,146
1317,0.0016313213703099511,978,16,16
534,0.0016313213703099511,979,4,82
610,0.0016313213703099511,980,4,83
680,0.0016313213703099511,981,5,71
1407,0.0016313213703099511,982,21,6
1312,0.0016313213703099511,983,16,17
442,0.0016313213703099511,984,3,127
1393,0.0016313213703099511,985,20,10
686,0.0016313213703099511,986,5,72
1054,0.0016313213703099511,987,9,35
657,0.0016313213703099511,988,5,73
216,0.0016313213703099511,989,1,147
1356,0.0016313213703099511,990,18,13
206,0.0016313213703099511,991,1,148
572,0.0016313213703099511,992,4,84
213,0.0016313213703099511,993,1,149
193,0.0016313213703099511,994,1,150
588,0.0016313213703099511,995,4,85
48,0.0016313213703099511,996,1,151
1399,0.0016313213703099511,997,20,11
1387,0.0016313213703099511,998,19,4
703,0.0016313213703099511,999,5,74
1409,0.0016313213703099511,1000,21,7
587,0.0016313213703099511,1001,4,86
623,0.0016313213703099511,1002,4,87
1053,0.0016313213703099511,1003,9,36
1373,0.0016313213703099511,1004,18,14
576,0.0016313213703099511,1005,4,88
868,0.0016313213703099511,1006,7,51
1365,0.0016313213703099511,1007,18,15
605,0.0016313213703099511,1008,4,89
548,0.0016313213703099511,1009,4,90
550,0.0016313213703099511,1010,4,91
428,0.0016313213703099511,1011,3,128
235,0.0016313213703099511,1012,1,152
1294,0.0016313213703099511,1013,15,12
276,0.0016313213703099511,1014,2,116
226,0.0016313213703099511,1015,1,153
1096,0.0016313213703099511,1016,10,28
1261,0.0016313213703099511,1017,14,19
224,0.0016313213703099511,1018,1,154
1265,0.0016313213703099511,1019,14,20
733,0.0016313213703099511,1020,5,75
407,0.0016313213703099511,1021,3,129
1266,0.0016313213703099511,1022,14,21
1303,0.0016313213703099511,1023,15,13
105,0.0016313213703099511,1024,1,155
1027,0.0016313213703099511,1025,9,37
19,0.0016313213703099511,1026,1,156
1227,0.0016313213703099511,1027,13,27
666,0.0016313213703099511,1028,5,76
171,0.0016313213703099511,1029,1,157
700,0.0016313213703099511,1030,5,77
184,0.0016313213703099511,1031,1,158
1241,0.0016313213703099511,1032,13,28
1253,0.0016313213703099511,1033,14,22
1371,0.0008156606851549756,1034,18,16
1194,0.0008156606851549756,1035,12,28
1095,0.0008156606851549756,1036,10,29
1244,0.0008156606851549756,1037,13,29
1346,0.0008156606851549756,1038,17,14
1374,0.0008156606851549756,1039,18,17
1105,0.0008156606851549756,1040,10,30
233,0.0008156606851549756,1041,1,159
188,0.0008156606851549756,1042,1,160
1378,0.0008156606851549756,1043,19,5
1090,0.0008156606851549756,1044,10,31
1221,0.0008156606851549756,1045,13,30
1172,0.0008156606851549756,1046,12,29
1101,0.0008156606851549756,1047,10,32
1084,0.0008156606851549756,1048,10,33
1408,0.0008156606851549756,1049,21,8
1233,0.0008156606851549756,1050,13,31
1111,0.0008156606851549756,1051,10,34
46,0.0008156606851549756,1052,1,161
1397,0.0008156606851549756,1053,20,12
186,0.0008156606851549756,1054,1,162
965,0.0008156606851549756,1055,8,48
1246,0.0008156606851549756,1056,14,23
1359,0.0008156606851549756,1057,18,18
1087,0.0008156606851549756,1058,10,35
1363,0.0008156606851549756,1059,18,19
1277,0.0008156606851549756,1060,14,24
1107,0.0008156606851549756,1061,10,36
1109,0.0008156606851549756,1062,10,37
223,0.0008156606851549756,1063,1,163
1344,0.0008156606851549756,1064,17,15
1225,0.0008156606851549756,1065,13,32
191,0.0008156606851549756,1066,1,164
1403,0.0008156606851549756,1067,21,9
203,0.0008156606851549756,1068,1,165
1313,0.0008156606851549756,1069,16,18
1315,0.0008156606851549756,1070,16,19
1296,0.0008156606851549756,1071,15,14
1299,0.0008156606851549756,1072,15,15
1306,0.0008156606851549756,1073,15,16
1381,0.0008156606851549756,1074,19,6
1376,0.0008156606851549756,1075,19,7
1152,0.0008156606851549756,1076,11,41
1158,0.0008156606851549756,1077,11,42
1200,0.0008156606851549756,1078,12,30
1336,0.0008156606851549756,1079,17,16
1040,0.0008156606851549756,1080,9,38
1343,0.0008156606851549756,1081,17,17
1188,0.0008156606851549756,1082,12,31
1308,0.0008156606851549756,1083,16,20
155,0.0008156606851549756,1084,1,166
1165,0.0008156606851549756,1085,12,32
1180,0.0008156606851549756,1086,12,33
1267,0.0008156606851549756,1087,14,25
72,0.0008156606851549756,1088,1,167
1284,0.0008156606851549756,1089,15,17
130,0.0008156606851549756,1090,1,168
1349,0.0008156606851549756,1091,17,18
1175,0.0008156606851549756,1092,12,34
1273,0.0008156606851549756,1093,14,26
1347,0.0008156606851549756,1094,17,19
1279,0.0008156606851549756,1095,14,27
1238,0.0008156606851549756,1096,13,33
872,0.0008156606851549756,1097,7,52
968,0.0008156606851549756,1098,8,49
125,0.0008156606851549756,1099,1,169
732,0.0008156606851549756,1100,5,78
669,0.0008156606851549756,1101,5,79
208,0.0008156606851549756,1102,1,170
419,0.0008156606851549756,1103,3,130
229,0.0008156606851549756,1104,1,171
722,0.0008156606851549756,1105,5,80
706,0.0008156606851549756,1106,5,81
464,0.0008156606851549756,1107,3,131
14,0.0008156606851549756,1108,1,172
712,0.0008156606851549756,1109,5,82
690,0.0008156606851549756,1110,5,83
132,0.0008156606851549756,1111,1,173
940,0.0008156606851549756,1112,7,53
704,0.0008156606851549756,1113,5,84
723,0.0008156606851549756,1114,5,85
725,0.0008156606851549756,1115,5,86
77,0.0008156606851549756,1116,1,174
427,0.0008156606851549756,1117,3,132
394,0.0008156606851549756,1118,3,133
95,0.0008156606851549756,1119,1,175
99,0.0008156606851549756,1120,1,176
103,0.0008156606851549756,1121,1,177
32,0.0008156606851549756,1122,1,178
111,0.0008156606851549756,1123,1,179
112,0.0008156606851549756,1124,1,180
847,0.0008156606851549756,1125,6,88
143,0.0008156606851549756,1126,1,181
183,0.0008156606851549756,1127,1,182
120,0.0008156606851549756,1128,1,183
691,0.0008156606851549756,1129,5,87
653,0.0008156606851549756,1130,5,88
1052,0.0008156606851549756,1131,9,39
726,0.0008156606851549756,1132,5,89
734,0.0008156606851549756,1133,5,90
1243,0.0008156606851549756,1134,13,34
43,0.0008156606851549756,1135,1,184
547,0.0008156606851549756,1136,4,92
591,0.0008156606851549756,1137,4,93
597,0.0008156606851549756,1138,4,94
539,0.0008156606851549756,1139,4,95
570,0.0008156606851549756,1140,4,96
609,0.0008156606851549756,1141,4,97
626,0.0008156606851549756,1142,4,98
70,0.0008156606851549756,1143,1,185
616,0.0008156606851549756,1144,4,99
523,0.0008156606851549756,1145,4,100
621,0.0008156606851549756,1146,4,101
530,0.0008156606851549756,1147,4,102
531,0.0008156606851549756,1148,4,103
529,0.0008156606851549756,1149,4,104
528,0.0008156606851549756,1150,4,105
635,0.0008156606851549756,1151,5,91
1231,0.0008156606851549756,1152,13,35
640,0.0008156606851549756,1153,5,92
82,0.0008156606851549756,1154,1,186
496,0.0008156606851549756,1155,3,134
663,0.0008156606851549756,1156,5,93
1169,0.0008156606851549756,1157,12,35
673,0.0008156606851549756,1158,5,94
482,0.0008156606851549756,1159,3,135
678,0.0008156606851549756,1160,5,95
681,0.0008156606851549756,1161,5,96
121,0.0008156606851549756,1162,1,187
761,0.0008156606851549756,1163,6,89
762,0.0008156606851549756,1164,6,90
131,0.0008156606851549756,1165,1,188
73,0.0008156606851549756,1166,1,189
905,0.0008156606851549756,1167,7,54
895,0.0008156606851549756,1168,7,55
925,0.0008156606851549756,1169,7,56
928,0.0008156606851549756,1170,7,57
989,0.0008156606851549756,1171,8,50
985,0.0008156606851549756,1172,8,51
974,0.0008156606851549756,1173,8,52
963,0.0008156606851549756,1174,8,53
994,0.0008156606851549756,1175,8,54
972,0.0008156606851549756,1176,8,55
322,0.0008156606851549756,1177,2,117
983,0.0008156606851549756,1178,8,56
991,0.0008156606851549756,1179,8,57
321,0.0008156606851549756,1180,2,118
568,0.0008156606851549756,1181,4,106
315,0.0008156606851549756,1182,2,119
167,0.0008156606851549756,1183,1,190
1019,0.0008156606851549756,1184,9,40
1020,0.0008156606851549756,1185,9,41
1023,0.0008156606851549756,1186,9,42
1049,0.0008156606851549756,1187,9,43
1058,0.0008156606851549756,1188,9,44
1046,0.0008156606851549756,1189,9,45
1043,0.0008156606851549756,1190,9,46
1044,0.0008156606851549756,1191,9,47
1048,0.0008156606851549756,1192,9,48
1036,0.0008156606851549756,1193,9,49
1061,0.0008156606851549756,1194,9,50
873,0.0008156606851549756,1195,7,58
924,0.0008156606851549756,1196,7,59
169,0.0008156606851549756,1197,1,191
750,0.0008156606851549756,1198,6,91
153,0.0008156606851549756,1199,1,192
158,0.0008156606851549756,1200,1,193
159,0.0008156606851549756,1201,1,194
788,0.0008156606851549756,1202,6,92
165,0.0008156606851549756,1203,1,195
166,0.0008156606851549756,1204,1,196
210,0.0008156606851549756,1205,1,197
74,0.0008156606851549756,1206,1,198
816,0.0008156606851549756,1207,6,93
821,0.0008156606851549756,1208,6,94
824,0.0008156606851549756,1209,6,95
488,0.0008156606851549756,1210,3,136
804,0.0008156606851549756,1211,6,96
830,0.0008156606851549756,1212,6,97
339,0.0008156606851549756,1213,2,120
364,0.0008156606851549756,1214,2,121
350,0.0008156606851549756,1215,2,122
869,0.0008156606851549756,1216,7,60
337,0.0008156606851549756,1217,2,123
941,0.0008156606851549756,1218,7,61
1304,0.0008156606851549756,1219,15,18
343,0.0008156606851549756,1220,2,124
879,0.0008156606851549756,1221,7,62
936,0.0008156606851549756,1222,7,63
920,0.0008156606851549756,1223,7,64
374,0.0008156606851549756,1224,2,125
900,0.0008156606851549756,1225,7,65
944,0.0008156606851549756,1226,7,66
3,0.0008156606851549756,1227,1,199
