n_nodes,influence,communities,nodes
1.4042867701404287,11.59,18,"[18, 918, 1420, 1048, 988, 1314, 1110, 611, 163, 294, 118, 422, 295, 1019, 379, 1061, 455, 972, 26]"
1.5521064301552105,12.59,18,"[51, 632, 704, 414, 1416, 726, 119, 118, 319, 188, 26, 928, 1314, 163, 611, 997, 422, 518, 455, 295, 972]"
2.3651145602365116,14.44,23,"[18, 361, 704, 422, 972, 1048, 455, 1314, 632, 294, 163, 295, 1327, 508, 611, 26, 1019, 528, 319, 198, 78, 1416, 399, 997, 379, 518, 823, 1110, 162, 565, 904, 119]"
2.3651145602365116,14.55,21,"[41, 49, 414, 726, 118, 177, 1371, 1019, 997, 422, 518, 632, 1416, 823, 119, 904, 528, 294, 26, 565, 379, 78, 162, 1388, 163, 1340, 295, 455, 319, 1110, 972, 611]"
2.4390243902439024,14.65,22,"[18, 1461, 632, 414, 1363, 1019, 319, 997, 726, 823, 1371, 118, 911, 1314, 163, 379, 76, 422, 468, 1416, 685, 1110, 198, 455, 294, 295, 26, 528, 972, 78, 162, 1267, 611]"
2.2912047302291203,13.7,24,"[51, 1461, 403, 1048, 455, 283, 1327, 294, 508, 26, 1019, 611, 319, 198, 528, 163, 78, 1416, 1388, 997, 379, 518, 823, 162, 1110, 1314, 565, 904, 422, 972, 295]"
1.3303769401330376,10.27,21,"[51, 1461, 1436, 911, 1110, 633, 508, 295, 198, 90, 1314, 163, 422, 455, 1034, 528, 379, 1023]"
1.6999260901699924,12.82,18,"[18, 414, 931, 972, 949, 49, 632, 163, 81, 1444, 481, 192, 294, 1326, 528, 455, 1110, 1314, 611, 76, 518, 162, 295]"
1.9216555801921655,13.0,22,"[51, 118, 319, 704, 163, 169, 1019, 1436, 1042, 1386, 933, 1034, 379, 1314, 444, 422, 1110, 294, 1333, 518, 26, 192, 162, 685, 611, 904]"
1.7738359201773837,13.02,17,"[51, 1461, 414, 145, 295, 471, 119, 192, 704, 1110, 518, 319, 685, 1314, 904, 162, 26, 611, 294, 422, 78, 455, 972, 528]"
2.2912047302291203,12.78,27,"[18, 918, 1461, 1212, 823, 1436, 884, 504, 1034, 1000, 495, 76, 508, 1365, 1319, 1042, 119, 1019, 611, 1110, 632, 1388, 1314, 163, 972, 422, 294, 198, 455, 528, 81]"
2.1433850702143387,13.57,23,"[18, 361, 704, 422, 972, 1048, 455, 1314, 632, 295, 1327, 611, 294, 508, 26, 163, 1019, 319, 198, 528, 78, 1416, 458, 997, 379, 518, 823, 904, 1110]"
1.8477457501847745,13.35,19,"[41, 49, 414, 726, 118, 177, 1371, 1291, 997, 422, 1416, 823, 632, 518, 119, 904, 162, 163, 611, 528, 294, 295, 455, 972, 1110]"
1.6260162601626016,12.65,18,"[18, 49, 149, 528, 1018, 632, 972, 76, 907, 1416, 455, 1314, 319, 704, 431, 192, 163, 422, 1110, 518, 294, 295]"
1.9955654101995566,13.22,22,"[51, 704, 632, 119, 1314, 414, 163, 294, 972, 726, 118, 319, 1233, 1319, 1388, 1110, 295, 1019, 997, 177, 1053, 455, 823, 1416, 162, 611, 518]"
2.1433850702143387,14.13,18,"[51, 1309, 632, 1416, 414, 726, 119, 434, 319, 471, 997, 455, 118, 26, 518, 422, 823, 78, 162, 904, 611, 565, 1110, 295, 972, 294, 528, 1314, 163]"
1.7738359201773837,12.88,19,"[18, 1062, 1420, 1048, 988, 611, 471, 422, 1110, 119, 192, 294, 704, 1314, 319, 972, 685, 904, 26, 528, 518, 78, 162, 455]"
1.6260162601626016,12.14,20,"[18, 361, 1221, 422, 972, 1048, 730, 1019, 518, 1314, 611, 1110, 294, 163, 823, 1416, 78, 904, 26, 565, 162, 455]"
