n_nodes,influence,communities,nodes
2.2172949002217295,14.33,18,"[163, 911, 444, 766, 174, 633, 162, 118, 422, 438, 1273, 45, 26, 918, 41, 1110, 781, 528, 295, 310, 51, 294, 518, 138, 704, 611, 811, 177, 1444, 106]"
1.8477457501847745,13.17,19,"[163, 972, 1110, 444, 201, 109, 518, 1314, 933, 438, 633, 26, 295, 294, 361, 1042, 1444, 704, 41, 426, 611, 106, 177, 149, 310]"
1.8477457501847745,12.76,21,"[163, 911, 367, 1110, 1457, 213, 26, 465, 983, 1000, 1048, 45, 918, 114, 518, 438, 294, 51, 149, 611, 1444, 106, 295, 704, 811]"
2.2912047302291203,13.41,26,"[163, 911, 444, 1338, 920, 1226, 1110, 1210, 518, 1377, 983, 119, 26, 509, 1034, 1350, 1017, 1389, 704, 47, 1444, 106, 611, 294, 877, 295, 811, 1048, 149, 177, 438]"
1.4042867701404287,10.47,21,"[163, 972, 1110, 444, 75, 526, 295, 26, 704, 877, 127, 1048, 1444, 811, 499, 177, 1457, 438, 1210]"
1.1825572801182556,11.1,16,"[163, 972, 1110, 477, 444, 633, 310, 611, 106, 177, 438, 64, 1444, 295, 149, 26]"
0.8869179600886916,9.63,15,"[163, 441, 106, 1110, 920, 611, 26, 310, 978, 704, 177, 1444]"
2.3651145602365116,14.22,24,"[163, 119, 401, 1110, 518, 1463, 920, 1314, 933, 444, 361, 983, 509, 1377, 294, 1350, 877, 1017, 1457, 26, 295, 1444, 47, 988, 704, 811, 106, 149, 177, 438, 51, 611]"
1.9216555801921655,13.14,21,"[163, 972, 444, 1338, 1110, 1210, 920, 1226, 1034, 26, 106, 1048, 41, 116, 426, 633, 438, 518, 310, 1444, 611, 294, 295, 177, 119, 149]"
1.9216555801921655,12.65,23,"[163, 972, 444, 1338, 1110, 1210, 920, 869, 1034, 26, 106, 983, 509, 704, 1377, 1350, 438, 518, 310, 1444, 611, 294, 295, 177, 119, 149]"
2.0694752402069474,12.91,24,"[163, 972, 444, 1110, 1338, 920, 106, 940, 26, 518, 704, 1210, 1377, 438, 295, 509, 983, 119, 1034, 1350, 1444, 611, 294, 811, 877, 177, 1457, 51]"
1.1825572801182556,11.1,15,"[163, 972, 51, 633, 1314, 295, 911, 26, 611, 1444, 106, 704, 294, 811, 177, 438]"
1.6260162601626016,12.01,20,"[1371, 875, 704, 1110, 26, 295, 1350, 1323, 119, 967, 781, 526, 149, 983, 444, 1048, 1444, 933, 294, 611, 41, 310]"
2.2172949002217295,13.28,26,"[163, 972, 444, 1110, 920, 1210, 1338, 1226, 26, 1034, 106, 983, 1377, 657, 438, 509, 119, 1350, 518, 877, 1017, 1457, 41, 1444, 611, 295, 294, 811, 177, 149]"
1.0347376201034737,10.59,13,"[163, 911, 444, 401, 71, 310, 93, 920, 704, 611, 45, 295, 149, 1110]"
0.44345898004434603,7.52,11,"[163, 972, 704, 26, 94, 295]"
0.9608277900960827,10.2,13,"[163, 119, 920, 444, 766, 101, 422, 704, 295, 310, 106, 1110, 26]"
