n_nodes,influence,communities,nodes
2.4390243902439024,14.64,21,"[972, 632, 26, 685, 726, 501, 112, 118, 163, 1110, 1437, 1367, 294, 826, 198, 526, 611, 88, 422, 455, 360, 9, 997, 295, 135, 64, 1314, 704, 1061, 323, 1407, 518, 463]"
2.2172949002217295,12.69,26,"[972, 959, 1334, 1367, 508, 704, 1061, 136, 1314, 685, 1450, 826, 1110, 1407, 135, 1209, 993, 1035, 9, 64, 518, 1016, 163, 501, 1349, 88, 463, 422, 295, 526]"
2.0694752402069474,13.74,20,"[972, 163, 41, 904, 294, 967, 118, 1110, 434, 988, 704, 1314, 1217, 1038, 1015, 88, 38, 9, 360, 135, 422, 611, 997, 526, 861, 518, 295, 463]"
1.6999260901699924,10.42,25,"[959, 632, 1059, 526, 1357, 1076, 1454, 135, 9, 1209, 977, 1378, 213, 1035, 508, 88, 1437, 1314, 422, 295, 822, 463, 1236]"
1.8477457501847745,12.96,20,"[972, 632, 997, 77, 731, 49, 1217, 118, 1447, 198, 904, 248, 704, 1314, 163, 518, 294, 295, 1016, 9, 977, 455, 360, 434, 1110]"
2.0694752402069474,12.2,26,"[972, 41, 1236, 1319, 1450, 704, 163, 685, 978, 526, 983, 135, 508, 1367, 1035, 295, 82, 501, 463, 826, 1437, 1016, 422, 198, 1056, 1349, 1110, 9]"
2.4390243902439024,14.8,20,"[972, 632, 26, 118, 1363, 731, 9, 904, 422, 434, 470, 1367, 826, 198, 518, 135, 526, 455, 611, 1314, 360, 88, 163, 997, 149, 1061, 704, 294, 295, 64, 323, 463, 1110]"
1.0347376201034737,10.55,15,"[972, 632, 163, 26, 400, 685, 731, 294, 1314, 611, 118, 997, 1110, 295]"
0.8869179600886916,9.72,14,"[972, 77, 26, 88, 777, 988, 422, 704, 1314, 163, 295, 118]"
1.1825572801182556,11.11,15,"[972, 632, 26, 11, 726, 163, 731, 118, 294, 1110, 611, 997, 1314, 422, 455, 295]"
1.3303769401330376,10.79,19,"[972, 177, 26, 1221, 1037, 1165, 145, 997, 1314, 611, 422, 295, 88, 135, 360, 455, 526, 1110]"
1.2564671101256466,10.32,19,"[972, 632, 60, 1455, 526, 1110, 1037, 611, 997, 455, 295, 88, 1314, 422, 204, 1367, 135]"
1.9216555801921655,13.4,19,"[972, 632, 1363, 118, 26, 731, 904, 9, 518, 434, 422, 470, 1084, 163, 88, 360, 135, 704, 997, 1061, 64, 1314, 611, 294, 295, 1180]"
1.7738359201773837,10.49,26,"[959, 1334, 26, 685, 1236, 1038, 163, 1110, 1450, 526, 1209, 501, 976, 508, 442, 135, 1035, 368, 1407, 1344, 1016, 295, 198, 422]"
1.8477457501847745,11.76,24,"[972, 632, 1008, 1450, 294, 1209, 685, 704, 163, 526, 295, 368, 496, 1407, 88, 1344, 1314, 1110, 135, 9, 422, 501, 1035, 1016, 198]"
1.9216555801921655,13.29,20,"[972, 632, 9, 118, 26, 1338, 1363, 731, 518, 135, 434, 470, 904, 1084, 611, 88, 360, 997, 1061, 1314, 163, 64, 704, 294, 295, 1110]"
1.6260162601626016,12.29,20,"[972, 632, 118, 26, 9, 1338, 1363, 731, 518, 135, 434, 470, 904, 1084, 611, 870, 1061, 1314, 997, 295, 360, 1110]"
1.0347376201034737,10.59,14,"[972, 294, 41, 967, 704, 118, 1110, 88, 1314, 295, 611, 997, 438, 135]"
1.8477457501847745,12.81,21,"[972, 632, 26, 119, 1363, 518, 988, 1217, 434, 977, 118, 904, 1447, 198, 1046, 295, 248, 704, 360, 455, 163, 1314, 1110, 294, 9]"
1.4781966001478195,10.96,21,"[972, 632, 1221, 212, 1414, 1035, 704, 163, 501, 1314, 508, 9, 295, 361, 422, 88, 1110, 135, 1016, 526]"
2.3651145602365116,14.45,21,"[972, 632, 118, 9, 26, 422, 1363, 731, 526, 1217, 455, 977, 904, 434, 1454, 518, 135, 1447, 88, 79, 500, 733, 685, 447, 360, 163, 611, 704, 294, 295, 463, 1110]"
2.2912047302291203,13.14,26,"[972, 632, 997, 88, 508, 1037, 26, 1441, 1035, 1319, 704, 163, 295, 434, 64, 1209, 526, 501, 422, 135, 294, 1349, 1110, 9, 72, 1229, 931, 1450, 198, 463, 1389]"
0.07390983000739082,3.41,4,[904]
1.1086474501108647,10.75,16,"[959, 41, 294, 1410, 997, 704, 163, 118, 1314, 1110, 611, 1046, 422, 135, 88]"
1.8477457501847745,11.48,25,"[972, 632, 26, 997, 163, 685, 1035, 508, 1344, 1038, 526, 1016, 1209, 9, 1110, 1407, 422, 501, 135, 1450, 198, 295, 976, 444, 368]"
1.7738359201773837,13.12,17,"[972, 632, 967, 41, 17, 400, 88, 422, 294, 295, 455, 118, 135, 997, 611, 463, 704, 526, 1110, 1314, 163, 518, 9, 360]"
1.8477457501847745,13.51,17,"[972, 632, 26, 731, 41, 941, 1084, 518, 470, 295, 904, 118, 704, 1110, 294, 64, 88, 1314, 611, 163, 997, 422, 360, 455, 135]"
0.8130081300813006,9.49,14,"[972, 632, 26, 118, 904, 1363, 1314, 163, 704, 295, 1110]"
0.73909830007391,9.19,13,"[972, 632, 26, 895, 455, 135, 1443, 1314, 118, 295]"
1.5521064301552105,11.99,19,"[972, 632, 26, 1363, 1213, 543, 766, 118, 198, 163, 88, 611, 997, 422, 9, 295, 294, 135, 455, 360, 1110]"
1.3303769401330376,11.17,18,"[972, 632, 94, 26, 704, 526, 997, 366, 295, 733, 463, 88, 1444, 422, 1314, 135, 434, 1110]"
0.5173688100517366,8.09,11,"[1314, 163, 26, 920, 295, 5, 704]"
