n_nodes,influence,time,nodes
127.0,146.25,73,"[4736, 4739, 520, 1034, 3346, 150, 1053, 4382, 543, 34, 4264, 1449, 42, 2994, 438, 1591, 1599, 2112, 2115, 72, 3146, 4683, 5201, 5204, 2645, 606, 1631, 2675, 628, 2679, 2171, 5245, 2175, 1667, 1684, 4759, 5786, 5280, 2212, 171, 684, 4781, 5295, 3763, 1203, 182, 709, 1734, 2757, 2765, 215, 1565, 733, 227, 5352, 2283, 3316, 3318, 2810, 3835, 3840, 2821, 265, 3856, 4368, 1813, 4885, 5400, 2842, 3866, 5405, 4389, 3365, 3877, 3373, 2867, 1332, 4919, 827, 1860, 1872, 4946, 2391, 856, 5470, 5472, 3426, 355, 2409, 1387, 4467, 4468, 4982, 3961, 893, 382, 2948, 2436, 3472, 2450, 918, 3478, 5528, 3993, 2464, 2980, 1453, 5041, 5555, 949, 950, 2998, 446, 5571, 461, 4046, 467, 2520, 2534, 4583, 3048, 2026, 4083, 3062, 503, 506, 3582]"
134.0,164.08,70,"[3115, 4245, 5288, 2237, 3990, 4903, 5624, 5191, 367, 3895, 4412, 38, 1960, 1877, 5363, 3168, 621, 1286, 967, 337, 3373, 5184, 1067, 3574, 4244, 1009, 2912, 2671, 4819, 3583, 70, 1269, 4626, 3352, 4124, 4564, 3439, 4736, 1917, 111, 3109, 315, 4172, 5159, 2378, 3449, 1013, 960, 4818, 5210, 5788, 106, 4644, 4171, 1998, 2194, 4877, 2069, 827, 3577, 3829, 2950, 3164, 5571, 1322, 5345, 3365, 2091, 3260, 2759, 1589, 2720, 1396, 3917, 1233, 2988, 4865, 5155, 5380, 2099, 2312, 258, 126, 1843, 5127, 388, 1669, 5071, 1985, 1003, 4880, 316, 3250, 2592, 2078, 1028, 1560, 2270, 4756, 3130, 4830, 3632, 1462, 3516, 2478, 4309, 3151, 3671, 2177, 297, 4408, 610, 4298, 1975, 1443, 3032, 742, 4998, 2040, 3982, 2968, 4281, 273, 1680, 5395, 2864, 3633, 512, 3338, 4174, 3112, 2374, 1080, 2039]"
116.0,141.78,59,"[967, 5407, 4568, 1843, 5752, 2234, 5191, 766, 2490, 3151, 5374, 4683, 3876, 3120, 504, 3238, 1334, 5297, 4955, 2983, 3266, 3970, 1677, 4776, 2772, 2931, 5059, 1352, 2053, 2045, 3115, 4781, 290, 685, 996, 1109, 3032, 4538, 5608, 1876, 3452, 273, 107, 4249, 5405, 4740, 4449, 3656, 3514, 1346, 4048, 4244, 3799, 4453, 1062, 2796, 2419, 2485, 3164, 1951, 1624, 5199, 1631, 511, 1680, 2776, 4300, 1582, 1340, 3327, 5033, 2757, 1112, 3248, 4726, 1779, 1009, 2822, 5016, 3559, 2984, 2099, 2377, 3278, 3788, 3859, 3091, 429, 1637, 2988, 5071, 4830, 1629, 960, 4404, 3472, 4087, 5331, 3192, 2402, 3526, 4242, 5592, 992, 994, 4068, 5094, 2535, 4585, 5101, 2034, 3062, 5113, 507, 5118, 2559]"
136.0,166.87,76,"[2321, 1473, 2416, 2988, 2377, 4068, 1052, 2012, 2776, 282, 2817, 4902, 4843, 3204, 1340, 980, 2518, 1494, 4060, 3554, 3043, 998, 3970, 1677, 4776, 2772, 2931, 5059, 1352, 2053, 2045, 4781, 290, 3115, 685, 996, 1109, 3032, 4538, 5608, 1876, 3452, 1868, 4249, 273, 5405, 4740, 4449, 3656, 1013, 4818, 5210, 5788, 106, 4244, 4644, 4171, 1998, 2194, 3164, 4877, 2069, 827, 3577, 3829, 2950, 5571, 1322, 1680, 5345, 3365, 2091, 3260, 2759, 1589, 2720, 1396, 3917, 1233, 4865, 1009, 5155, 5380, 2312, 258, 126, 5127, 2099, 388, 1669, 1985, 1003, 4830, 4880, 316, 3250, 2592, 2078, 3646, 1028, 1560, 2270, 4756, 3130, 3632, 1462, 4309, 3516, 960, 2478, 3671, 5056, 297, 4408, 610, 742, 4298, 1975, 1443, 4998, 2040, 3982, 2968, 4281, 2864, 5395, 3633, 512, 3338, 4174, 3112, 2374, 1080, 2039, 5118, 1373]"
30.0,37.55,15,"[967, 5407, 4568, 1843, 5752, 2234, 766, 2490, 5191, 5374, 3151, 4683, 3876, 3120, 504, 3238, 1334, 254, 4955, 3266, 2983, 3560, 5610, 2027, 1006, 4596, 2548, 5629, 2559, 2988]"
104.0,129.51,57,"[967, 5407, 4568, 0, 1309, 264, 5088, 3859, 2490, 4946, 3088, 4823, 4683, 2112, 3727, 2778, 1921, 1576, 5430, 337, 1990, 1928, 3018, 5333, 4249, 4987, 1637, 3579, 3286, 126, 3895, 4877, 4988, 72, 1684, 4726, 4281, 4182, 5204, 4937, 2879, 4849, 3837, 5405, 3815, 3314, 1485, 4740, 2082, 2069, 3162, 2378, 3329, 5702, 5300, 5074, 2756, 1067, 5181, 1737, 2976, 3091, 2648, 46, 359, 2330, 3146, 4873, 1985, 644, 1257, 1233, 5435, 3066, 3556, 275, 3023, 125, 427, 3723, 1297, 432, 5692, 2878, 3872, 1017, 3319, 3866, 254, 3274, 3452, 1679, 484, 4818, 1740, 928, 1630, 2151, 3805, 1910, 1722, 2671, 2759, 1174]"
73.0,92.89,42,"[2321, 1473, 2416, 2988, 2377, 4068, 1052, 2012, 2776, 4032, 1868, 2091, 2040, 4352, 367, 2756, 2487, 2943, 2864, 3697, 3105, 4903, 4182, 1297, 4025, 1286, 1631, 305, 952, 3970, 3252, 5430, 5363, 2954, 1662, 5362, 4091, 1984, 1054, 4024, 5253, 4327, 4272, 621, 369, 699, 2902, 4124, 1874, 677, 3319, 4215, 1112, 827, 3151, 2108, 3559, 685, 610, 2853, 4740, 697, 3648, 4760, 2237, 4363, 4987, 1309, 3283, 2956, 5391, 4823, 3904]"
60.0,74.48,29,"[2819, 4996, 3461, 644, 3456, 3030, 4554, 5362, 3178, 4901, 4782, 5113, 4581, 34, 3252, 1619, 4805, 4919, 3673, 297, 11, 5549, 113, 4576, 470, 2053, 1446, 5041, 4721, 180, 2936, 1166, 516, 4515, 4386, 3031, 2416, 3283, 4306, 4854, 5086, 2419, 4396, 1648, 1528, 2949, 3973, 5584, 3600, 3395, 5344, 2536, 1975, 3873, 3361, 1443, 1650, 1109, 2031, 960]"
6.0,7.04,2,"[2854, 4996, 3461, 644, 3456, 2807]"
100.0,122.89,53,"[3352, 4838, 4745, 5204, 2796, 3160, 1576, 1352, 2872, 4883, 827, 4916, 1325, 644, 3673, 339, 2344, 1334, 5297, 4955, 511, 4300, 3266, 1843, 2983, 3970, 1677, 4776, 2772, 2931, 5059, 2053, 2045, 5199, 3192, 3115, 4781, 290, 685, 996, 1109, 3032, 5608, 4538, 1582, 1876, 3452, 273, 1868, 4249, 1664, 4740, 4449, 3656, 3514, 1346, 4048, 4244, 3799, 4453, 1062, 2419, 2485, 3164, 1951, 1624, 1680, 1631, 2776, 1340, 3327, 5033, 2757, 4941, 3248, 4726, 1779, 3559, 1009, 2822, 5016, 2984, 2099, 2377, 3278, 3788, 3859, 3091, 429, 1637, 2988, 5071, 4830, 1629, 960, 4404, 3472, 4087, 5331, 2402]"
110.0,133.26,65,"[512, 257, 5128, 1421, 400, 995, 238, 1985, 297, 5788, 871, 3352, 4135, 3607, 3876, 3162, 315, 1414, 4665, 337, 2029, 2093, 2177, 3190, 4838, 46, 2891, 316, 5153, 4564, 2928, 2112, 2377, 414, 2794, 629, 2082, 1229, 2864, 2237, 3873, 3262, 5253, 5752, 5256, 2789, 5345, 1831, 1238, 1519, 135, 2051, 749, 3400, 2363, 1737, 2936, 3973, 4756, 3865, 3580, 5155, 4816, 2374, 388, 3375, 3731, 3971, 4455, 3034, 4068, 1017, 5405, 547, 5425, 3030, 5572, 848, 3583, 352, 3402, 3241, 2772, 3671, 411, 1437, 1949, 2978, 1954, 429, 1968, 441, 442, 2490, 3006, 2502, 5064, 2520, 4057, 3036, 1505, 4583, 2026, 2548, 5110, 4600, 1530, 2043, 258, 1286]"
41.0,51.48,25,"[967, 5407, 4568, 1843, 3873, 2234, 5191, 766, 2490, 3151, 5374, 4683, 3876, 3120, 504, 3238, 3533, 3146, 653, 4626, 3706, 2478, 1398, 2960, 2592, 142, 4281, 5113, 1352, 264, 2956, 4880, 1310, 1921, 4317, 257, 1522, 5748, 2685, 639, 283]"
92.99999999999999,114.4,50,"[3352, 4838, 4745, 5204, 2796, 3160, 1576, 1352, 2872, 4883, 827, 4916, 1325, 644, 3673, 339, 2344, 1334, 5297, 4955, 511, 4300, 3266, 1843, 2983, 3970, 1677, 4776, 2772, 2931, 5059, 2053, 2045, 5199, 3192, 3115, 4781, 290, 1598, 996, 573, 3904, 2627, 1092, 1477, 2244, 5319, 273, 2989, 5702, 4808, 715, 2123, 2892, 3450, 972, 2259, 2648, 1503, 3845, 1539, 3641, 3871, 3338, 2069, 1016, 3760, 4429, 3829, 1372, 4360, 1589, 135, 5033, 3545, 5153, 207, 3978, 2823, 4327, 2943, 1584, 4260, 3345, 4568, 1861, 4877, 111, 5064, 935, 4901, 5159, 4079]"
87.0,108.22,56,"[1009, 2690, 4622, 1582, 4662, 3643, 5391, 1084, 2623, 2112, 1096, 4680, 5201, 5210, 606, 1631, 621, 5235, 2682, 5291, 1165, 2194, 2378, 4135, 2321, 5213, 293, 133, 5041, 180, 5286, 1270, 1559, 3136, 3974, 2720, 5262, 2069, 3671, 5071, 5321, 4790, 3357, 3984, 4327, 4468, 2512, 697, 2951, 46, 2374, 2776, 367, 205, 3327, 1297, 1584, 4303, 351, 3859, 4455, 3853, 4985, 315, 3607, 2234, 2864, 4249, 3352, 2031, 2976, 3190, 1964, 1174, 5692, 2998, 2091, 5059, 699, 1523, 2123, 2772, 2485, 1679, 1229, 3978, 1076]"
114.0,139.89,63,"[2063, 3102, 5155, 1062, 553, 5162, 560, 1584, 2098, 5172, 4149, 4661, 59, 2778, 1921, 2890, 5702, 5430, 337, 1990, 1928, 3018, 5333, 4467, 4987, 1637, 3579, 3697, 3286, 126, 4877, 4988, 72, 1684, 4726, 4281, 4182, 5204, 2490, 4937, 2879, 4849, 2378, 3837, 2736, 3895, 5405, 1233, 3815, 3314, 1485, 4740, 2082, 2069, 3162, 3329, 2278, 5074, 2756, 1067, 5181, 3091, 1737, 2976, 2648, 46, 359, 2330, 3146, 1257, 4873, 1985, 644, 5435, 3556, 3066, 275, 3023, 125, 1115, 432, 3723, 4683, 1297, 5692, 2878, 3872, 1017, 3319, 3866, 254, 3274, 3452, 2151, 1679, 484, 4818, 1740, 1630, 2759, 928, 3805, 1910, 1722, 2671, 2536, 1174, 3252, 2912, 3192, 3673, 1407, 4234, 5118]"
7.0,8.57,3,"[2344, 4849, 3633, 2781, 4899, 822, 3327]"
6.0,6.99,4,"[2560, 4854, 4003, 1229, 822, 2807]"
110.0,134.81,64,"[1357, 2470, 2902, 0, 1309, 264, 5088, 3859, 4946, 3088, 4823, 2112, 3727, 2778, 1921, 1576, 5430, 337, 1990, 1928, 3018, 5333, 4249, 4987, 1637, 3579, 3286, 126, 4877, 4988, 72, 1684, 4726, 4281, 4182, 5204, 4937, 2490, 2879, 2378, 4849, 3837, 5405, 3895, 3815, 3314, 1485, 4740, 2069, 3329, 5702, 3162, 5300, 2082, 5074, 2756, 1067, 5181, 2976, 3091, 2648, 359, 2330, 1737, 3146, 4873, 644, 46, 1257, 1233, 5435, 27, 3066, 275, 3023, 1985, 125, 1115, 3723, 4683, 1297, 2772, 3671, 411, 1437, 1949, 2978, 1017, 1954, 429, 1968, 441, 442, 3006, 2502, 5064, 2520, 4057, 3036, 1505, 4583, 2026, 1519, 2548, 5110, 4600, 1530, 2043, 258, 1286]"
104.0,127.58,60,"[2344, 4849, 3633, 5184, 992, 4863, 238, 297, 1985, 5788, 871, 3352, 4135, 3607, 3876, 3162, 315, 1414, 4665, 2029, 337, 2093, 2177, 3190, 4838, 316, 5153, 4564, 46, 2928, 2377, 414, 2794, 629, 1229, 2112, 2864, 2237, 3873, 2082, 3262, 5253, 5752, 5256, 2789, 5345, 1831, 1238, 135, 2051, 749, 3400, 2363, 2936, 3973, 4756, 3865, 1737, 3580, 5155, 4816, 2374, 388, 3375, 3731, 3971, 4455, 2891, 3034, 4068, 547, 5405, 1017, 5425, 3030, 5572, 848, 3583, 352, 3402, 3241, 432, 5692, 2878, 3872, 3319, 3866, 254, 2319, 3452, 1679, 484, 4818, 1740, 928, 1630, 2151, 2490, 3805, 1910, 1722, 2671, 2759, 1174]"
92.0,113.45,50,"[1357, 2470, 2902, 0, 5242, 3336, 3337, 3859, 3341, 3598, 4751, 402, 3475, 1559, 504, 3238, 1334, 5297, 4955, 3266, 2983, 3970, 4249, 1677, 4776, 2772, 1637, 2931, 5059, 1352, 2053, 2045, 3115, 4726, 4781, 290, 685, 996, 1109, 1505, 4538, 5608, 5405, 1876, 273, 4449, 3656, 3514, 1346, 1868, 4048, 4244, 4740, 3799, 4453, 1062, 2796, 2419, 2485, 3164, 1951, 1624, 5199, 1680, 1631, 511, 2776, 4300, 1582, 1340, 3327, 5033, 2757, 1112, 3248, 1779, 766, 3559, 1009, 2822, 5016, 2984, 2099, 2377, 3278, 3788, 2084, 429, 2988, 5071, 4830, 3452]"
101.0,120.33,66,"[3336, 2313, 394, 2444, 4877, 1421, 653, 276, 2325, 3223, 3224, 1689, 4505, 4249, 2716, 2329, 160, 5665, 1954, 3875, 36, 3111, 1064, 426, 2093, 1710, 3245, 2224, 1202, 694, 1207, 2107, 3387, 1486, 2881, 5703, 4936, 1738, 2250, 76, 1359, 591, 2512, 5074, 344, 3417, 3035, 1499, 1346, 1868, 4048, 4244, 4740, 3799, 4453, 1062, 2796, 2419, 2485, 3164, 1951, 1624, 5199, 1680, 1631, 511, 2776, 4300, 1582, 1340, 3327, 5033, 2757, 1112, 3248, 1779, 766, 3559, 1009, 2822, 5016, 2984, 2099, 2377, 3278, 4595, 2084, 429, 2988, 5071, 4830, 3452, 1629, 960, 3951, 3472, 4087, 5331, 3192, 2402, 4242]"
30.0,37.0,24,"[2321, 1473, 4554, 967, 5427, 397, 1052, 1161, 1102, 3907, 103, 610, 1193, 2928, 4494, 1430, 4996, 11, 5391, 113, 4576, 1619, 470, 946, 1446, 5071, 297, 5041, 2194, 180]"
82.0,101.68,47,"[1357, 2470, 2902, 0, 1309, 264, 5088, 3859, 4946, 3088, 4823, 2112, 3727, 2778, 1921, 1576, 5430, 337, 1990, 1928, 3018, 5333, 4467, 4987, 1637, 3579, 3286, 126, 4877, 4988, 72, 1684, 4726, 4281, 4182, 5204, 2490, 4937, 1161, 2270, 4386, 2458, 3656, 3457, 5132, 4786, 2817, 305, 2733, 2912, 2652, 852, 960, 2956, 3329, 2151, 485, 5118, 1679, 4897, 5159, 2864, 1158, 2901, 2469, 359, 2053, 1605, 3885, 1772, 2891, 2229, 3373, 4767, 70, 5041, 3689, 1352, 2671, 2043, 315, 3423]"
81.0,101.44,46,"[4098, 396, 1174, 535, 3245, 5062, 3530, 1522, 3158, 2684, 1631, 3032, 4937, 852, 3375, 3283, 4024, 4955, 2717, 297, 5112, 3088, 5119, 4072, 2040, 4880, 1016, 768, 1076, 4832, 3420, 3583, 4702, 835, 3120, 1761, 1638, 4865, 2776, 2846, 1357, 4317, 1874, 4135, 1533, 2470, 126, 2930, 5140, 275, 927, 4756, 192, 4303, 351, 3859, 4455, 3853, 4985, 315, 3607, 2234, 2864, 4249, 3352, 2031, 2976, 3190, 1964, 5692, 2998, 2091, 5059, 699, 1523, 2123, 2772, 2485, 1679, 1229, 3978]"
38.0,46.82,20,"[2344, 4849, 3633, 2781, 4899, 4863, 2091, 5435, 5301, 2117, 5584, 1036, 3031, 2370, 3162, 3727, 2778, 1921, 1576, 5430, 337, 1990, 1928, 3018, 5333, 4249, 4987, 1637, 3579, 3286, 126, 4877, 5699, 5440, 2246, 3449, 1297, 644]"
104.0,128.64,59,"[2063, 3102, 5155, 1062, 553, 5162, 2091, 5435, 5301, 2117, 5584, 1036, 3031, 2112, 3162, 2118, 5702, 2778, 1921, 1576, 5430, 337, 1990, 1928, 3018, 5333, 4249, 4987, 1637, 3579, 3286, 126, 4877, 4988, 72, 1684, 4726, 4281, 4182, 5204, 2490, 4937, 2879, 2378, 3837, 5405, 3895, 3815, 3314, 1485, 4740, 2082, 2069, 3329, 5300, 5074, 2756, 1067, 5181, 1737, 2976, 3091, 2648, 46, 359, 2330, 3146, 4873, 1985, 644, 1257, 1233, 3556, 3066, 275, 3023, 125, 3780, 3723, 4683, 1297, 432, 5692, 2878, 3872, 1017, 3319, 3866, 254, 3274, 3452, 1679, 484, 4818, 1740, 928, 1630, 2151, 3805, 1910, 1722, 2671, 2759, 1174]"
25.0,30.89,20,"[512, 257, 5128, 1421, 400, 995, 238, 1985, 297, 5788, 871, 3352, 4135, 3607, 3876, 3162, 315, 1414, 4665, 337, 2029, 2093, 1605, 2082, 2237]"
42.0,51.83,21,"[1, 2717, 2976, 1356, 1389, 4863, 2091, 3428, 5301, 2117, 5584, 1036, 3031, 3162, 1180, 4463, 1980, 3580, 3947, 5572, 2930, 3034, 2887, 5330, 3109, 5564, 3283, 835, 4679, 852, 1398, 3245, 3352, 1991, 0, 151, 4072, 2237, 2363, 1722, 2956, 920]"
97.0,119.59,54,"[2344, 4849, 3633, 5184, 992, 4863, 238, 297, 1985, 5788, 871, 3352, 4135, 3607, 3876, 3162, 315, 1414, 4665, 2029, 337, 2093, 2177, 3190, 4838, 316, 5153, 1619, 46, 2928, 2377, 414, 2794, 629, 1229, 2112, 2864, 2237, 2082, 3873, 3262, 5253, 5752, 5256, 2789, 5345, 1831, 1238, 135, 2051, 749, 3400, 2363, 2936, 3973, 4756, 3865, 1737, 3580, 5155, 4816, 2374, 388, 3375, 3731, 3971, 4455, 2891, 3034, 4068, 547, 5405, 1017, 5425, 3030, 5572, 848, 3583, 352, 3402, 3241, 432, 5692, 2878, 3872, 3319, 3866, 254, 2319, 3452, 1679, 484, 4818, 1740, 928, 1630, 2490]"
48.0,59.88,30,"[967, 5407, 4568, 1843, 3873, 4575, 5191, 766, 2490, 3151, 5374, 4683, 3876, 3120, 504, 3238, 3533, 3146, 653, 4626, 3706, 2478, 1398, 2960, 2592, 142, 4281, 5113, 1352, 264, 2956, 4880, 1310, 1921, 4317, 257, 1522, 5748, 2685, 639, 283, 2151, 3805, 1910, 1722, 2671, 2759, 1174]"
51.0,65.25,30,"[1357, 2470, 2902, 0, 1691, 5624, 5391, 3859, 3250, 1372, 3088, 1193, 1998, 4953, 886, 3788, 5288, 2988, 4955, 2717, 5112, 5119, 4072, 2040, 4880, 1076, 1016, 768, 3378, 3420, 4124, 2099, 835, 3633, 414, 4463, 1346, 2950, 2682, 2473, 4267, 1589, 4760, 2822, 339, 3970, 4843, 4284, 2069, 1619, 3329]"
18.0,22.23,14,"[1679, 38, 4515, 1964, 2075, 1446, 699, 1960, 2779, 4740, 1910, 559, 2100, 4370, 5288, 2988, 1013, 4767]"
53.0,67.44,32,"[3262, 4245, 5288, 2237, 3990, 4903, 1723, 5191, 2091, 367, 3895, 4412, 2759, 38, 1960, 1877, 5363, 3168, 1396, 1527, 5184, 2968, 2671, 5119, 4072, 2040, 4880, 4317, 1076, 1016, 768, 4832, 3420, 3583, 4702, 835, 3120, 2690, 2776, 4865, 4135, 2846, 1357, 1533, 2470, 126, 2930, 5140, 275, 1472, 4756, 2010, 1874]"
83.0,103.19,47,"[3262, 4245, 5288, 2237, 3990, 1723, 4903, 5191, 367, 2091, 3895, 4412, 38, 1960, 5363, 2759, 1877, 3168, 1527, 5184, 1396, 2968, 5119, 4072, 2040, 2671, 4880, 4317, 1076, 1016, 768, 4832, 3420, 1990, 4702, 835, 3120, 2690, 2776, 4135, 2846, 1357, 1533, 2470, 126, 2930, 4865, 5140, 165, 1228, 4302, 1233, 2772, 5344, 1250, 2790, 4838, 5345, 742, 3302, 106, 4644, 1998, 2194, 4877, 2069, 827, 3577, 3829, 2950, 3164, 5571, 1322, 3365, 3260, 1589, 2720, 3917, 2988, 5380, 2099, 2312, 2864]"
97.0,120.38,52,"[967, 5407, 4568, 1843, 3873, 4575, 5191, 766, 2490, 3151, 5374, 4683, 3876, 3120, 504, 3238, 3533, 3146, 653, 4626, 3706, 2478, 1398, 2960, 2592, 142, 4281, 5113, 1352, 264, 2956, 1609, 2377, 414, 2794, 629, 1229, 2112, 2864, 2237, 2082, 3262, 5253, 5752, 5256, 2789, 5345, 1831, 1238, 135, 2051, 749, 3400, 2363, 2936, 3973, 4756, 3865, 1737, 3580, 5155, 4816, 2374, 388, 3375, 3731, 3971, 4455, 2891, 3034, 4068, 547, 5405, 1017, 5425, 3030, 5572, 848, 3583, 352, 3402, 3241, 432, 5692, 2878, 3872, 3319, 3866, 254, 2319, 3452, 1679, 484, 4818, 1740, 928, 1630]"
59.0,74.35,36,"[967, 5407, 4568, 1843, 3873, 4575, 5191, 766, 2490, 3151, 5374, 4683, 3876, 3120, 504, 3238, 3533, 3146, 653, 4626, 3706, 2478, 1398, 2960, 2592, 142, 4281, 5113, 1352, 2956, 264, 4880, 1310, 4317, 1921, 2944, 1522, 5748, 2685, 639, 283, 2151, 3805, 1910, 1722, 2671, 2759, 1174, 258, 960, 3452, 2377, 3281, 2776, 2356, 4782, 3043, 4352, 2469]"
53.0,66.05,35,"[2841, 2051, 1559, 543, 38, 1578, 2092, 561, 1080, 1588, 4665, 1084, 3655, 4171, 5712, 5201, 598, 5209, 5215, 1638, 2159, 2671, 5119, 4072, 2040, 4880, 1076, 1016, 4317, 768, 4832, 3420, 3583, 4702, 835, 3120, 877, 2776, 4865, 4135, 1535, 2846, 1357, 1533, 2470, 126, 2930, 5140, 275, 927, 4756, 2010, 1874]"
38.0,45.15,26,"[2054, 3109, 3592, 4617, 2059, 1035, 2575, 4074, 2776, 282, 2817, 4902, 4843, 3204, 1340, 980, 2518, 1494, 5235, 2682, 5291, 1165, 2194, 2378, 4135, 2321, 5213, 293, 133, 5041, 180, 5440, 2246, 3449, 644, 1297, 4249, 2091]"
139.0,158.11,85,"[4993, 1409, 4355, 5380, 2949, 1, 3333, 2185, 3077, 5004, 2446, 3599, 144, 1041, 3346, 4622, 856, 1300, 270, 4759, 3224, 4507, 3862, 2076, 1067, 3502, 2099, 4662, 151, 5175, 4151, 1980, 1216, 450, 2888, 4427, 4684, 2254, 2508, 76, 4182, 3417, 1753, 2906, 1497, 1630, 1759, 5472, 225, 3941, 972, 2259, 348, 100, 2886, 116, 3558, 4838, 1359, 2026, 2028, 1261, 4453, 1133, 1007, 496, 3057, 1167, 3694, 4980, 767, 2304, 1280, 3329, 5369, 2311, 3855, 1299, 281, 2331, 2845, 3870, 4386, 297, 1843, 1862, 1356, 1872, 1363, 3415, 1888, 1959, 939, 864, 3424, 4966, 4463, 2400, 2929, 367, 369, 884, 377, 4986, 2431, 902, 3974, 1545, 5001, 395, 2444, 1939, 1440, 2981, 434, 3507, 5559, 5049, 442, 4439, 2496, 963, 461, 4048, 996, 980, 2518, 1494, 4060, 3554, 3043, 998, 5610, 2027, 1006, 4596, 2548, 5629, 2559]"
90.0,111.31,53,"[3592, 3080, 3032, 1203, 1691, 5624, 1706, 4901, 4782, 2960, 4581, 34, 3252, 1619, 4805, 4919, 3673, 3657, 3876, 3633, 3273, 1492, 5362, 1054, 3819, 3394, 2078, 485, 1229, 2879, 1503, 3400, 2093, 1278, 1641, 1874, 3109, 5210, 2796, 3282, 4600, 254, 4300, 707, 1535, 5033, 3247, 1165, 3336, 4172, 988, 3356, 3974, 3162, 559, 5071, 5253, 1984, 796, 4091, 2029, 3115, 1297, 4987, 800, 3828, 1310, 2720, 2871, 1631, 1013, 2108, 629, 3143, 2207, 3452, 1679, 484, 4818, 1740, 2112, 928, 1630, 2151, 3805, 1910, 1722, 2671, 2759, 1174]"
104.0,124.73,64,"[3336, 2313, 394, 2444, 4877, 1421, 653, 276, 2325, 3223, 3224, 1689, 4505, 4249, 2716, 2329, 160, 5665, 1954, 3875, 36, 3111, 1064, 426, 2093, 1710, 3245, 2224, 1202, 694, 1207, 2107, 1729, 4418, 4988, 72, 1684, 4726, 3870, 4182, 5204, 2490, 4937, 5286, 2879, 2378, 3837, 5405, 3895, 3815, 3314, 1485, 4740, 2082, 2069, 3329, 5702, 5300, 2756, 1067, 5181, 1737, 2976, 3091, 2648, 46, 359, 2330, 3146, 4873, 1985, 1257, 1233, 3556, 3066, 275, 3023, 125, 3780, 3723, 4683, 432, 5692, 2878, 3872, 1017, 3319, 3866, 254, 3274, 1679, 484, 4818, 3452, 1740, 928, 1630, 2151, 3805, 1910, 1722, 2671, 2759, 1174]"
27.0,33.21,12,"[1535, 363, 1372, 3859, 4767, 3030, 5362, 5223, 4554, 3178, 3456, 1998, 4953, 886, 3788, 5288, 2988, 4955, 2717, 297, 4012, 2671, 877, 4829, 2846, 1357, 4072]"
51.0,63.67,35,"[2567, 520, 5643, 3600, 5136, 2080, 2082, 5096, 4791, 3623, 42, 559, 3632, 1585, 1589, 4503, 4999, 1414, 4665, 337, 2029, 2093, 1605, 2237, 315, 1016, 4317, 1533, 2470, 3583, 5119, 126, 1076, 4832, 2930, 3420, 2040, 4702, 5140, 4880, 1638, 275, 927, 835, 4756, 2776, 768, 3120, 2010, 1874, 4865]"
25.0,31.44,19,"[2321, 1164, 5159, 852, 337, 1589, 1112, 4721, 154, 3992, 3160, 3556, 2112, 1084, 3607, 3876, 315, 1414, 4665, 2029, 2093, 1605, 2082, 2237, 4135]"
96.0,115.78,56,"[2321, 1473, 4554, 3600, 5427, 5136, 5096, 315, 275, 2080, 2082, 1585, 4503, 3110, 3623, 3632, 42, 1589, 559, 3091, 3374, 3030, 411, 2212, 1691, 1084, 1777, 40, 1638, 835, 3642, 1346, 1559, 1980, 2756, 273, 2930, 5314, 1036, 4272, 414, 2887, 2776, 1622, 264, 324, 3032, 3859, 258, 4877, 4854, 5256, 46, 4245, 4150, 305, 2478, 1062, 2051, 4953, 5204, 4075, 1373, 920, 4234, 485, 960, 3452, 3281, 1921, 2356, 4782, 3043, 4352, 4509, 2377, 4922, 4985, 822, 825, 314, 3902, 320, 3398, 2888, 4439, 4952, 2403, 4965, 872, 1903, 2928, 879, 4996, 886, 2950]"
98.00000000000001,118.91,55,"[1831, 1630, 2299, 1560, 3876, 307, 2912, 5088, 229, 967, 1852, 5624, 4300, 3130, 72, 226, 1589, 5689, 5690, 5185, 5692, 3766, 5701, 4174, 3151, 2132, 1624, 601, 3162, 106, 3583, 5745, 1939, 1652, 3192, 3193, 5242, 2691, 3717, 2956, 920, 2930, 3837, 5405, 3895, 3815, 3314, 1485, 4740, 2082, 2069, 3329, 5702, 5300, 2756, 1067, 5181, 1737, 2976, 3091, 2648, 46, 359, 2330, 3146, 4873, 1985, 1257, 1233, 3556, 3066, 275, 3023, 125, 3780, 3723, 4683, 432, 2878, 3872, 1017, 3319, 3866, 254, 3274, 1679, 484, 4818, 3452, 1740, 928, 2151, 3805, 1910, 1722, 2671, 2759, 1174]"
57.0,71.09,37,"[2321, 1473, 5159, 852, 337, 1589, 1112, 4721, 154, 3992, 3160, 3556, 2112, 1084, 4083, 2040, 2823, 2063, 4730, 2999, 5119, 4072, 4880, 1076, 1016, 4135, 3788, 768, 1677, 3420, 3583, 4702, 835, 3120, 1761, 1874, 1638, 5210, 2776, 4865, 1357, 1533, 2470, 126, 5344, 1250, 2790, 4838, 5345, 742, 3302, 5788, 2099, 5380, 1584, 2772, 3190]"
